household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059780020020-0;059780020020;100mN31642E41641;MC;NA;2;62;M;F;5064;EMP
059780020020-0;059780020020;100mN31642E41641;MC;NA;2;75;M;M;75XX;EMP
059780020020-1;059780020020;100mN31642E41641;SM;NA;2;47;S;M;4049;EMP
059780020020-1;059780020020;100mN31642E41641;SM;NA;2;12;S;F;0614;NEP
059780020020-2;059780020020;100mN31673E41592;MC;NA;3;33;M;M;3039;NEP
059780020020-2;059780020020;100mN31673E41592;MC;NA;3;34;M;F;3039;NEP
059780020020-2;059780020020;100mN31673E41592;MC;NA;3;18;M;F;1824;NEP
059780020020-3;059780020020;100mN31662E41588;S;NA;1;20;M;M;1824;NEP
059780020020-4;059780020020;100mN31669E41572;MC;MIX;2;87;M;F;75XX;EMP
059780020020-4;059780020020;100mN31669E41572;MC;MIX;2;42;M;M;4049;EMP
059780020020-5;059780020020;100mN31661E41636;PO;NA;3;25;S;M;2529;NEP
059780020020-5;059780020020;100mN31661E41636;PO;NA;3;18;S;M;1824;EMP
059780020020-5;059780020020;100mN31661E41636;PO;NA;3;6;S;M;0614;NEP
059780020020-6;059780020020;100mN31660E41625;MC;NA;2;63;M;F;5064;EMP
059780020020-6;059780020020;100mN31660E41625;MC;NA;2;33;S;F;3039;EMP
059780020020-7;059780020020;100mN31680E41591;S;OS;1;33;M;M;3039;EMP
059780020020-8;059780020020;100mN31667E41589;PO;OS;2;65;S;M;6574;EMP
059780020020-8;059780020020;100mN31667E41589;PO;OS;2;66;S;M;6574;NEP
059780020020-9;059780020020;100mN31659E41558;S;NA;1;18;S;M;1824;EMP
059780020020-10;059780020020;100mN31644E41557;S;OS;1;35;D;F;3039;EMP
059780020020-11;059780020020;100mN31675E41580;S;OS;1;50;S;M;5064;NEP
059780020020-12;059780020020;100mN31659E41586;S;NA;1;66;M;F;6574;NEP
059780020020-13;059780020020;100mN31649E41550;MC;NA;3;41;M;M;4049;NEP
059780020020-13;059780020020;100mN31649E41550;MC;NA;3;37;M;F;3039;EMP
059780020020-13;059780020020;100mN31649E41550;MC;NA;3;4;S;M;0305;NEP
059780020020-14;059780020020;100mN31651E41548;MC;NA;2;53;M;M;5064;EMP
059780020020-14;059780020020;100mN31651E41548;MC;NA;2;53;M;F;5064;NEP
059780020020-15;059780020020;100mN31667E41589;MC;OS;2;68;M;M;6574;EMP
059780020020-15;059780020020;100mN31667E41589;MC;OS;2;67;M;F;6574;EMP
