household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053780020020-0;053780020020;100mN31077E41182;MC;NA;4;51;M;F;5064;EMP
053780020020-0;053780020020;100mN31077E41182;MC;NA;4;52;M;M;5064;NEP
053780020020-0;053780020020;100mN31077E41182;MC;NA;4;3;S;M;0305;NEP
053780020020-0;053780020020;100mN31077E41182;MC;NA;4;30;S;F;3039;EMP
053780020020-1;053780020020;100mN31044E41183;NA;NA;2;28;W;M;2529;NEP
053780020020-1;053780020020;100mN31044E41183;NA;NA;2;18;W;M;1824;EMP
053780020020-2;053780020020;100mN31096E41190;MC;NA;2;21;M;F;1824;NEP
053780020020-2;053780020020;100mN31096E41190;MC;NA;2;21;M;M;1824;NEP
053780020020-3;053780020020;100mN31076E41182;S;NA;1;55;M;F;5064;EMP
053780020020-4;053780020020;100mN31076E41182;PO;OS;2;88;S;M;75XX;EMP
053780020020-4;053780020020;100mN31076E41182;PO;OS;2;84;S;F;75XX;NEP
053780020020-5;053780020020;100mN31082E41231;SF;NA;5;22;S;F;1824;EMP
053780020020-5;053780020020;100mN31082E41231;SF;NA;5;6;S;F;0614;NEP
053780020020-5;053780020020;100mN31082E41231;SF;NA;5;2;S;M;0003;NEP
053780020020-5;053780020020;100mN31082E41231;SF;NA;5;6;S;M;0614;NEP
053780020020-5;053780020020;100mN31082E41231;SF;NA;5;3;S;M;0305;NEP
053780020020-6;053780020020;100mN31087E41224;S;NA;1;44;M;M;4049;EMP
053780020020-7;053780020020;100mN31098E41190;SF;MIX;2;77;D;F;75XX;NEP
053780020020-7;053780020020;100mN31098E41190;SF;MIX;2;3;S;F;0305;NEP
053780020020-8;053780020020;100mN31080E41203;MC;NA;2;45;M;M;4049;NEP
053780020020-8;053780020020;100mN31080E41203;MC;NA;2;43;M;F;4049;NEP
053780020020-9;053780020020;100mN31077E41220;MC;NA;2;45;M;M;4049;EMP
053780020020-9;053780020020;100mN31077E41220;MC;NA;2;43;M;F;4049;EMP
053780020020-10;053780020020;100mN31067E41185;SF;NA;6;31;D;F;3039;EMP
053780020020-10;053780020020;100mN31067E41185;SF;NA;6;12;S;M;0614;NEP
053780020020-10;053780020020;100mN31067E41185;SF;NA;6;3;S;M;0305;NEP
053780020020-10;053780020020;100mN31067E41185;SF;NA;6;16;S;M;1517;NEP
053780020020-10;053780020020;100mN31067E41185;SF;NA;6;9;S;M;0614;NEP
053780020020-10;053780020020;100mN31067E41185;SF;NA;6;0;S;F;0003;NEP
053780020020-11;053780020020;100mN31086E41234;MC;OS;2;70;M;F;6574;EMP
053780020020-11;053780020020;100mN31086E41234;MC;OS;2;75;M;M;75XX;EMP
053780020020-12;053780020020;100mN31048E41182;MC;NA;3;60;M;M;5064;EMP
053780020020-12;053780020020;100mN31048E41182;MC;NA;3;51;M;F;5064;NEP
053780020020-12;053780020020;100mN31048E41182;MC;NA;3;8;S;F;0614;NEP
053780020020-13;053780020020;100mN31061E41184;MC;NA;3;46;M;F;4049;NEP
053780020020-13;053780020020;100mN31061E41184;MC;NA;3;47;M;M;4049;NEP
053780020020-13;053780020020;100mN31061E41184;MC;NA;3;19;S;F;1824;NEP
053780020020-14;053780020020;100mN31083E41182;MC;MIX;4;68;W;F;6574;NEP
053780020020-14;053780020020;100mN31083E41182;MC;MIX;4;53;M;M;5064;NEP
053780020020-14;053780020020;100mN31083E41182;MC;MIX;4;46;M;F;4049;NEP
053780020020-14;053780020020;100mN31083E41182;MC;MIX;4;6;S;M;0614;NEP
053780020020-15;053780020020;100mN31075E41224;SF;NA;3;72;D;F;6574;NEP
053780020020-15;053780020020;100mN31075E41224;SF;NA;3;0;S;M;0003;NEP
053780020020-15;053780020020;100mN31075E41224;SF;NA;3;8;S;M;0614;NEP
053780020020-16;053780020020;100mN31060E41178;S;NA;1;16;S;F;1517;EMP
053780020020-17;053780020020;100mN31063E41220;MC;NA;2;44;M;F;4049;EMP
053780020020-17;053780020020;100mN31063E41220;MC;NA;2;43;M;M;4049;NEP
053780020020-18;053780020020;100mN31083E41232;S;OS;1;59;D;F;5064;EMP
053780020020-19;053780020020;100mN31060E41221;MC;NA;4;44;M;F;4049;EMP
053780020020-19;053780020020;100mN31060E41221;MC;NA;4;47;M;M;4049;EMP
053780020020-19;053780020020;100mN31060E41221;MC;NA;4;9;S;F;0614;NEP
053780020020-19;053780020020;100mN31060E41221;MC;NA;4;21;D;M;1824;EMP
053780020020-20;053780020020;100mN31075E41222;MC;NA;2;54;M;F;5064;EMP
053780020020-20;053780020020;100mN31075E41222;MC;NA;2;55;M;M;5064;EMP
053780020020-21;053780020020;100mN31053E41185;MC;NA;2;40;M;F;4049;EMP
053780020020-21;053780020020;100mN31053E41185;MC;NA;2;63;M;M;5064;EMP
053780020020-22;053780020020;100mN31101E41225;MC;NA;4;36;M;F;3039;EMP
053780020020-22;053780020020;100mN31101E41225;MC;NA;4;54;M;M;5064;EMP
053780020020-22;053780020020;100mN31101E41225;MC;NA;4;18;M;M;1824;EMP
053780020020-22;053780020020;100mN31101E41225;MC;NA;4;19;D;M;1824;EMP
053780020020-23;053780020020;100mN31058E41183;S;OS;1;44;S;F;4049;EMP
053780020020-24;053780020020;100mN31082E41228;S;NA;1;38;M;F;3039;NEP
053780020020-25;053780020020;100mN31079E41181;PO;NA;2;44;S;F;4049;EMP
053780020020-25;053780020020;100mN31079E41181;PO;NA;2;50;S;F;5064;NEP
053780020020-26;053780020020;100mN31094E41193;MC;NA;2;41;M;M;4049;NEP
053780020020-26;053780020020;100mN31094E41193;MC;NA;2;47;M;F;4049;NEP
053780020020-27;053780020020;100mN31085E41186;MC;MIX;4;84;M;M;75XX;EMP
053780020020-27;053780020020;100mN31085E41186;MC;MIX;4;50;M;F;5064;EMP
053780020020-27;053780020020;100mN31085E41186;MC;MIX;4;53;M;M;5064;EMP
053780020020-27;053780020020;100mN31085E41186;MC;MIX;4;16;S;M;1517;NEP
053780020020-28;053780020020;100mN31082E41228;SM;NA;2;45;S;M;4049;EMP
053780020020-28;053780020020;100mN31082E41228;SM;NA;2;9;S;F;0614;NEP
053780020020-29;053780020020;100mN31062E41186;SM;NA;4;56;S;M;5064;NEP
053780020020-29;053780020020;100mN31062E41186;SM;NA;4;12;S;M;0614;NEP
053780020020-29;053780020020;100mN31062E41186;SM;NA;4;6;S;M;0614;NEP
053780020020-29;053780020020;100mN31062E41186;SM;NA;4;15;S;M;1517;NEP
053780020020-30;053780020020;100mN31082E41228;MC;NA;4;42;M;F;4049;EMP
053780020020-30;053780020020;100mN31082E41228;MC;NA;4;43;M;M;4049;NEP
053780020020-30;053780020020;100mN31082E41228;MC;NA;4;9;S;F;0614;NEP
053780020020-30;053780020020;100mN31082E41228;MC;NA;4;15;S;M;1517;EMP
053780020020-31;053780020020;100mN31082E41228;SF;NA;4;45;S;F;4049;EMP
053780020020-31;053780020020;100mN31082E41228;SF;NA;4;18;M;M;1824;EMP
053780020020-31;053780020020;100mN31082E41228;SF;NA;4;20;M;F;1824;NEP
053780020020-31;053780020020;100mN31082E41228;SF;NA;4;19;S;M;1824;EMP
053780020020-32;053780020020;100mN31092E41223;S;NA;1;59;D;F;5064;NEP
053780020020-33;053780020020;100mN31082E41228;PO;NA;2;36;S;F;3039;EMP
053780020020-33;053780020020;100mN31082E41228;PO;NA;2;38;S;F;3039;NEP
053780020020-34;053780020020;100mN31047E41190;S;NA;1;88;M;F;75XX;NEP
053780020020-35;053780020020;100mN31075E41183;S;OS;1;52;D;M;5064;EMP
053780020020-36;053780020020;100mN31046E41186;MC;NA;3;43;M;F;4049;EMP
053780020020-36;053780020020;100mN31046E41186;MC;NA;3;45;M;M;4049;EMP
053780020020-36;053780020020;100mN31046E41186;MC;NA;3;10;S;F;0614;NEP
