household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059700036036-0;059700036036;100mN30761E41825;S;OS;1;84;W;F;75XX;NEP
059700036036-1;059700036036;100mN30762E41778;MC;NA;2;41;M;F;4049;NEP
059700036036-1;059700036036;100mN30762E41778;MC;NA;2;41;M;M;4049;EMP
059700036036-2;059700036036;100mN30757E41832;S;NA;1;57;D;F;5064;EMP
059700036036-3;059700036036;100mN30780E41814;SF;NA;2;21;S;F;1824;EMP
059700036036-3;059700036036;100mN30780E41814;SF;NA;2;6;S;M;0614;NEP
059700036036-4;059700036036;100mN30770E41810;MC;OS;2;69;M;F;6574;NEP
059700036036-4;059700036036;100mN30770E41810;MC;OS;2;65;M;M;6574;EMP
059700036036-5;059700036036;100mN30785E41809;PO;NA;3;35;S;F;3039;NEP
059700036036-5;059700036036;100mN30785E41809;PO;NA;3;36;S;F;3039;EMP
059700036036-5;059700036036;100mN30785E41809;PO;NA;3;1;S;M;0003;NEP
059700036036-6;059700036036;100mN30756E41826;MC;NA;4;50;M;F;5064;EMP
059700036036-6;059700036036;100mN30756E41826;MC;NA;4;52;M;M;5064;EMP
059700036036-6;059700036036;100mN30756E41826;MC;NA;4;12;S;F;0614;NEP
059700036036-6;059700036036;100mN30756E41826;MC;NA;4;0;S;M;0003;NEP
059700036036-7;059700036036;100mN30756E41826;S;NA;1;47;W;F;4049;EMP
059700036036-8;059700036036;100mN30778E41807;MC;NA;2;47;M;F;4049;NEP
059700036036-8;059700036036;100mN30778E41807;MC;NA;2;48;M;M;4049;EMP
059700036036-9;059700036036;100mN30774E41797;MC;NA;2;23;M;M;1824;EMP
059700036036-9;059700036036;100mN30774E41797;MC;NA;2;23;M;F;1824;EMP
059700036036-10;059700036036;100mN30776E41807;MC;NA;2;54;M;M;5064;EMP
059700036036-10;059700036036;100mN30776E41807;MC;NA;2;53;M;F;5064;EMP
059700036036-11;059700036036;100mN30765E41781;MC;NA;5;59;M;M;5064;EMP
059700036036-11;059700036036;100mN30765E41781;MC;NA;5;20;M;M;1824;EMP
059700036036-11;059700036036;100mN30765E41781;MC;NA;5;8;S;F;0614;NEP
059700036036-11;059700036036;100mN30765E41781;MC;NA;5;10;S;F;0614;NEP
059700036036-11;059700036036;100mN30765E41781;MC;NA;5;4;S;M;0305;NEP
059700036036-12;059700036036;100mN30759E41830;MC;MIX;2;80;M;F;75XX;EMP
059700036036-12;059700036036;100mN30759E41830;MC;MIX;2;72;S;F;6574;NEP
059700036036-13;059700036036;100mN30780E41816;MC;NA;2;42;M;F;4049;NEP
059700036036-13;059700036036;100mN30780E41816;MC;NA;2;43;M;M;4049;EMP
059700036036-14;059700036036;100mN30780E41816;MC;NA;2;58;M;F;5064;EMP
059700036036-14;059700036036;100mN30780E41816;MC;NA;2;59;M;M;5064;EMP
059700036036-15;059700036036;100mN30776E41801;MC;OS;2;69;M;M;6574;EMP
059700036036-15;059700036036;100mN30776E41801;MC;OS;2;66;M;F;6574;EMP
059700036036-16;059700036036;100mN30771E41797;S;NA;1;68;S;F;6574;EMP
059700036036-17;059700036036;100mN30767E41809;MC;NA;3;54;M;M;5064;EMP
059700036036-17;059700036036;100mN30767E41809;MC;NA;3;53;M;F;5064;NEP
059700036036-17;059700036036;100mN30767E41809;MC;NA;3;8;S;M;0614;NEP
059700036036-18;059700036036;100mN30769E41812;MC;OS;3;83;M;F;75XX;NEP
059700036036-18;059700036036;100mN30769E41812;MC;OS;3;79;M;M;75XX;EMP
059700036036-18;059700036036;100mN30769E41812;MC;OS;3;89;W;F;75XX;EMP
059700036036-19;059700036036;100mN30770E41795;PO;OS;2;65;S;F;6574;NEP
059700036036-19;059700036036;100mN30770E41795;PO;OS;2;67;S;F;6574;EMP
059700036036-20;059700036036;100mN30780E41816;MC;MIX;3;86;M;M;75XX;EMP
059700036036-20;059700036036;100mN30780E41816;MC;MIX;3;19;M;M;1824;EMP
059700036036-20;059700036036;100mN30780E41816;MC;MIX;3;18;M;F;1824;NEP
059700036036-21;059700036036;100mN30765E41783;MC;NA;5;50;M;M;5064;EMP
059700036036-21;059700036036;100mN30765E41783;MC;NA;5;53;M;F;5064;EMP
059700036036-21;059700036036;100mN30765E41783;MC;NA;5;4;S;M;0305;NEP
059700036036-21;059700036036;100mN30765E41783;MC;NA;5;6;S;M;0614;NEP
059700036036-21;059700036036;100mN30765E41783;MC;NA;5;16;S;M;1517;NEP
059700036036-22;059700036036;100mN30780E41816;MC;NA;2;44;M;F;4049;NEP
059700036036-22;059700036036;100mN30780E41816;MC;NA;2;51;M;M;5064;EMP
059700036036-23;059700036036;100mN30780E41816;S;NA;1;63;S;F;5064;NEP
059700036036-24;059700036036;100mN30780E41816;MC;NA;2;23;M;M;1824;EMP
059700036036-24;059700036036;100mN30780E41816;MC;NA;2;20;M;F;1824;NEP
059700036036-25;059700036036;100mN30783E41810;S;OS;1;70;S;F;6574;EMP
059700036036-26;059700036036;100mN30769E41808;S;NA;1;45;M;M;4049;EMP
059700036036-27;059700036036;100mN30769E41808;MC;NA;4;59;M;F;5064;EMP
059700036036-27;059700036036;100mN30769E41808;MC;NA;4;61;M;M;5064;EMP
059700036036-27;059700036036;100mN30769E41808;MC;NA;4;19;M;F;1824;EMP
059700036036-27;059700036036;100mN30769E41808;MC;NA;4;8;S;M;0614;NEP
059700036036-28;059700036036;100mN30769E41808;MC;NA;2;25;M;M;2529;EMP
059700036036-28;059700036036;100mN30769E41808;MC;NA;2;28;M;F;2529;NEP
059700036036-29;059700036036;100mN30758E41799;MC;MIX;3;70;M;F;6574;NEP
059700036036-29;059700036036;100mN30758E41799;MC;MIX;3;36;M;M;3039;EMP
059700036036-29;059700036036;100mN30758E41799;MC;MIX;3;28;M;F;2529;EMP
059700036036-30;059700036036;100mN30780E41818;S;NA;1;60;D;F;5064;EMP
059700036036-31;059700036036;100mN30768E41809;MC;MIX;2;85;M;M;75XX;NEP
059700036036-31;059700036036;100mN30768E41809;MC;MIX;2;20;S;M;1824;EMP
059700036036-32;059700036036;100mN30769E41808;PO;NA;3;54;S;M;5064;EMP
059700036036-32;059700036036;100mN30769E41808;PO;NA;3;47;S;F;4049;NEP
059700036036-32;059700036036;100mN30769E41808;PO;NA;3;2;S;F;0003;NEP
059700036036-33;059700036036;100mN30773E41818;MC;NA;3;23;M;F;1824;EMP
059700036036-33;059700036036;100mN30773E41818;MC;NA;3;23;M;M;1824;EMP
059700036036-33;059700036036;100mN30773E41818;MC;NA;3;3;S;M;0305;NEP
059700036036-34;059700036036;100mN30765E41794;MC;NA;2;63;M;M;5064;NEP
059700036036-34;059700036036;100mN30765E41794;MC;NA;2;58;M;F;5064;NEP
059700036036-35;059700036036;100mN30769E41808;S;NA;1;31;W;F;3039;EMP
059700036036-36;059700036036;100mN30782E41811;S;NA;1;52;W;F;5064;EMP
059700036036-37;059700036036;100mN30769E41794;PO;OS;2;86;S;F;75XX;EMP
059700036036-37;059700036036;100mN30769E41794;PO;OS;2;80;S;M;75XX;NEP
059700036036-38;059700036036;100mN30765E41791;PO;NA;3;28;S;M;2529;EMP
059700036036-38;059700036036;100mN30765E41791;PO;NA;3;25;S;F;2529;EMP
059700036036-38;059700036036;100mN30765E41791;PO;NA;3;10;S;M;0614;NEP
059700036036-39;059700036036;100mN30782E41812;MC;NA;2;26;M;F;2529;NEP
059700036036-39;059700036036;100mN30782E41812;MC;NA;2;60;M;M;5064;EMP
059700036036-40;059700036036;100mN30786E41811;S;NA;1;47;S;M;4049;EMP
059700036036-41;059700036036;100mN30773E41814;MC;NA;3;60;M;M;5064;EMP
059700036036-41;059700036036;100mN30773E41814;MC;NA;3;52;M;F;5064;EMP
059700036036-41;059700036036;100mN30773E41814;MC;NA;3;15;S;M;1517;NEP
059700036036-42;059700036036;100mN30770E41797;MC;NA;4;50;M;F;5064;EMP
059700036036-42;059700036036;100mN30770E41797;MC;NA;4;53;M;M;5064;EMP
059700036036-42;059700036036;100mN30770E41797;MC;NA;4;15;S;F;1517;EMP
059700036036-42;059700036036;100mN30770E41797;MC;NA;4;8;S;M;0614;NEP
059700036036-43;059700036036;100mN30766E41776;MC;NA;2;25;M;M;2529;NEP
059700036036-43;059700036036;100mN30766E41776;MC;NA;2;23;M;F;1824;EMP
059700036036-44;059700036036;100mN30761E41824;S;OS;1;16;S;M;1517;NEP
059700036036-45;059700036036;100mN30775E41800;S;NA;1;18;M;F;1824;NEP
059700036036-46;059700036036;100mN30784E41810;MC;NA;4;42;M;M;4049;NEP
059700036036-46;059700036036;100mN30784E41810;MC;NA;4;40;M;F;4049;NEP
059700036036-46;059700036036;100mN30784E41810;MC;NA;4;20;S;M;1824;EMP
059700036036-46;059700036036;100mN30784E41810;MC;NA;4;23;D;M;1824;EMP
059700036036-47;059700036036;100mN30786E41811;MC;NA;4;21;M;M;1824;EMP
059700036036-47;059700036036;100mN30786E41811;MC;NA;4;18;M;F;1824;NEP
059700036036-47;059700036036;100mN30786E41811;MC;NA;4;3;S;F;0305;NEP
059700036036-47;059700036036;100mN30786E41811;MC;NA;4;0;S;F;0003;NEP
059700036036-48;059700036036;100mN30771E41813;S;OS;1;57;D;F;5064;EMP
059700036036-49;059700036036;100mN30784E41809;S;NA;1;80;M;F;75XX;NEP
059700036036-50;059700036036;100mN30786E41811;MC;NA;2;41;M;M;4049;EMP
059700036036-50;059700036036;100mN30786E41811;MC;NA;2;40;M;F;4049;NEP
059700036036-51;059700036036;100mN30786E41811;S;NA;1;72;M;F;6574;NEP
059700036036-52;059700036036;100mN30763E41819;MC;OS;4;83;M;F;75XX;EMP
059700036036-52;059700036036;100mN30763E41819;MC;OS;4;87;M;M;75XX;EMP
059700036036-52;059700036036;100mN30763E41819;MC;OS;4;76;W;F;75XX;NEP
059700036036-52;059700036036;100mN30763E41819;MC;OS;4;73;D;M;6574;EMP
059700036036-53;059700036036;100mN30761E41824;S;NA;1;28;M;F;2529;EMP
059700036036-54;059700036036;100mN30769E41803;S;OS;1;18;M;M;1824;EMP
059700036036-55;059700036036;100mN30769E41812;MC;NA;2;46;M;F;4049;EMP
059700036036-55;059700036036;100mN30769E41812;MC;NA;2;44;M;M;4049;EMP
059700036036-56;059700036036;100mN30786E41811;MC;NA;2;41;M;F;4049;NEP
059700036036-56;059700036036;100mN30786E41811;MC;NA;2;46;M;M;4049;EMP
059700036036-57;059700036036;100mN30772E41813;MC;OS;2;65;M;F;6574;EMP
059700036036-57;059700036036;100mN30772E41813;MC;OS;2;66;M;M;6574;EMP
059700036036-58;059700036036;100mN30757E41832;S;NA;1;57;D;F;5064;EMP
059700036036-59;059700036036;100mN30770E41805;S;OS;1;48;W;F;4049;NEP
059700036036-60;059700036036;100mN30781E41809;PO;MIX;2;80;S;M;75XX;EMP
059700036036-60;059700036036;100mN30781E41809;PO;MIX;2;4;S;M;0305;NEP
059700036036-61;059700036036;100mN30786E41811;MC;NA;2;60;M;F;5064;EMP
059700036036-61;059700036036;100mN30786E41811;MC;NA;2;51;M;M;5064;EMP
059700036036-62;059700036036;100mN30789E41813;S;NA;1;53;S;M;5064;EMP
059700036036-63;059700036036;100mN30782E41796;MC;OS;2;86;M;F;75XX;NEP
059700036036-63;059700036036;100mN30782E41796;MC;OS;2;15;S;M;1517;NEP
059700036036-64;059700036036;100mN30768E41810;MC;MIX;2;65;M;F;6574;NEP
059700036036-64;059700036036;100mN30768E41810;MC;MIX;2;50;S;F;5064;EMP
059700036036-65;059700036036;100mN30773E41814;MC;NA;3;60;M;M;5064;EMP
059700036036-65;059700036036;100mN30773E41814;MC;NA;3;52;M;F;5064;EMP
059700036036-65;059700036036;100mN30773E41814;MC;NA;3;15;S;M;1517;NEP
059700036036-66;059700036036;100mN30765E41786;MC;MIX;2;73;M;F;6574;NEP
059700036036-66;059700036036;100mN30765E41786;MC;MIX;2;79;W;M;75XX;EMP
059700036036-67;059700036036;100mN30787E41812;SF;NA;3;48;W;F;4049;NEP
059700036036-67;059700036036;100mN30787E41812;SF;NA;3;13;S;F;0614;NEP
059700036036-67;059700036036;100mN30787E41812;SF;NA;3;26;S;M;2529;EMP
059700036036-68;059700036036;100mN30786E41811;MC;MIX;4;65;M;F;6574;NEP
059700036036-68;059700036036;100mN30786E41811;MC;MIX;4;32;M;F;3039;EMP
059700036036-68;059700036036;100mN30786E41811;MC;MIX;4;37;M;M;3039;EMP
059700036036-68;059700036036;100mN30786E41811;MC;MIX;4;6;S;M;0614;NEP
059700036036-69;059700036036;100mN30772E41814;MC;NA;5;42;M;M;4049;NEP
059700036036-69;059700036036;100mN30772E41814;MC;NA;5;41;M;F;4049;NEP
059700036036-69;059700036036;100mN30772E41814;MC;NA;5;3;S;M;0305;NEP
059700036036-69;059700036036;100mN30772E41814;MC;NA;5;0;S;F;0003;NEP
059700036036-69;059700036036;100mN30772E41814;MC;NA;5;7;S;M;0614;NEP
059700036036-70;059700036036;100mN30767E41810;S;NA;1;19;M;M;1824;EMP
059700036036-71;059700036036;100mN30783E41809;MC;NA;3;31;M;F;3039;EMP
059700036036-71;059700036036;100mN30783E41809;MC;NA;3;34;M;M;3039;EMP
059700036036-71;059700036036;100mN30783E41809;MC;NA;3;16;S;M;1517;EMP
059700036036-72;059700036036;100mN30765E41793;S;NA;1;77;D;F;75XX;EMP
059700036036-73;059700036036;100mN30776E41800;NA;OS;3;37;S;M;3039;NEP
059700036036-73;059700036036;100mN30776E41800;NA;OS;3;71;M;M;6574;EMP
059700036036-73;059700036036;100mN30776E41800;NA;OS;3;63;M;M;5064;NEP
059700036036-74;059700036036;100mN30760E41795;SF;NA;2;38;W;F;3039;EMP
059700036036-74;059700036036;100mN30760E41795;SF;NA;2;8;S;M;0614;NEP
059700036036-75;059700036036;100mN30765E41793;MC;OS;3;72;M;F;6574;NEP
059700036036-75;059700036036;100mN30765E41793;MC;OS;3;75;M;M;75XX;EMP
059700036036-75;059700036036;100mN30765E41793;MC;OS;3;76;M;F;75XX;NEP
059700036036-76;059700036036;100mN30758E41798;S;OS;1;31;M;M;3039;NEP
059700036036-77;059700036036;100mN30769E41796;S;OS;1;47;M;M;4049;EMP
059700036036-78;059700036036;100mN30773E41799;S;NA;1;32;M;F;3039;NEP
059700036036-79;059700036036;100mN30776E41807;MC;NA;2;23;M;F;1824;EMP
