household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055700012012-0;055700012012;100mN32005E41935;MC;MIX;4;71;W;F;6574;NEP
055700012012-0;055700012012;100mN32005E41935;MC;MIX;4;37;M;M;3039;NEP
055700012012-0;055700012012;100mN32005E41935;MC;MIX;4;35;M;F;3039;EMP
055700012012-0;055700012012;100mN32005E41935;MC;MIX;4;15;S;F;1517;NEP
055700012012-1;055700012012;100mN32044E41917;MC;MIX;2;66;M;F;6574;UEP
055700012012-1;055700012012;100mN32044E41917;MC;MIX;2;4;S;M;0305;NEP
055700012012-2;055700012012;100mN32044E41917;SF;NA;6;27;S;F;2529;EMP
055700012012-2;055700012012;100mN32044E41917;SF;NA;6;11;S;M;0614;NEP
055700012012-2;055700012012;100mN32044E41917;SF;NA;6;12;S;F;0614;NEP
055700012012-2;055700012012;100mN32044E41917;SF;NA;6;11;S;F;0614;NEP
055700012012-2;055700012012;100mN32044E41917;SF;NA;6;1;S;F;0003;NEP
055700012012-2;055700012012;100mN32044E41917;SF;NA;6;2;S;M;0003;NEP
055700012012-3;055700012012;100mN32044E41917;MC;NA;3;18;M;F;1824;EMP
055700012012-3;055700012012;100mN32044E41917;MC;NA;3;38;M;M;3039;EMP
055700012012-3;055700012012;100mN32044E41917;MC;NA;3;3;S;F;0305;NEP
055700012012-4;055700012012;100mN32029E41917;MC;MIX;6;85;M;M;75XX;EMP
055700012012-4;055700012012;100mN32029E41917;MC;MIX;6;50;M;F;5064;NEP
055700012012-4;055700012012;100mN32029E41917;MC;MIX;6;59;M;M;5064;EMP
055700012012-4;055700012012;100mN32029E41917;MC;MIX;6;19;M;F;1824;EMP
055700012012-4;055700012012;100mN32029E41917;MC;MIX;6;2;S;F;0003;NEP
055700012012-4;055700012012;100mN32029E41917;MC;MIX;6;30;M;M;3039;EMP
055700012012-5;055700012012;100mN32042E41909;MC;MIX;4;71;D;M;6574;EMP
055700012012-5;055700012012;100mN32042E41909;MC;MIX;4;54;M;F;5064;EMP
055700012012-5;055700012012;100mN32042E41909;MC;MIX;4;59;M;M;5064;EMP
055700012012-5;055700012012;100mN32042E41909;MC;MIX;4;0;S;M;0003;NEP
055700012012-6;055700012012;100mN32039E41913;MC;NA;2;40;M;F;4049;EMP
055700012012-6;055700012012;100mN32039E41913;MC;NA;2;48;M;M;4049;NEP
055700012012-7;055700012012;100mN32038E41913;PO;OS;3;72;S;F;6574;NEP
055700012012-7;055700012012;100mN32038E41913;PO;OS;3;80;S;M;75XX;EMP
055700012012-7;055700012012;100mN32038E41913;PO;OS;3;71;S;M;6574;EMP
055700012012-8;055700012012;100mN32035E41920;MC;OS;3;76;M;F;75XX;NEP
055700012012-8;055700012012;100mN32035E41920;MC;OS;3;78;M;M;75XX;EMP
