household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055620028028-0;055620028028;100mN31729E41305;S;NA;1;81;S;M;75XX;EMP
055620028028-1;055620028028;100mN31733E41324;MC;MIX;3;83;D;M;75XX;EMP
055620028028-1;055620028028;100mN31733E41324;MC;MIX;3;21;M;M;1824;EMP
055620028028-1;055620028028;100mN31733E41324;MC;MIX;3;19;M;F;1824;NEP
055620028028-2;055620028028;100mN31730E41304;MC;NA;6;38;M;F;3039;EMP
055620028028-2;055620028028;100mN31730E41304;MC;NA;6;40;M;M;4049;EMP
055620028028-2;055620028028;100mN31730E41304;MC;NA;6;20;S;M;1824;NEP
055620028028-2;055620028028;100mN31730E41304;MC;NA;6;15;S;M;1517;EMP
055620028028-2;055620028028;100mN31730E41304;MC;NA;6;16;S;F;1517;UEP
055620028028-2;055620028028;100mN31730E41304;MC;NA;6;8;S;F;0614;NEP
055620028028-3;055620028028;100mN31725E41312;S;OS;1;89;M;F;75XX;NEP
055620028028-4;055620028028;100mN31742E41325;S;NA;1;55;D;F;5064;NEP
055620028028-5;055620028028;100mN31744E41303;MC;NA;3;31;M;F;3039;UEP
055620028028-5;055620028028;100mN31744E41303;MC;NA;3;32;M;M;3039;EMP
055620028028-5;055620028028;100mN31744E41303;MC;NA;3;9;S;M;0614;NEP
055620028028-6;055620028028;100mN31738E41303;MC;NA;2;61;M;M;5064;UEP
055620028028-6;055620028028;100mN31738E41303;MC;NA;2;63;M;F;5064;NEP
055620028028-7;055620028028;100mN31740E41308;SF;NA;4;68;D;F;6574;EMP
055620028028-7;055620028028;100mN31740E41308;SF;NA;4;15;S;M;1517;EMP
055620028028-7;055620028028;100mN31740E41308;SF;NA;4;9;S;F;0614;NEP
055620028028-7;055620028028;100mN31740E41308;SF;NA;4;15;S;M;1517;EMP
055620028028-8;055620028028;100mN31744E41314;MC;NA;2;44;M;F;4049;NEP
055620028028-8;055620028028;100mN31744E41314;MC;NA;2;45;M;M;4049;EMP
055620028028-9;055620028028;100mN31735E41319;MC;NA;2;50;M;M;5064;NEP
055620028028-9;055620028028;100mN31735E41319;MC;NA;2;48;M;F;4049;EMP
055620028028-10;055620028028;100mN31740E41308;S;NA;1;63;M;M;5064;EMP
055620028028-11;055620028028;100mN31746E41305;S;OS;1;62;M;M;5064;EMP
055620028028-12;055620028028;100mN31740E41308;PO;OS;2;86;S;F;75XX;NEP
055620028028-12;055620028028;100mN31740E41308;PO;OS;2;89;S;M;75XX;EMP
055620028028-13;055620028028;100mN31731E41313;MC;OS;2;75;M;M;75XX;NEP
055620028028-13;055620028028;100mN31731E41313;MC;OS;2;69;M;F;6574;EMP
055620028028-14;055620028028;100mN31732E41306;MC;NA;3;31;M;F;3039;EMP
055620028028-14;055620028028;100mN31732E41306;MC;NA;3;34;M;M;3039;NEP
055620028028-14;055620028028;100mN31732E41306;MC;NA;3;7;S;M;0614;NEP
055620028028-15;055620028028;100mN31741E41313;MC;NA;5;41;M;M;4049;EMP
055620028028-15;055620028028;100mN31741E41313;MC;NA;5;18;M;F;1824;EMP
055620028028-15;055620028028;100mN31741E41313;MC;NA;5;26;S;F;2529;NEP
055620028028-15;055620028028;100mN31741E41313;MC;NA;5;9;S;M;0614;NEP
055620028028-15;055620028028;100mN31741E41313;MC;NA;5;8;S;F;0614;NEP
055620028028-16;055620028028;100mN31740E41308;S;NA;1;37;M;F;3039;NEP
055620028028-17;055620028028;100mN31735E41315;NA;NA;2;38;W;F;3039;EMP
055620028028-17;055620028028;100mN31735E41315;NA;NA;2;31;S;M;3039;NEP
055620028028-18;055620028028;100mN31740E41308;S;OS;1;62;D;F;5064;NEP
055620028028-19;055620028028;100mN31740E41308;MC;NA;2;19;M;F;1824;NEP
055620028028-19;055620028028;100mN31740E41308;MC;NA;2;18;M;M;1824;NEP
055620028028-20;055620028028;100mN31743E41297;MC;MIX;2;65;M;M;6574;NEP
055620028028-20;055620028028;100mN31743E41297;MC;MIX;2;62;M;F;5064;EMP
055620028028-21;055620028028;100mN31740E41308;MC;NA;4;45;M;F;4049;NEP
055620028028-21;055620028028;100mN31740E41308;MC;NA;4;36;M;M;3039;EMP
055620028028-21;055620028028;100mN31740E41308;MC;NA;4;15;S;F;1517;EMP
055620028028-21;055620028028;100mN31740E41308;MC;NA;4;10;S;M;0614;NEP
055620028028-22;055620028028;100mN31748E41309;SF;MIX;2;84;D;F;75XX;NEP
055620028028-22;055620028028;100mN31748E41309;SF;MIX;2;9;S;M;0614;NEP
055620028028-23;055620028028;100mN31743E41309;S;OS;1;38;W;F;3039;NEP
055620028028-24;055620028028;100mN31728E41313;MC;NA;4;38;M;M;3039;EMP
055620028028-24;055620028028;100mN31728E41313;MC;NA;4;37;M;F;3039;EMP
055620028028-24;055620028028;100mN31728E41313;MC;NA;4;20;S;M;1824;NEP
055620028028-24;055620028028;100mN31728E41313;MC;NA;4;13;S;F;0614;NEP
055620028028-25;055620028028;100mN31740E41308;PO;NA;2;38;S;F;3039;EMP
055620028028-25;055620028028;100mN31740E41308;PO;NA;2;41;S;M;4049;EMP
055620028028-26;055620028028;100mN31740E41308;MC;OS;2;72;M;F;6574;NEP
055620028028-26;055620028028;100mN31740E41308;MC;OS;2;81;M;M;75XX;NEP
055620028028-27;055620028028;100mN31747E41314;MC;NA;2;57;M;F;5064;NEP
055620028028-27;055620028028;100mN31747E41314;MC;NA;2;63;M;M;5064;EMP
055620028028-28;055620028028;100mN31736E41315;MC;NA;2;52;M;M;5064;EMP
055620028028-28;055620028028;100mN31736E41315;MC;NA;2;50;M;F;5064;EMP
055620028028-29;055620028028;100mN31740E41308;S;NA;1;18;S;M;1824;EMP
055620028028-30;055620028028;100mN31735E41308;SF;NA;4;46;S;F;4049;EMP
055620028028-30;055620028028;100mN31735E41308;SF;NA;4;15;S;M;1517;EMP
055620028028-30;055620028028;100mN31735E41308;SF;NA;4;23;M;M;1824;EMP
055620028028-30;055620028028;100mN31735E41308;SF;NA;4;13;S;M;0614;NEP
055620028028-31;055620028028;100mN31748E41315;S;OS;1;66;W;M;6574;EMP
055620028028-32;055620028028;100mN31740E41308;S;NA;1;71;M;F;6574;EMP
055620028028-33;055620028028;100mN31740E41308;S;NA;1;42;M;F;4049;NEP
055620028028-34;055620028028;100mN31732E41305;MC;NA;5;50;M;F;5064;EMP
055620028028-34;055620028028;100mN31732E41305;MC;NA;5;51;M;M;5064;NEP
055620028028-34;055620028028;100mN31732E41305;MC;NA;5;12;S;F;0614;NEP
055620028028-34;055620028028;100mN31732E41305;MC;NA;5;6;S;F;0614;NEP
055620028028-34;055620028028;100mN31732E41305;MC;NA;5;10;S;M;0614;NEP
055620028028-35;055620028028;100mN31746E41298;S;NA;1;57;M;M;5064;UEP
055620028028-36;055620028028;100mN31741E41310;MC;MIX;2;66;M;M;6574;NEP
055620028028-36;055620028028;100mN31741E41310;MC;MIX;2;42;M;F;4049;NEP
055620028028-37;055620028028;100mN31728E41304;MC;NA;4;63;M;F;5064;NEP
055620028028-37;055620028028;100mN31728E41304;MC;NA;4;54;M;F;5064;EMP
055620028028-37;055620028028;100mN31728E41304;MC;NA;4;13;S;M;0614;NEP
055620028028-37;055620028028;100mN31728E41304;MC;NA;4;13;S;F;0614;NEP
055620028028-38;055620028028;100mN31740E41312;S;NA;1;59;D;F;5064;EMP
055620028028-39;055620028028;100mN31740E41312;MC;NA;3;43;M;M;4049;EMP
055620028028-39;055620028028;100mN31740E41312;MC;NA;3;43;M;F;4049;EMP
055620028028-39;055620028028;100mN31740E41312;MC;NA;3;26;M;M;2529;EMP
055620028028-40;055620028028;100mN31740E41312;S;OS;1;37;S;F;3039;NEP
055620028028-41;055620028028;100mN31740E41312;MC;NA;2;45;M;F;4049;NEP
055620028028-41;055620028028;100mN31740E41312;MC;NA;2;46;M;M;4049;EMP
055620028028-42;055620028028;100mN31745E41323;MC;OS;2;69;M;F;6574;NEP
055620028028-42;055620028028;100mN31745E41323;MC;OS;2;73;M;M;6574;EMP
055620028028-43;055620028028;100mN31726E41310;MC;MIX;2;80;M;F;75XX;NEP
055620028028-43;055620028028;100mN31726E41310;MC;MIX;2;25;W;M;2529;EMP
055620028028-44;055620028028;100mN31749E41309;MC;NA;3;61;M;M;5064;UEP
055620028028-44;055620028028;100mN31749E41309;MC;NA;3;52;M;F;5064;NEP
055620028028-44;055620028028;100mN31749E41309;MC;NA;3;16;S;F;1517;EMP
055620028028-45;055620028028;100mN31743E41301;S;NA;1;54;M;F;5064;NEP
055620028028-46;055620028028;100mN31735E41316;PO;OS;2;68;S;M;6574;NEP
055620028028-46;055620028028;100mN31735E41316;PO;OS;2;76;S;F;75XX;EMP
055620028028-47;055620028028;100mN31740E41312;MC;NA;3;27;M;F;2529;NEP
055620028028-47;055620028028;100mN31740E41312;MC;NA;3;31;M;M;3039;EMP
055620028028-47;055620028028;100mN31740E41312;MC;NA;3;6;S;M;0614;NEP
055620028028-48;055620028028;100mN31744E41316;MC;OS;4;81;M;F;75XX;EMP
055620028028-48;055620028028;100mN31744E41316;MC;OS;4;46;M;M;4049;NEP
055620028028-48;055620028028;100mN31744E41316;MC;OS;4;81;S;M;75XX;EMP
055620028028-48;055620028028;100mN31744E41316;MC;OS;4;85;M;M;75XX;EMP
055620028028-49;055620028028;100mN31734E41310;MC;NA;4;42;M;F;4049;NEP
055620028028-49;055620028028;100mN31734E41310;MC;NA;4;18;M;M;1824;NEP
055620028028-49;055620028028;100mN31734E41310;MC;NA;4;3;S;F;0305;NEP
055620028028-49;055620028028;100mN31734E41310;MC;NA;4;16;S;M;1517;EMP
055620028028-50;055620028028;100mN31740E41302;MC;NA;3;50;M;F;5064;NEP
055620028028-50;055620028028;100mN31740E41302;MC;NA;3;59;M;M;5064;NEP
055620028028-50;055620028028;100mN31740E41302;MC;NA;3;1;S;M;0003;NEP
055620028028-51;055620028028;100mN31729E41308;MC;NA;4;27;M;M;2529;EMP
