household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059780012012-0;059780012012;100mN31535E41666;MC;NA;4;20;M;M;1824;EMP
059780012012-0;059780012012;100mN31535E41666;MC;NA;4;20;M;F;1824;EMP
059780012012-0;059780012012;100mN31535E41666;MC;NA;4;4;S;F;0305;NEP
059780012012-0;059780012012;100mN31535E41666;MC;NA;4;4;S;M;0305;NEP
059780012012-1;059780012012;100mN31535E41666;MC;NA;4;63;M;F;5064;NEP
059780012012-1;059780012012;100mN31535E41666;MC;NA;4;63;M;M;5064;NEP
059780012012-1;059780012012;100mN31535E41666;MC;NA;4;0;S;M;0003;NEP
059780012012-1;059780012012;100mN31535E41666;MC;NA;4;10;S;F;0614;NEP
059780012012-2;059780012012;100mN31538E41659;S;OS;1;46;M;F;4049;EMP
059780012012-3;059780012012;100mN31535E41666;MC;NA;4;58;M;F;5064;EMP
059780012012-3;059780012012;100mN31535E41666;MC;NA;4;61;M;M;5064;NEP
059780012012-3;059780012012;100mN31535E41666;MC;NA;4;3;S;F;0305;NEP
059780012012-3;059780012012;100mN31535E41666;MC;NA;4;12;S;F;0614;NEP
059780012012-4;059780012012;100mN31535E41666;MC;MIX;4;70;M;M;6574;NEP
059780012012-4;059780012012;100mN31535E41666;MC;MIX;4;30;M;M;3039;EMP
059780012012-4;059780012012;100mN31535E41666;MC;MIX;4;27;M;F;2529;EMP
059780012012-4;059780012012;100mN31535E41666;MC;MIX;4;12;S;F;0614;NEP
059780012012-5;059780012012;100mN31535E41666;MC;NA;3;43;M;M;4049;EMP
059780012012-5;059780012012;100mN31535E41666;MC;NA;3;41;M;F;4049;NEP
059780012012-5;059780012012;100mN31535E41666;MC;NA;3;6;S;F;0614;NEP
059780012012-6;059780012012;100mN31549E41607;PO;NA;2;56;S;F;5064;EMP
059780012012-6;059780012012;100mN31549E41607;PO;NA;2;59;S;M;5064;EMP
059780012012-7;059780012012;100mN31539E41650;MC;MIX;2;73;M;M;6574;EMP
059780012012-7;059780012012;100mN31539E41650;MC;MIX;2;67;W;M;6574;NEP
059780012012-8;059780012012;100mN31544E41627;S;NA;1;57;M;F;5064;NEP
059780012012-9;059780012012;100mN31543E41631;SM;NA;4;28;S;M;2529;NEP
059780012012-9;059780012012;100mN31543E41631;SM;NA;4;3;S;F;0305;NEP
059780012012-9;059780012012;100mN31543E41631;SM;NA;4;10;S;F;0614;NEP
059780012012-9;059780012012;100mN31543E41631;SM;NA;4;11;S;M;0614;NEP
059780012012-10;059780012012;100mN31535E41666;MC;OS;2;68;M;M;6574;EMP
059780012012-10;059780012012;100mN31535E41666;MC;OS;2;66;M;F;6574;NEP
059780012012-11;059780012012;100mN31539E41656;MC;NA;3;47;M;M;4049;EMP
059780012012-11;059780012012;100mN31539E41656;MC;NA;3;38;M;F;3039;NEP
059780012012-11;059780012012;100mN31539E41656;MC;NA;3;12;S;F;0614;NEP
059780012012-12;059780012012;100mN31570E41646;MC;MIX;2;72;M;F;6574;EMP
059780012012-12;059780012012;100mN31570E41646;MC;MIX;2;45;W;F;4049;NEP
059780012012-13;059780012012;100mN31568E41644;PO;NA;2;19;S;F;1824;NEP
059780012012-13;059780012012;100mN31568E41644;PO;NA;2;27;S;F;2529;EMP
059780012012-14;059780012012;100mN31539E41660;S;NA;1;88;D;F;75XX;EMP
059780012012-15;059780012012;100mN31549E41585;S;NA;1;60;W;F;5064;EMP
059780012012-16;059780012012;100mN31543E41656;MC;OS;2;67;M;M;6574;EMP
059780012012-16;059780012012;100mN31543E41656;MC;OS;2;65;M;F;6574;EMP
059780012012-17;059780012012;100mN31568E41644;S;NA;1;19;M;M;1824;EMP
059780012012-18;059780012012;100mN31537E41654;S;OS;1;51;M;M;5064;EMP
059780012012-19;059780012012;100mN31541E41616;MC;OS;2;73;M;F;6574;EMP
059780012012-19;059780012012;100mN31541E41616;MC;OS;2;79;M;M;75XX;NEP
059780012012-20;059780012012;100mN31568E41644;MC;NA;2;42;M;F;4049;EMP
059780012012-20;059780012012;100mN31568E41644;MC;NA;2;51;M;M;5064;EMP
059780012012-21;059780012012;100mN31568E41644;MC;OS;2;80;M;M;75XX;EMP
059780012012-21;059780012012;100mN31568E41644;MC;OS;2;88;M;F;75XX;EMP
059780012012-22;059780012012;100mN31543E41649;SF;NA;4;70;D;F;6574;EMP
059780012012-22;059780012012;100mN31543E41649;SF;NA;4;7;S;M;0614;NEP
059780012012-22;059780012012;100mN31543E41649;SF;NA;4;10;S;M;0614;NEP
059780012012-22;059780012012;100mN31543E41649;SF;NA;4;41;M;M;4049;NEP
059780012012-23;059780012012;100mN31543E41631;PO;OS;6;78;S;M;75XX;EMP
059780012012-23;059780012012;100mN31543E41631;PO;OS;6;76;S;M;75XX;EMP
059780012012-23;059780012012;100mN31543E41631;PO;OS;6;87;W;F;75XX;NEP
059780012012-23;059780012012;100mN31543E41631;PO;OS;6;89;M;F;75XX;EMP
059780012012-23;059780012012;100mN31543E41631;PO;OS;6;68;D;M;6574;EMP
059780012012-23;059780012012;100mN31543E41631;PO;OS;6;66;S;M;6574;EMP
059780012012-24;059780012012;100mN31568E41644;MC;NA;2;33;M;M;3039;NEP
059780012012-24;059780012012;100mN31568E41644;MC;NA;2;34;M;F;3039;EMP
059780012012-25;059780012012;100mN31568E41644;S;NA;1;84;M;F;75XX;EMP
059780012012-26;059780012012;100mN31569E41643;PO;NA;5;62;S;F;5064;NEP
059780012012-26;059780012012;100mN31569E41643;PO;NA;5;63;S;M;5064;EMP
059780012012-26;059780012012;100mN31569E41643;PO;NA;5;3;S;M;0305;NEP
059780012012-26;059780012012;100mN31569E41643;PO;NA;5;4;S;F;0305;NEP
059780012012-26;059780012012;100mN31569E41643;PO;NA;5;3;S;F;0305;NEP
059780012012-27;059780012012;100mN31548E41685;MC;NA;2;30;M;M;3039;NEP
059780012012-27;059780012012;100mN31548E41685;MC;NA;2;26;M;F;2529;NEP
059780012012-28;059780012012;100mN31556E41664;S;OS;1;41;M;M;4049;EMP
059780012012-29;059780012012;100mN31550E41658;MC;MIX;4;68;D;M;6574;EMP
059780012012-29;059780012012;100mN31550E41658;MC;MIX;4;46;M;F;4049;EMP
059780012012-29;059780012012;100mN31550E41658;MC;MIX;4;55;M;M;5064;EMP
059780012012-29;059780012012;100mN31550E41658;MC;MIX;4;20;S;M;1824;NEP
059780012012-30;059780012012;100mN31540E41660;S;OS;1;18;S;F;1824;EMP
059780012012-31;059780012012;100mN31544E41629;MC;NA;2;45;M;M;4049;EMP
059780012012-31;059780012012;100mN31544E41629;MC;NA;2;44;M;F;4049;EMP
059780012012-32;059780012012;100mN31585E41662;S;OS;1;37;D;F;3039;EMP
059780012012-33;059780012012;100mN31546E41691;SF;NA;2;65;D;F;6574;EMP
059780012012-33;059780012012;100mN31546E41691;SF;NA;2;11;S;F;0614;NEP
059780012012-34;059780012012;100mN31540E41659;PO;NA;3;63;S;M;5064;EMP
059780012012-34;059780012012;100mN31540E41659;PO;NA;3;54;S;F;5064;NEP
059780012012-34;059780012012;100mN31540E41659;PO;NA;3;11;S;M;0614;NEP
059780012012-35;059780012012;100mN31539E41649;MC;NA;5;43;M;M;4049;NEP
059780012012-35;059780012012;100mN31539E41649;MC;NA;5;36;M;F;3039;NEP
059780012012-35;059780012012;100mN31539E41649;MC;NA;5;16;S;M;1517;EMP
059780012012-35;059780012012;100mN31539E41649;MC;NA;5;4;S;F;0305;NEP
059780012012-35;059780012012;100mN31539E41649;MC;NA;5;3;S;M;0305;NEP
059780012012-36;059780012012;100mN31559E41619;MC;NA;3;63;M;M;5064;EMP
059780012012-36;059780012012;100mN31559E41619;MC;NA;3;60;M;F;5064;EMP
059780012012-36;059780012012;100mN31559E41619;MC;NA;3;16;S;M;1517;NEP
059780012012-37;059780012012;100mN31542E41667;MC;NA;2;48;M;F;4049;NEP
059780012012-37;059780012012;100mN31542E41667;MC;NA;2;43;M;M;4049;EMP
059780012012-38;059780012012;100mN31542E41623;SF;NA;4;63;D;F;5064;NEP
059780012012-38;059780012012;100mN31542E41623;SF;NA;4;42;W;F;4049;EMP
059780012012-38;059780012012;100mN31542E41623;SF;NA;4;12;S;M;0614;NEP
059780012012-38;059780012012;100mN31542E41623;SF;NA;4;41;M;F;4049;EMP
059780012012-39;059780012012;100mN31546E41605;MC;NA;4;26;M;F;2529;EMP
059780012012-39;059780012012;100mN31546E41605;MC;NA;4;28;M;M;2529;NEP
059780012012-39;059780012012;100mN31546E41605;MC;NA;4;1;S;F;0003;NEP
059780012012-39;059780012012;100mN31546E41605;MC;NA;4;7;S;M;0614;NEP
059780012012-40;059780012012;100mN31546E41605;MC;NA;3;48;M;F;4049;EMP
059780012012-40;059780012012;100mN31546E41605;MC;NA;3;50;M;M;5064;NEP
059780012012-40;059780012012;100mN31546E41605;MC;NA;3;8;S;M;0614;NEP
059780012012-41;059780012012;100mN31546E41605;MC;OS;2;71;M;M;6574;EMP
059780012012-41;059780012012;100mN31546E41605;MC;OS;2;73;M;F;6574;EMP
059780012012-42;059780012012;100mN31546E41605;MC;NA;5;47;M;M;4049;NEP
059780012012-42;059780012012;100mN31546E41605;MC;NA;5;45;M;F;4049;NEP
059780012012-42;059780012012;100mN31546E41605;MC;NA;5;4;S;F;0305;NEP
059780012012-42;059780012012;100mN31546E41605;MC;NA;5;21;M;F;1824;EMP
059780012012-42;059780012012;100mN31546E41605;MC;NA;5;30;W;F;3039;EMP
059780012012-43;059780012012;100mN31536E41657;MC;OS;2;70;M;F;6574;EMP
059780012012-43;059780012012;100mN31536E41657;MC;OS;2;72;M;M;6574;NEP
059780012012-44;059780012012;100mN31544E41656;MC;OS;2;69;M;M;6574;EMP
059780012012-44;059780012012;100mN31544E41656;MC;OS;2;65;M;F;6574;NEP
059780012012-45;059780012012;100mN31539E41650;MC;MIX;2;73;M;M;6574;EMP
059780012012-45;059780012012;100mN31539E41650;MC;MIX;2;67;W;M;6574;NEP
059780012012-46;059780012012;100mN31546E41605;MC;NA;4;52;M;M;5064;NEP
059780012012-46;059780012012;100mN31546E41605;MC;NA;4;45;M;F;4049;EMP
059780012012-46;059780012012;100mN31546E41605;MC;NA;4;25;W;M;2529;NEP
059780012012-46;059780012012;100mN31546E41605;MC;NA;4;3;S;M;0305;NEP
059780012012-47;059780012012;100mN31546E41605;MC;NA;2;19;M;F;1824;NEP
059780012012-47;059780012012;100mN31546E41605;MC;NA;2;19;M;M;1824;NEP
059780012012-48;059780012012;100mN31546E41605;PO;NA;4;48;S;F;4049;EMP
059780012012-48;059780012012;100mN31546E41605;PO;NA;4;45;S;M;4049;EMP
059780012012-48;059780012012;100mN31546E41605;PO;NA;4;28;M;F;2529;EMP
059780012012-48;059780012012;100mN31546E41605;PO;NA;4;33;M;M;3039;NEP
059780012012-49;059780012012;100mN31542E41624;MC;NA;3;42;M;M;4049;EMP
059780012012-49;059780012012;100mN31542E41624;MC;NA;3;38;M;F;3039;NEP
059780012012-49;059780012012;100mN31542E41624;MC;NA;3;7;S;M;0614;NEP
059780012012-50;059780012012;100mN31546E41605;MC;NA;4;60;M;F;5064;EMP
059780012012-50;059780012012;100mN31546E41605;MC;NA;4;57;M;M;5064;NEP
059780012012-50;059780012012;100mN31546E41605;MC;NA;4;13;S;M;0614;NEP
059780012012-50;059780012012;100mN31546E41605;MC;NA;4;42;M;F;4049;NEP
059780012012-51;059780012012;100mN31544E41650;S;OS;1;47;S;F;4049;EMP
059780012012-52;059780012012;100mN31545E41670;S;NA;1;57;W;F;5064;EMP
059780012012-53;059780012012;100mN31546E41606;MC;NA;5;57;M;M;5064;EMP
059780012012-53;059780012012;100mN31546E41606;MC;NA;5;55;M;F;5064;EMP
059780012012-53;059780012012;100mN31546E41606;MC;NA;5;4;S;M;0305;NEP
059780012012-53;059780012012;100mN31546E41606;MC;NA;5;9;S;M;0614;NEP
059780012012-53;059780012012;100mN31546E41606;MC;NA;5;40;M;M;4049;NEP
059780012012-54;059780012012;100mN31543E41631;S;NA;1;36;M;F;3039;NEP
059780012012-55;059780012012;100mN31546E41605;MC;OS;3;84;M;M;75XX;EMP
059780012012-55;059780012012;100mN31546E41605;MC;OS;3;82;M;F;75XX;EMP
059780012012-55;059780012012;100mN31546E41605;MC;OS;3;75;M;M;75XX;EMP
059780012012-56;059780012012;100mN31559E41618;S;NA;1;63;D;F;5064;EMP
059780012012-57;059780012012;100mN31545E41654;MC;NA;2;63;M;F;5064;EMP
059780012012-57;059780012012;100mN31545E41654;MC;NA;2;36;M;F;3039;NEP
059780012012-58;059780012012;100mN31544E41656;MC;NA;2;63;M;F;5064;NEP
059780012012-58;059780012012;100mN31544E41656;MC;NA;2;63;M;M;5064;NEP
059780012012-59;059780012012;100mN31546E41605;MC;MIX;2;69;M;M;6574;NEP
059780012012-59;059780012012;100mN31546E41605;MC;MIX;2;53;M;M;5064;NEP
059780012012-60;059780012012;100mN31546E41605;MC;NA;2;51;M;M;5064;EMP
059780012012-60;059780012012;100mN31546E41605;MC;NA;2;53;M;F;5064;NEP
059780012012-61;059780012012;100mN31546E41605;MC;OS;2;83;M;M;75XX;EMP
059780012012-61;059780012012;100mN31546E41605;MC;OS;2;86;M;F;75XX;EMP
059780012012-62;059780012012;100mN31542E41654;MC;NA;4;37;M;M;3039;EMP
059780012012-62;059780012012;100mN31542E41654;MC;NA;4;30;M;F;3039;EMP
059780012012-62;059780012012;100mN31542E41654;MC;NA;4;13;S;M;0614;NEP
059780012012-62;059780012012;100mN31542E41654;MC;NA;4;6;S;F;0614;NEP
059780012012-63;059780012012;100mN31562E41663;MC;NA;5;47;M;F;4049;EMP
059780012012-63;059780012012;100mN31562E41663;MC;NA;5;61;M;M;5064;NEP
059780012012-63;059780012012;100mN31562E41663;MC;NA;5;13;S;F;0614;NEP
059780012012-63;059780012012;100mN31562E41663;MC;NA;5;12;S;M;0614;NEP
059780012012-63;059780012012;100mN31562E41663;MC;NA;5;31;D;F;3039;NEP
059780012012-64;059780012012;100mN31538E41656;S;NA;1;59;M;F;5064;NEP
059780012012-65;059780012012;100mN31569E41643;MC;NA;2;63;M;M;5064;NEP
059780012012-65;059780012012;100mN31569E41643;MC;NA;2;61;M;F;5064;EMP
059780012012-66;059780012012;100mN31547E41603;S;NA;1;68;M;M;6574;NEP
059780012012-67;059780012012;100mN31540E41662;NA;MIX;2;56;W;F;5064;NEP
059780012012-67;059780012012;100mN31540E41662;NA;MIX;2;77;M;F;75XX;EMP
059780012012-68;059780012012;100mN31560E41618;S;OS;1;57;S;M;5064;EMP
059780012012-69;059780012012;100mN31543E41649;S;NA;1;42;S;F;4049;EMP
059780012012-70;059780012012;100mN31540E41650;S;OS;1;28;D;M;2529;EMP
059780012012-71;059780012012;100mN31552E41606;S;NA;1;27;W;F;2529;NEP
059780012012-72;059780012012;100mN31546E41670;S;NA;1;20;M;F;1824;UEP
059780012012-73;059780012012;100mN31581E41663;S;NA;1;52;W;F;5064;NEP
059780012012-74;059780012012;100mN31543E41654;SF;NA;2;67;W;F;6574;EMP
059780012012-74;059780012012;100mN31543E41654;SF;NA;2;22;W;F;1824;EMP
059780012012-75;059780012012;100mN31575E41664;PO;OS;2;69;S;M;6574;NEP
059780012012-75;059780012012;100mN31575E41664;PO;OS;2;68;S;M;6574;NEP
059780012012-76;059780012012;100mN31546E41670;S;NA;1;87;D;M;75XX;NEP
