household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053340024024-0;053340024024;100mN30672E40510;S;NA;1;61;D;F;5064;EMP
053340024024-1;053340024024;100mN30669E40525;S;OS;1;53;W;M;5064;NEP
053340024024-2;053340024024;100mN30661E40528;MC;NA;2;60;M;M;5064;EMP
053340024024-2;053340024024;100mN30661E40528;MC;NA;2;59;M;F;5064;NEP
053340024024-3;053340024024;100mN30663E40523;S;NA;1;43;M;F;4049;NEP
053340024024-4;053340024024;100mN30703E40534;PO;OS;3;84;S;F;75XX;EMP
053340024024-4;053340024024;100mN30703E40534;PO;OS;3;88;S;F;75XX;NEP
053340024024-4;053340024024;100mN30703E40534;PO;OS;3;84;W;F;75XX;EMP
053340024024-5;053340024024;100mN30705E40534;SF;NA;2;45;W;F;4049;NEP
053340024024-5;053340024024;100mN30705E40534;SF;NA;2;9;S;F;0614;NEP
053340024024-6;053340024024;100mN30663E40523;MC;OS;2;83;M;F;75XX;NEP
053340024024-6;053340024024;100mN30663E40523;MC;OS;2;86;M;M;75XX;UEP
053340024024-7;053340024024;100mN30664E40523;PO;MIX;3;69;M;F;6574;EMP
053340024024-7;053340024024;100mN30664E40523;PO;MIX;3;28;S;M;2529;EMP
053340024024-7;053340024024;100mN30664E40523;PO;MIX;3;37;S;M;3039;NEP
053340024024-8;053340024024;100mN30663E40523;MC;NA;2;48;M;M;4049;NEP
053340024024-8;053340024024;100mN30663E40523;MC;NA;2;18;M;F;1824;EMP
053340024024-9;053340024024;100mN30719E40538;S;OS;1;63;S;F;5064;NEP
053340024024-10;053340024024;100mN30712E40539;MC;NA;2;51;M;F;5064;NEP
053340024024-10;053340024024;100mN30712E40539;MC;NA;2;51;M;M;5064;EMP
053340024024-11;053340024024;100mN30663E40521;MC;NA;4;62;M;F;5064;EMP
053340024024-11;053340024024;100mN30663E40521;MC;NA;4;62;M;M;5064;NEP
053340024024-11;053340024024;100mN30663E40521;MC;NA;4;28;M;M;2529;NEP
053340024024-11;053340024024;100mN30663E40521;MC;NA;4;31;D;M;3039;EMP
053340024024-12;053340024024;100mN30698E40528;SF;NA;2;46;W;F;4049;EMP
053340024024-12;053340024024;100mN30698E40528;SF;NA;2;8;S;F;0614;NEP
053340024024-13;053340024024;100mN30666E40519;PO;MIX;4;71;M;F;6574;UEP
053340024024-13;053340024024;100mN30666E40519;PO;MIX;4;45;S;F;4049;EMP
053340024024-13;053340024024;100mN30666E40519;PO;MIX;4;47;S;M;4049;EMP
053340024024-13;053340024024;100mN30666E40519;PO;MIX;4;15;S;F;1517;EMP
053340024024-14;053340024024;100mN30663E40521;NA;MIX;4;71;M;F;6574;NEP
053340024024-14;053340024024;100mN30663E40521;NA;MIX;4;71;M;M;6574;EMP
053340024024-14;053340024024;100mN30663E40521;NA;MIX;4;66;D;F;6574;EMP
053340024024-14;053340024024;100mN30663E40521;NA;MIX;4;72;S;F;6574;NEP
053340024024-15;053340024024;100mN30659E40520;PO;NA;4;52;S;M;5064;NEP
053340024024-15;053340024024;100mN30659E40520;PO;NA;4;45;S;F;4049;UEP
053340024024-15;053340024024;100mN30659E40520;PO;NA;4;6;S;F;0614;NEP
053340024024-15;053340024024;100mN30659E40520;PO;NA;4;13;S;M;0614;NEP
053340024024-16;053340024024;100mN30663E40513;SF;NA;2;68;S;F;6574;EMP
053340024024-16;053340024024;100mN30663E40513;SF;NA;2;40;S;F;4049;NEP
053340024024-17;053340024024;100mN30663E40513;MC;NA;4;58;M;M;5064;EMP
053340024024-17;053340024024;100mN30663E40513;MC;NA;4;57;M;F;5064;NEP
053340024024-17;053340024024;100mN30663E40513;MC;NA;4;16;S;M;1517;EMP
053340024024-17;053340024024;100mN30663E40513;MC;NA;4;15;S;F;1517;NEP
053340024024-18;053340024024;100mN30663E40513;MC;NA;5;59;M;F;5064;EMP
053340024024-18;053340024024;100mN30663E40513;MC;NA;5;54;M;M;5064;NEP
053340024024-18;053340024024;100mN30663E40513;MC;NA;5;3;S;M;0305;NEP
053340024024-18;053340024024;100mN30663E40513;MC;NA;5;13;S;M;0614;NEP
053340024024-18;053340024024;100mN30663E40513;MC;NA;5;13;S;M;0614;NEP
053340024024-19;053340024024;100mN30655E40528;MC;NA;2;62;M;M;5064;EMP
053340024024-19;053340024024;100mN30655E40528;MC;NA;2;61;M;F;5064;EMP
053340024024-20;053340024024;100mN30663E40513;S;OS;1;26;M;M;2529;EMP
053340024024-21;053340024024;100mN30658E40516;MC;MIX;2;77;M;M;75XX;EMP
053340024024-21;053340024024;100mN30658E40516;MC;MIX;2;88;D;F;75XX;NEP
053340024024-22;053340024024;100mN30701E40531;NA;NA;4;41;D;F;4049;EMP
053340024024-22;053340024024;100mN30701E40531;NA;NA;4;67;D;F;6574;NEP
053340024024-22;053340024024;100mN30701E40531;NA;NA;4;44;S;M;4049;EMP
053340024024-22;053340024024;100mN30701E40531;NA;NA;4;45;S;F;4049;UEP
053340024024-23;053340024024;100mN30702E40536;MC;NA;3;46;M;M;4049;EMP
053340024024-23;053340024024;100mN30702E40536;MC;NA;3;44;M;F;4049;EMP
053340024024-23;053340024024;100mN30702E40536;MC;NA;3;11;S;F;0614;NEP
053340024024-24;053340024024;100mN30660E40523;MC;NA;2;37;M;M;3039;EMP
053340024024-24;053340024024;100mN30660E40523;MC;NA;2;30;M;F;3039;NEP
053340024024-25;053340024024;100mN30702E40537;S;NA;1;45;S;F;4049;NEP
053340024024-26;053340024024;100mN30667E40518;MC;OS;4;73;M;F;6574;EMP
053340024024-26;053340024024;100mN30667E40518;MC;OS;4;81;M;M;75XX;EMP
053340024024-26;053340024024;100mN30667E40518;MC;OS;4;67;S;M;6574;EMP
