household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055620016016-0;055620016016;100mN31853E41273;S;OS;1;71;S;F;6574;EMP
055620016016-1;055620016016;100mN31853E41273;MC;NA;3;47;M;F;4049;EMP
055620016016-1;055620016016;100mN31853E41273;MC;NA;3;52;M;M;5064;EMP
055620016016-1;055620016016;100mN31853E41273;MC;NA;3;32;M;M;3039;EMP
055620016016-2;055620016016;100mN31853E41273;S;OS;1;40;M;F;4049;EMP
055620016016-3;055620016016;100mN31853E41273;MC;NA;2;62;M;M;5064;EMP
055620016016-3;055620016016;100mN31853E41273;MC;NA;2;53;M;F;5064;NEP
055620016016-4;055620016016;100mN31853E41273;MC;NA;3;43;M;F;4049;NEP
055620016016-4;055620016016;100mN31853E41273;MC;NA;3;43;M;M;4049;EMP
055620016016-4;055620016016;100mN31853E41273;MC;NA;3;13;S;M;0614;NEP
055620016016-5;055620016016;100mN31856E41273;SF;NA;3;53;S;F;5064;NEP
055620016016-5;055620016016;100mN31856E41273;SF;NA;3;15;S;F;1517;NEP
055620016016-5;055620016016;100mN31856E41273;SF;NA;3;30;W;F;3039;EMP
055620016016-6;055620016016;100mN31853E41269;MC;NA;4;62;M;M;5064;EMP
055620016016-6;055620016016;100mN31853E41269;MC;NA;4;53;M;F;5064;EMP
055620016016-6;055620016016;100mN31853E41269;MC;NA;4;11;S;F;0614;NEP
055620016016-6;055620016016;100mN31853E41269;MC;NA;4;10;S;M;0614;NEP
055620016016-7;055620016016;100mN31827E41230;MC;NA;2;35;M;M;3039;UEP
055620016016-7;055620016016;100mN31827E41230;MC;NA;2;35;M;F;3039;EMP
055620016016-8;055620016016;100mN31822E41201;PO;NA;2;27;S;F;2529;EMP
055620016016-8;055620016016;100mN31822E41201;PO;NA;2;28;S;F;2529;EMP
055620016016-9;055620016016;100mN31853E41273;S;NA;1;41;M;F;4049;EMP
055620016016-10;055620016016;100mN31861E41278;MC;NA;2;46;M;F;4049;EMP
055620016016-10;055620016016;100mN31861E41278;MC;NA;2;48;M;M;4049;EMP
055620016016-11;055620016016;100mN31886E41294;MC;NA;2;48;M;F;4049;EMP
055620016016-11;055620016016;100mN31886E41294;MC;NA;2;41;M;M;4049;EMP
055620016016-12;055620016016;100mN31842E41339;S;NA;1;31;M;M;3039;EMP
055620016016-13;055620016016;100mN31853E41273;S;NA;1;30;M;F;3039;EMP
055620016016-14;055620016016;100mN31848E41257;MC;NA;2;23;M;M;1824;EMP
055620016016-14;055620016016;100mN31848E41257;MC;NA;2;21;M;F;1824;NEP
055620016016-15;055620016016;100mN31853E41273;S;NA;1;55;S;M;5064;NEP
055620016016-16;055620016016;100mN31829E41286;S;NA;1;37;W;F;3039;EMP
055620016016-17;055620016016;100mN31855E41268;MC;NA;2;62;M;F;5064;EMP
055620016016-17;055620016016;100mN31855E41268;MC;NA;2;61;M;M;5064;NEP
055620016016-18;055620016016;100mN31894E41243;S;OS;1;54;D;F;5064;EMP
055620016016-19;055620016016;100mN31849E41265;S;NA;1;70;M;M;6574;EMP
055620016016-20;055620016016;100mN31853E41273;MC;MIX;3;73;M;M;6574;EMP
055620016016-20;055620016016;100mN31853E41273;MC;MIX;3;22;M;M;1824;NEP
055620016016-20;055620016016;100mN31853E41273;MC;MIX;3;18;M;F;1824;NEP
055620016016-21;055620016016;100mN31858E41271;MC;NA;2;43;M;F;4049;NEP
