household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053820016016-0;053820016016;100mN30751E41430;S;NA;1;41;M;M;4049;EMP
053820016016-1;053820016016;100mN30767E41411;MC;NA;2;28;M;F;2529;NEP
053820016016-1;053820016016;100mN30767E41411;MC;NA;2;31;M;M;3039;EMP
053820016016-2;053820016016;100mN30751E41430;MC;NA;3;61;M;M;5064;NEP
053820016016-2;053820016016;100mN30751E41430;MC;NA;3;59;M;F;5064;EMP
053820016016-2;053820016016;100mN30751E41430;MC;NA;3;4;S;F;0305;NEP
053820016016-3;053820016016;100mN30751E41430;MC;NA;3;46;M;F;4049;UEP
053820016016-3;053820016016;100mN30751E41430;MC;NA;3;56;M;M;5064;EMP
053820016016-3;053820016016;100mN30751E41430;MC;NA;3;6;S;F;0614;NEP
053820016016-4;053820016016;100mN30758E41440;S;OS;1;59;P;M;5064;EMP
053820016016-5;053820016016;100mN30769E41396;S;OS;1;44;M;M;4049;EMP
053820016016-6;053820016016;100mN30745E41398;MC;NA;2;44;M;F;4049;NEP
053820016016-6;053820016016;100mN30745E41398;MC;NA;2;44;M;M;4049;NEP
053820016016-7;053820016016;100mN30751E41430;MC;NA;2;54;M;M;5064;EMP
053820016016-7;053820016016;100mN30751E41430;MC;NA;2;60;M;F;5064;EMP
053820016016-8;053820016016;100mN30724E41413;S;NA;1;62;M;M;5064;NEP
053820016016-9;053820016016;100mN30755E41412;S;OS;1;19;M;M;1824;EMP
053820016016-10;053820016016;100mN30767E41391;S;NA;1;25;M;M;2529;NEP
053820016016-11;053820016016;100mN30757E41444;MC;NA;2;35;M;F;3039;NEP
053820016016-11;053820016016;100mN30757E41444;MC;NA;2;54;M;M;5064;EMP
053820016016-12;053820016016;100mN30729E41419;S;NA;1;20;S;M;1824;EMP
053820016016-13;053820016016;100mN30743E41394;PO;OS;3;85;S;M;75XX;NEP
053820016016-13;053820016016;100mN30743E41394;PO;OS;3;71;S;M;6574;NEP
053820016016-13;053820016016;100mN30743E41394;PO;OS;3;88;S;M;75XX;NEP
053820016016-14;053820016016;100mN30754E41411;MC;MIX;4;69;M;F;6574;NEP
053820016016-14;053820016016;100mN30754E41411;MC;MIX;4;34;M;F;3039;EMP
053820016016-14;053820016016;100mN30754E41411;MC;MIX;4;41;M;M;4049;NEP
053820016016-14;053820016016;100mN30754E41411;MC;MIX;4;19;M;F;1824;EMP
053820016016-15;053820016016;100mN30763E41402;S;NA;1;19;D;F;1824;NEP
053820016016-16;053820016016;100mN30760E41434;MC;NA;3;40;M;M;4049;NEP
053820016016-16;053820016016;100mN30760E41434;MC;NA;3;40;M;F;4049;NEP
053820016016-16;053820016016;100mN30760E41434;MC;NA;3;15;S;M;1517;EMP
053820016016-17;053820016016;100mN30755E41420;S;NA;1;19;D;M;1824;NEP
053820016016-18;053820016016;100mN30761E41415;NA;NA;2;68;W;F;6574;NEP
053820016016-18;053820016016;100mN30761E41415;NA;NA;2;71;M;F;6574;NEP
053820016016-19;053820016016;100mN30761E41415;S;NA;1;70;D;F;6574;EMP
053820016016-20;053820016016;100mN30763E41397;S;OS;1;51;S;M;5064;NEP
053820016016-21;053820016016;100mN30773E41404;NA;OS;2;42;M;F;4049;NEP
053820016016-21;053820016016;100mN30773E41404;NA;OS;2;48;S;F;4049;NEP
053820016016-22;053820016016;100mN30768E41397;SF;NA;2;75;W;F;75XX;EMP
053820016016-22;053820016016;100mN30768E41397;SF;NA;2;15;S;M;1517;UEP
053820016016-23;053820016016;100mN30761E41415;MC;NA;2;53;M;M;5064;EMP
053820016016-23;053820016016;100mN30761E41415;MC;NA;2;51;M;F;5064;EMP
