household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059780032032-0;059780032032;100mN31757E41473;MC;NA;2;57;M;M;5064;EMP
059780032032-0;059780032032;100mN31757E41473;MC;NA;2;59;M;F;5064;EMP
059780032032-1;059780032032;100mN31757E41473;MC;NA;2;62;M;F;5064;EMP
059780032032-1;059780032032;100mN31757E41473;MC;NA;2;62;S;M;5064;NEP
059780032032-2;059780032032;100mN31757E41473;MC;NA;2;60;M;F;5064;EMP
059780032032-2;059780032032;100mN31757E41473;MC;NA;2;70;W;F;6574;NEP
059780032032-3;059780032032;100mN31774E41463;MC;MIX;3;71;M;F;6574;EMP
059780032032-3;059780032032;100mN31774E41463;MC;MIX;3;19;M;F;1824;NEP
059780032032-3;059780032032;100mN31774E41463;MC;MIX;3;20;M;M;1824;EMP
059780032032-4;059780032032;100mN31793E41447;PO;NA;3;63;S;M;5064;EMP
059780032032-4;059780032032;100mN31793E41447;PO;NA;3;37;S;F;3039;EMP
059780032032-4;059780032032;100mN31793E41447;PO;NA;3;28;M;F;2529;NEP
059780032032-5;059780032032;100mN31795E41449;S;OS;1;59;S;F;5064;EMP
059780032032-6;059780032032;100mN31757E41473;MC;NA;2;41;M;F;4049;EMP
059780032032-6;059780032032;100mN31757E41473;MC;NA;2;40;M;M;4049;NEP
059780032032-7;059780032032;100mN31757E41473;MC;NA;2;36;M;M;3039;NEP
059780032032-7;059780032032;100mN31757E41473;MC;NA;2;33;M;F;3039;EMP
059780032032-8;059780032032;100mN31757E41473;MC;NA;4;20;M;M;1824;EMP
059780032032-8;059780032032;100mN31757E41473;MC;NA;4;18;M;F;1824;EMP
059780032032-8;059780032032;100mN31757E41473;MC;NA;4;3;S;M;0305;NEP
059780032032-8;059780032032;100mN31757E41473;MC;NA;4;4;S;M;0305;NEP
059780032032-9;059780032032;100mN31787E41457;MC;MIX;2;73;M;F;6574;NEP
059780032032-9;059780032032;100mN31787E41457;MC;MIX;2;33;M;F;3039;EMP
059780032032-10;059780032032;100mN31794E41464;SF;MIX;3;79;M;M;75XX;EMP
059780032032-10;059780032032;100mN31794E41464;SF;MIX;3;50;W;F;5064;NEP
059780032032-10;059780032032;100mN31794E41464;SF;MIX;3;32;D;M;3039;EMP
059780032032-11;059780032032;100mN31788E41465;MC;NA;5;60;M;M;5064;EMP
059780032032-11;059780032032;100mN31788E41465;MC;NA;5;0;S;F;0003;NEP
059780032032-11;059780032032;100mN31788E41465;MC;NA;5;15;S;M;1517;EMP
059780032032-11;059780032032;100mN31788E41465;MC;NA;5;6;S;F;0614;NEP
059780032032-11;059780032032;100mN31788E41465;MC;NA;5;16;S;F;1517;UEP
059780032032-12;059780032032;100mN31798E41457;S;NA;1;54;S;F;5064;EMP
059780032032-13;059780032032;100mN31787E41452;SF;MIX;2;67;W;F;6574;NEP
059780032032-13;059780032032;100mN31787E41452;SF;MIX;2;0;S;F;0003;NEP
059780032032-14;059780032032;100mN31754E41473;MC;NA;3;63;M;M;5064;EMP
059780032032-14;059780032032;100mN31754E41473;MC;NA;3;56;M;F;5064;EMP
059780032032-14;059780032032;100mN31754E41473;MC;NA;3;10;S;F;0614;NEP
059780032032-15;059780032032;100mN31782E41463;S;OS;1;45;D;M;4049;EMP
059780032032-16;059780032032;100mN31769E41461;MC;NA;2;41;M;F;4049;NEP
059780032032-16;059780032032;100mN31769E41461;MC;NA;2;43;M;M;4049;EMP
059780032032-17;059780032032;100mN31769E41461;S;NA;1;68;S;F;6574;NEP
059780032032-18;059780032032;100mN31769E41461;MC;NA;2;36;M;F;3039;EMP
059780032032-18;059780032032;100mN31769E41461;MC;NA;2;28;M;M;2529;EMP
059780032032-19;059780032032;100mN31803E41455;PO;OS;2;69;S;F;6574;EMP
059780032032-19;059780032032;100mN31803E41455;PO;OS;2;72;S;F;6574;NEP
059780032032-20;059780032032;100mN31751E41507;S;NA;1;50;M;M;5064;EMP
