household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055700008008-0;055700008008;100mN31837E41861;SF;NA;3;79;W;F;75XX;EMP
055700008008-0;055700008008;100mN31837E41861;SF;NA;3;16;S;M;1517;NEP
055700008008-0;055700008008;100mN31837E41861;SF;NA;3;13;S;M;0614;NEP
055700008008-1;055700008008;100mN31895E41848;S;OS;1;48;M;M;4049;EMP
055700008008-2;055700008008;100mN31895E41848;S;NA;1;31;S;M;3039;EMP
055700008008-3;055700008008;100mN31854E41845;MC;NA;5;33;M;F;3039;EMP
055700008008-3;055700008008;100mN31854E41845;MC;NA;5;41;M;M;4049;EMP
055700008008-3;055700008008;100mN31854E41845;MC;NA;5;4;S;M;0305;NEP
055700008008-3;055700008008;100mN31854E41845;MC;NA;5;4;S;F;0305;NEP
055700008008-3;055700008008;100mN31854E41845;MC;NA;5;18;S;F;1824;UEP
055700008008-4;055700008008;100mN31850E41858;MC;NA;3;36;M;M;3039;EMP
055700008008-4;055700008008;100mN31850E41858;MC;NA;3;35;M;F;3039;EMP
055700008008-4;055700008008;100mN31850E41858;MC;NA;3;13;S;F;0614;NEP
055700008008-5;055700008008;100mN31895E41848;MC;OS;2;78;M;F;75XX;NEP
055700008008-5;055700008008;100mN31895E41848;MC;OS;2;87;M;M;75XX;EMP
055700008008-6;055700008008;100mN31878E41837;S;NA;1;56;M;F;5064;NEP
055700008008-7;055700008008;100mN31896E41890;S;NA;1;21;M;F;1824;EMP
055700008008-8;055700008008;100mN31895E41848;S;NA;1;67;M;M;6574;NEP
055700008008-9;055700008008;100mN31841E41842;MC;MIX;2;84;M;M;75XX;EMP
055700008008-9;055700008008;100mN31841E41842;MC;MIX;2;36;M;M;3039;EMP
055700008008-10;055700008008;100mN31836E41864;MC;NA;5;40;M;F;4049;EMP
055700008008-10;055700008008;100mN31836E41864;MC;NA;5;37;M;M;3039;NEP
055700008008-10;055700008008;100mN31836E41864;MC;NA;5;25;S;F;2529;NEP
055700008008-10;055700008008;100mN31836E41864;MC;NA;5;12;S;F;0614;NEP
055700008008-10;055700008008;100mN31836E41864;MC;NA;5;3;S;M;0305;NEP
055700008008-11;055700008008;100mN31895E41848;S;NA;1;34;S;F;3039;EMP
055700008008-12;055700008008;100mN31846E41855;S;NA;1;21;D;M;1824;NEP
055700008008-13;055700008008;100mN31845E41859;SM;NA;2;54;S;M;5064;EMP
055700008008-13;055700008008;100mN31845E41859;SM;NA;2;9;S;M;0614;NEP
055700008008-14;055700008008;100mN31895E41848;S;OS;1;56;S;F;5064;EMP
055700008008-15;055700008008;100mN31836E41858;S;NA;1;70;S;M;6574;EMP
