household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059540032032-0;059540032032;100mN31451E41382;MC;NA;3;27;M;M;2529;EMP
059540032032-0;059540032032;100mN31451E41382;MC;NA;3;27;M;F;2529;EMP
059540032032-0;059540032032;100mN31451E41382;MC;NA;3;2;S;M;0003;NEP
059540032032-1;059540032032;100mN31453E41392;MC;OS;2;71;M;F;6574;EMP
059540032032-1;059540032032;100mN31453E41392;MC;OS;2;76;M;M;75XX;EMP
059540032032-2;059540032032;100mN31448E41385;S;NA;1;34;W;F;3039;NEP
059540032032-3;059540032032;100mN31461E41361;S;NA;1;55;M;M;5064;EMP
059540032032-4;059540032032;100mN31439E41376;MC;NA;4;54;M;M;5064;EMP
059540032032-4;059540032032;100mN31439E41376;MC;NA;4;45;M;F;4049;EMP
059540032032-4;059540032032;100mN31439E41376;MC;NA;4;12;S;F;0614;NEP
059540032032-4;059540032032;100mN31439E41376;MC;NA;4;15;S;F;1517;EMP
059540032032-5;059540032032;100mN31436E41380;S;NA;1;51;M;F;5064;NEP
059540032032-6;059540032032;100mN31424E41377;MC;NA;2;27;M;F;2529;NEP
059540032032-6;059540032032;100mN31424E41377;MC;NA;2;34;M;M;3039;EMP
059540032032-7;059540032032;100mN31467E41362;MC;NA;3;35;M;M;3039;EMP
059540032032-7;059540032032;100mN31467E41362;MC;NA;3;32;M;F;3039;EMP
059540032032-7;059540032032;100mN31467E41362;MC;NA;3;4;S;F;0305;NEP
059540032032-8;059540032032;100mN31466E41361;S;OS;1;46;D;F;4049;EMP
059540032032-9;059540032032;100mN31465E41360;SF;NA;2;53;S;F;5064;NEP
059540032032-9;059540032032;100mN31465E41360;SF;NA;2;37;S;M;3039;NEP
059540032032-10;059540032032;100mN31461E41361;PO;NA;2;28;S;M;2529;EMP
059540032032-10;059540032032;100mN31461E41361;PO;NA;2;18;S;F;1824;EMP
059540032032-11;059540032032;100mN31461E41361;MC;NA;2;43;M;M;4049;EMP
059540032032-11;059540032032;100mN31461E41361;MC;NA;2;41;M;F;4049;NEP
059540032032-12;059540032032;100mN31461E41367;SF;NA;4;88;S;F;75XX;NEP
059540032032-12;059540032032;100mN31461E41367;SF;NA;4;15;S;F;1517;EMP
059540032032-12;059540032032;100mN31461E41367;SF;NA;4;50;M;F;5064;UEP
059540032032-12;059540032032;100mN31461E41367;SF;NA;4;16;S;M;1517;EMP
059540032032-13;059540032032;100mN31433E41380;MC;NA;2;62;M;F;5064;EMP
059540032032-13;059540032032;100mN31433E41380;MC;NA;2;63;M;M;5064;EMP
059540032032-14;059540032032;100mN31454E41395;SF;NA;3;72;D;F;6574;NEP
059540032032-14;059540032032;100mN31454E41395;SF;NA;3;25;W;M;2529;EMP
059540032032-14;059540032032;100mN31454E41395;SF;NA;3;10;S;M;0614;NEP
059540032032-15;059540032032;100mN31462E41358;MC;NA;3;23;M;M;1824;NEP
059540032032-15;059540032032;100mN31462E41358;MC;NA;3;20;M;F;1824;NEP
059540032032-15;059540032032;100mN31462E41358;MC;NA;3;8;S;M;0614;NEP
059540032032-16;059540032032;100mN31443E41398;MC;MIX;2;66;M;F;6574;NEP
059540032032-16;059540032032;100mN31443E41398;MC;MIX;2;60;M;M;5064;NEP
059540032032-17;059540032032;100mN31454E41397;S;OS;1;33;W;F;3039;UEP
059540032032-18;059540032032;100mN31434E41381;PO;NA;3;60;S;M;5064;NEP
059540032032-18;059540032032;100mN31434E41381;PO;NA;3;56;S;F;5064;EMP
059540032032-18;059540032032;100mN31434E41381;PO;NA;3;11;S;F;0614;NEP
059540032032-19;059540032032;100mN31426E41359;S;OS;1;30;M;F;3039;NEP
059540032032-20;059540032032;100mN31461E41367;NA;NA;4;32;S;F;3039;EMP
059540032032-20;059540032032;100mN31461E41367;NA;NA;4;48;M;F;4049;EMP
059540032032-20;059540032032;100mN31461E41367;NA;NA;4;36;S;M;3039;EMP
059540032032-20;059540032032;100mN31461E41367;NA;NA;4;42;M;F;4049;EMP
059540032032-21;059540032032;100mN31428E41384;MC;NA;4;48;M;M;4049;EMP
059540032032-21;059540032032;100mN31428E41384;MC;NA;4;45;M;F;4049;NEP
059540032032-21;059540032032;100mN31428E41384;MC;NA;4;11;S;F;0614;NEP
059540032032-21;059540032032;100mN31428E41384;MC;NA;4;16;S;F;1517;NEP
059540032032-22;059540032032;100mN31462E41365;PO;OS;2;79;S;F;75XX;EMP
059540032032-22;059540032032;100mN31462E41365;PO;OS;2;87;S;F;75XX;EMP
059540032032-23;059540032032;100mN31461E41367;SF;NA;2;55;D;F;5064;EMP
059540032032-23;059540032032;100mN31461E41367;SF;NA;2;8;S;M;0614;NEP
059540032032-24;059540032032;100mN31461E41367;SF;NA;2;52;S;F;5064;EMP
059540032032-24;059540032032;100mN31461E41367;SF;NA;2;16;S;F;1517;EMP
059540032032-25;059540032032;100mN31447E41373;S;NA;1;53;S;F;5064;EMP
059540032032-26;059540032032;100mN31461E41367;MC;NA;3;52;M;M;5064;EMP
059540032032-26;059540032032;100mN31461E41367;MC;NA;3;44;M;F;4049;EMP
059540032032-26;059540032032;100mN31461E41367;MC;NA;3;37;M;M;3039;NEP
059540032032-27;059540032032;100mN31449E41350;MC;OS;2;79;M;F;75XX;NEP
059540032032-27;059540032032;100mN31449E41350;MC;OS;2;76;M;M;75XX;NEP
059540032032-28;059540032032;100mN31461E41367;MC;NA;5;45;M;F;4049;EMP
059540032032-28;059540032032;100mN31461E41367;MC;NA;5;59;M;M;5064;EMP
059540032032-28;059540032032;100mN31461E41367;MC;NA;5;20;W;F;1824;NEP
059540032032-28;059540032032;100mN31461E41367;MC;NA;5;9;S;F;0614;NEP
059540032032-28;059540032032;100mN31461E41367;MC;NA;5;27;S;M;2529;NEP
059540032032-29;059540032032;100mN31461E41367;S;NA;1;36;S;F;3039;EMP
059540032032-30;059540032032;100mN31446E41383;PO;NA;2;46;S;M;4049;EMP
059540032032-30;059540032032;100mN31446E41383;PO;NA;2;46;S;M;4049;EMP
059540032032-31;059540032032;100mN31447E41380;MC;MIX;2;65;M;F;6574;NEP
059540032032-31;059540032032;100mN31447E41380;MC;MIX;2;15;S;F;1517;EMP
059540032032-32;059540032032;100mN31451E41392;MC;NA;3;63;M;M;5064;EMP
059540032032-32;059540032032;100mN31451E41392;MC;NA;3;54;M;F;5064;EMP
059540032032-32;059540032032;100mN31451E41392;MC;NA;3;11;S;F;0614;NEP
059540032032-33;059540032032;100mN31447E41385;MC;OS;3;65;M;F;6574;NEP
059540032032-33;059540032032;100mN31447E41385;MC;OS;3;69;M;M;6574;NEP
059540032032-33;059540032032;100mN31447E41385;MC;OS;3;86;M;F;75XX;NEP
059540032032-34;059540032032;100mN31461E41367;MC;NA;2;51;M;F;5064;NEP
059540032032-34;059540032032;100mN31461E41367;MC;NA;2;43;M;M;4049;NEP
059540032032-35;059540032032;100mN31461E41367;S;NA;1;36;D;F;3039;EMP
059540032032-36;059540032032;100mN31461E41367;MC;NA;2;56;M;M;5064;EMP
059540032032-36;059540032032;100mN31461E41367;MC;NA;2;51;M;F;5064;NEP
059540032032-37;059540032032;100mN31466E41360;SM;NA;2;22;S;M;1824;EMP
059540032032-37;059540032032;100mN31466E41360;SM;NA;2;7;S;F;0614;NEP
059540032032-38;059540032032;100mN31438E41381;MC;NA;2;21;M;M;1824;NEP
059540032032-38;059540032032;100mN31438E41381;MC;NA;2;19;M;F;1824;EMP
059540032032-39;059540032032;100mN31435E41384;S;OS;1;37;M;F;3039;NEP
059540032032-40;059540032032;100mN31447E41386;PO;NA;2;44;S;M;4049;EMP
059540032032-40;059540032032;100mN31447E41386;PO;NA;2;44;S;F;4049;NEP
