household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055660056056-0;055660056056;100mN32451E41682;MC;MIX;6;67;S;M;6574;NEP
055660056056-0;055660056056;100mN32451E41682;MC;MIX;6;32;M;F;3039;EMP
055660056056-0;055660056056;100mN32451E41682;MC;MIX;6;40;M;M;4049;NEP
055660056056-0;055660056056;100mN32451E41682;MC;MIX;6;7;S;M;0614;NEP
055660056056-0;055660056056;100mN32451E41682;MC;MIX;6;12;S;M;0614;NEP
055660056056-0;055660056056;100mN32451E41682;MC;MIX;6;6;S;F;0614;NEP
055660056056-1;055660056056;100mN32480E41689;SF;NA;2;21;D;F;1824;NEP
055660056056-1;055660056056;100mN32480E41689;SF;NA;2;6;S;M;0614;NEP
055660056056-2;055660056056;100mN32458E41693;NA;MIX;2;44;S;M;4049;NEP
055660056056-2;055660056056;100mN32458E41693;NA;MIX;2;54;M;M;5064;NEP
055660056056-3;055660056056;100mN32460E41678;MC;NA;2;58;M;M;5064;EMP
055660056056-3;055660056056;100mN32460E41678;MC;NA;2;55;M;F;5064;NEP
055660056056-4;055660056056;100mN32460E41678;MC;NA;2;28;M;F;2529;EMP
055660056056-4;055660056056;100mN32460E41678;MC;NA;2;30;M;M;3039;NEP
055660056056-5;055660056056;100mN32460E41678;MC;OS;2;73;M;F;6574;NEP
055660056056-5;055660056056;100mN32460E41678;MC;OS;2;72;M;M;6574;EMP
055660056056-6;055660056056;100mN32494E41678;MC;MIX;4;82;M;F;75XX;EMP
055660056056-6;055660056056;100mN32494E41678;MC;MIX;4;33;M;F;3039;EMP
055660056056-6;055660056056;100mN32494E41678;MC;MIX;4;42;M;M;4049;EMP
055660056056-6;055660056056;100mN32494E41678;MC;MIX;4;13;S;M;0614;NEP
055660056056-7;055660056056;100mN32470E41700;SM;MIX;3;73;W;F;6574;EMP
055660056056-7;055660056056;100mN32470E41700;SM;MIX;3;81;D;M;75XX;EMP
055660056056-7;055660056056;100mN32470E41700;SM;MIX;3;15;S;M;1517;EMP
055660056056-8;055660056056;100mN32477E41687;MC;NA;2;18;M;M;1824;EMP
055660056056-8;055660056056;100mN32477E41687;MC;NA;2;18;M;F;1824;EMP
055660056056-9;055660056056;100mN32464E41675;NA;OS;4;22;M;F;1824;EMP
055660056056-9;055660056056;100mN32464E41675;NA;OS;4;37;M;M;3039;EMP
055660056056-9;055660056056;100mN32464E41675;NA;OS;4;32;M;M;3039;EMP
055660056056-9;055660056056;100mN32464E41675;NA;OS;4;42;S;F;4049;NEP
055660056056-10;055660056056;100mN32481E41691;S;NA;1;73;S;M;6574;EMP
055660056056-11;055660056056;100mN32472E41696;S;NA;1;22;W;M;1824;EMP
055660056056-12;055660056056;100mN32478E41700;SF;NA;4;67;D;F;6574;EMP
055660056056-12;055660056056;100mN32478E41700;SF;NA;4;13;S;F;0614;NEP
055660056056-12;055660056056;100mN32478E41700;SF;NA;4;7;S;M;0614;NEP
055660056056-12;055660056056;100mN32478E41700;SF;NA;4;9;S;F;0614;NEP
055660056056-13;055660056056;100mN32466E41696;MC;OS;2;88;M;F;75XX;EMP
055660056056-13;055660056056;100mN32466E41696;MC;OS;2;86;M;M;75XX;EMP
055660056056-14;055660056056;100mN32446E41693;MC;NA;3;22;M;F;1824;NEP
