household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059580040040-0;059580040040;100mN31198E42112;MC;OS;2;76;M;M;75XX;EMP
059580040040-0;059580040040;100mN31198E42112;MC;OS;2;65;M;F;6574;EMP
059580040040-1;059580040040;100mN31241E42006;S;NA;1;76;M;M;75XX;NEP
059580040040-2;059580040040;100mN31198E42112;S;NA;1;43;M;F;4049;EMP
059580040040-3;059580040040;100mN31173E42010;NA;NA;5;48;S;M;4049;NEP
059580040040-3;059580040040;100mN31173E42010;NA;NA;5;47;S;M;4049;NEP
059580040040-3;059580040040;100mN31173E42010;NA;NA;5;43;M;M;4049;EMP
059580040040-3;059580040040;100mN31173E42010;NA;NA;5;60;M;M;5064;EMP
059580040040-3;059580040040;100mN31173E42010;NA;NA;5;47;D;M;4049;NEP
059580040040-4;059580040040;100mN31212E42029;MC;OS;2;71;M;F;6574;EMP
059580040040-4;059580040040;100mN31212E42029;MC;OS;2;71;M;M;6574;EMP
059580040040-5;059580040040;100mN31212E42029;S;NA;1;89;M;M;75XX;EMP
059580040040-6;059580040040;100mN31212E42029;SM;NA;4;33;S;M;3039;EMP
059580040040-6;059580040040;100mN31212E42029;SM;NA;4;15;S;F;1517;EMP
059580040040-6;059580040040;100mN31212E42029;SM;NA;4;18;D;F;1824;EMP
059580040040-6;059580040040;100mN31212E42029;SM;NA;4;1;S;M;0003;NEP
059580040040-7;059580040040;100mN31216E42024;S;NA;1;62;W;F;5064;EMP
059580040040-8;059580040040;100mN31210E42028;MC;NA;5;28;M;F;2529;EMP
059580040040-8;059580040040;100mN31210E42028;MC;NA;5;31;M;M;3039;NEP
059580040040-8;059580040040;100mN31210E42028;MC;NA;5;12;S;F;0614;NEP
059580040040-8;059580040040;100mN31210E42028;MC;NA;5;3;S;M;0305;NEP
059580040040-8;059580040040;100mN31210E42028;MC;NA;5;12;S;F;0614;NEP
059580040040-9;059580040040;100mN31209E42031;PO;NA;2;27;S;M;2529;NEP
059580040040-9;059580040040;100mN31209E42031;PO;NA;2;21;S;M;1824;EMP
059580040040-10;059580040040;100mN31300E42081;MC;NA;2;48;M;M;4049;EMP
059580040040-10;059580040040;100mN31300E42081;MC;NA;2;18;M;F;1824;NEP
059580040040-11;059580040040;100mN31186E41979;SF;NA;3;63;S;F;5064;EMP
059580040040-11;059580040040;100mN31186E41979;SF;NA;3;43;S;M;4049;NEP
059580040040-11;059580040040;100mN31186E41979;SF;NA;3;12;S;F;0614;NEP
059580040040-12;059580040040;100mN31212E42029;SF;NA;2;86;S;F;75XX;NEP
059580040040-12;059580040040;100mN31212E42029;SF;NA;2;16;S;F;1517;EMP
059580040040-13;059580040040;100mN31257E42021;MC;NA;3;25;M;F;2529;EMP
059580040040-13;059580040040;100mN31257E42021;MC;NA;3;26;M;M;2529;EMP
059580040040-13;059580040040;100mN31257E42021;MC;NA;3;10;S;F;0614;NEP
059580040040-14;059580040040;100mN31212E42029;S;NA;1;20;S;M;1824;EMP
059580040040-15;059580040040;100mN31273E42064;S;OS;1;30;S;M;3039;NEP
059580040040-16;059580040040;100mN31144E41995;MC;NA;4;48;M;M;4049;EMP
059580040040-16;059580040040;100mN31144E41995;MC;NA;4;42;M;F;4049;NEP
059580040040-16;059580040040;100mN31144E41995;MC;NA;4;10;S;M;0614;NEP
059580040040-16;059580040040;100mN31144E41995;MC;NA;4;22;M;M;1824;NEP
059580040040-17;059580040040;100mN31215E42028;S;OS;1;16;S;M;1517;NEP
059580040040-18;059580040040;100mN31270E42087;SM;NA;4;59;S;M;5064;EMP
059580040040-18;059580040040;100mN31270E42087;SM;NA;4;11;S;F;0614;NEP
059580040040-18;059580040040;100mN31270E42087;SM;NA;4;1;S;F;0003;NEP
059580040040-18;059580040040;100mN31270E42087;SM;NA;4;23;S;F;1824;NEP
059580040040-19;059580040040;100mN31159E42012;S;NA;1;58;M;F;5064;NEP
059580040040-20;059580040040;100mN31188E42036;S;NA;1;84;S;M;75XX;NEP
059580040040-21;059580040040;100mN31239E41997;MC;NA;4;63;M;M;5064;NEP
059580040040-21;059580040040;100mN31239E41997;MC;NA;4;38;S;F;3039;EMP
059580040040-21;059580040040;100mN31239E41997;MC;NA;4;13;S;M;0614;NEP
059580040040-21;059580040040;100mN31239E41997;MC;NA;4;30;M;M;3039;EMP
059580040040-22;059580040040;100mN31151E41993;S;OS;1;72;M;F;6574;NEP
059580040040-23;059580040040;100mN31221E42088;S;NA;1;70;M;F;6574;EMP
059580040040-24;059580040040;100mN31282E42017;MC;OS;2;72;M;F;6574;EMP
059580040040-24;059580040040;100mN31282E42017;MC;OS;2;75;M;M;75XX;EMP
059580040040-25;059580040040;100mN31248E41978;PO;NA;2;19;S;M;1824;EMP
059580040040-25;059580040040;100mN31248E41978;PO;NA;2;21;S;M;1824;EMP
059580040040-26;059580040040;100mN31217E42024;PO;MIX;3;88;W;F;75XX;NEP
059580040040-26;059580040040;100mN31217E42024;PO;MIX;3;46;S;M;4049;EMP
059580040040-26;059580040040;100mN31217E42024;PO;MIX;3;38;S;M;3039;EMP
059580040040-27;059580040040;100mN31220E41968;MC;NA;3;33;M;F;3039;EMP
059580040040-27;059580040040;100mN31220E41968;MC;NA;3;28;M;M;2529;NEP
059580040040-27;059580040040;100mN31220E41968;MC;NA;3;15;S;M;1517;EMP
059580040040-28;059580040040;100mN31212E42026;S;NA;1;40;S;M;4049;EMP
059580040040-29;059580040040;100mN31207E42027;MC;MIX;4;69;D;F;6574;EMP
059580040040-29;059580040040;100mN31207E42027;MC;MIX;4;54;M;M;5064;EMP
059580040040-29;059580040040;100mN31207E42027;MC;MIX;4;46;M;F;4049;EMP
059580040040-29;059580040040;100mN31207E42027;MC;MIX;4;1;S;M;0003;NEP
059580040040-30;059580040040;100mN31218E42033;S;NA;1;73;S;M;6574;EMP
059580040040-31;059580040040;100mN31189E42034;MC;NA;3;63;M;M;5064;NEP
059580040040-31;059580040040;100mN31189E42034;MC;NA;3;56;M;F;5064;EMP
059580040040-31;059580040040;100mN31189E42034;MC;NA;3;23;S;F;1824;EMP
059580040040-32;059580040040;100mN31177E42014;NA;NA;2;57;M;F;5064;EMP
059580040040-32;059580040040;100mN31177E42014;NA;NA;2;44;D;F;4049;EMP
059580040040-33;059580040040;100mN31275E42088;MC;MIX;3;72;S;F;6574;NEP
059580040040-33;059580040040;100mN31275E42088;MC;MIX;3;50;M;M;5064;EMP
059580040040-33;059580040040;100mN31275E42088;MC;MIX;3;47;M;F;4049;EMP
059580040040-34;059580040040;100mN31155E41989;MC;NA;2;62;M;F;5064;EMP
059580040040-34;059580040040;100mN31155E41989;MC;NA;2;13;S;M;0614;NEP
059580040040-35;059580040040;100mN31212E42026;MC;MIX;2;67;M;M;6574;EMP
059580040040-35;059580040040;100mN31212E42026;MC;MIX;2;61;M;F;5064;EMP
059580040040-36;059580040040;100mN31300E42084;MC;MIX;2;76;M;F;75XX;EMP
059580040040-36;059580040040;100mN31300E42084;MC;MIX;2;26;W;F;2529;NEP
059580040040-37;059580040040;100mN31218E42034;MC;NA;2;45;M;M;4049;EMP
059580040040-37;059580040040;100mN31218E42034;MC;NA;2;40;M;F;4049;NEP
059580040040-38;059580040040;100mN31214E42030;MC;NA;4;43;M;F;4049;NEP
059580040040-38;059580040040;100mN31214E42030;MC;NA;4;47;M;M;4049;EMP
059580040040-38;059580040040;100mN31214E42030;MC;NA;4;23;D;F;1824;EMP
059580040040-38;059580040040;100mN31214E42030;MC;NA;4;21;S;F;1824;EMP
059580040040-39;059580040040;100mN31162E42040;MC;NA;3;35;M;M;3039;EMP
059580040040-39;059580040040;100mN31162E42040;MC;NA;3;28;M;F;2529;EMP
059580040040-39;059580040040;100mN31162E42040;MC;NA;3;16;S;F;1517;NEP
059580040040-40;059580040040;100mN31219E42031;MC;NA;6;31;M;F;3039;EMP
059580040040-40;059580040040;100mN31219E42031;MC;NA;6;36;M;M;3039;NEP
059580040040-40;059580040040;100mN31219E42031;MC;NA;6;10;S;F;0614;NEP
059580040040-40;059580040040;100mN31219E42031;MC;NA;6;8;S;F;0614;NEP
059580040040-40;059580040040;100mN31219E42031;MC;NA;6;1;S;M;0003;NEP
059580040040-40;059580040040;100mN31219E42031;MC;NA;6;6;S;F;0614;NEP
059580040040-41;059580040040;100mN31208E41952;PO;OS;2;78;S;F;75XX;NEP
059580040040-41;059580040040;100mN31208E41952;PO;OS;2;79;S;M;75XX;EMP
059580040040-42;059580040040;100mN31179E42048;MC;NA;3;19;M;M;1824;EMP
059580040040-42;059580040040;100mN31179E42048;MC;NA;3;18;M;F;1824;EMP
059580040040-42;059580040040;100mN31179E42048;MC;NA;3;2;S;F;0003;NEP
059580040040-43;059580040040;100mN31179E42048;MC;NA;4;59;M;F;5064;EMP
059580040040-43;059580040040;100mN31179E42048;MC;NA;4;54;M;M;5064;EMP
059580040040-43;059580040040;100mN31179E42048;MC;NA;4;23;W;F;1824;EMP
059580040040-43;059580040040;100mN31179E42048;MC;NA;4;6;S;M;0614;NEP
059580040040-44;059580040040;100mN31158E42014;S;NA;1;57;D;M;5064;EMP
059580040040-45;059580040040;100mN31175E42012;S;NA;1;59;S;M;5064;EMP
059580040040-46;059580040040;100mN31209E42031;S;NA;1;54;S;F;5064;NEP
059580040040-47;059580040040;100mN31182E42024;S;NA;1;45;S;M;4049;EMP
059580040040-48;059580040040;100mN31189E42062;S;OS;1;60;M;M;5064;EMP
059580040040-49;059580040040;100mN31208E42029;SF;NA;3;20;W;F;1824;NEP
059580040040-49;059580040040;100mN31208E42029;SF;NA;3;2;S;F;0003;NEP
059580040040-49;059580040040;100mN31208E42029;SF;NA;3;1;S;F;0003;NEP
059580040040-50;059580040040;100mN31165E41973;PO;NA;2;60;S;F;5064;EMP
059580040040-50;059580040040;100mN31165E41973;PO;NA;2;60;S;M;5064;EMP
059580040040-51;059580040040;100mN31163E42044;S;OS;1;40;D;F;4049;EMP
059580040040-52;059580040040;100mN31275E42089;MC;NA;4;60;M;F;5064;EMP
059580040040-52;059580040040;100mN31275E42089;MC;NA;4;61;M;M;5064;EMP
059580040040-52;059580040040;100mN31275E42089;MC;NA;4;35;M;F;3039;EMP
059580040040-52;059580040040;100mN31275E42089;MC;NA;4;11;S;M;0614;NEP
059580040040-53;059580040040;100mN31208E41954;MC;MIX;2;71;M;F;6574;EMP
059580040040-53;059580040040;100mN31208E41954;MC;MIX;2;43;M;M;4049;NEP
059580040040-54;059580040040;100mN31203E42048;MC;NA;3;45;M;F;4049;EMP
059580040040-54;059580040040;100mN31203E42048;MC;NA;3;60;M;M;5064;NEP
059580040040-54;059580040040;100mN31203E42048;MC;NA;3;27;S;M;2529;EMP
059580040040-55;059580040040;100mN31189E42062;S;NA;1;46;M;F;4049;NEP
059580040040-56;059580040040;100mN31189E42062;MC;NA;5;37;M;F;3039;EMP
059580040040-56;059580040040;100mN31189E42062;MC;NA;5;51;M;M;5064;EMP
059580040040-56;059580040040;100mN31189E42062;MC;NA;5;9;S;M;0614;NEP
059580040040-56;059580040040;100mN31189E42062;MC;NA;5;0;S;F;0003;NEP
059580040040-56;059580040040;100mN31189E42062;MC;NA;5;15;S;F;1517;EMP
059580040040-57;059580040040;100mN31122E42005;S;OS;1;73;W;F;6574;EMP
059580040040-58;059580040040;100mN31152E41964;PO;NA;3;36;S;M;3039;EMP
059580040040-58;059580040040;100mN31152E41964;PO;NA;3;35;S;M;3039;EMP
059580040040-58;059580040040;100mN31152E41964;PO;NA;3;20;S;F;1824;EMP
059580040040-59;059580040040;100mN31189E42062;SF;NA;4;59;W;F;5064;EMP
059580040040-59;059580040040;100mN31189E42062;SF;NA;4;2;S;F;0003;NEP
059580040040-59;059580040040;100mN31189E42062;SF;NA;4;2;S;M;0003;NEP
059580040040-59;059580040040;100mN31189E42062;SF;NA;4;13;S;M;0614;NEP
059580040040-60;059580040040;100mN31189E42062;MC;NA;3;21;M;M;1824;EMP
059580040040-60;059580040040;100mN31189E42062;MC;NA;3;18;M;F;1824;NEP
059580040040-60;059580040040;100mN31189E42062;MC;NA;3;0;S;F;0003;NEP
059580040040-61;059580040040;100mN31183E41923;MC;NA;4;44;M;M;4049;EMP
059580040040-61;059580040040;100mN31183E41923;MC;NA;4;52;M;F;5064;NEP
059580040040-61;059580040040;100mN31183E41923;MC;NA;4;9;S;M;0614;NEP
059580040040-61;059580040040;100mN31183E41923;MC;NA;4;16;S;M;1517;EMP
059580040040-62;059580040040;100mN31189E42062;S;NA;1;27;M;F;2529;NEP
059580040040-63;059580040040;100mN31176E42107;S;OS;1;20;S;M;1824;EMP
059580040040-64;059580040040;100mN31160E42012;MC;NA;2;44;M;M;4049;NEP
059580040040-64;059580040040;100mN31160E42012;MC;NA;2;40;M;F;4049;EMP
059580040040-65;059580040040;100mN31160E42012;MC;NA;4;45;M;M;4049;EMP
059580040040-65;059580040040;100mN31160E42012;MC;NA;4;41;M;F;4049;EMP
059580040040-65;059580040040;100mN31160E42012;MC;NA;4;3;S;M;0305;NEP
059580040040-65;059580040040;100mN31160E42012;MC;NA;4;13;S;F;0614;NEP
059580040040-66;059580040040;100mN31170E42008;SF;NA;3;69;S;F;6574;EMP
059580040040-66;059580040040;100mN31170E42008;SF;NA;3;23;D;M;1824;NEP
059580040040-66;059580040040;100mN31170E42008;SF;NA;3;13;S;M;0614;NEP
059580040040-67;059580040040;100mN31283E42023;MC;MIX;2;78;M;F;75XX;EMP
