household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051660008008-0;051660008008;100mN31414E40689;MC;NA;3;45;M;F;4049;EMP
051660008008-0;051660008008;100mN31414E40689;MC;NA;3;48;M;M;4049;NEP
051660008008-0;051660008008;100mN31414E40689;MC;NA;3;15;S;F;1517;NEP
051660008008-1;051660008008;100mN31429E40680;MC;NA;6;50;M;F;5064;EMP
051660008008-1;051660008008;100mN31429E40680;MC;NA;6;56;M;M;5064;EMP
051660008008-1;051660008008;100mN31429E40680;MC;NA;6;21;D;M;1824;NEP
051660008008-1;051660008008;100mN31429E40680;MC;NA;6;6;S;M;0614;NEP
051660008008-1;051660008008;100mN31429E40680;MC;NA;6;28;S;F;2529;EMP
051660008008-1;051660008008;100mN31429E40680;MC;NA;6;7;S;F;0614;NEP
051660008008-2;051660008008;100mN31424E40662;MC;MIX;2;87;M;M;75XX;EMP
051660008008-2;051660008008;100mN31424E40662;MC;MIX;2;12;S;F;0614;NEP
051660008008-3;051660008008;100mN31414E40689;MC;OS;2;76;M;F;75XX;NEP
051660008008-3;051660008008;100mN31414E40689;MC;OS;2;80;M;M;75XX;NEP
051660008008-4;051660008008;100mN31414E40689;MC;NA;4;51;M;M;5064;EMP
051660008008-4;051660008008;100mN31414E40689;MC;NA;4;48;M;F;4049;EMP
051660008008-4;051660008008;100mN31414E40689;MC;NA;4;9;S;M;0614;NEP
051660008008-4;051660008008;100mN31414E40689;MC;NA;4;19;W;F;1824;NEP
051660008008-5;051660008008;100mN31426E40655;MC;NA;5;32;M;M;3039;NEP
051660008008-5;051660008008;100mN31426E40655;MC;NA;5;27;M;F;2529;NEP
051660008008-5;051660008008;100mN31426E40655;MC;NA;5;8;S;M;0614;NEP
051660008008-5;051660008008;100mN31426E40655;MC;NA;5;15;S;M;1517;NEP
051660008008-5;051660008008;100mN31426E40655;MC;NA;5;16;S;M;1517;EMP
051660008008-6;051660008008;100mN31414E40689;MC;NA;2;44;M;F;4049;EMP
051660008008-6;051660008008;100mN31414E40689;MC;NA;2;46;M;M;4049;EMP
