household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055660044044-0;055660044044;100mN32291E41795;MC;NA;5;53;M;F;5064;NEP
055660044044-0;055660044044;100mN32291E41795;MC;NA;5;62;M;M;5064;NEP
055660044044-0;055660044044;100mN32291E41795;MC;NA;5;15;S;F;1517;EMP
055660044044-0;055660044044;100mN32291E41795;MC;NA;5;1;S;M;0003;NEP
055660044044-0;055660044044;100mN32291E41795;MC;NA;5;16;S;M;1517;NEP
055660044044-1;055660044044;100mN32279E41764;MC;NA;3;54;M;F;5064;NEP
055660044044-1;055660044044;100mN32279E41764;MC;NA;3;57;M;M;5064;EMP
055660044044-1;055660044044;100mN32279E41764;MC;NA;3;19;M;M;1824;EMP
055660044044-2;055660044044;100mN32241E41745;S;NA;1;46;W;F;4049;EMP
055660044044-3;055660044044;100mN32284E41818;MC;NA;3;30;M;M;3039;EMP
055660044044-3;055660044044;100mN32284E41818;MC;NA;3;31;M;F;3039;EMP
055660044044-3;055660044044;100mN32284E41818;MC;NA;3;8;S;F;0614;NEP
055660044044-4;055660044044;100mN32243E41747;MC;OS;4;86;M;F;75XX;NEP
055660044044-4;055660044044;100mN32243E41747;MC;OS;4;81;M;M;75XX;NEP
055660044044-4;055660044044;100mN32243E41747;MC;OS;4;70;W;F;6574;EMP
055660044044-4;055660044044;100mN32243E41747;MC;OS;4;73;S;M;6574;NEP
055660044044-5;055660044044;100mN32242E41740;S;NA;1;84;M;F;75XX;NEP
055660044044-6;055660044044;100mN32281E41815;MC;NA;4;53;M;M;5064;EMP
055660044044-6;055660044044;100mN32281E41815;MC;NA;4;46;M;F;4049;EMP
055660044044-6;055660044044;100mN32281E41815;MC;NA;4;11;S;F;0614;NEP
055660044044-6;055660044044;100mN32281E41815;MC;NA;4;11;S;F;0614;NEP
055660044044-7;055660044044;100mN32280E41815;PO;OS;2;70;S;M;6574;UEP
055660044044-7;055660044044;100mN32280E41815;PO;OS;2;68;S;F;6574;EMP
055660044044-8;055660044044;100mN32278E41817;MC;NA;5;45;M;F;4049;NEP
055660044044-8;055660044044;100mN32278E41817;MC;NA;5;51;M;M;5064;UEP
055660044044-8;055660044044;100mN32278E41817;MC;NA;5;2;S;F;0003;NEP
055660044044-8;055660044044;100mN32278E41817;MC;NA;5;7;S;M;0614;NEP
