household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053820012012-0;053820012012;100mN30764E41092;PO;NA;4;36;S;F;3039;NEP
053820012012-0;053820012012;100mN30764E41092;PO;NA;4;38;S;M;3039;EMP
053820012012-0;053820012012;100mN30764E41092;PO;NA;4;20;M;F;1824;NEP
053820012012-0;053820012012;100mN30764E41092;PO;NA;4;16;S;M;1517;EMP
053820012012-1;053820012012;100mN30782E41029;SF;NA;4;60;W;F;5064;EMP
053820012012-1;053820012012;100mN30782E41029;SF;NA;4;6;S;F;0614;NEP
053820012012-1;053820012012;100mN30782E41029;SF;NA;4;11;S;M;0614;NEP
053820012012-1;053820012012;100mN30782E41029;SF;NA;4;9;S;F;0614;NEP
053820012012-2;053820012012;100mN30788E41036;MC;NA;2;55;M;M;5064;NEP
053820012012-2;053820012012;100mN30788E41036;MC;NA;2;52;M;F;5064;NEP
053820012012-3;053820012012;100mN30788E41036;NA;NA;2;54;M;M;5064;NEP
053820012012-3;053820012012;100mN30788E41036;NA;NA;2;60;W;M;5064;EMP
053820012012-4;053820012012;100mN30772E41052;MC;NA;2;41;M;M;4049;EMP
053820012012-4;053820012012;100mN30772E41052;MC;NA;2;35;M;F;3039;EMP
053820012012-5;053820012012;100mN30788E41036;PO;NA;6;42;S;M;4049;NEP
053820012012-5;053820012012;100mN30788E41036;PO;NA;6;40;S;F;4049;EMP
053820012012-5;053820012012;100mN30788E41036;PO;NA;6;8;S;M;0614;NEP
053820012012-5;053820012012;100mN30788E41036;PO;NA;6;10;S;F;0614;NEP
053820012012-5;053820012012;100mN30788E41036;PO;NA;6;25;S;M;2529;EMP
053820012012-5;053820012012;100mN30788E41036;PO;NA;6;20;D;M;1824;EMP
053820012012-6;053820012012;100mN30760E41097;SF;NA;2;52;S;F;5064;EMP
053820012012-6;053820012012;100mN30760E41097;SF;NA;2;6;S;F;0614;NEP
053820012012-7;053820012012;100mN30788E41036;S;OS;1;52;M;F;5064;EMP
053820012012-8;053820012012;100mN30772E41036;MC;NA;2;48;M;M;4049;EMP
053820012012-8;053820012012;100mN30772E41036;MC;NA;2;46;M;F;4049;NEP
053820012012-9;053820012012;100mN30806E41034;MC;NA;4;48;M;M;4049;NEP
053820012012-9;053820012012;100mN30806E41034;MC;NA;4;45;M;F;4049;EMP
053820012012-9;053820012012;100mN30806E41034;MC;NA;4;15;S;M;1517;EMP
053820012012-9;053820012012;100mN30806E41034;MC;NA;4;11;S;F;0614;NEP
053820012012-10;053820012012;100mN30757E41099;SF;MIX;2;69;S;F;6574;NEP
053820012012-10;053820012012;100mN30757E41099;SF;MIX;2;6;S;F;0614;NEP
053820012012-11;053820012012;100mN30788E41036;MC;MIX;2;68;M;M;6574;EMP
053820012012-11;053820012012;100mN30788E41036;MC;MIX;2;46;M;F;4049;EMP
053820012012-12;053820012012;100mN30770E41057;NA;MIX;3;78;M;F;75XX;NEP
053820012012-12;053820012012;100mN30770E41057;NA;MIX;3;65;M;F;6574;NEP
053820012012-12;053820012012;100mN30770E41057;NA;MIX;3;44;S;M;4049;EMP
053820012012-13;053820012012;100mN30771E41039;MC;NA;2;43;M;M;4049;EMP
053820012012-13;053820012012;100mN30771E41039;MC;NA;2;38;M;F;3039;EMP
053820012012-14;053820012012;100mN30800E41064;SF;MIX;3;84;M;F;75XX;NEP
053820012012-14;053820012012;100mN30800E41064;SF;MIX;3;27;D;F;2529;NEP
053820012012-14;053820012012;100mN30800E41064;SF;MIX;3;3;S;F;0305;NEP
053820012012-15;053820012012;100mN30768E41090;MC;NA;4;57;M;M;5064;EMP
053820012012-15;053820012012;100mN30768E41090;MC;NA;4;58;M;F;5064;NEP
053820012012-15;053820012012;100mN30768E41090;MC;NA;4;42;M;F;4049;NEP
053820012012-15;053820012012;100mN30768E41090;MC;NA;4;15;S;M;1517;NEP
053820012012-16;053820012012;100mN30765E41046;MC;NA;2;58;M;M;5064;NEP
053820012012-16;053820012012;100mN30765E41046;MC;NA;2;56;M;F;5064;NEP
053820012012-17;053820012012;100mN30788E41036;MC;NA;4;26;M;M;2529;EMP
053820012012-17;053820012012;100mN30788E41036;MC;NA;4;27;M;F;2529;EMP
053820012012-17;053820012012;100mN30788E41036;MC;NA;4;2;S;F;0003;NEP
053820012012-17;053820012012;100mN30788E41036;MC;NA;4;7;S;F;0614;NEP
053820012012-18;053820012012;100mN30762E41098;MC;NA;3;28;M;F;2529;EMP
053820012012-18;053820012012;100mN30762E41098;MC;NA;3;31;M;M;3039;EMP
053820012012-18;053820012012;100mN30762E41098;MC;NA;3;3;S;F;0305;NEP
053820012012-19;053820012012;100mN30788E41036;MC;NA;2;21;M;F;1824;EMP
053820012012-19;053820012012;100mN30788E41036;MC;NA;2;30;M;M;3039;EMP
053820012012-20;053820012012;100mN30788E41036;MC;NA;2;47;M;F;4049;NEP
053820012012-20;053820012012;100mN30788E41036;MC;NA;2;42;M;M;4049;EMP
053820012012-21;053820012012;100mN30788E41036;MC;NA;4;55;M;F;5064;EMP
053820012012-21;053820012012;100mN30788E41036;MC;NA;4;62;M;M;5064;EMP
053820012012-21;053820012012;100mN30788E41036;MC;NA;4;9;S;F;0614;NEP
053820012012-21;053820012012;100mN30788E41036;MC;NA;4;4;S;M;0305;NEP
053820012012-22;053820012012;100mN30788E41036;MC;NA;4;53;M;M;5064;NEP
053820012012-22;053820012012;100mN30788E41036;MC;NA;4;48;M;F;4049;NEP
053820012012-22;053820012012;100mN30788E41036;MC;NA;4;8;S;M;0614;NEP
053820012012-22;053820012012;100mN30788E41036;MC;NA;4;6;S;M;0614;NEP
053820012012-23;053820012012;100mN30788E41036;MC;NA;2;47;M;F;4049;NEP
053820012012-23;053820012012;100mN30788E41036;MC;NA;2;50;M;M;5064;NEP
053820012012-24;053820012012;100mN30788E41036;PO;NA;3;35;S;F;3039;NEP
053820012012-24;053820012012;100mN30788E41036;PO;NA;3;33;S;F;3039;NEP
053820012012-24;053820012012;100mN30788E41036;PO;NA;3;12;S;F;0614;NEP
053820012012-25;053820012012;100mN30767E41092;PO;OS;5;70;S;M;6574;NEP
053820012012-25;053820012012;100mN30767E41092;PO;OS;5;66;S;F;6574;EMP
053820012012-25;053820012012;100mN30767E41092;PO;OS;5;89;D;M;75XX;NEP
053820012012-25;053820012012;100mN30767E41092;PO;OS;5;78;S;F;75XX;NEP
053820012012-25;053820012012;100mN30767E41092;PO;OS;5;72;P;F;6574;EMP
