household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051660028028-0;051660028028;100mN31395E40763;MC;OS;2;65;M;F;6574;EMP
051660028028-0;051660028028;100mN31395E40763;MC;OS;2;70;M;M;6574;EMP
051660028028-1;051660028028;100mN31402E40763;S;NA;1;66;M;F;6574;EMP
051660028028-2;051660028028;100mN31416E40728;SF;MIX;4;72;M;M;6574;UEP
051660028028-2;051660028028;100mN31416E40728;SF;MIX;4;36;D;F;3039;EMP
051660028028-2;051660028028;100mN31416E40728;SF;MIX;4;21;M;M;1824;EMP
051660028028-2;051660028028;100mN31416E40728;SF;MIX;4;11;S;M;0614;NEP
051660028028-3;051660028028;100mN31398E40763;S;OS;1;43;M;F;4049;NEP
051660028028-4;051660028028;100mN31388E40768;MC;NA;5;41;M;F;4049;NEP
051660028028-4;051660028028;100mN31388E40768;MC;NA;5;43;M;M;4049;NEP
051660028028-4;051660028028;100mN31388E40768;MC;NA;5;3;S;M;0305;NEP
051660028028-4;051660028028;100mN31388E40768;MC;NA;5;15;S;M;1517;EMP
051660028028-4;051660028028;100mN31388E40768;MC;NA;5;3;S;F;0305;NEP
051660028028-5;051660028028;100mN31401E40770;MC;NA;2;46;M;M;4049;EMP
051660028028-5;051660028028;100mN31401E40770;MC;NA;2;42;M;F;4049;NEP
051660028028-6;051660028028;100mN31405E40775;MC;NA;5;59;M;M;5064;EMP
051660028028-6;051660028028;100mN31405E40775;MC;NA;5;59;M;F;5064;EMP
051660028028-6;051660028028;100mN31405E40775;MC;NA;5;16;S;M;1517;EMP
051660028028-6;051660028028;100mN31405E40775;MC;NA;5;6;S;M;0614;NEP
051660028028-6;051660028028;100mN31405E40775;MC;NA;5;15;S;M;1517;EMP
051660028028-7;051660028028;100mN31378E40721;MC;NA;2;18;M;M;1824;EMP
051660028028-7;051660028028;100mN31378E40721;MC;NA;2;18;M;F;1824;NEP
051660028028-8;051660028028;100mN31401E40763;MC;NA;4;34;M;M;3039;NEP
051660028028-8;051660028028;100mN31401E40763;MC;NA;4;34;M;F;3039;NEP
051660028028-8;051660028028;100mN31401E40763;MC;NA;4;12;S;F;0614;NEP
051660028028-8;051660028028;100mN31401E40763;MC;NA;4;6;S;M;0614;NEP
051660028028-9;051660028028;100mN31404E40762;S;OS;1;47;S;F;4049;NEP
051660028028-10;051660028028;100mN31393E40765;S;OS;1;63;M;M;5064;EMP
051660028028-11;051660028028;100mN31404E40763;S;OS;1;83;M;F;75XX;NEP
051660028028-12;051660028028;100mN31405E40764;MC;OS;2;77;M;M;75XX;EMP
051660028028-12;051660028028;100mN31405E40764;MC;OS;2;73;M;F;6574;EMP
051660028028-13;051660028028;100mN31380E40717;S;OS;1;46;M;M;4049;EMP
051660028028-14;051660028028;100mN31378E40721;PO;NA;4;41;S;M;4049;EMP
051660028028-14;051660028028;100mN31378E40721;PO;NA;4;40;S;F;4049;EMP
051660028028-14;051660028028;100mN31378E40721;PO;NA;4;9;S;M;0614;NEP
051660028028-14;051660028028;100mN31378E40721;PO;NA;4;19;M;F;1824;EMP
051660028028-15;051660028028;100mN31404E40777;SF;NA;4;76;S;F;75XX;EMP
051660028028-15;051660028028;100mN31404E40777;SF;NA;4;1;S;M;0003;NEP
051660028028-15;051660028028;100mN31404E40777;SF;NA;4;2;S;M;0003;NEP
051660028028-15;051660028028;100mN31404E40777;SF;NA;4;16;S;M;1517;NEP
051660028028-16;051660028028;100mN31404E40777;MC;NA;2;48;M;M;4049;NEP
051660028028-16;051660028028;100mN31404E40777;MC;NA;2;44;M;F;4049;NEP
051660028028-17;051660028028;100mN31409E40753;MC;MIX;2;75;M;F;75XX;NEP
051660028028-17;051660028028;100mN31409E40753;MC;MIX;2;48;W;M;4049;EMP
051660028028-18;051660028028;100mN31384E40720;S;OS;1;48;D;M;4049;EMP
051660028028-19;051660028028;100mN31404E40774;MC;NA;2;51;M;M;5064;EMP
051660028028-19;051660028028;100mN31404E40774;MC;NA;2;51;M;F;5064;EMP
051660028028-20;051660028028;100mN31405E40766;PO;NA;2;61;S;M;5064;EMP
051660028028-20;051660028028;100mN31405E40766;PO;NA;2;52;S;F;5064;NEP
051660028028-21;051660028028;100mN31404E40774;MC;MIX;5;67;S;F;6574;NEP
051660028028-21;051660028028;100mN31404E40774;MC;MIX;5;22;M;F;1824;EMP
051660028028-21;051660028028;100mN31404E40774;MC;MIX;5;18;M;M;1824;NEP
051660028028-21;051660028028;100mN31404E40774;MC;MIX;5;0;S;M;0003;NEP
051660028028-21;051660028028;100mN31404E40774;MC;MIX;5;0;S;M;0003;NEP
051660028028-22;051660028028;100mN31408E40765;MC;NA;3;53;M;M;5064;EMP
051660028028-22;051660028028;100mN31408E40765;MC;NA;3;50;M;F;5064;EMP
051660028028-22;051660028028;100mN31408E40765;MC;NA;3;22;M;M;1824;EMP
051660028028-23;051660028028;100mN31401E40756;MC;MIX;5;67;D;M;6574;EMP
051660028028-23;051660028028;100mN31401E40756;MC;MIX;5;20;M;M;1824;EMP
051660028028-23;051660028028;100mN31401E40756;MC;MIX;5;18;M;F;1824;EMP
051660028028-23;051660028028;100mN31401E40756;MC;MIX;5;3;S;F;0305;NEP
051660028028-23;051660028028;100mN31401E40756;MC;MIX;5;3;S;M;0305;NEP
051660028028-24;051660028028;100mN31402E40772;MC;OS;2;85;M;F;75XX;NEP
051660028028-24;051660028028;100mN31402E40772;MC;OS;2;89;M;M;75XX;EMP
051660028028-25;051660028028;100mN31401E40763;MC;NA;3;46;M;F;4049;EMP
051660028028-25;051660028028;100mN31401E40763;MC;NA;3;44;M;M;4049;EMP
051660028028-25;051660028028;100mN31401E40763;MC;NA;3;13;S;M;0614;NEP
051660028028-26;051660028028;100mN31404E40774;S;OS;1;27;M;M;2529;EMP
051660028028-27;051660028028;100mN31404E40774;MC;NA;2;43;M;F;4049;EMP
051660028028-27;051660028028;100mN31404E40774;MC;NA;2;46;M;M;4049;EMP
051660028028-28;051660028028;100mN31396E40778;MC;NA;3;27;M;M;2529;EMP
051660028028-28;051660028028;100mN31396E40778;MC;NA;3;18;M;F;1824;EMP
051660028028-28;051660028028;100mN31396E40778;MC;NA;3;6;S;F;0614;NEP
051660028028-29;051660028028;100mN31404E40774;S;OS;1;52;M;F;5064;EMP
051660028028-30;051660028028;100mN31404E40774;SF;NA;2;54;S;F;5064;NEP
051660028028-30;051660028028;100mN31404E40774;SF;NA;2;12;S;M;0614;NEP
051660028028-31;051660028028;100mN31401E40761;MC;OS;3;70;M;M;6574;NEP
051660028028-31;051660028028;100mN31401E40761;MC;OS;3;70;M;F;6574;EMP
051660028028-31;051660028028;100mN31401E40761;MC;OS;3;72;S;M;6574;EMP
051660028028-32;051660028028;100mN31386E40718;PO;OS;2;85;S;M;75XX;EMP
051660028028-32;051660028028;100mN31386E40718;PO;OS;2;85;S;M;75XX;NEP
051660028028-33;051660028028;100mN31404E40768;PO;NA;2;45;S;M;4049;EMP
051660028028-33;051660028028;100mN31404E40768;PO;NA;2;45;S;F;4049;NEP
051660028028-34;051660028028;100mN31385E40721;MC;NA;2;40;M;M;4049;EMP
051660028028-34;051660028028;100mN31385E40721;MC;NA;2;38;M;F;3039;NEP
051660028028-35;051660028028;100mN31381E40722;S;NA;1;41;S;M;4049;EMP
051660028028-36;051660028028;100mN31381E40718;S;OS;1;30;M;M;3039;UEP
051660028028-37;051660028028;100mN31384E40715;MC;OS;2;70;M;F;6574;NEP
051660028028-37;051660028028;100mN31384E40715;MC;OS;2;77;M;M;75XX;EMP
051660028028-38;051660028028;100mN31404E40774;MC;NA;3;55;M;F;5064;NEP
051660028028-38;051660028028;100mN31404E40774;MC;NA;3;52;M;M;5064;UEP
051660028028-38;051660028028;100mN31404E40774;MC;NA;3;3;S;F;0305;NEP
051660028028-39;051660028028;100mN31381E40721;MC;OS;3;66;M;M;6574;NEP
051660028028-39;051660028028;100mN31381E40721;MC;OS;3;66;M;F;6574;EMP
051660028028-39;051660028028;100mN31381E40721;MC;OS;3;82;D;F;75XX;EMP
051660028028-40;051660028028;100mN31401E40760;S;NA;1;68;M;M;6574;EMP
051660028028-41;051660028028;100mN31387E40773;NA;MIX;2;65;M;M;6574;EMP
051660028028-41;051660028028;100mN31387E40773;NA;MIX;2;41;M;M;4049;EMP
051660028028-42;051660028028;100mN31400E40769;MC;OS;2;72;M;M;6574;EMP
051660028028-42;051660028028;100mN31400E40769;MC;OS;2;67;M;F;6574;NEP
051660028028-43;051660028028;100mN31399E40768;MC;NA;5;32;M;M;3039;NEP
051660028028-43;051660028028;100mN31399E40768;MC;NA;5;31;M;F;3039;NEP
051660028028-43;051660028028;100mN31399E40768;MC;NA;5;12;S;F;0614;NEP
051660028028-43;051660028028;100mN31399E40768;MC;NA;5;16;S;F;1517;NEP
051660028028-43;051660028028;100mN31399E40768;MC;NA;5;1;S;F;0003;NEP
051660028028-44;051660028028;100mN31411E40745;MC;NA;4;33;M;F;3039;EMP
051660028028-44;051660028028;100mN31411E40745;MC;NA;4;34;M;M;3039;EMP
051660028028-44;051660028028;100mN31411E40745;MC;NA;4;15;S;F;1517;NEP
