household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053820040040-0;053820040040;100mN30892E41337;MC;NA;2;51;M;F;5064;NEP
053820040040-0;053820040040;100mN30892E41337;MC;NA;2;46;M;M;4049;EMP
053820040040-1;053820040040;100mN30825E41326;MC;NA;4;53;M;M;5064;EMP
053820040040-1;053820040040;100mN30825E41326;MC;NA;4;47;M;F;4049;NEP
053820040040-1;053820040040;100mN30825E41326;MC;NA;4;11;S;M;0614;NEP
053820040040-1;053820040040;100mN30825E41326;MC;NA;4;9;S;M;0614;NEP
053820040040-2;053820040040;100mN30911E41322;S;OS;1;16;S;F;1517;EMP
053820040040-3;053820040040;100mN30856E41360;SF;MIX;5;76;S;F;75XX;NEP
053820040040-3;053820040040;100mN30856E41360;SF;MIX;5;42;S;F;4049;NEP
053820040040-3;053820040040;100mN30856E41360;SF;MIX;5;11;S;M;0614;NEP
053820040040-3;053820040040;100mN30856E41360;SF;MIX;5;7;S;F;0614;NEP
053820040040-3;053820040040;100mN30856E41360;SF;MIX;5;23;M;M;1824;EMP
053820040040-4;053820040040;100mN30857E41370;PO;OS;2;82;S;M;75XX;EMP
053820040040-4;053820040040;100mN30857E41370;PO;OS;2;81;S;F;75XX;EMP
053820040040-5;053820040040;100mN30880E41325;MC;NA;2;53;M;M;5064;EMP
053820040040-5;053820040040;100mN30880E41325;MC;NA;2;60;M;F;5064;EMP
053820040040-6;053820040040;100mN30825E41323;SF;NA;5;69;W;F;6574;EMP
053820040040-6;053820040040;100mN30825E41323;SF;NA;5;51;M;M;5064;EMP
053820040040-6;053820040040;100mN30825E41323;SF;NA;5;40;S;M;4049;EMP
053820040040-6;053820040040;100mN30825E41323;SF;NA;5;15;S;F;1517;NEP
053820040040-6;053820040040;100mN30825E41323;SF;NA;5;16;S;M;1517;EMP
053820040040-7;053820040040;100mN30825E41324;PO;OS;2;65;S;M;6574;NEP
053820040040-7;053820040040;100mN30825E41324;PO;OS;2;67;S;M;6574;EMP
053820040040-8;053820040040;100mN30829E41325;PO;NA;2;40;S;F;4049;NEP
053820040040-8;053820040040;100mN30829E41325;PO;NA;2;40;S;M;4049;EMP
053820040040-9;053820040040;100mN30857E41360;MC;NA;2;45;M;M;4049;EMP
053820040040-9;053820040040;100mN30857E41360;MC;NA;2;44;M;F;4049;NEP
053820040040-10;053820040040;100mN30840E41335;MC;NA;2;32;M;F;3039;NEP
053820040040-10;053820040040;100mN30840E41335;MC;NA;2;36;M;M;3039;EMP
053820040040-11;053820040040;100mN30834E41334;MC;NA;2;59;M;M;5064;EMP
053820040040-11;053820040040;100mN30834E41334;MC;NA;2;58;M;F;5064;EMP
053820040040-12;053820040040;100mN30855E41368;SM;NA;3;19;D;M;1824;EMP
053820040040-12;053820040040;100mN30855E41368;SM;NA;3;3;S;M;0305;NEP
053820040040-12;053820040040;100mN30855E41368;SM;NA;3;0;S;F;0003;NEP
053820040040-13;053820040040;100mN30880E41326;S;NA;1;48;D;F;4049;NEP
053820040040-14;053820040040;100mN30880E41336;MC;NA;2;60;M;F;5064;EMP
053820040040-14;053820040040;100mN30880E41336;MC;NA;2;54;M;M;5064;EMP
053820040040-15;053820040040;100mN30822E41340;MC;NA;2;54;M;F;5064;NEP
053820040040-15;053820040040;100mN30822E41340;MC;NA;2;58;M;M;5064;EMP
053820040040-16;053820040040;100mN30890E41338;S;NA;1;73;S;M;6574;NEP
053820040040-17;053820040040;100mN30880E41312;S;NA;1;36;S;F;3039;EMP
053820040040-18;053820040040;100mN30841E41331;MC;NA;3;48;M;F;4049;NEP
053820040040-18;053820040040;100mN30841E41331;MC;NA;3;53;M;M;5064;EMP
053820040040-18;053820040040;100mN30841E41331;MC;NA;3;18;W;F;1824;NEP
053820040040-19;053820040040;100mN30867E41320;MC;NA;2;19;M;M;1824;EMP
053820040040-19;053820040040;100mN30867E41320;MC;NA;2;19;M;F;1824;NEP
053820040040-20;053820040040;100mN30844E41349;PO;NA;5;35;S;F;3039;EMP
053820040040-20;053820040040;100mN30844E41349;PO;NA;5;44;S;M;4049;EMP
053820040040-20;053820040040;100mN30844E41349;PO;NA;5;19;M;M;1824;EMP
053820040040-20;053820040040;100mN30844E41349;PO;NA;5;12;S;F;0614;NEP
053820040040-20;053820040040;100mN30844E41349;PO;NA;5;18;S;M;1824;EMP
053820040040-21;053820040040;100mN30883E41325;SM;NA;2;78;D;M;75XX;NEP
053820040040-21;053820040040;100mN30883E41325;SM;NA;2;4;S;M;0305;NEP
053820040040-22;053820040040;100mN30825E41324;MC;NA;2;60;M;M;5064;NEP
053820040040-22;053820040040;100mN30825E41324;MC;NA;2;63;M;F;5064;EMP
053820040040-23;053820040040;100mN30825E41324;MC;NA;4;48;M;F;4049;EMP
053820040040-23;053820040040;100mN30825E41324;MC;NA;4;51;M;M;5064;NEP
053820040040-23;053820040040;100mN30825E41324;MC;NA;4;6;S;F;0614;NEP
