household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057580028028-0;057580028028;100mN32337E42159;PO;NA;4;52;S;M;5064;EMP
057580028028-0;057580028028;100mN32337E42159;PO;NA;4;56;S;M;5064;EMP
057580028028-0;057580028028;100mN32337E42159;PO;NA;4;23;M;M;1824;EMP
057580028028-0;057580028028;100mN32337E42159;PO;NA;4;7;S;M;0614;NEP
057580028028-1;057580028028;100mN32374E42202;S;NA;1;62;M;M;5064;EMP
057580028028-2;057580028028;100mN32345E42173;S;NA;1;52;D;F;5064;EMP
057580028028-3;057580028028;100mN32385E42182;MC;NA;3;32;M;F;3039;NEP
057580028028-3;057580028028;100mN32385E42182;MC;NA;3;41;M;M;4049;EMP
057580028028-3;057580028028;100mN32385E42182;MC;NA;3;1;S;F;0003;NEP
057580028028-4;057580028028;100mN32385E42182;S;NA;1;60;M;M;5064;EMP
057580028028-5;057580028028;100mN32385E42182;S;NA;1;48;M;F;4049;NEP
057580028028-6;057580028028;100mN32390E42175;MC;NA;5;61;M;M;5064;EMP
057580028028-6;057580028028;100mN32390E42175;MC;NA;5;63;M;F;5064;NEP
057580028028-6;057580028028;100mN32390E42175;MC;NA;5;9;S;F;0614;NEP
057580028028-6;057580028028;100mN32390E42175;MC;NA;5;13;S;M;0614;NEP
057580028028-6;057580028028;100mN32390E42175;MC;NA;5;8;S;F;0614;NEP
057580028028-7;057580028028;100mN32341E42154;MC;NA;3;61;M;M;5064;NEP
057580028028-7;057580028028;100mN32341E42154;MC;NA;3;60;M;F;5064;NEP
057580028028-7;057580028028;100mN32341E42154;MC;NA;3;26;S;M;2529;NEP
057580028028-8;057580028028;100mN32377E42194;PO;NA;4;57;S;M;5064;EMP
057580028028-8;057580028028;100mN32377E42194;PO;NA;4;56;S;M;5064;NEP
057580028028-8;057580028028;100mN32377E42194;PO;NA;4;16;S;F;1517;NEP
057580028028-8;057580028028;100mN32377E42194;PO;NA;4;10;S;M;0614;NEP
057580028028-9;057580028028;100mN32341E42154;MC;NA;3;44;M;M;4049;EMP
057580028028-9;057580028028;100mN32341E42154;MC;NA;3;40;M;F;4049;EMP
057580028028-9;057580028028;100mN32341E42154;MC;NA;3;12;S;M;0614;NEP
057580028028-10;057580028028;100mN32342E42162;MC;OS;3;69;M;M;6574;NEP
057580028028-10;057580028028;100mN32342E42162;MC;OS;3;67;M;F;6574;EMP
057580028028-10;057580028028;100mN32342E42162;MC;OS;3;78;D;F;75XX;EMP
057580028028-11;057580028028;100mN32340E42163;MC;NA;3;47;M;M;4049;EMP
057580028028-11;057580028028;100mN32340E42163;MC;NA;3;44;M;F;4049;EMP
057580028028-11;057580028028;100mN32340E42163;MC;NA;3;26;W;F;2529;NEP
057580028028-12;057580028028;100mN32397E42169;PO;OS;2;80;S;F;75XX;EMP
057580028028-12;057580028028;100mN32397E42169;PO;OS;2;78;S;F;75XX;EMP
057580028028-13;057580028028;100mN32334E42159;S;NA;1;21;S;M;1824;EMP
057580028028-14;057580028028;100mN32390E42222;MC;MIX;3;69;D;F;6574;NEP
057580028028-14;057580028028;100mN32390E42222;MC;MIX;3;60;M;M;5064;EMP
057580028028-14;057580028028;100mN32390E42222;MC;MIX;3;59;M;F;5064;EMP
057580028028-15;057580028028;100mN32337E42172;MC;NA;2;52;M;F;5064;UEP
057580028028-15;057580028028;100mN32337E42172;MC;NA;2;48;M;M;4049;EMP
057580028028-16;057580028028;100mN32380E42211;MC;NA;2;36;M;M;3039;EMP
057580028028-16;057580028028;100mN32380E42211;MC;NA;2;34;M;F;3039;NEP
057580028028-17;057580028028;100mN32344E42169;S;NA;1;53;D;F;5064;NEP
057580028028-18;057580028028;100mN32337E42172;MC;NA;2;54;M;M;5064;EMP
057580028028-18;057580028028;100mN32337E42172;MC;NA;2;53;M;F;5064;EMP
057580028028-19;057580028028;100mN32355E42178;MC;MIX;2;84;M;F;75XX;NEP
057580028028-19;057580028028;100mN32355E42178;MC;MIX;2;42;W;F;4049;EMP
057580028028-20;057580028028;100mN32341E42158;S;OS;1;51;W;F;5064;EMP
057580028028-21;057580028028;100mN32342E42154;MC;MIX;2;79;M;F;75XX;NEP
057580028028-21;057580028028;100mN32342E42154;MC;MIX;2;16;S;M;1517;EMP
057580028028-22;057580028028;100mN32337E42159;SF;NA;2;61;D;F;5064;NEP
057580028028-22;057580028028;100mN32337E42159;SF;NA;2;16;S;M;1517;EMP
057580028028-23;057580028028;100mN32337E42172;MC;OS;2;79;M;M;75XX;NEP
057580028028-23;057580028028;100mN32337E42172;MC;OS;2;82;M;F;75XX;NEP
057580028028-24;057580028028;100mN32337E42172;MC;NA;2;55;M;M;5064;EMP
057580028028-24;057580028028;100mN32337E42172;MC;NA;2;46;M;F;4049;NEP
057580028028-25;057580028028;100mN32337E42175;MC;NA;3;61;M;F;5064;EMP
057580028028-25;057580028028;100mN32337E42175;MC;NA;3;11;S;F;0614;NEP
057580028028-25;057580028028;100mN32337E42175;MC;NA;3;23;M;M;1824;EMP
057580028028-26;057580028028;100mN32345E42154;S;NA;1;16;S;F;1517;EMP
057580028028-27;057580028028;100mN32398E42188;PO;OS;2;76;S;M;75XX;NEP
057580028028-27;057580028028;100mN32398E42188;PO;OS;2;67;S;F;6574;NEP
057580028028-28;057580028028;100mN32344E42165;S;OS;1;37;S;M;3039;EMP
057580028028-29;057580028028;100mN32384E42179;MC;NA;5;50;M;F;5064;EMP
057580028028-29;057580028028;100mN32384E42179;MC;NA;5;53;M;M;5064;NEP
057580028028-29;057580028028;100mN32384E42179;MC;NA;5;10;S;F;0614;NEP
057580028028-29;057580028028;100mN32384E42179;MC;NA;5;13;S;F;0614;NEP
057580028028-29;057580028028;100mN32384E42179;MC;NA;5;11;S;F;0614;NEP
057580028028-30;057580028028;100mN32397E42185;SM;MIX;3;71;M;M;6574;EMP
057580028028-30;057580028028;100mN32397E42185;SM;MIX;3;16;S;M;1517;EMP
057580028028-30;057580028028;100mN32397E42185;SM;MIX;3;1;S;F;0003;NEP
057580028028-31;057580028028;100mN32385E42181;MC;NA;2;62;M;M;5064;EMP
057580028028-31;057580028028;100mN32385E42181;MC;NA;2;62;M;F;5064;EMP
057580028028-32;057580028028;100mN32395E42195;S;NA;1;52;S;M;5064;NEP
057580028028-33;057580028028;100mN32385E42181;NA;OS;3;43;S;M;4049;EMP
057580028028-33;057580028028;100mN32385E42181;NA;OS;3;41;W;F;4049;EMP
057580028028-33;057580028028;100mN32385E42181;NA;OS;3;43;M;F;4049;EMP
057580028028-34;057580028028;100mN32385E42181;MC;NA;2;35;M;F;3039;NEP
057580028028-34;057580028028;100mN32385E42181;MC;NA;2;38;M;M;3039;EMP
057580028028-35;057580028028;100mN32385E42181;S;NA;1;30;M;M;3039;EMP
057580028028-36;057580028028;100mN32345E42156;NA;MIX;3;86;W;F;75XX;EMP
057580028028-36;057580028028;100mN32345E42156;NA;MIX;3;62;D;F;5064;EMP
057580028028-36;057580028028;100mN32345E42156;NA;MIX;3;26;M;M;2529;EMP
057580028028-37;057580028028;100mN32341E42161;SM;NA;5;26;S;M;2529;EMP
057580028028-37;057580028028;100mN32341E42161;SM;NA;5;9;S;F;0614;NEP
057580028028-37;057580028028;100mN32341E42161;SM;NA;5;6;S;M;0614;NEP
057580028028-37;057580028028;100mN32341E42161;SM;NA;5;10;S;M;0614;NEP
057580028028-37;057580028028;100mN32341E42161;SM;NA;5;3;S;M;0305;NEP
057580028028-38;057580028028;100mN32341E42161;S;NA;1;52;W;F;5064;EMP
057580028028-39;057580028028;100mN32337E42163;MC;MIX;2;71;M;M;6574;NEP
057580028028-39;057580028028;100mN32337E42163;MC;MIX;2;8;S;F;0614;NEP
057580028028-40;057580028028;100mN32341E42161;MC;NA;3;32;M;F;3039;EMP
057580028028-40;057580028028;100mN32341E42161;MC;NA;3;32;M;M;3039;EMP
057580028028-40;057580028028;100mN32341E42161;MC;NA;3;4;S;M;0305;NEP
057580028028-41;057580028028;100mN32341E42161;MC;NA;2;41;M;F;4049;EMP
057580028028-41;057580028028;100mN32341E42161;MC;NA;2;43;M;M;4049;EMP
057580028028-42;057580028028;100mN32391E42174;MC;NA;2;60;M;M;5064;NEP
057580028028-42;057580028028;100mN32391E42174;MC;NA;2;55;M;F;5064;EMP
057580028028-43;057580028028;100mN32394E42198;MC;NA;2;35;M;F;3039;EMP
057580028028-43;057580028028;100mN32394E42198;MC;NA;2;42;M;M;4049;EMP
057580028028-44;057580028028;100mN32339E42157;MC;NA;2;63;M;F;5064;NEP
057580028028-44;057580028028;100mN32339E42157;MC;NA;2;55;M;M;5064;EMP
