household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053340028028-0;053340028028;100mN30608E40585;SF;MIX;3;67;M;M;6574;NEP
053340028028-0;053340028028;100mN30608E40585;SF;MIX;3;37;W;F;3039;EMP
053340028028-0;053340028028;100mN30608E40585;SF;MIX;3;12;S;F;0614;NEP
053340028028-1;053340028028;100mN30642E40572;MC;NA;2;48;M;F;4049;NEP
053340028028-1;053340028028;100mN30642E40572;MC;NA;2;55;M;M;5064;NEP
053340028028-2;053340028028;100mN30647E40577;MC;NA;2;37;M;F;3039;EMP
053340028028-2;053340028028;100mN30647E40577;MC;NA;2;46;M;M;4049;NEP
053340028028-3;053340028028;100mN30585E40593;S;NA;1;67;W;F;6574;NEP
053340028028-4;053340028028;100mN30620E40588;PO;NA;4;44;S;M;4049;EMP
053340028028-4;053340028028;100mN30620E40588;PO;NA;4;45;S;F;4049;EMP
053340028028-4;053340028028;100mN30620E40588;PO;NA;4;10;S;M;0614;NEP
053340028028-4;053340028028;100mN30620E40588;PO;NA;4;8;S;M;0614;NEP
053340028028-5;053340028028;100mN30642E40572;PO;OS;4;77;S;M;75XX;EMP
053340028028-5;053340028028;100mN30642E40572;PO;OS;4;78;S;M;75XX;NEP
053340028028-5;053340028028;100mN30642E40572;PO;OS;4;65;M;M;6574;NEP
053340028028-5;053340028028;100mN30642E40572;PO;OS;4;65;D;F;6574;NEP
053340028028-6;053340028028;100mN30642E40572;S;NA;1;25;D;M;2529;NEP
053340028028-7;053340028028;100mN30646E40572;MC;NA;4;28;M;F;2529;EMP
053340028028-7;053340028028;100mN30646E40572;MC;NA;4;31;M;M;3039;EMP
053340028028-7;053340028028;100mN30646E40572;MC;NA;4;3;S;M;0305;NEP
053340028028-7;053340028028;100mN30646E40572;MC;NA;4;6;S;F;0614;NEP
053340028028-8;053340028028;100mN30636E40619;MC;NA;3;35;M;M;3039;EMP
053340028028-8;053340028028;100mN30636E40619;MC;NA;3;27;M;F;2529;NEP
053340028028-8;053340028028;100mN30636E40619;MC;NA;3;20;W;F;1824;EMP
053340028028-9;053340028028;100mN30665E40647;MC;NA;2;54;M;M;5064;EMP
053340028028-9;053340028028;100mN30665E40647;MC;NA;2;51;M;F;5064;EMP
053340028028-10;053340028028;100mN30642E40572;S;NA;1;59;S;M;5064;EMP
053340028028-11;053340028028;100mN30642E40572;S;OS;1;43;M;F;4049;NEP
053340028028-12;053340028028;100mN30556E40631;MC;NA;3;47;M;F;4049;NEP
053340028028-12;053340028028;100mN30556E40631;MC;NA;3;53;M;M;5064;EMP
053340028028-12;053340028028;100mN30556E40631;MC;NA;3;10;S;F;0614;NEP
053340028028-13;053340028028;100mN30556E40631;S;NA;1;80;D;F;75XX;EMP
053340028028-14;053340028028;100mN30614E40594;MC;NA;2;51;M;F;5064;NEP
053340028028-14;053340028028;100mN30614E40594;MC;NA;2;52;M;M;5064;EMP
053340028028-15;053340028028;100mN30613E40590;SF;NA;2;27;W;F;2529;NEP
053340028028-15;053340028028;100mN30613E40590;SF;NA;2;9;S;M;0614;NEP
053340028028-16;053340028028;100mN30639E40604;S;OS;1;52;W;F;5064;EMP
053340028028-17;053340028028;100mN30592E40651;MC;NA;3;35;M;M;3039;NEP
053340028028-17;053340028028;100mN30592E40651;MC;NA;3;43;M;F;4049;NEP
053340028028-17;053340028028;100mN30592E40651;MC;NA;3;2;S;F;0003;NEP
053340028028-18;053340028028;100mN30617E40584;SF;NA;2;56;W;F;5064;NEP
053340028028-18;053340028028;100mN30617E40584;SF;NA;2;33;M;F;3039;NEP
053340028028-19;053340028028;100mN30571E40641;S;NA;1;71;S;F;6574;NEP
053340028028-20;053340028028;100mN30585E40593;MC;NA;3;63;M;F;5064;NEP
053340028028-20;053340028028;100mN30585E40593;MC;NA;3;61;M;M;5064;EMP
053340028028-20;053340028028;100mN30585E40593;MC;NA;3;15;S;F;1517;EMP
053340028028-21;053340028028;100mN30590E40652;MC;NA;3;43;M;F;4049;EMP
053340028028-21;053340028028;100mN30590E40652;MC;NA;3;44;M;M;4049;NEP
053340028028-21;053340028028;100mN30590E40652;MC;NA;3;18;D;M;1824;EMP
053340028028-22;053340028028;100mN30650E40603;NA;NA;2;60;D;M;5064;EMP
053340028028-22;053340028028;100mN30650E40603;NA;NA;2;51;M;F;5064;EMP
053340028028-23;053340028028;100mN30612E40586;MC;NA;2;34;M;M;3039;NEP
053340028028-23;053340028028;100mN30612E40586;MC;NA;2;31;M;F;3039;EMP
053340028028-24;053340028028;100mN30644E40604;MC;NA;2;45;M;F;4049;EMP
053340028028-24;053340028028;100mN30644E40604;MC;NA;2;44;M;M;4049;EMP
053340028028-25;053340028028;100mN30631E40616;MC;NA;4;44;M;F;4049;EMP
053340028028-25;053340028028;100mN30631E40616;MC;NA;4;42;M;M;4049;EMP
053340028028-25;053340028028;100mN30631E40616;MC;NA;4;15;S;M;1517;EMP
053340028028-25;053340028028;100mN30631E40616;MC;NA;4;23;S;M;1824;EMP
053340028028-26;053340028028;100mN30650E40570;MC;NA;4;62;M;F;5064;EMP
053340028028-26;053340028028;100mN30650E40570;MC;NA;4;60;M;M;5064;EMP
053340028028-26;053340028028;100mN30650E40570;MC;NA;4;43;W;F;4049;EMP
