household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059700024024-0;059700024024;100mN30927E41812;S;NA;1;43;W;F;4049;NEP
059700024024-1;059700024024;100mN30963E41805;SM;NA;2;73;S;M;6574;EMP
059700024024-1;059700024024;100mN30963E41805;SM;NA;2;4;S;M;0305;NEP
059700024024-2;059700024024;100mN31010E41792;MC;NA;4;60;M;M;5064;EMP
059700024024-2;059700024024;100mN31010E41792;MC;NA;4;60;M;F;5064;NEP
059700024024-2;059700024024;100mN31010E41792;MC;NA;4;11;S;M;0614;NEP
059700024024-2;059700024024;100mN31010E41792;MC;NA;4;11;S;M;0614;NEP
059700024024-3;059700024024;100mN30984E41781;S;OS;1;34;S;M;3039;EMP
059700024024-4;059700024024;100mN30938E41815;MC;NA;2;19;M;F;1824;NEP
059700024024-4;059700024024;100mN30938E41815;MC;NA;2;22;M;M;1824;EMP
059700024024-5;059700024024;100mN30958E41785;MC;OS;5;89;M;F;75XX;NEP
059700024024-5;059700024024;100mN30958E41785;MC;OS;5;87;M;M;75XX;EMP
059700024024-5;059700024024;100mN30958E41785;MC;OS;5;78;S;F;75XX;NEP
059700024024-5;059700024024;100mN30958E41785;MC;OS;5;72;M;F;6574;EMP
059700024024-5;059700024024;100mN30958E41785;MC;OS;5;75;S;M;75XX;NEP
059700024024-6;059700024024;100mN30958E41785;MC;NA;2;57;M;M;5064;NEP
059700024024-6;059700024024;100mN30958E41785;MC;NA;2;50;M;F;5064;EMP
059700024024-7;059700024024;100mN30958E41785;SF;NA;4;46;D;F;4049;UEP
059700024024-7;059700024024;100mN30958E41785;SF;NA;4;19;M;F;1824;NEP
059700024024-7;059700024024;100mN30958E41785;SF;NA;4;16;S;F;1517;EMP
059700024024-7;059700024024;100mN30958E41785;SF;NA;4;13;S;M;0614;NEP
059700024024-8;059700024024;100mN30972E41802;MC;NA;4;55;M;F;5064;EMP
059700024024-8;059700024024;100mN30972E41802;MC;NA;4;51;M;M;5064;EMP
059700024024-8;059700024024;100mN30972E41802;MC;NA;4;8;S;F;0614;NEP
059700024024-8;059700024024;100mN30972E41802;MC;NA;4;18;S;M;1824;EMP
059700024024-9;059700024024;100mN31002E41777;S;NA;1;83;S;M;75XX;EMP
059700024024-10;059700024024;100mN30958E41785;S;NA;1;56;M;M;5064;EMP
059700024024-11;059700024024;100mN30958E41785;MC;NA;2;34;M;M;3039;EMP
059700024024-11;059700024024;100mN30958E41785;MC;NA;2;43;M;F;4049;EMP
059700024024-12;059700024024;100mN30958E41785;MC;NA;2;19;M;F;1824;NEP
059700024024-12;059700024024;100mN30958E41785;MC;NA;2;21;M;M;1824;EMP
059700024024-13;059700024024;100mN30989E41782;S;NA;1;38;D;F;3039;NEP
059700024024-14;059700024024;100mN30958E41785;MC;NA;6;48;M;F;4049;EMP
059700024024-14;059700024024;100mN30958E41785;MC;NA;6;59;M;M;5064;EMP
059700024024-14;059700024024;100mN30958E41785;MC;NA;6;4;S;F;0305;NEP
059700024024-14;059700024024;100mN30958E41785;MC;NA;6;15;S;M;1517;EMP
059700024024-14;059700024024;100mN30958E41785;MC;NA;6;18;S;M;1824;EMP
059700024024-14;059700024024;100mN30958E41785;MC;NA;6;6;S;F;0614;NEP
059700024024-15;059700024024;100mN30985E41781;S;OS;1;70;S;M;6574;NEP
059700024024-16;059700024024;100mN30949E41806;SF;NA;2;37;S;F;3039;EMP
059700024024-16;059700024024;100mN30949E41806;SF;NA;2;22;S;F;1824;NEP
059700024024-17;059700024024;100mN30963E41837;S;NA;1;61;W;F;5064;NEP
059700024024-18;059700024024;100mN30963E41837;MC;NA;4;43;M;M;4049;EMP
