household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053820056056-0;053820056056;100mN30762E41212;S;OS;1;87;M;M;75XX;EMP
053820056056-1;053820056056;100mN30784E41226;MC;MIX;5;67;D;F;6574;EMP
053820056056-1;053820056056;100mN30784E41226;MC;MIX;5;46;M;F;4049;NEP
053820056056-1;053820056056;100mN30784E41226;MC;MIX;5;46;M;M;4049;NEP
053820056056-1;053820056056;100mN30784E41226;MC;MIX;5;15;S;M;1517;EMP
053820056056-1;053820056056;100mN30784E41226;MC;MIX;5;30;S;M;3039;EMP
053820056056-2;053820056056;100mN30793E41210;MC;MIX;2;75;M;M;75XX;EMP
053820056056-2;053820056056;100mN30793E41210;MC;MIX;2;38;S;F;3039;EMP
053820056056-3;053820056056;100mN30780E41233;MC;NA;2;33;M;M;3039;EMP
053820056056-3;053820056056;100mN30780E41233;MC;NA;2;28;M;F;2529;EMP
053820056056-4;053820056056;100mN30786E41226;MC;MIX;2;75;M;F;75XX;EMP
053820056056-4;053820056056;100mN30786E41226;MC;MIX;2;43;M;M;4049;EMP
053820056056-5;053820056056;100mN30761E41212;S;NA;1;40;W;F;4049;NEP
053820056056-6;053820056056;100mN30780E41233;S;NA;1;52;M;M;5064;EMP
053820056056-7;053820056056;100mN30784E41226;MC;NA;4;21;M;M;1824;NEP
053820056056-7;053820056056;100mN30784E41226;MC;NA;4;19;M;F;1824;NEP
053820056056-7;053820056056;100mN30784E41226;MC;NA;4;2;S;M;0003;NEP
053820056056-7;053820056056;100mN30784E41226;MC;NA;4;0;S;F;0003;NEP
053820056056-8;053820056056;100mN30780E41233;PO;NA;2;61;S;F;5064;NEP
053820056056-8;053820056056;100mN30780E41233;PO;NA;2;63;S;M;5064;EMP
053820056056-9;053820056056;100mN30788E41212;S;NA;1;82;S;F;75XX;EMP
053820056056-10;053820056056;100mN30780E41233;MC;OS;4;81;M;M;75XX;NEP
053820056056-10;053820056056;100mN30780E41233;MC;OS;4;82;M;F;75XX;EMP
053820056056-10;053820056056;100mN30780E41233;MC;OS;4;77;M;M;75XX;NEP
053820056056-10;053820056056;100mN30780E41233;MC;OS;4;73;S;M;6574;EMP
053820056056-11;053820056056;100mN30757E41213;MC;NA;2;42;M;M;4049;EMP
053820056056-11;053820056056;100mN30757E41213;MC;NA;2;37;M;F;3039;EMP
053820056056-12;053820056056;100mN30782E41239;PO;NA;4;35;S;F;3039;EMP
053820056056-12;053820056056;100mN30782E41239;PO;NA;4;28;S;F;2529;NEP
053820056056-12;053820056056;100mN30782E41239;PO;NA;4;11;S;F;0614;NEP
053820056056-12;053820056056;100mN30782E41239;PO;NA;4;10;S;F;0614;NEP
053820056056-13;053820056056;100mN30782E41256;MC;NA;2;62;M;F;5064;EMP
053820056056-13;053820056056;100mN30782E41256;MC;NA;2;43;D;M;4049;NEP
053820056056-14;053820056056;100mN30780E41233;S;NA;1;23;M;M;1824;EMP
053820056056-15;053820056056;100mN30790E41214;S;OS;1;40;M;M;4049;NEP
053820056056-16;053820056056;100mN30778E41192;S;NA;1;63;M;F;5064;NEP
053820056056-17;053820056056;100mN30780E41233;MC;OS;3;78;M;F;75XX;NEP
053820056056-17;053820056056;100mN30780E41233;MC;OS;3;81;M;M;75XX;EMP
053820056056-17;053820056056;100mN30780E41233;MC;OS;3;66;M;F;6574;NEP
053820056056-18;053820056056;100mN30779E41240;S;OS;1;46;W;F;4049;EMP
053820056056-19;053820056056;100mN30779E41238;MC;NA;3;25;M;M;2529;EMP
053820056056-19;053820056056;100mN30779E41238;MC;NA;3;28;M;F;2529;EMP
053820056056-19;053820056056;100mN30779E41238;MC;NA;3;0;S;F;0003;NEP
053820056056-20;053820056056;100mN30795E41208;S;OS;1;18;S;M;1824;EMP
053820056056-21;053820056056;100mN30781E41241;S;NA;1;69;W;F;6574;EMP
