household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053620040040-0;053620040040;100mN30833E41080;PO;OS;2;68;S;M;6574;UEP
053620040040-0;053620040040;100mN30833E41080;PO;OS;2;66;S;M;6574;EMP
053620040040-1;053620040040;100mN30836E41080;PO;NA;4;28;S;M;2529;EMP
053620040040-1;053620040040;100mN30836E41080;PO;NA;4;22;S;M;1824;EMP
053620040040-1;053620040040;100mN30836E41080;PO;NA;4;0;S;F;0003;NEP
053620040040-1;053620040040;100mN30836E41080;PO;NA;4;13;S;M;0614;NEP
053620040040-2;053620040040;100mN30849E41058;S;NA;1;53;S;M;5064;NEP
053620040040-3;053620040040;100mN30849E41058;MC;MIX;5;77;S;F;75XX;EMP
053620040040-3;053620040040;100mN30849E41058;MC;MIX;5;26;M;F;2529;EMP
053620040040-3;053620040040;100mN30849E41058;MC;MIX;5;34;M;M;3039;NEP
053620040040-3;053620040040;100mN30849E41058;MC;MIX;5;3;S;M;0305;NEP
053620040040-3;053620040040;100mN30849E41058;MC;MIX;5;3;S;F;0305;NEP
053620040040-4;053620040040;100mN30816E41080;MC;NA;4;38;M;F;3039;UEP
053620040040-4;053620040040;100mN30816E41080;MC;NA;4;30;M;M;3039;EMP
053620040040-4;053620040040;100mN30816E41080;MC;NA;4;11;S;F;0614;NEP
053620040040-4;053620040040;100mN30816E41080;MC;NA;4;22;M;M;1824;EMP
053620040040-5;053620040040;100mN30849E41058;PO;MIX;3;66;M;M;6574;EMP
053620040040-5;053620040040;100mN30849E41058;PO;MIX;3;42;S;M;4049;EMP
053620040040-5;053620040040;100mN30849E41058;PO;MIX;3;40;S;M;4049;EMP
053620040040-6;053620040040;100mN30832E41077;MC;NA;3;51;M;F;5064;EMP
053620040040-6;053620040040;100mN30832E41077;MC;NA;3;51;M;M;5064;NEP
053620040040-6;053620040040;100mN30832E41077;MC;NA;3;0;S;F;0003;NEP
053620040040-7;053620040040;100mN30849E41058;MC;MIX;2;77;M;F;75XX;EMP
053620040040-7;053620040040;100mN30849E41058;MC;MIX;2;44;M;F;4049;EMP
053620040040-8;053620040040;100mN30834E41087;S;NA;1;52;M;F;5064;NEP
053620040040-9;053620040040;100mN30815E41086;S;OS;1;85;S;F;75XX;EMP
053620040040-10;053620040040;100mN30842E41063;MC;NA;2;47;M;M;4049;EMP
053620040040-10;053620040040;100mN30842E41063;MC;NA;2;42;M;F;4049;NEP
053620040040-11;053620040040;100mN30834E41087;MC;NA;3;30;M;F;3039;EMP
053620040040-11;053620040040;100mN30834E41087;MC;NA;3;31;M;M;3039;EMP
053620040040-11;053620040040;100mN30834E41087;MC;NA;3;3;S;F;0305;NEP
053620040040-12;053620040040;100mN30818E41085;S;NA;1;69;M;M;6574;EMP
053620040040-13;053620040040;100mN30842E41074;MC;NA;2;53;M;M;5064;NEP
053620040040-13;053620040040;100mN30842E41074;MC;NA;2;52;M;F;5064;EMP
053620040040-14;053620040040;100mN30834E41087;MC;NA;2;28;M;F;2529;NEP
053620040040-14;053620040040;100mN30834E41087;MC;NA;2;28;M;M;2529;UEP
053620040040-15;053620040040;100mN30834E41087;MC;NA;2;56;M;M;5064;EMP
053620040040-15;053620040040;100mN30834E41087;MC;NA;2;48;M;F;4049;EMP
053620040040-16;053620040040;100mN30815E41087;S;NA;1;19;S;F;1824;EMP
053620040040-17;053620040040;100mN30832E41088;MC;NA;4;63;M;F;5064;EMP
