household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053820052052-0;053820052052;100mN30808E41347;MC;NA;2;54;M;F;5064;NEP
053820052052-0;053820052052;100mN30808E41347;MC;NA;2;61;M;M;5064;EMP
053820052052-1;053820052052;100mN30815E41359;MC;MIX;3;70;D;M;6574;EMP
053820052052-1;053820052052;100mN30815E41359;MC;MIX;3;42;M;M;4049;NEP
053820052052-1;053820052052;100mN30815E41359;MC;MIX;3;42;M;F;4049;EMP
053820052052-2;053820052052;100mN30815E41359;MC;MIX;3;70;D;M;6574;EMP
053820052052-2;053820052052;100mN30815E41359;MC;MIX;3;42;M;M;4049;NEP
053820052052-2;053820052052;100mN30815E41359;MC;MIX;3;42;M;F;4049;EMP
053820052052-3;053820052052;100mN30847E41402;MC;NA;5;40;M;F;4049;NEP
053820052052-3;053820052052;100mN30847E41402;MC;NA;5;46;M;M;4049;EMP
053820052052-3;053820052052;100mN30847E41402;MC;NA;5;7;S;F;0614;NEP
053820052052-3;053820052052;100mN30847E41402;MC;NA;5;8;S;F;0614;NEP
053820052052-3;053820052052;100mN30847E41402;MC;NA;5;23;D;F;1824;EMP
053820052052-4;053820052052;100mN30842E41432;S;NA;1;41;S;M;4049;EMP
053820052052-5;053820052052;100mN30832E41404;S;NA;1;52;M;M;5064;EMP
053820052052-6;053820052052;100mN30823E41429;MC;OS;2;69;M;M;6574;EMP
053820052052-6;053820052052;100mN30823E41429;MC;OS;2;69;M;F;6574;EMP
053820052052-7;053820052052;100mN30843E41395;MC;NA;2;47;M;F;4049;NEP
053820052052-7;053820052052;100mN30843E41395;MC;NA;2;56;M;M;5064;NEP
053820052052-8;053820052052;100mN30846E41432;MC;OS;4;88;M;F;75XX;NEP
053820052052-8;053820052052;100mN30846E41432;MC;OS;4;18;D;F;1824;EMP
053820052052-8;053820052052;100mN30846E41432;MC;OS;4;79;S;M;75XX;NEP
053820052052-8;053820052052;100mN30846E41432;MC;OS;4;88;D;F;75XX;NEP
053820052052-9;053820052052;100mN30843E41395;MC;NA;2;41;M;M;4049;EMP
053820052052-9;053820052052;100mN30843E41395;MC;NA;2;37;M;F;3039;NEP
053820052052-10;053820052052;100mN30843E41395;S;NA;1;43;D;M;4049;EMP
053820052052-11;053820052052;100mN30843E41395;MC;OS;3;79;M;F;75XX;EMP
053820052052-11;053820052052;100mN30843E41395;MC;OS;3;79;M;M;75XX;NEP
053820052052-11;053820052052;100mN30843E41395;MC;OS;3;76;S;F;75XX;NEP
053820052052-12;053820052052;100mN30813E41354;S;NA;1;73;D;M;6574;EMP
053820052052-13;053820052052;100mN30846E41430;MC;NA;2;28;M;M;2529;EMP
053820052052-13;053820052052;100mN30846E41430;MC;NA;2;28;M;F;2529;NEP
053820052052-14;053820052052;100mN30813E41354;MC;NA;3;48;M;M;4049;NEP
053820052052-14;053820052052;100mN30813E41354;MC;NA;3;43;M;F;4049;EMP
053820052052-14;053820052052;100mN30813E41354;MC;NA;3;8;S;M;0614;NEP
053820052052-15;053820052052;100mN30838E41425;SF;NA;2;28;W;F;2529;NEP
053820052052-15;053820052052;100mN30838E41425;SF;NA;2;11;S;M;0614;NEP
053820052052-16;053820052052;100mN30835E41416;PO;NA;2;22;S;M;1824;EMP
053820052052-16;053820052052;100mN30835E41416;PO;NA;2;23;S;M;1824;EMP
053820052052-17;053820052052;100mN30850E41449;MC;NA;4;54;M;M;5064;EMP
053820052052-17;053820052052;100mN30850E41449;MC;NA;4;52;M;F;5064;NEP
053820052052-17;053820052052;100mN30850E41449;MC;NA;4;9;S;F;0614;NEP
053820052052-17;053820052052;100mN30850E41449;MC;NA;4;20;W;F;1824;NEP
053820052052-18;053820052052;100mN30823E41430;S;NA;1;52;W;F;5064;EMP
053820052052-19;053820052052;100mN30858E41430;MC;NA;2;59;M;M;5064;EMP
053820052052-19;053820052052;100mN30858E41430;MC;NA;2;54;M;F;5064;NEP
053820052052-20;053820052052;100mN30803E41373;MC;MIX;3;87;S;M;75XX;EMP
053820052052-20;053820052052;100mN30803E41373;MC;MIX;3;61;M;F;5064;EMP
053820052052-20;053820052052;100mN30803E41373;MC;MIX;3;11;S;M;0614;NEP
053820052052-21;053820052052;100mN30860E41453;S;NA;1;20;M;M;1824;NEP
053820052052-22;053820052052;100mN30839E41436;S;OS;1;34;S;F;3039;EMP
053820052052-23;053820052052;100mN30860E41453;S;NA;1;32;M;M;3039;NEP
053820052052-24;053820052052;100mN30812E41361;PO;NA;5;61;S;M;5064;EMP
053820052052-24;053820052052;100mN30812E41361;PO;NA;5;62;S;M;5064;EMP
053820052052-24;053820052052;100mN30812E41361;PO;NA;5;4;S;M;0305;NEP
053820052052-24;053820052052;100mN30812E41361;PO;NA;5;4;S;M;0305;NEP
053820052052-24;053820052052;100mN30812E41361;PO;NA;5;4;S;F;0305;NEP
053820052052-25;053820052052;100mN30850E41449;MC;MIX;3;70;D;M;6574;EMP
053820052052-25;053820052052;100mN30850E41449;MC;MIX;3;27;M;M;2529;EMP
053820052052-25;053820052052;100mN30850E41449;MC;MIX;3;26;M;F;2529;EMP
053820052052-26;053820052052;100mN30787E41362;S;NA;1;51;M;F;5064;EMP
053820052052-27;053820052052;100mN30812E41374;MC;NA;3;41;M;F;4049;EMP
053820052052-27;053820052052;100mN30812E41374;MC;NA;3;46;M;M;4049;EMP
053820052052-27;053820052052;100mN30812E41374;MC;NA;3;6;S;F;0614;NEP
053820052052-28;053820052052;100mN30846E41430;PC;NA;3;56;P;F;5064;NEP
053820052052-28;053820052052;100mN30846E41430;PC;NA;3;58;P;M;5064;NEP
053820052052-28;053820052052;100mN30846E41430;PC;NA;3;9;S;M;0614;NEP
053820052052-29;053820052052;100mN30846E41440;MC;NA;2;59;M;M;5064;EMP
053820052052-29;053820052052;100mN30846E41440;MC;NA;2;53;M;F;5064;NEP
053820052052-30;053820052052;100mN30812E41374;MC;OS;2;80;M;F;75XX;NEP
053820052052-30;053820052052;100mN30812E41374;MC;OS;2;83;M;M;75XX;NEP
053820052052-31;053820052052;100mN30812E41374;MC;NA;2;27;M;M;2529;EMP
053820052052-31;053820052052;100mN30812E41374;MC;NA;2;31;M;F;3039;EMP
053820052052-32;053820052052;100mN30841E41370;MC;NA;3;32;M;M;3039;EMP
053820052052-32;053820052052;100mN30841E41370;MC;NA;3;30;M;F;3039;NEP
053820052052-32;053820052052;100mN30841E41370;MC;NA;3;3;S;M;0305;NEP
053820052052-33;053820052052;100mN30841E41370;SF;NA;2;43;S;F;4049;EMP
053820052052-33;053820052052;100mN30841E41370;SF;NA;2;19;S;M;1824;EMP
053820052052-34;053820052052;100mN30844E41431;S;NA;1;19;S;M;1824;EMP
053820052052-35;053820052052;100mN30838E41447;S;NA;1;40;M;M;4049;EMP
053820052052-36;053820052052;100mN30841E41370;S;NA;1;86;M;F;75XX;EMP
053820052052-37;053820052052;100mN30841E41370;MC;NA;3;44;M;F;4049;NEP
053820052052-37;053820052052;100mN30841E41370;MC;NA;3;63;M;M;5064;NEP
053820052052-37;053820052052;100mN30841E41370;MC;NA;3;20;M;M;1824;NEP
053820052052-38;053820052052;100mN30835E41417;S;NA;1;41;D;M;4049;NEP
053820052052-39;053820052052;100mN30841E41370;SM;NA;2;54;S;M;5064;NEP
053820052052-39;053820052052;100mN30841E41370;SM;NA;2;11;S;M;0614;NEP
053820052052-40;053820052052;100mN30841E41370;MC;NA;3;32;M;M;3039;EMP
053820052052-40;053820052052;100mN30841E41370;MC;NA;3;31;M;F;3039;NEP
053820052052-40;053820052052;100mN30841E41370;MC;NA;3;13;S;M;0614;NEP
053820052052-41;053820052052;100mN30841E41370;S;NA;1;36;M;M;3039;NEP
053820052052-42;053820052052;100mN30849E41368;MC;OS;2;87;M;M;75XX;EMP
053820052052-42;053820052052;100mN30849E41368;MC;OS;2;86;M;F;75XX;NEP
053820052052-43;053820052052;100mN30859E41433;MC;NA;2;50;M;M;5064;EMP
053820052052-43;053820052052;100mN30859E41433;MC;NA;2;48;M;F;4049;NEP
053820052052-44;053820052052;100mN30839E41425;MC;NA;3;47;M;M;4049;EMP
053820052052-44;053820052052;100mN30839E41425;MC;NA;3;55;M;F;5064;EMP
053820052052-44;053820052052;100mN30839E41425;MC;NA;3;4;S;M;0305;NEP
053820052052-45;053820052052;100mN30839E41425;MC;NA;4;42;M;M;4049;NEP
053820052052-45;053820052052;100mN30839E41425;MC;NA;4;40;M;F;4049;NEP
053820052052-45;053820052052;100mN30839E41425;MC;NA;4;16;S;F;1517;EMP
053820052052-45;053820052052;100mN30839E41425;MC;NA;4;11;S;M;0614;NEP
053820052052-46;053820052052;100mN30839E41425;SF;NA;2;54;W;F;5064;EMP
053820052052-46;053820052052;100mN30839E41425;SF;NA;2;33;M;F;3039;EMP
053820052052-47;053820052052;100mN30826E41433;PO;NA;2;36;S;M;3039;EMP
053820052052-47;053820052052;100mN30826E41433;PO;NA;2;35;S;F;3039;EMP
053820052052-48;053820052052;100mN30816E41358;S;OS;1;41;S;M;4049;EMP
053820052052-49;053820052052;100mN30831E41403;S;OS;1;53;S;M;5064;EMP
