household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053700040040-0;053700040040;100mN31234E40590;S;NA;1;38;S;M;3039;EMP
053700040040-1;053700040040;100mN31211E40610;S;NA;1;26;S;F;2529;NEP
053700040040-2;053700040040;100mN31208E40607;PO;NA;2;42;S;F;4049;EMP
053700040040-2;053700040040;100mN31208E40607;PO;NA;2;42;S;F;4049;NEP
053700040040-3;053700040040;100mN31227E40548;S;OS;1;46;M;M;4049;EMP
053700040040-4;053700040040;100mN31186E40587;MC;NA;4;47;M;M;4049;EMP
053700040040-4;053700040040;100mN31186E40587;MC;NA;4;43;M;F;4049;NEP
053700040040-4;053700040040;100mN31186E40587;MC;NA;4;11;S;F;0614;NEP
053700040040-4;053700040040;100mN31186E40587;MC;NA;4;26;M;F;2529;NEP
053700040040-5;053700040040;100mN31174E40641;S;OS;1;86;M;M;75XX;EMP
053700040040-6;053700040040;100mN31227E40558;S;OS;1;87;D;F;75XX;NEP
053700040040-7;053700040040;100mN31209E40618;MC;OS;5;67;M;F;6574;NEP
053700040040-7;053700040040;100mN31209E40618;MC;OS;5;70;M;M;6574;NEP
053700040040-7;053700040040;100mN31209E40618;MC;OS;5;71;D;F;6574;NEP
053700040040-7;053700040040;100mN31209E40618;MC;OS;5;68;D;F;6574;EMP
053700040040-7;053700040040;100mN31209E40618;MC;OS;5;72;W;M;6574;EMP
053700040040-8;053700040040;100mN31186E40587;MC;NA;2;40;M;M;4049;NEP
053700040040-8;053700040040;100mN31186E40587;MC;NA;2;40;M;F;4049;NEP
053700040040-9;053700040040;100mN31198E40545;SF;NA;5;44;S;F;4049;EMP
053700040040-9;053700040040;100mN31198E40545;SF;NA;5;4;S;M;0305;NEP
053700040040-9;053700040040;100mN31198E40545;SF;NA;5;22;S;M;1824;EMP
053700040040-9;053700040040;100mN31198E40545;SF;NA;5;12;S;M;0614;NEP
053700040040-9;053700040040;100mN31198E40545;SF;NA;5;26;S;M;2529;EMP
053700040040-10;053700040040;100mN31226E40528;MC;NA;3;35;M;M;3039;UEP
053700040040-10;053700040040;100mN31226E40528;MC;NA;3;31;M;F;3039;EMP
053700040040-10;053700040040;100mN31226E40528;MC;NA;3;18;S;M;1824;EMP
053700040040-11;053700040040;100mN31243E40585;MC;NA;2;38;M;M;3039;NEP
053700040040-11;053700040040;100mN31243E40585;MC;NA;2;35;M;F;3039;NEP
053700040040-12;053700040040;100mN31205E40579;S;NA;1;47;S;F;4049;EMP
053700040040-13;053700040040;100mN31243E40585;MC;NA;2;35;M;F;3039;NEP
053700040040-13;053700040040;100mN31243E40585;MC;NA;2;44;M;M;4049;EMP
053700040040-14;053700040040;100mN31243E40585;MC;NA;4;56;M;M;5064;NEP
053700040040-14;053700040040;100mN31243E40585;MC;NA;4;18;M;F;1824;NEP
053700040040-14;053700040040;100mN31243E40585;MC;NA;4;28;W;F;2529;UEP
053700040040-14;053700040040;100mN31243E40585;MC;NA;4;0;S;F;0003;NEP
053700040040-15;053700040040;100mN31212E40608;S;NA;1;87;W;F;75XX;EMP
053700040040-16;053700040040;100mN31205E40579;SF;MIX;2;72;D;F;6574;EMP
053700040040-16;053700040040;100mN31205E40579;SF;MIX;2;15;S;F;1517;EMP
053700040040-17;053700040040;100mN31180E40642;MC;MIX;2;71;M;F;6574;EMP
053700040040-17;053700040040;100mN31180E40642;MC;MIX;2;13;S;F;0614;NEP
053700040040-18;053700040040;100mN31194E40545;S;OS;1;86;D;M;75XX;NEP
053700040040-19;053700040040;100mN31209E40622;MC;NA;2;47;M;F;4049;NEP
053700040040-19;053700040040;100mN31209E40622;MC;NA;2;53;M;M;5064;EMP
053700040040-20;053700040040;100mN31203E40578;MC;NA;3;46;M;M;4049;EMP
053700040040-20;053700040040;100mN31203E40578;MC;NA;3;40;M;F;4049;EMP
053700040040-20;053700040040;100mN31203E40578;MC;NA;3;4;S;F;0305;NEP
053700040040-21;053700040040;100mN31191E40613;S;OS;1;32;W;F;3039;NEP
053700040040-22;053700040040;100mN31191E40613;MC;OS;2;69;M;M;6574;EMP
053700040040-22;053700040040;100mN31191E40613;MC;OS;2;72;M;F;6574;NEP
053700040040-23;053700040040;100mN31258E40586;MC;OS;2;66;M;M;6574;NEP
053700040040-23;053700040040;100mN31258E40586;MC;OS;2;66;M;F;6574;UEP
053700040040-24;053700040040;100mN31191E40613;PC;NA;5;51;P;M;5064;EMP
053700040040-24;053700040040;100mN31191E40613;PC;NA;5;44;P;F;4049;EMP
053700040040-24;053700040040;100mN31191E40613;PC;NA;5;16;S;M;1517;EMP
053700040040-24;053700040040;100mN31191E40613;PC;NA;5;4;S;M;0305;NEP
053700040040-24;053700040040;100mN31191E40613;PC;NA;5;2;S;M;0003;NEP
053700040040-25;053700040040;100mN31191E40613;MC;NA;2;63;M;M;5064;UEP
053700040040-25;053700040040;100mN31191E40613;MC;NA;2;58;M;F;5064;EMP
053700040040-26;053700040040;100mN31191E40613;S;NA;1;46;M;M;4049;EMP
053700040040-27;053700040040;100mN31191E40613;S;NA;1;66;M;F;6574;EMP
053700040040-28;053700040040;100mN31191E40550;MC;MIX;3;86;S;F;75XX;NEP
053700040040-28;053700040040;100mN31191E40550;MC;MIX;3;58;M;F;5064;EMP
053700040040-28;053700040040;100mN31191E40550;MC;MIX;3;58;M;M;5064;EMP
053700040040-29;053700040040;100mN31191E40613;MC;NA;2;28;M;F;2529;EMP
053700040040-29;053700040040;100mN31191E40613;MC;NA;2;35;M;M;3039;EMP
053700040040-30;053700040040;100mN31191E40613;MC;NA;2;61;M;M;5064;EMP
053700040040-30;053700040040;100mN31191E40613;MC;NA;2;61;M;F;5064;NEP
053700040040-31;053700040040;100mN31223E40616;S;NA;1;44;D;F;4049;EMP
053700040040-32;053700040040;100mN31191E40613;MC;OS;2;65;M;F;6574;NEP
053700040040-32;053700040040;100mN31191E40613;MC;OS;2;82;M;M;75XX;EMP
053700040040-33;053700040040;100mN31243E40611;SF;NA;2;44;D;F;4049;NEP
053700040040-33;053700040040;100mN31243E40611;SF;NA;2;12;S;M;0614;NEP
053700040040-34;053700040040;100mN31211E40602;S;OS;1;58;S;M;5064;NEP
053700040040-35;053700040040;100mN31250E40591;MC;NA;4;42;M;M;4049;EMP
053700040040-35;053700040040;100mN31250E40591;MC;NA;4;61;M;F;5064;NEP
053700040040-35;053700040040;100mN31250E40591;MC;NA;4;16;S;M;1517;EMP
053700040040-35;053700040040;100mN31250E40591;MC;NA;4;19;M;F;1824;EMP
053700040040-36;053700040040;100mN31195E40611;MC;NA;3;26;M;F;2529;EMP
053700040040-36;053700040040;100mN31195E40611;MC;NA;3;26;M;M;2529;EMP
053700040040-36;053700040040;100mN31195E40611;MC;NA;3;10;S;M;0614;NEP
053700040040-37;053700040040;100mN31186E40622;SM;NA;2;18;D;M;1824;NEP
053700040040-37;053700040040;100mN31186E40622;SM;NA;2;1;S;F;0003;NEP
053700040040-38;053700040040;100mN31186E40622;NA;NA;2;20;M;F;1824;NEP
053700040040-38;053700040040;100mN31186E40622;NA;NA;2;50;W;F;5064;EMP
053700040040-39;053700040040;100mN31186E40622;S;NA;1;43;M;M;4049;EMP
053700040040-40;053700040040;100mN31220E40610;SM;NA;3;69;W;M;6574;EMP
053700040040-40;053700040040;100mN31220E40610;SM;NA;3;37;M;F;3039;NEP
053700040040-40;053700040040;100mN31220E40610;SM;NA;3;8;S;M;0614;NEP
053700040040-41;053700040040;100mN31186E40622;MC;NA;2;30;M;F;3039;EMP
053700040040-41;053700040040;100mN31186E40622;MC;NA;2;38;M;M;3039;EMP
