household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053660012012-0;053660012012;100mN30364E40752;MC;NA;2;31;M;F;3039;EMP
053660012012-0;053660012012;100mN30364E40752;MC;NA;2;32;M;M;3039;EMP
053660012012-1;053660012012;100mN30400E40762;MC;OS;2;78;M;M;75XX;NEP
053660012012-1;053660012012;100mN30400E40762;MC;OS;2;75;M;F;75XX;EMP
053660012012-2;053660012012;100mN30361E40755;S;OS;1;77;M;F;75XX;EMP
053660012012-3;053660012012;100mN30393E40762;MC;OS;6;66;M;F;6574;EMP
053660012012-3;053660012012;100mN30393E40762;MC;OS;6;69;M;M;6574;EMP
053660012012-3;053660012012;100mN30393E40762;MC;OS;6;80;D;M;75XX;NEP
053660012012-3;053660012012;100mN30393E40762;MC;OS;6;86;W;F;75XX;NEP
053660012012-3;053660012012;100mN30393E40762;MC;OS;6;82;S;F;75XX;NEP
053660012012-3;053660012012;100mN30393E40762;MC;OS;6;72;M;F;6574;NEP
053660012012-4;053660012012;100mN30350E40671;SF;NA;4;43;W;F;4049;EMP
053660012012-4;053660012012;100mN30350E40671;SF;NA;4;11;S;F;0614;NEP
053660012012-4;053660012012;100mN30350E40671;SF;NA;4;28;M;F;2529;NEP
053660012012-4;053660012012;100mN30350E40671;SF;NA;4;15;S;M;1517;NEP
053660012012-5;053660012012;100mN30360E40750;MC;NA;2;20;M;F;1824;EMP
053660012012-5;053660012012;100mN30360E40750;MC;NA;2;28;M;M;2529;NEP
053660012012-6;053660012012;100mN30366E40754;MC;NA;2;56;M;M;5064;EMP
053660012012-6;053660012012;100mN30366E40754;MC;NA;2;50;M;F;5064;NEP
053660012012-7;053660012012;100mN30397E40764;MC;NA;3;62;M;F;5064;NEP
053660012012-7;053660012012;100mN30397E40764;MC;NA;3;58;M;M;5064;EMP
053660012012-7;053660012012;100mN30397E40764;MC;NA;3;41;M;M;4049;NEP
053660012012-8;053660012012;100mN30362E40754;MC;MIX;3;72;W;M;6574;EMP
053660012012-8;053660012012;100mN30362E40754;MC;MIX;3;22;M;M;1824;EMP
053660012012-8;053660012012;100mN30362E40754;MC;MIX;3;25;M;F;2529;NEP
053660012012-9;053660012012;100mN30362E40757;NA;OS;2;20;M;M;1824;NEP
053660012012-9;053660012012;100mN30362E40757;NA;OS;2;40;W;F;4049;EMP
053660012012-10;053660012012;100mN30361E40755;MC;NA;4;31;M;M;3039;EMP
053660012012-10;053660012012;100mN30361E40755;MC;NA;4;34;M;F;3039;NEP
053660012012-10;053660012012;100mN30361E40755;MC;NA;4;7;S;M;0614;NEP
053660012012-10;053660012012;100mN30361E40755;MC;NA;4;3;S;F;0305;NEP
053660012012-11;053660012012;100mN30395E40766;S;OS;1;23;W;F;1824;NEP
053660012012-12;053660012012;100mN30401E40759;S;OS;1;60;D;F;5064;NEP
053660012012-13;053660012012;100mN30377E40717;MC;MIX;2;69;M;F;6574;NEP
053660012012-13;053660012012;100mN30377E40717;MC;MIX;2;72;M;M;6574;EMP
053660012012-14;053660012012;100mN30389E40767;MC;NA;2;34;M;F;3039;EMP
053660012012-14;053660012012;100mN30389E40767;MC;NA;2;34;M;M;3039;NEP
053660012012-15;053660012012;100mN30396E40766;SF;MIX;4;70;D;M;6574;EMP
053660012012-15;053660012012;100mN30396E40766;SF;MIX;4;52;W;F;5064;NEP
053660012012-15;053660012012;100mN30396E40766;SF;MIX;4;23;S;F;1824;EMP
053660012012-15;053660012012;100mN30396E40766;SF;MIX;4;20;M;M;1824;EMP
053660012012-16;053660012012;100mN30398E40763;NA;OS;3;44;M;F;4049;NEP
053660012012-16;053660012012;100mN30398E40763;NA;OS;3;38;S;F;3039;EMP
053660012012-16;053660012012;100mN30398E40763;NA;OS;3;19;S;M;1824;EMP
053660012012-17;053660012012;100mN30365E40694;MC;MIX;3;67;M;M;6574;EMP
053660012012-17;053660012012;100mN30365E40694;MC;MIX;3;28;M;M;2529;EMP
053660012012-17;053660012012;100mN30365E40694;MC;MIX;3;25;M;F;2529;NEP
053660012012-18;053660012012;100mN30362E40695;S;OS;1;44;W;F;4049;NEP
053660012012-19;053660012012;100mN30348E40717;MC;NA;4;59;M;F;5064;EMP
053660012012-19;053660012012;100mN30348E40717;MC;NA;4;51;M;M;5064;EMP
053660012012-19;053660012012;100mN30348E40717;MC;NA;4;12;S;F;0614;NEP
053660012012-19;053660012012;100mN30348E40717;MC;NA;4;40;S;M;4049;NEP
053660012012-20;053660012012;100mN30398E40759;MC;NA;2;34;M;M;3039;EMP
053660012012-20;053660012012;100mN30398E40759;MC;NA;2;33;M;F;3039;EMP
053660012012-21;053660012012;100mN30348E40717;S;NA;1;23;M;F;1824;EMP
053660012012-22;053660012012;100mN30348E40717;MC;NA;4;52;M;M;5064;EMP
053660012012-22;053660012012;100mN30348E40717;MC;NA;4;50;M;F;5064;EMP
053660012012-22;053660012012;100mN30348E40717;MC;NA;4;31;S;F;3039;EMP
053660012012-22;053660012012;100mN30348E40717;MC;NA;4;11;S;M;0614;NEP
