household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051700052052-0;051700052052;100mN31748E40775;MC;NA;4;40;M;M;4049;EMP
051700052052-0;051700052052;100mN31748E40775;MC;NA;4;38;M;F;3039;NEP
051700052052-0;051700052052;100mN31748E40775;MC;NA;4;20;M;F;1824;NEP
051700052052-0;051700052052;100mN31748E40775;MC;NA;4;15;S;F;1517;NEP
051700052052-1;051700052052;100mN31829E40732;S;NA;1;41;S;M;4049;EMP
051700052052-2;051700052052;100mN31779E40753;MC;OS;4;69;M;M;6574;NEP
051700052052-2;051700052052;100mN31779E40753;MC;OS;4;67;M;F;6574;NEP
051700052052-2;051700052052;100mN31779E40753;MC;OS;4;69;S;F;6574;EMP
051700052052-2;051700052052;100mN31779E40753;MC;OS;4;79;M;F;75XX;EMP
051700052052-3;051700052052;100mN31776E40751;MC;NA;2;44;M;M;4049;NEP
051700052052-3;051700052052;100mN31776E40751;MC;NA;2;43;M;F;4049;EMP
051700052052-4;051700052052;100mN31770E40748;MC;NA;2;54;M;M;5064;EMP
051700052052-4;051700052052;100mN31770E40748;MC;NA;2;50;M;F;5064;NEP
051700052052-5;051700052052;100mN31780E40763;PO;OS;3;80;S;M;75XX;NEP
051700052052-5;051700052052;100mN31780E40763;PO;OS;3;79;S;F;75XX;EMP
051700052052-5;051700052052;100mN31780E40763;PO;OS;3;69;S;F;6574;NEP
051700052052-6;051700052052;100mN31779E40759;PO;NA;2;48;S;M;4049;EMP
051700052052-6;051700052052;100mN31779E40759;PO;NA;2;43;S;M;4049;EMP
051700052052-7;051700052052;100mN31831E40724;NA;NA;2;75;S;M;75XX;NEP
051700052052-7;051700052052;100mN31831E40724;NA;NA;2;54;D;M;5064;EMP
051700052052-8;051700052052;100mN31772E40747;MC;NA;2;52;M;M;5064;NEP
051700052052-8;051700052052;100mN31772E40747;MC;NA;2;45;M;F;4049;EMP
051700052052-9;051700052052;100mN31751E40773;S;OS;1;36;W;F;3039;NEP
051700052052-10;051700052052;100mN31825E40705;MC;MIX;4;88;D;F;75XX;NEP
051700052052-10;051700052052;100mN31825E40705;MC;MIX;4;53;M;M;5064;NEP
051700052052-10;051700052052;100mN31825E40705;MC;MIX;4;18;M;F;1824;EMP
051700052052-10;051700052052;100mN31825E40705;MC;MIX;4;38;M;M;3039;NEP
051700052052-11;051700052052;100mN31832E40727;S;OS;1;60;M;M;5064;EMP
051700052052-12;051700052052;100mN31820E40745;MC;NA;2;48;M;M;4049;EMP
051700052052-12;051700052052;100mN31820E40745;MC;NA;2;48;M;F;4049;NEP
051700052052-13;051700052052;100mN31813E40753;MC;OS;2;84;M;M;75XX;EMP
051700052052-13;051700052052;100mN31813E40753;MC;OS;2;82;M;F;75XX;EMP
051700052052-14;051700052052;100mN31830E40730;MC;NA;2;46;M;F;4049;EMP
051700052052-14;051700052052;100mN31830E40730;MC;NA;2;40;M;M;4049;EMP
051700052052-15;051700052052;100mN31772E40747;S;OS;1;43;M;F;4049;NEP
051700052052-16;051700052052;100mN31781E40771;S;NA;1;72;D;M;6574;EMP
051700052052-17;051700052052;100mN31770E40769;S;NA;1;21;M;M;1824;EMP
051700052052-18;051700052052;100mN31778E40757;MC;NA;2;22;M;M;1824;EMP
051700052052-18;051700052052;100mN31778E40757;MC;NA;2;18;M;F;1824;NEP
051700052052-19;051700052052;100mN31772E40747;MC;MIX;2;66;M;F;6574;EMP
051700052052-19;051700052052;100mN31772E40747;MC;MIX;2;63;M;M;5064;EMP
051700052052-20;051700052052;100mN31830E40702;MC;NA;2;61;M;M;5064;EMP
051700052052-20;051700052052;100mN31830E40702;MC;NA;2;54;M;F;5064;EMP
051700052052-21;051700052052;100mN31772E40747;MC;MIX;4;84;M;F;75XX;EMP
051700052052-21;051700052052;100mN31772E40747;MC;MIX;4;57;M;F;5064;NEP
051700052052-21;051700052052;100mN31772E40747;MC;MIX;4;58;M;M;5064;EMP
051700052052-21;051700052052;100mN31772E40747;MC;MIX;4;13;S;F;0614;NEP
051700052052-22;051700052052;100mN31772E40747;MC;NA;5;44;M;F;4049;NEP
051700052052-22;051700052052;100mN31772E40747;MC;NA;5;44;M;M;4049;EMP
051700052052-22;051700052052;100mN31772E40747;MC;NA;5;20;M;F;1824;EMP
051700052052-22;051700052052;100mN31772E40747;MC;NA;5;8;S;F;0614;NEP
051700052052-22;051700052052;100mN31772E40747;MC;NA;5;20;S;F;1824;EMP
051700052052-23;051700052052;100mN31780E40759;MC;OS;4;70;M;F;6574;EMP
051700052052-23;051700052052;100mN31780E40759;MC;OS;4;76;M;M;75XX;NEP
051700052052-23;051700052052;100mN31780E40759;MC;OS;4;70;W;F;6574;EMP
051700052052-23;051700052052;100mN31780E40759;MC;OS;4;83;S;F;75XX;NEP
051700052052-24;051700052052;100mN31768E40752;MC;NA;2;57;M;M;5064;NEP
051700052052-24;051700052052;100mN31768E40752;MC;NA;2;18;M;F;1824;EMP
051700052052-25;051700052052;100mN31831E40719;PO;OS;4;67;S;M;6574;EMP
051700052052-25;051700052052;100mN31831E40719;PO;OS;4;65;S;M;6574;NEP
051700052052-25;051700052052;100mN31831E40719;PO;OS;4;70;W;F;6574;NEP
051700052052-25;051700052052;100mN31831E40719;PO;OS;4;76;M;M;75XX;EMP
051700052052-26;051700052052;100mN31817E40744;MC;OS;2;72;M;F;6574;NEP
051700052052-26;051700052052;100mN31817E40744;MC;OS;2;72;M;M;6574;EMP
051700052052-27;051700052052;100mN31825E40703;MC;NA;3;45;M;F;4049;NEP
051700052052-27;051700052052;100mN31825E40703;MC;NA;3;53;M;M;5064;EMP
051700052052-27;051700052052;100mN31825E40703;MC;NA;3;8;S;F;0614;NEP
051700052052-28;051700052052;100mN31801E40764;MC;OS;2;65;M;M;6574;EMP
051700052052-28;051700052052;100mN31801E40764;MC;OS;2;87;M;F;75XX;EMP
051700052052-29;051700052052;100mN31782E40710;S;OS;1;28;W;F;2529;EMP
051700052052-30;051700052052;100mN31817E40744;PO;NA;2;59;S;M;5064;EMP
051700052052-30;051700052052;100mN31817E40744;PO;NA;2;52;S;F;5064;EMP
051700052052-31;051700052052;100mN31831E40740;S;NA;1;38;M;F;3039;EMP
051700052052-32;051700052052;100mN31770E40750;S;OS;1;60;M;F;5064;EMP
051700052052-33;051700052052;100mN31774E40754;MC;NA;3;57;M;M;5064;EMP
051700052052-33;051700052052;100mN31774E40754;MC;NA;3;54;M;F;5064;EMP
051700052052-33;051700052052;100mN31774E40754;MC;NA;3;15;S;F;1517;EMP
051700052052-34;051700052052;100mN31817E40747;MC;NA;2;60;M;M;5064;EMP
051700052052-34;051700052052;100mN31817E40747;MC;NA;2;61;M;F;5064;EMP
051700052052-35;051700052052;100mN31774E40754;S;OS;1;35;S;M;3039;EMP
051700052052-36;051700052052;100mN31815E40720;MC;NA;4;60;M;M;5064;EMP
051700052052-36;051700052052;100mN31815E40720;MC;NA;4;43;M;F;4049;NEP
051700052052-36;051700052052;100mN31815E40720;MC;NA;4;35;M;M;3039;NEP
051700052052-36;051700052052;100mN31815E40720;MC;NA;4;10;S;M;0614;NEP
051700052052-37;051700052052;100mN31813E40752;MC;MIX;2;70;M;M;6574;NEP
051700052052-37;051700052052;100mN31813E40752;MC;MIX;2;50;W;F;5064;NEP
051700052052-38;051700052052;100mN31826E40709;MC;OS;2;70;M;M;6574;EMP
051700052052-38;051700052052;100mN31826E40709;MC;OS;2;69;M;F;6574;EMP
051700052052-39;051700052052;100mN31774E40754;MC;NA;2;61;M;M;5064;EMP
051700052052-39;051700052052;100mN31774E40754;MC;NA;2;89;M;F;75XX;NEP
