household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051700028028-0;051700028028;100mN31527E40807;MC;OS;5;66;M;M;6574;NEP
051700028028-0;051700028028;100mN31527E40807;MC;OS;5;66;M;F;6574;NEP
051700028028-0;051700028028;100mN31527E40807;MC;OS;5;66;S;M;6574;EMP
051700028028-0;051700028028;100mN31527E40807;MC;OS;5;87;W;F;75XX;EMP
051700028028-0;051700028028;100mN31527E40807;MC;OS;5;72;S;F;6574;EMP
051700028028-1;051700028028;100mN31537E40802;MC;NA;2;30;M;M;3039;NEP
051700028028-1;051700028028;100mN31537E40802;MC;NA;2;28;M;F;2529;NEP
051700028028-2;051700028028;100mN31537E40802;SF;NA;3;54;W;F;5064;EMP
051700028028-2;051700028028;100mN31537E40802;SF;NA;3;12;S;M;0614;NEP
051700028028-2;051700028028;100mN31537E40802;SF;NA;3;16;S;F;1517;EMP
051700028028-3;051700028028;100mN31534E40824;MC;MIX;2;65;M;M;6574;UEP
051700028028-3;051700028028;100mN31534E40824;MC;MIX;2;63;M;F;5064;NEP
051700028028-4;051700028028;100mN31548E40829;MC;NA;2;61;M;F;5064;NEP
051700028028-4;051700028028;100mN31548E40829;MC;NA;2;87;S;F;75XX;EMP
051700028028-5;051700028028;100mN31544E40828;PO;NA;3;54;S;M;5064;EMP
051700028028-5;051700028028;100mN31544E40828;PO;NA;3;54;S;F;5064;EMP
051700028028-5;051700028028;100mN31544E40828;PO;NA;3;25;W;F;2529;EMP
051700028028-6;051700028028;100mN31534E40822;SF;MIX;2;81;S;F;75XX;NEP
051700028028-6;051700028028;100mN31534E40822;SF;MIX;2;10;S;F;0614;NEP
051700028028-7;051700028028;100mN31529E40812;MC;MIX;2;75;M;F;75XX;NEP
051700028028-7;051700028028;100mN31529E40812;MC;MIX;2;44;M;M;4049;EMP
051700028028-8;051700028028;100mN31537E40797;SF;NA;3;42;S;F;4049;EMP
051700028028-8;051700028028;100mN31537E40797;SF;NA;3;15;S;F;1517;NEP
051700028028-8;051700028028;100mN31537E40797;SF;NA;3;3;S;M;0305;NEP
051700028028-9;051700028028;100mN31537E40797;S;OS;1;35;M;F;3039;EMP
051700028028-10;051700028028;100mN31537E40797;S;OS;1;60;S;M;5064;EMP
051700028028-11;051700028028;100mN31535E40826;MC;MIX;2;82;M;M;75XX;EMP
051700028028-11;051700028028;100mN31535E40826;MC;MIX;2;1;S;F;0003;NEP
051700028028-12;051700028028;100mN31537E40797;MC;NA;3;27;M;F;2529;NEP
051700028028-12;051700028028;100mN31537E40797;MC;NA;3;28;M;M;2529;NEP
051700028028-12;051700028028;100mN31537E40797;MC;NA;3;6;S;M;0614;NEP
051700028028-13;051700028028;100mN31537E40797;MC;NA;2;44;M;M;4049;NEP
051700028028-13;051700028028;100mN31537E40797;MC;NA;2;44;M;F;4049;EMP
051700028028-14;051700028028;100mN31537E40797;S;NA;1;25;M;F;2529;EMP
051700028028-15;051700028028;100mN31537E40797;MC;NA;3;54;M;M;5064;EMP
051700028028-15;051700028028;100mN31537E40797;MC;NA;3;51;M;F;5064;NEP
051700028028-15;051700028028;100mN31537E40797;MC;NA;3;34;M;M;3039;EMP
051700028028-16;051700028028;100mN31531E40799;MC;NA;4;54;M;F;5064;EMP
051700028028-16;051700028028;100mN31531E40799;MC;NA;4;61;M;M;5064;UEP
051700028028-16;051700028028;100mN31531E40799;MC;NA;4;0;S;M;0003;NEP
051700028028-16;051700028028;100mN31531E40799;MC;NA;4;15;S;F;1517;NEP
051700028028-17;051700028028;100mN31541E40831;S;OS;1;48;S;M;4049;EMP
051700028028-18;051700028028;100mN31526E40797;S;NA;1;45;S;M;4049;EMP
051700028028-19;051700028028;100mN31530E40812;MC;OS;6;65;M;M;6574;EMP
051700028028-19;051700028028;100mN31530E40812;MC;OS;6;65;M;F;6574;EMP
051700028028-19;051700028028;100mN31530E40812;MC;OS;6;84;W;F;75XX;NEP
051700028028-19;051700028028;100mN31530E40812;MC;OS;6;68;M;M;6574;EMP
051700028028-19;051700028028;100mN31530E40812;MC;OS;6;84;W;F;75XX;EMP
051700028028-19;051700028028;100mN31530E40812;MC;OS;6;87;M;M;75XX;EMP
051700028028-20;051700028028;100mN31537E40797;S;NA;1;72;S;M;6574;EMP
051700028028-21;051700028028;100mN31525E40813;S;NA;1;26;S;M;2529;NEP
051700028028-22;051700028028;100mN31532E40820;NA;NA;2;42;M;F;4049;NEP
051700028028-22;051700028028;100mN31532E40820;NA;NA;2;51;M;F;5064;EMP
051700028028-23;051700028028;100mN31537E40797;S;OS;1;40;M;M;4049;NEP
051700028028-24;051700028028;100mN31537E40797;S;OS;1;69;M;M;6574;EMP
051700028028-25;051700028028;100mN31548E40832;MC;NA;6;36;M;F;3039;EMP
051700028028-25;051700028028;100mN31548E40832;MC;NA;6;35;M;M;3039;EMP
051700028028-25;051700028028;100mN31548E40832;MC;NA;6;3;S;M;0305;NEP
051700028028-25;051700028028;100mN31548E40832;MC;NA;6;19;S;M;1824;EMP
051700028028-25;051700028028;100mN31548E40832;MC;NA;6;0;S;M;0003;NEP
051700028028-25;051700028028;100mN31548E40832;MC;NA;6;21;W;F;1824;EMP
051700028028-26;051700028028;100mN31537E40797;S;NA;1;65;M;M;6574;EMP
051700028028-27;051700028028;100mN31554E40835;MC;OS;5;72;M;M;6574;NEP
051700028028-27;051700028028;100mN31554E40835;MC;OS;5;67;M;F;6574;EMP
051700028028-27;051700028028;100mN31554E40835;MC;OS;5;75;S;M;75XX;NEP
051700028028-27;051700028028;100mN31554E40835;MC;OS;5;83;M;F;75XX;NEP
051700028028-27;051700028028;100mN31554E40835;MC;OS;5;71;M;F;6574;EMP
051700028028-28;051700028028;100mN31540E40801;SF;NA;5;37;W;F;3039;EMP
051700028028-28;051700028028;100mN31540E40801;SF;NA;5;19;D;M;1824;EMP
051700028028-28;051700028028;100mN31540E40801;SF;NA;5;22;M;M;1824;EMP
051700028028-28;051700028028;100mN31540E40801;SF;NA;5;19;S;M;1824;NEP
051700028028-28;051700028028;100mN31540E40801;SF;NA;5;19;W;F;1824;EMP
051700028028-29;051700028028;100mN31537E40797;MC;MIX;4;73;M;M;6574;NEP
051700028028-29;051700028028;100mN31537E40797;MC;MIX;4;45;M;F;4049;EMP
051700028028-29;051700028028;100mN31537E40797;MC;MIX;4;50;M;M;5064;EMP
051700028028-29;051700028028;100mN31537E40797;MC;MIX;4;6;S;M;0614;NEP
051700028028-30;051700028028;100mN31537E40797;PO;OS;2;78;S;F;75XX;NEP
051700028028-30;051700028028;100mN31537E40797;PO;OS;2;81;S;F;75XX;NEP
051700028028-31;051700028028;100mN31533E40799;SF;NA;2;81;S;F;75XX;NEP
051700028028-31;051700028028;100mN31533E40799;SF;NA;2;15;S;M;1517;EMP
051700028028-32;051700028028;100mN31552E40829;MC;NA;2;21;M;M;1824;EMP
051700028028-32;051700028028;100mN31552E40829;MC;NA;2;18;M;F;1824;NEP
051700028028-33;051700028028;100mN31526E40797;MC;MIX;2;79;M;F;75XX;EMP
051700028028-33;051700028028;100mN31526E40797;MC;MIX;2;79;W;M;75XX;UEP
051700028028-34;051700028028;100mN31526E40797;MC;NA;2;25;M;M;2529;NEP
051700028028-34;051700028028;100mN31526E40797;MC;NA;2;22;M;F;1824;EMP
051700028028-35;051700028028;100mN31534E40828;MC;NA;3;40;M;F;4049;EMP
051700028028-35;051700028028;100mN31534E40828;MC;NA;3;46;M;M;4049;EMP
051700028028-35;051700028028;100mN31534E40828;MC;NA;3;11;S;M;0614;NEP
051700028028-36;051700028028;100mN31546E40831;NA;NA;4;47;W;M;4049;EMP
051700028028-36;051700028028;100mN31546E40831;NA;NA;4;88;W;F;75XX;EMP
051700028028-36;051700028028;100mN31546E40831;NA;NA;4;38;D;F;3039;EMP
051700028028-36;051700028028;100mN31546E40831;NA;NA;4;16;S;F;1517;EMP
051700028028-37;051700028028;100mN31526E40797;MC;NA;2;21;M;F;1824;EMP
051700028028-37;051700028028;100mN31526E40797;MC;NA;2;30;M;M;3039;EMP
051700028028-38;051700028028;100mN31533E40804;MC;NA;3;54;M;M;5064;EMP
051700028028-38;051700028028;100mN31533E40804;MC;NA;3;53;M;F;5064;NEP
051700028028-38;051700028028;100mN31533E40804;MC;NA;3;16;S;F;1517;EMP
051700028028-39;051700028028;100mN31529E40813;SF;NA;2;46;S;F;4049;NEP
051700028028-39;051700028028;100mN31529E40813;SF;NA;2;3;S;M;0305;NEP
051700028028-40;051700028028;100mN31533E40804;MC;NA;3;55;M;M;5064;NEP
051700028028-40;051700028028;100mN31533E40804;MC;NA;3;53;M;F;5064;EMP
051700028028-40;051700028028;100mN31533E40804;MC;NA;3;6;S;F;0614;NEP
051700028028-41;051700028028;100mN31527E40816;SF;NA;3;18;S;F;1824;EMP
051700028028-41;051700028028;100mN31527E40816;SF;NA;3;0;S;F;0003;NEP
051700028028-41;051700028028;100mN31527E40816;SF;NA;3;2;S;M;0003;NEP
051700028028-42;051700028028;100mN31534E40830;MC;MIX;3;76;M;M;75XX;EMP
051700028028-42;051700028028;100mN31534E40830;MC;MIX;3;42;M;M;4049;NEP
051700028028-42;051700028028;100mN31534E40830;MC;MIX;3;44;M;F;4049;EMP
051700028028-43;051700028028;100mN31526E40797;S;NA;1;45;S;M;4049;EMP
051700028028-44;051700028028;100mN31526E40797;NA;NA;2;20;W;F;1824;NEP
051700028028-44;051700028028;100mN31526E40797;NA;NA;2;47;S;F;4049;EMP
051700028028-45;051700028028;100mN31526E40797;MC;NA;2;18;M;M;1824;NEP
051700028028-45;051700028028;100mN31526E40797;MC;NA;2;18;M;F;1824;NEP
051700028028-46;051700028028;100mN31546E40795;S;NA;1;25;M;F;2529;NEP
051700028028-47;051700028028;100mN31546E40832;S;OS;1;59;D;F;5064;NEP
051700028028-48;051700028028;100mN31537E40827;S;OS;1;72;W;F;6574;NEP
051700028028-49;051700028028;100mN31526E40797;S;NA;1;41;M;F;4049;EMP
051700028028-50;051700028028;100mN31537E40801;MC;NA;2;38;M;F;3039;EMP
051700028028-50;051700028028;100mN31537E40801;MC;NA;2;35;M;M;3039;EMP
051700028028-51;051700028028;100mN31537E40801;MC;NA;2;60;M;M;5064;NEP
051700028028-51;051700028028;100mN31537E40801;MC;NA;2;36;M;F;3039;NEP
051700028028-52;051700028028;100mN31539E40797;S;NA;1;45;M;M;4049;NEP
051700028028-53;051700028028;100mN31535E40810;S;NA;1;35;M;F;3039;NEP
051700028028-54;051700028028;100mN31533E40805;S;NA;1;61;S;M;5064;NEP
051700028028-55;051700028028;100mN31537E40801;MC;NA;3;63;M;M;5064;UEP
051700028028-55;051700028028;100mN31537E40801;MC;NA;3;60;M;F;5064;EMP
051700028028-55;051700028028;100mN31537E40801;MC;NA;3;6;S;M;0614;NEP
051700028028-56;051700028028;100mN31562E40803;MC;NA;2;63;M;M;5064;NEP
051700028028-56;051700028028;100mN31562E40803;MC;NA;2;55;M;F;5064;NEP
051700028028-57;051700028028;100mN31537E40801;S;NA;1;19;S;F;1824;NEP
051700028028-58;051700028028;100mN31531E40798;S;OS;1;23;W;F;1824;EMP
051700028028-59;051700028028;100mN31537E40801;MC;NA;2;63;M;F;5064;NEP
051700028028-59;051700028028;100mN31537E40801;MC;NA;2;58;M;M;5064;EMP
051700028028-60;051700028028;100mN31548E40832;S;NA;1;41;D;F;4049;NEP
051700028028-61;051700028028;100mN31533E40805;PO;NA;2;51;S;M;5064;EMP
051700028028-61;051700028028;100mN31533E40805;PO;NA;2;51;S;F;5064;EMP
051700028028-62;051700028028;100mN31529E40802;S;NA;1;26;D;M;2529;EMP
051700028028-63;051700028028;100mN31551E40832;MC;OS;2;81;M;M;75XX;EMP
