household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540020020-0;055540020020;100mN32350E41175;PO;NA;2;50;S;M;5064;NEP
055540020020-0;055540020020;100mN32350E41175;PO;NA;2;53;S;M;5064;NEP
055540020020-1;055540020020;100mN32385E41163;MC;NA;3;26;M;M;2529;EMP
055540020020-1;055540020020;100mN32385E41163;MC;NA;3;25;M;F;2529;UEP
055540020020-1;055540020020;100mN32385E41163;MC;NA;3;7;S;F;0614;NEP
055540020020-2;055540020020;100mN32372E41192;SF;NA;4;38;W;F;3039;NEP
055540020020-2;055540020020;100mN32372E41192;SF;NA;4;18;S;M;1824;EMP
055540020020-2;055540020020;100mN32372E41192;SF;NA;4;3;S;F;0305;NEP
055540020020-2;055540020020;100mN32372E41192;SF;NA;4;6;S;F;0614;NEP
055540020020-3;055540020020;100mN32335E41181;S;NA;1;31;M;F;3039;NEP
055540020020-4;055540020020;100mN32387E41190;MC;NA;5;41;M;M;4049;NEP
055540020020-4;055540020020;100mN32387E41190;MC;NA;5;38;M;F;3039;EMP
055540020020-4;055540020020;100mN32387E41190;MC;NA;5;8;S;M;0614;NEP
055540020020-4;055540020020;100mN32387E41190;MC;NA;5;4;S;M;0305;NEP
055540020020-4;055540020020;100mN32387E41190;MC;NA;5;7;S;F;0614;NEP
055540020020-5;055540020020;100mN32333E41186;MC;NA;2;35;M;M;3039;EMP
055540020020-5;055540020020;100mN32333E41186;MC;NA;2;33;M;F;3039;EMP
055540020020-6;055540020020;100mN32350E41175;S;NA;1;60;M;F;5064;NEP
055540020020-7;055540020020;100mN32378E41195;S;OS;1;36;M;M;3039;NEP
055540020020-8;055540020020;100mN32384E41193;MC;OS;5;77;M;F;75XX;EMP
055540020020-8;055540020020;100mN32384E41193;MC;OS;5;75;M;M;75XX;NEP
055540020020-8;055540020020;100mN32384E41193;MC;OS;5;77;S;M;75XX;EMP
055540020020-8;055540020020;100mN32384E41193;MC;OS;5;88;M;F;75XX;NEP
055540020020-8;055540020020;100mN32384E41193;MC;OS;5;73;S;M;6574;NEP
055540020020-9;055540020020;100mN32385E41192;PO;NA;4;31;S;M;3039;EMP
055540020020-9;055540020020;100mN32385E41192;PO;NA;4;18;S;M;1824;NEP
055540020020-9;055540020020;100mN32385E41192;PO;NA;4;0;S;M;0003;NEP
055540020020-9;055540020020;100mN32385E41192;PO;NA;4;10;S;F;0614;NEP
055540020020-10;055540020020;100mN32394E41165;S;NA;1;46;S;M;4049;NEP
055540020020-11;055540020020;100mN32350E41175;MC;OS;3;70;M;F;6574;NEP
055540020020-11;055540020020;100mN32350E41175;MC;OS;3;70;M;M;6574;EMP
055540020020-11;055540020020;100mN32350E41175;MC;OS;3;81;D;F;75XX;EMP
055540020020-12;055540020020;100mN32376E41190;S;NA;1;32;W;F;3039;NEP
055540020020-13;055540020020;100mN32350E41175;MC;NA;2;36;M;F;3039;NEP
055540020020-13;055540020020;100mN32350E41175;MC;NA;2;18;M;M;1824;EMP
055540020020-14;055540020020;100mN32372E41187;MC;OS;2;75;M;F;75XX;NEP
055540020020-14;055540020020;100mN32372E41187;MC;OS;2;80;M;M;75XX;NEP
055540020020-15;055540020020;100mN32334E41186;SF;NA;2;36;W;F;3039;EMP
055540020020-15;055540020020;100mN32334E41186;SF;NA;2;13;S;M;0614;NEP
055540020020-16;055540020020;100mN32350E41175;S;NA;1;41;M;F;4049;EMP
055540020020-17;055540020020;100mN32350E41175;MC;OS;3;85;M;F;75XX;EMP
055540020020-17;055540020020;100mN32350E41175;MC;OS;3;89;M;M;75XX;EMP
055540020020-17;055540020020;100mN32350E41175;MC;OS;3;81;M;M;75XX;EMP
055540020020-18;055540020020;100mN32350E41175;S;NA;1;66;M;F;6574;EMP
055540020020-19;055540020020;100mN32367E41196;S;NA;1;16;S;F;1517;EMP
055540020020-20;055540020020;100mN32350E41175;S;NA;1;81;D;F;75XX;NEP
055540020020-21;055540020020;100mN32350E41175;MC;MIX;2;70;M;M;6574;NEP
055540020020-21;055540020020;100mN32350E41175;MC;MIX;2;62;M;F;5064;EMP
055540020020-22;055540020020;100mN32377E41158;MC;NA;2;62;M;F;5064;NEP
055540020020-22;055540020020;100mN32377E41158;MC;NA;2;41;D;F;4049;EMP
055540020020-23;055540020020;100mN32374E41181;SF;NA;2;79;W;F;75XX;EMP
055540020020-23;055540020020;100mN32374E41181;SF;NA;2;30;S;M;3039;EMP
055540020020-24;055540020020;100mN32387E41193;S;NA;1;73;S;M;6574;NEP
055540020020-25;055540020020;100mN32382E41173;MC;NA;2;50;M;M;5064;EMP
055540020020-25;055540020020;100mN32382E41173;MC;NA;2;47;M;F;4049;EMP
055540020020-26;055540020020;100mN32346E41186;NA;NA;2;70;S;M;6574;EMP
055540020020-26;055540020020;100mN32346E41186;NA;NA;2;23;D;F;1824;EMP
055540020020-27;055540020020;100mN32393E41166;NA;MIX;3;86;W;F;75XX;EMP
055540020020-27;055540020020;100mN32393E41166;NA;MIX;3;62;M;M;5064;NEP
055540020020-27;055540020020;100mN32393E41166;NA;MIX;3;40;S;M;4049;EMP
055540020020-28;055540020020;100mN32340E41196;MC;NA;2;54;M;M;5064;EMP
055540020020-28;055540020020;100mN32340E41196;MC;NA;2;46;M;F;4049;EMP
055540020020-29;055540020020;100mN32385E41150;S;NA;1;67;D;F;6574;EMP
055540020020-30;055540020020;100mN32386E41161;MC;NA;3;21;M;M;1824;EMP
055540020020-30;055540020020;100mN32386E41161;MC;NA;3;18;M;F;1824;NEP
055540020020-30;055540020020;100mN32386E41161;MC;NA;3;3;S;M;0305;NEP
055540020020-31;055540020020;100mN32368E41190;PO;OS;4;89;S;M;75XX;NEP
055540020020-31;055540020020;100mN32368E41190;PO;OS;4;81;S;F;75XX;EMP
055540020020-31;055540020020;100mN32368E41190;PO;OS;4;67;D;M;6574;EMP
055540020020-31;055540020020;100mN32368E41190;PO;OS;4;72;D;M;6574;EMP
055540020020-32;055540020020;100mN32376E41192;PO;NA;6;53;S;F;5064;EMP
055540020020-32;055540020020;100mN32376E41192;PO;NA;6;55;S;F;5064;NEP
055540020020-32;055540020020;100mN32376E41192;PO;NA;6;21;S;M;1824;EMP
055540020020-32;055540020020;100mN32376E41192;PO;NA;6;15;S;F;1517;UEP
055540020020-32;055540020020;100mN32376E41192;PO;NA;6;7;S;M;0614;NEP
055540020020-32;055540020020;100mN32376E41192;PO;NA;6;6;S;M;0614;NEP
055540020020-33;055540020020;100mN32343E41182;MC;NA;4;58;M;F;5064;NEP
055540020020-33;055540020020;100mN32343E41182;MC;NA;4;59;M;M;5064;EMP
055540020020-33;055540020020;100mN32343E41182;MC;NA;4;9;S;F;0614;NEP
055540020020-33;055540020020;100mN32343E41182;MC;NA;4;8;S;F;0614;NEP
055540020020-34;055540020020;100mN32374E41159;SF;NA;4;48;W;F;4049;EMP
