household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051580004004-0;051580004004;100mN31284E41048;PO;NA;2;45;S;M;4049;NEP
051580004004-0;051580004004;100mN31284E41048;PO;NA;2;43;S;M;4049;NEP
051580004004-1;051580004004;100mN31261E41086;SF;MIX;2;70;D;F;6574;NEP
051580004004-1;051580004004;100mN31261E41086;SF;MIX;2;44;D;F;4049;EMP
051580004004-2;051580004004;100mN31274E41072;S;NA;1;63;M;M;5064;EMP
051580004004-3;051580004004;100mN31285E41043;S;NA;1;71;M;M;6574;EMP
051580004004-4;051580004004;100mN31273E41071;S;NA;1;69;M;F;6574;EMP
051580004004-5;051580004004;100mN31274E41072;S;NA;1;67;W;F;6574;EMP
051580004004-6;051580004004;100mN31268E41083;S;NA;1;58;M;F;5064;NEP
051580004004-7;051580004004;100mN31269E41097;MC;NA;2;46;M;M;4049;NEP
051580004004-7;051580004004;100mN31269E41097;MC;NA;2;43;M;F;4049;EMP
051580004004-8;051580004004;100mN31270E41084;MC;MIX;2;76;M;M;75XX;NEP
051580004004-8;051580004004;100mN31270E41084;MC;MIX;2;20;M;M;1824;EMP
051580004004-9;051580004004;100mN31279E41072;PO;NA;5;26;S;M;2529;UEP
051580004004-9;051580004004;100mN31279E41072;PO;NA;5;62;S;F;5064;NEP
051580004004-9;051580004004;100mN31279E41072;PO;NA;5;1;S;M;0003;NEP
051580004004-9;051580004004;100mN31279E41072;PO;NA;5;0;S;F;0003;NEP
051580004004-9;051580004004;100mN31279E41072;PO;NA;5;6;S;F;0614;NEP
051580004004-10;051580004004;100mN31257E41081;S;NA;1;87;S;M;75XX;EMP
051580004004-11;051580004004;100mN31266E41082;S;OS;1;73;S;M;6574;NEP
051580004004-12;051580004004;100mN31274E41072;S;OS;1;33;M;F;3039;EMP
051580004004-13;051580004004;100mN31283E41047;S;NA;1;60;W;F;5064;NEP
