household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053620020020-0;053620020020;100mN30824E40975;MC;OS;2;76;M;M;75XX;NEP
053620020020-0;053620020020;100mN30824E40975;MC;OS;2;72;M;F;6574;EMP
053620020020-1;053620020020;100mN30815E40968;SM;MIX;6;68;D;M;6574;NEP
053620020020-1;053620020020;100mN30815E40968;SM;MIX;6;65;W;M;6574;EMP
053620020020-1;053620020020;100mN30815E40968;SM;MIX;6;13;S;F;0614;NEP
053620020020-1;053620020020;100mN30815E40968;SM;MIX;6;15;S;F;1517;NEP
053620020020-1;053620020020;100mN30815E40968;SM;MIX;6;48;M;M;4049;NEP
053620020020-1;053620020020;100mN30815E40968;SM;MIX;6;50;M;F;5064;EMP
053620020020-2;053620020020;100mN30789E40969;MC;NA;2;45;M;M;4049;EMP
053620020020-2;053620020020;100mN30789E40969;MC;NA;2;43;M;F;4049;EMP
053620020020-3;053620020020;100mN30796E40974;SF;NA;2;42;D;F;4049;EMP
053620020020-3;053620020020;100mN30796E40974;SF;NA;2;13;S;M;0614;NEP
053620020020-4;053620020020;100mN30827E40962;SF;NA;2;43;S;F;4049;NEP
053620020020-4;053620020020;100mN30827E40962;SF;NA;2;7;S;F;0614;NEP
053620020020-5;053620020020;100mN30855E40946;MC;NA;3;43;M;M;4049;EMP
053620020020-5;053620020020;100mN30855E40946;MC;NA;3;18;M;F;1824;EMP
053620020020-5;053620020020;100mN30855E40946;MC;NA;3;7;S;F;0614;NEP
053620020020-6;053620020020;100mN30855E40946;MC;NA;5;37;M;F;3039;NEP
053620020020-6;053620020020;100mN30855E40946;MC;NA;5;38;M;M;3039;EMP
053620020020-6;053620020020;100mN30855E40946;MC;NA;5;7;S;M;0614;NEP
053620020020-6;053620020020;100mN30855E40946;MC;NA;5;18;M;M;1824;NEP
053620020020-6;053620020020;100mN30855E40946;MC;NA;5;22;M;M;1824;UEP
053620020020-7;053620020020;100mN30792E40976;S;NA;1;50;W;F;5064;EMP
053620020020-8;053620020020;100mN30817E40905;PO;NA;4;21;S;M;1824;NEP
053620020020-8;053620020020;100mN30817E40905;PO;NA;4;18;S;F;1824;NEP
053620020020-8;053620020020;100mN30817E40905;PO;NA;4;3;S;M;0305;NEP
053620020020-8;053620020020;100mN30817E40905;PO;NA;4;2;S;M;0003;NEP
053620020020-9;053620020020;100mN30823E40972;S;NA;1;59;M;F;5064;EMP
053620020020-10;053620020020;100mN30823E40972;PO;NA;2;58;S;F;5064;EMP
053620020020-10;053620020020;100mN30823E40972;PO;NA;2;60;S;F;5064;NEP
053620020020-11;053620020020;100mN30855E40946;S;NA;1;16;S;M;1517;NEP
053620020020-12;053620020020;100mN30802E40971;PO;MIX;2;70;S;F;6574;EMP
053620020020-12;053620020020;100mN30802E40971;PO;MIX;2;69;M;M;6574;NEP
053620020020-13;053620020020;100mN30761E40933;MC;NA;4;54;M;F;5064;NEP
053620020020-13;053620020020;100mN30761E40933;MC;NA;4;57;M;M;5064;EMP
053620020020-13;053620020020;100mN30761E40933;MC;NA;4;7;S;F;0614;NEP
053620020020-13;053620020020;100mN30761E40933;MC;NA;4;36;M;M;3039;EMP
053620020020-14;053620020020;100mN30739E40927;MC;NA;3;45;M;F;4049;EMP
053620020020-14;053620020020;100mN30739E40927;MC;NA;3;42;M;M;4049;EMP
053620020020-14;053620020020;100mN30739E40927;MC;NA;3;15;S;F;1517;NEP
053620020020-15;053620020020;100mN30817E40938;SM;MIX;2;83;W;M;75XX;EMP
053620020020-15;053620020020;100mN30817E40938;SM;MIX;2;63;M;F;5064;NEP
053620020020-16;053620020020;100mN30856E40951;NA;NA;4;35;S;M;3039;EMP
053620020020-16;053620020020;100mN30856E40951;NA;NA;4;33;S;F;3039;EMP
053620020020-16;053620020020;100mN30856E40951;NA;NA;4;25;M;F;2529;EMP
053620020020-16;053620020020;100mN30856E40951;NA;NA;4;51;S;F;5064;EMP
053620020020-17;053620020020;100mN30816E40934;MC;OS;4;67;M;M;6574;NEP
053620020020-17;053620020020;100mN30816E40934;MC;OS;4;67;M;F;6574;EMP
053620020020-17;053620020020;100mN30816E40934;MC;OS;4;75;M;F;75XX;NEP
053620020020-17;053620020020;100mN30816E40934;MC;OS;4;73;M;F;6574;NEP
053620020020-18;053620020020;100mN30855E40946;MC;MIX;3;65;M;M;6574;EMP
053620020020-18;053620020020;100mN30855E40946;MC;MIX;3;58;M;F;5064;UEP
053620020020-18;053620020020;100mN30855E40946;MC;MIX;3;59;M;M;5064;EMP
053620020020-19;053620020020;100mN30838E40959;S;NA;1;72;W;F;6574;NEP
053620020020-20;053620020020;100mN30761E40935;S;OS;1;54;M;M;5064;EMP
053620020020-21;053620020020;100mN30805E40931;S;OS;1;60;S;F;5064;NEP
053620020020-22;053620020020;100mN30817E40926;MC;MIX;2;71;M;F;6574;NEP
053620020020-22;053620020020;100mN30817E40926;MC;MIX;2;79;M;F;75XX;EMP
053620020020-23;053620020020;100mN30854E40951;S;OS;1;66;W;F;6574;NEP
053620020020-24;053620020020;100mN30820E40937;MC;NA;2;56;M;F;5064;EMP
053620020020-24;053620020020;100mN30820E40937;MC;NA;2;59;M;M;5064;EMP
