household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540064064-0;055540064064;100mN32044E41098;S;NA;1;78;M;F;75XX;EMP
055540064064-1;055540064064;100mN32028E41130;MC;MIX;3;71;S;M;6574;NEP
055540064064-1;055540064064;100mN32028E41130;MC;MIX;3;63;M;M;5064;EMP
055540064064-1;055540064064;100mN32028E41130;MC;MIX;3;63;M;F;5064;NEP
055540064064-2;055540064064;100mN32014E41079;MC;MIX;6;73;M;F;6574;EMP
055540064064-2;055540064064;100mN32014E41079;MC;MIX;6;51;M;F;5064;EMP
055540064064-2;055540064064;100mN32014E41079;MC;MIX;6;51;M;M;5064;EMP
055540064064-2;055540064064;100mN32014E41079;MC;MIX;6;3;S;F;0305;NEP
055540064064-2;055540064064;100mN32014E41079;MC;MIX;6;4;S;M;0305;NEP
055540064064-2;055540064064;100mN32014E41079;MC;MIX;6;15;S;F;1517;EMP
055540064064-3;055540064064;100mN32020E41140;MC;MIX;4;65;M;F;6574;EMP
055540064064-3;055540064064;100mN32020E41140;MC;MIX;4;43;M;M;4049;EMP
055540064064-3;055540064064;100mN32020E41140;MC;MIX;4;35;M;F;3039;EMP
055540064064-3;055540064064;100mN32020E41140;MC;MIX;4;22;S;F;1824;EMP
055540064064-4;055540064064;100mN32011E41087;MC;OS;2;65;M;F;6574;NEP
055540064064-4;055540064064;100mN32011E41087;MC;OS;2;73;M;M;6574;EMP
055540064064-5;055540064064;100mN32023E41140;S;NA;1;35;S;M;3039;EMP
055540064064-6;055540064064;100mN32019E41090;MC;NA;4;46;M;F;4049;EMP
055540064064-6;055540064064;100mN32019E41090;MC;NA;4;47;M;M;4049;EMP
055540064064-6;055540064064;100mN32019E41090;MC;NA;4;28;M;M;2529;EMP
055540064064-6;055540064064;100mN32019E41090;MC;NA;4;16;S;F;1517;NEP
055540064064-7;055540064064;100mN32017E41085;S;NA;1;25;S;M;2529;EMP
055540064064-8;055540064064;100mN32006E41105;MC;OS;2;81;M;F;75XX;NEP
055540064064-8;055540064064;100mN32006E41105;MC;OS;2;81;M;M;75XX;NEP
055540064064-9;055540064064;100mN32011E41088;S;NA;1;32;S;M;3039;NEP
055540064064-10;055540064064;100mN32018E41085;S;OS;1;55;W;F;5064;NEP
055540064064-11;055540064064;100mN32021E41088;S;NA;1;40;S;M;4049;EMP
055540064064-12;055540064064;100mN32031E41141;S;NA;1;31;S;M;3039;EMP
055540064064-13;055540064064;100mN32031E41141;S;OS;1;22;M;F;1824;EMP
055540064064-14;055540064064;100mN32020E41144;MC;NA;4;56;M;F;5064;EMP
055540064064-14;055540064064;100mN32020E41144;MC;NA;4;58;M;M;5064;NEP
055540064064-14;055540064064;100mN32020E41144;MC;NA;4;15;S;M;1517;EMP
055540064064-14;055540064064;100mN32020E41144;MC;NA;4;16;S;M;1517;EMP
055540064064-15;055540064064;100mN32014E41091;NA;NA;2;40;M;F;4049;EMP
055540064064-15;055540064064;100mN32014E41091;NA;NA;2;46;M;F;4049;EMP
055540064064-16;055540064064;100mN32014E41091;MC;OS;3;73;M;M;6574;EMP
055540064064-16;055540064064;100mN32014E41091;MC;OS;3;72;M;F;6574;NEP
055540064064-16;055540064064;100mN32014E41091;MC;OS;3;83;S;M;75XX;NEP
055540064064-17;055540064064;100mN32014E41091;MC;MIX;5;66;M;M;6574;EMP
055540064064-17;055540064064;100mN32014E41091;MC;MIX;5;21;M;F;1824;EMP
055540064064-17;055540064064;100mN32014E41091;MC;MIX;5;21;M;M;1824;EMP
055540064064-17;055540064064;100mN32014E41091;MC;MIX;5;2;S;M;0003;NEP
055540064064-17;055540064064;100mN32014E41091;MC;MIX;5;1;S;F;0003;NEP
055540064064-18;055540064064;100mN32022E41137;MC;NA;3;51;M;F;5064;EMP
055540064064-18;055540064064;100mN32022E41137;MC;NA;3;48;M;M;4049;EMP
055540064064-18;055540064064;100mN32022E41137;MC;NA;3;7;S;M;0614;NEP
055540064064-19;055540064064;100mN32020E41144;MC;NA;2;50;M;M;5064;EMP
055540064064-19;055540064064;100mN32020E41144;MC;NA;2;47;M;F;4049;EMP
055540064064-20;055540064064;100mN32014E41091;S;OS;1;44;S;F;4049;EMP
055540064064-21;055540064064;100mN32014E41091;MC;OS;4;75;M;M;75XX;EMP
055540064064-21;055540064064;100mN32014E41091;MC;OS;4;66;M;F;6574;NEP
055540064064-21;055540064064;100mN32014E41091;MC;OS;4;73;M;M;6574;NEP
055540064064-21;055540064064;100mN32014E41091;MC;OS;4;76;M;F;75XX;EMP
055540064064-22;055540064064;100mN32022E41143;S;OS;1;35;D;M;3039;EMP
055540064064-23;055540064064;100mN32019E41089;S;NA;1;30;S;M;3039;EMP
055540064064-24;055540064064;100mN32026E41132;MC;NA;2;44;M;M;4049;EMP
055540064064-24;055540064064;100mN32026E41132;MC;NA;2;45;M;F;4049;NEP
055540064064-25;055540064064;100mN32020E41143;MC;NA;5;52;M;M;5064;NEP
055540064064-25;055540064064;100mN32020E41143;MC;NA;5;58;M;F;5064;EMP
055540064064-25;055540064064;100mN32020E41143;MC;NA;5;8;S;M;0614;NEP
055540064064-25;055540064064;100mN32020E41143;MC;NA;5;0;S;M;0003;NEP
055540064064-25;055540064064;100mN32020E41143;MC;NA;5;35;M;F;3039;EMP
055540064064-26;055540064064;100mN32013E41085;MC;NA;2;20;M;F;1824;NEP
055540064064-26;055540064064;100mN32013E41085;MC;NA;2;23;M;M;1824;EMP
055540064064-27;055540064064;100mN32022E41141;MC;NA;5;58;M;M;5064;NEP
055540064064-27;055540064064;100mN32022E41141;MC;NA;5;58;M;F;5064;NEP
055540064064-27;055540064064;100mN32022E41141;MC;NA;5;6;S;F;0614;NEP
055540064064-27;055540064064;100mN32022E41141;MC;NA;5;13;S;M;0614;NEP
055540064064-27;055540064064;100mN32022E41141;MC;NA;5;11;S;M;0614;NEP
055540064064-28;055540064064;100mN32020E41143;MC;NA;3;56;M;F;5064;NEP
055540064064-28;055540064064;100mN32020E41143;MC;NA;3;57;M;M;5064;EMP
055540064064-28;055540064064;100mN32020E41143;MC;NA;3;12;S;F;0614;NEP
055540064064-29;055540064064;100mN32029E41138;PO;NA;3;38;S;M;3039;EMP
055540064064-29;055540064064;100mN32029E41138;PO;NA;3;37;S;M;3039;EMP
055540064064-29;055540064064;100mN32029E41138;PO;NA;3;9;S;F;0614;NEP
055540064064-30;055540064064;100mN32013E41085;SF;MIX;6;66;M;F;6574;NEP
055540064064-30;055540064064;100mN32013E41085;SF;MIX;6;56;S;F;5064;EMP
055540064064-30;055540064064;100mN32013E41085;SF;MIX;6;11;S;M;0614;NEP
055540064064-30;055540064064;100mN32013E41085;SF;MIX;6;41;M;F;4049;EMP
055540064064-30;055540064064;100mN32013E41085;SF;MIX;6;21;S;M;1824;EMP
055540064064-30;055540064064;100mN32013E41085;SF;MIX;6;13;S;M;0614;NEP
055540064064-31;055540064064;100mN32013E41085;MC;NA;2;26;M;F;2529;EMP
055540064064-31;055540064064;100mN32013E41085;MC;NA;2;30;M;M;3039;EMP
055540064064-32;055540064064;100mN32024E41142;PO;NA;2;38;S;M;3039;EMP
055540064064-32;055540064064;100mN32024E41142;PO;NA;2;30;S;F;3039;NEP
055540064064-33;055540064064;100mN32016E41088;MC;NA;5;35;M;F;3039;NEP
055540064064-33;055540064064;100mN32016E41088;MC;NA;5;33;M;M;3039;EMP
055540064064-33;055540064064;100mN32016E41088;MC;NA;5;15;S;F;1517;EMP
055540064064-33;055540064064;100mN32016E41088;MC;NA;5;19;M;M;1824;EMP
055540064064-33;055540064064;100mN32016E41088;MC;NA;5;16;S;M;1517;EMP
055540064064-34;055540064064;100mN32023E41136;S;OS;1;50;S;F;5064;NEP
055540064064-35;055540064064;100mN32069E41122;MC;NA;4;51;M;F;5064;NEP
055540064064-35;055540064064;100mN32069E41122;MC;NA;4;62;M;M;5064;EMP
055540064064-35;055540064064;100mN32069E41122;MC;NA;4;7;S;M;0614;NEP
055540064064-35;055540064064;100mN32069E41122;MC;NA;4;8;S;M;0614;NEP
055540064064-36;055540064064;100mN32031E41139;MC;MIX;4;87;S;F;75XX;NEP
