household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053660044044-0;053660044044;100mN30712E40818;MC;OS;3;79;M;M;75XX;EMP
053660044044-0;053660044044;100mN30712E40818;MC;OS;3;80;M;F;75XX;NEP
053660044044-0;053660044044;100mN30712E40818;MC;OS;3;79;W;F;75XX;EMP
053660044044-1;053660044044;100mN30648E40837;MC;OS;2;89;M;F;75XX;EMP
053660044044-1;053660044044;100mN30648E40837;MC;OS;2;41;M;M;4049;EMP
053660044044-2;053660044044;100mN30712E40818;S;NA;1;65;M;F;6574;NEP
053660044044-3;053660044044;100mN30670E40890;S;OS;1;66;S;M;6574;EMP
053660044044-4;053660044044;100mN30664E40838;MC;OS;5;75;M;M;75XX;NEP
053660044044-4;053660044044;100mN30664E40838;MC;OS;5;69;M;F;6574;EMP
053660044044-4;053660044044;100mN30664E40838;MC;OS;5;70;W;F;6574;NEP
053660044044-4;053660044044;100mN30664E40838;MC;OS;5;66;W;F;6574;EMP
053660044044-4;053660044044;100mN30664E40838;MC;OS;5;70;M;M;6574;NEP
053660044044-5;053660044044;100mN30712E40830;MC;NA;3;54;M;M;5064;NEP
053660044044-5;053660044044;100mN30712E40830;MC;NA;3;53;M;F;5064;EMP
053660044044-5;053660044044;100mN30712E40830;MC;NA;3;3;S;M;0305;NEP
053660044044-6;053660044044;100mN30678E40874;S;NA;1;31;S;F;3039;EMP
053660044044-7;053660044044;100mN30712E40830;MC;OS;2;85;M;F;75XX;EMP
053660044044-7;053660044044;100mN30712E40830;MC;OS;2;77;M;M;75XX;EMP
053660044044-8;053660044044;100mN30712E40830;MC;MIX;2;68;M;F;6574;EMP
053660044044-8;053660044044;100mN30712E40830;MC;MIX;2;43;M;F;4049;EMP
053660044044-9;053660044044;100mN30697E40841;PO;OS;6;81;S;F;75XX;EMP
053660044044-9;053660044044;100mN30697E40841;PO;OS;6;25;M;M;2529;EMP
053660044044-9;053660044044;100mN30697E40841;PO;OS;6;82;D;F;75XX;EMP
053660044044-9;053660044044;100mN30697E40841;PO;OS;6;71;D;F;6574;NEP
053660044044-9;053660044044;100mN30697E40841;PO;OS;6;79;W;M;75XX;EMP
053660044044-9;053660044044;100mN30697E40841;PO;OS;6;78;D;F;75XX;NEP
053660044044-10;053660044044;100mN30675E40855;MC;NA;2;20;M;M;1824;EMP
053660044044-10;053660044044;100mN30675E40855;MC;NA;2;18;M;F;1824;EMP
053660044044-11;053660044044;100mN30703E40854;S;NA;1;52;M;M;5064;NEP
053660044044-12;053660044044;100mN30720E40868;MC;NA;2;62;M;M;5064;EMP
053660044044-12;053660044044;100mN30720E40868;MC;NA;2;54;M;F;5064;NEP
053660044044-13;053660044044;100mN30708E40846;S;NA;1;86;D;F;75XX;EMP
053660044044-14;053660044044;100mN30655E40800;S;NA;1;20;M;F;1824;EMP
053660044044-15;053660044044;100mN30714E40833;MC;MIX;2;87;M;F;75XX;EMP
053660044044-15;053660044044;100mN30714E40833;MC;MIX;2;59;D;F;5064;NEP
053660044044-16;053660044044;100mN30711E40829;MC;MIX;2;86;M;F;75XX;NEP
053660044044-16;053660044044;100mN30711E40829;MC;MIX;2;16;S;F;1517;EMP
053660044044-17;053660044044;100mN30720E40868;MC;NA;2;47;M;M;4049;EMP
053660044044-17;053660044044;100mN30720E40868;MC;NA;2;55;M;F;5064;EMP
053660044044-18;053660044044;100mN30694E40844;PO;NA;4;38;S;F;3039;NEP
053660044044-18;053660044044;100mN30694E40844;PO;NA;4;57;S;M;5064;EMP
053660044044-18;053660044044;100mN30694E40844;PO;NA;4;12;S;F;0614;NEP
053660044044-18;053660044044;100mN30694E40844;PO;NA;4;23;D;F;1824;EMP
053660044044-19;053660044044;100mN30720E40868;S;NA;1;38;W;F;3039;EMP
053660044044-20;053660044044;100mN30707E40887;MC;NA;2;63;M;F;5064;EMP
053660044044-20;053660044044;100mN30707E40887;MC;NA;2;16;S;M;1517;EMP
053660044044-21;053660044044;100mN30721E40849;MC;NA;2;35;M;M;3039;EMP
053660044044-21;053660044044;100mN30721E40849;MC;NA;2;32;M;F;3039;NEP
053660044044-22;053660044044;100mN30714E40828;NA;MIX;3;46;S;M;4049;EMP
053660044044-22;053660044044;100mN30714E40828;NA;MIX;3;53;W;F;5064;NEP
053660044044-22;053660044044;100mN30714E40828;NA;MIX;3;71;M;F;6574;NEP
053660044044-23;053660044044;100mN30721E40849;PO;NA;3;46;S;M;4049;EMP
053660044044-23;053660044044;100mN30721E40849;PO;NA;3;44;S;F;4049;NEP
053660044044-23;053660044044;100mN30721E40849;PO;NA;3;12;S;M;0614;NEP
053660044044-24;053660044044;100mN30657E40872;S;NA;1;80;D;M;75XX;UEP
053660044044-25;053660044044;100mN30721E40849;MC;NA;2;38;M;M;3039;EMP
053660044044-25;053660044044;100mN30721E40849;MC;NA;2;32;M;F;3039;NEP
053660044044-26;053660044044;100mN30710E40820;PO;NA;3;44;S;M;4049;NEP
053660044044-26;053660044044;100mN30710E40820;PO;NA;3;41;S;M;4049;EMP
053660044044-26;053660044044;100mN30710E40820;PO;NA;3;11;S;F;0614;NEP
053660044044-27;053660044044;100mN30721E40849;MC;NA;2;25;M;M;2529;EMP
053660044044-27;053660044044;100mN30721E40849;MC;NA;2;18;M;F;1824;NEP
053660044044-28;053660044044;100mN30721E40849;S;NA;1;67;M;M;6574;EMP
053660044044-29;053660044044;100mN30657E40872;S;OS;1;43;M;F;4049;EMP
053660044044-30;053660044044;100mN30697E40842;NA;OS;5;51;M;F;5064;NEP
053660044044-30;053660044044;100mN30697E40842;NA;OS;5;38;M;M;3039;EMP
053660044044-30;053660044044;100mN30697E40842;NA;OS;5;57;D;F;5064;NEP
053660044044-30;053660044044;100mN30697E40842;NA;OS;5;67;M;M;6574;EMP
053660044044-30;053660044044;100mN30697E40842;NA;OS;5;72;W;F;6574;NEP
053660044044-31;053660044044;100mN30721E40849;S;NA;1;16;S;F;1517;EMP
053660044044-32;053660044044;100mN30721E40849;MC;MIX;3;88;M;F;75XX;NEP
053660044044-32;053660044044;100mN30721E40849;MC;MIX;3;63;M;M;5064;NEP
053660044044-32;053660044044;100mN30721E40849;MC;MIX;3;8;S;F;0614;NEP
053660044044-33;053660044044;100mN30721E40849;S;NA;1;41;M;F;4049;NEP
053660044044-34;053660044044;100mN30714E40908;S;NA;1;52;W;M;5064;EMP
053660044044-35;053660044044;100mN30694E40846;MC;NA;2;37;M;F;3039;EMP
053660044044-35;053660044044;100mN30694E40846;MC;NA;2;32;M;M;3039;EMP
053660044044-36;053660044044;100mN30721E40847;S;NA;1;50;S;F;5064;NEP
053660044044-37;053660044044;100mN30721E40847;S;NA;1;50;S;M;5064;EMP
053660044044-38;053660044044;100mN30693E40872;S;NA;1;41;M;F;4049;EMP
053660044044-39;053660044044;100mN30705E40845;MC;OS;2;68;M;F;6574;NEP
053660044044-39;053660044044;100mN30705E40845;MC;OS;2;67;M;M;6574;NEP
053660044044-40;053660044044;100mN30660E40805;PO;OS;3;78;S;F;75XX;EMP
053660044044-40;053660044044;100mN30660E40805;PO;OS;3;66;S;M;6574;NEP
053660044044-40;053660044044;100mN30660E40805;PO;OS;3;76;D;F;75XX;NEP
053660044044-41;053660044044;100mN30675E40876;S;NA;1;48;S;M;4049;EMP
053660044044-42;053660044044;100mN30675E40876;S;NA;1;30;M;M;3039;EMP
053660044044-43;053660044044;100mN30678E40873;S;NA;1;51;W;F;5064;EMP
053660044044-44;053660044044;100mN30695E40847;MC;NA;2;47;M;F;4049;NEP
053660044044-44;053660044044;100mN30695E40847;MC;NA;2;56;M;M;5064;NEP
053660044044-45;053660044044;100mN30710E40847;MC;NA;4;44;M;M;4049;EMP
053660044044-45;053660044044;100mN30710E40847;MC;NA;4;37;M;F;3039;EMP
053660044044-45;053660044044;100mN30710E40847;MC;NA;4;16;S;F;1517;EMP
053660044044-45;053660044044;100mN30710E40847;MC;NA;4;8;S;M;0614;NEP
053660044044-46;053660044044;100mN30702E40850;MC;NA;3;40;M;M;4049;EMP
053660044044-46;053660044044;100mN30702E40850;MC;NA;3;37;M;F;3039;EMP
053660044044-46;053660044044;100mN30702E40850;MC;NA;3;13;S;M;0614;NEP
053660044044-47;053660044044;100mN30702E40850;NA;NA;4;31;M;F;3039;EMP
053660044044-47;053660044044;100mN30702E40850;NA;NA;4;45;M;M;4049;EMP
053660044044-47;053660044044;100mN30702E40850;NA;NA;4;23;M;F;1824;EMP
053660044044-47;053660044044;100mN30702E40850;NA;NA;4;30;S;F;3039;EMP
053660044044-48;053660044044;100mN30713E40830;MC;MIX;2;71;M;F;6574;NEP
053660044044-48;053660044044;100mN30713E40830;MC;MIX;2;45;S;M;4049;EMP
053660044044-49;053660044044;100mN30680E40875;SF;NA;3;59;S;F;5064;EMP
053660044044-49;053660044044;100mN30680E40875;SF;NA;3;16;S;F;1517;EMP
053660044044-49;053660044044;100mN30680E40875;SF;NA;3;9;S;M;0614;NEP
053660044044-50;053660044044;100mN30644E40841;MC;NA;2;45;M;F;4049;EMP
053660044044-50;053660044044;100mN30644E40841;MC;NA;2;51;M;M;5064;NEP
053660044044-51;053660044044;100mN30710E40817;PO;NA;3;37;S;M;3039;EMP
053660044044-51;053660044044;100mN30710E40817;PO;NA;3;34;S;M;3039;NEP
053660044044-51;053660044044;100mN30710E40817;PO;NA;3;11;S;M;0614;NEP
053660044044-52;053660044044;100mN30702E40853;MC;NA;2;50;M;M;5064;EMP
053660044044-52;053660044044;100mN30702E40853;MC;NA;2;50;M;F;5064;EMP
053660044044-53;053660044044;100mN30717E40871;MC;NA;2;30;M;F;3039;NEP
053660044044-53;053660044044;100mN30717E40871;MC;NA;2;30;M;M;3039;EMP
053660044044-54;053660044044;100mN30702E40850;MC;NA;2;25;M;F;2529;EMP
053660044044-54;053660044044;100mN30702E40850;MC;NA;2;23;M;M;1824;EMP
053660044044-55;053660044044;100mN30702E40850;MC;OS;2;77;M;M;75XX;EMP
053660044044-55;053660044044;100mN30702E40850;MC;OS;2;75;M;F;75XX;NEP
053660044044-56;053660044044;100mN30689E40838;MC;NA;4;42;M;M;4049;EMP
053660044044-56;053660044044;100mN30689E40838;MC;NA;4;41;M;F;4049;EMP
053660044044-56;053660044044;100mN30689E40838;MC;NA;4;1;S;M;0003;NEP
053660044044-56;053660044044;100mN30689E40838;MC;NA;4;7;S;M;0614;NEP
053660044044-57;053660044044;100mN30702E40850;MC;OS;3;87;M;M;75XX;NEP
053660044044-57;053660044044;100mN30702E40850;MC;OS;3;83;M;F;75XX;EMP
053660044044-57;053660044044;100mN30702E40850;MC;OS;3;88;M;M;75XX;UEP
053660044044-58;053660044044;100mN30702E40850;MC;NA;3;30;M;F;3039;EMP
053660044044-58;053660044044;100mN30702E40850;MC;NA;3;32;M;M;3039;EMP
053660044044-58;053660044044;100mN30702E40850;MC;NA;3;6;S;M;0614;NEP
053660044044-59;053660044044;100mN30675E40888;MC;NA;3;27;M;F;2529;EMP
053660044044-59;053660044044;100mN30675E40888;MC;NA;3;27;M;M;2529;NEP
053660044044-59;053660044044;100mN30675E40888;MC;NA;3;10;S;M;0614;NEP
053660044044-60;053660044044;100mN30696E40813;PO;NA;5;33;S;M;3039;NEP
053660044044-60;053660044044;100mN30696E40813;PO;NA;5;26;S;M;2529;EMP
053660044044-60;053660044044;100mN30696E40813;PO;NA;5;16;S;F;1517;EMP
053660044044-60;053660044044;100mN30696E40813;PO;NA;5;13;S;M;0614;NEP
053660044044-60;053660044044;100mN30696E40813;PO;NA;5;12;S;M;0614;NEP
053660044044-61;053660044044;100mN30645E40838;MC;NA;4;18;M;M;1824;NEP
053660044044-61;053660044044;100mN30645E40838;MC;NA;4;18;M;F;1824;EMP
053660044044-61;053660044044;100mN30645E40838;MC;NA;4;1;S;M;0003;NEP
053660044044-61;053660044044;100mN30645E40838;MC;NA;4;2;S;F;0003;NEP
053660044044-62;053660044044;100mN30675E40888;MC;OS;2;66;M;M;6574;EMP
053660044044-62;053660044044;100mN30675E40888;MC;OS;2;73;M;F;6574;EMP
053660044044-63;053660044044;100mN30711E40891;MC;NA;2;60;M;M;5064;NEP
053660044044-63;053660044044;100mN30711E40891;MC;NA;2;60;M;F;5064;EMP
053660044044-64;053660044044;100mN30697E40867;S;OS;1;78;M;F;75XX;NEP
053660044044-65;053660044044;100mN30712E40906;PO;NA;3;59;S;M;5064;EMP
053660044044-65;053660044044;100mN30712E40906;PO;NA;3;60;S;F;5064;EMP
053660044044-65;053660044044;100mN30712E40906;PO;NA;3;43;W;F;4049;EMP
053660044044-66;053660044044;100mN30697E40869;S;OS;1;54;D;F;5064;EMP
053660044044-67;053660044044;100mN30689E40838;MC;NA;5;48;M;M;4049;EMP
053660044044-67;053660044044;100mN30689E40838;MC;NA;5;18;M;F;1824;EMP
053660044044-67;053660044044;100mN30689E40838;MC;NA;5;3;S;M;0305;NEP
053660044044-67;053660044044;100mN30689E40838;MC;NA;5;23;D;M;1824;EMP
053660044044-67;053660044044;100mN30689E40838;MC;NA;5;33;M;F;3039;EMP
053660044044-68;053660044044;100mN30676E40854;MC;NA;5;44;M;M;4049;NEP
053660044044-68;053660044044;100mN30676E40854;MC;NA;5;44;M;F;4049;EMP
053660044044-68;053660044044;100mN30676E40854;MC;NA;5;8;S;M;0614;NEP
053660044044-68;053660044044;100mN30676E40854;MC;NA;5;6;S;M;0614;NEP
053660044044-68;053660044044;100mN30676E40854;MC;NA;5;16;S;F;1517;NEP
053660044044-69;053660044044;100mN30656E40800;S;NA;1;52;M;M;5064;EMP
053660044044-70;053660044044;100mN30675E40888;MC;OS;2;67;M;F;6574;NEP
053660044044-70;053660044044;100mN30675E40888;MC;OS;2;72;M;M;6574;EMP
053660044044-71;053660044044;100mN30697E40842;MC;MIX;2;71;M;F;6574;EMP
053660044044-71;053660044044;100mN30697E40842;MC;MIX;2;25;S;M;2529;NEP
053660044044-72;053660044044;100mN30719E40907;MC;NA;2;33;M;M;3039;EMP
053660044044-72;053660044044;100mN30719E40907;MC;NA;2;38;M;F;3039;NEP
053660044044-73;053660044044;100mN30711E40828;MC;NA;4;33;M;F;3039;NEP
053660044044-73;053660044044;100mN30711E40828;MC;NA;4;35;M;M;3039;NEP
053660044044-73;053660044044;100mN30711E40828;MC;NA;4;18;M;M;1824;EMP
053660044044-73;053660044044;100mN30711E40828;MC;NA;4;9;S;F;0614;NEP
053660044044-74;053660044044;100mN30672E40887;SF;MIX;3;65;D;M;6574;NEP
053660044044-74;053660044044;100mN30672E40887;SF;MIX;3;50;W;F;5064;EMP
053660044044-74;053660044044;100mN30672E40887;SF;MIX;3;7;S;F;0614;NEP
053660044044-75;053660044044;100mN30657E40800;MC;NA;4;21;M;F;1824;NEP
053660044044-75;053660044044;100mN30657E40800;MC;NA;4;22;M;M;1824;EMP
053660044044-75;053660044044;100mN30657E40800;MC;NA;4;4;S;F;0305;NEP
053660044044-75;053660044044;100mN30657E40800;MC;NA;4;6;S;F;0614;NEP
