household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057620028028-0;057620028028;100mN31883E42591;MC;MIX;4;68;S;M;6574;EMP
057620028028-0;057620028028;100mN31883E42591;MC;MIX;4;36;M;M;3039;EMP
057620028028-0;057620028028;100mN31883E42591;MC;MIX;4;18;M;F;1824;EMP
057620028028-0;057620028028;100mN31883E42591;MC;MIX;4;21;M;M;1824;NEP
057620028028-1;057620028028;100mN31887E42600;SF;NA;2;47;S;F;4049;EMP
057620028028-1;057620028028;100mN31887E42600;SF;NA;2;16;S;M;1517;EMP
057620028028-2;057620028028;100mN31890E42594;S;OS;1;22;W;F;1824;EMP
057620028028-3;057620028028;100mN31886E42605;SF;MIX;2;85;W;F;75XX;EMP
057620028028-3;057620028028;100mN31886E42605;SF;MIX;2;63;S;M;5064;EMP
057620028028-4;057620028028;100mN31896E42556;S;OS;1;60;M;M;5064;NEP
057620028028-5;057620028028;100mN31883E42591;MC;NA;3;53;M;M;5064;NEP
057620028028-5;057620028028;100mN31883E42591;MC;NA;3;60;M;F;5064;EMP
057620028028-5;057620028028;100mN31883E42591;MC;NA;3;4;S;M;0305;NEP
057620028028-6;057620028028;100mN31868E42613;SF;NA;4;62;W;F;5064;EMP
057620028028-6;057620028028;100mN31868E42613;SF;NA;4;46;S;F;4049;EMP
057620028028-6;057620028028;100mN31868E42613;SF;NA;4;2;S;M;0003;NEP
057620028028-6;057620028028;100mN31868E42613;SF;NA;4;31;D;F;3039;EMP
057620028028-7;057620028028;100mN31886E42591;MC;MIX;2;75;M;M;75XX;NEP
057620028028-7;057620028028;100mN31886E42591;MC;MIX;2;42;W;F;4049;EMP
057620028028-8;057620028028;100mN31887E42597;SF;NA;2;75;W;F;75XX;EMP
057620028028-8;057620028028;100mN31887E42597;SF;NA;2;7;S;F;0614;NEP
057620028028-9;057620028028;100mN31888E42596;MC;NA;4;57;M;F;5064;EMP
057620028028-9;057620028028;100mN31888E42596;MC;NA;4;58;M;M;5064;NEP
057620028028-9;057620028028;100mN31888E42596;MC;NA;4;19;W;F;1824;NEP
057620028028-9;057620028028;100mN31888E42596;MC;NA;4;8;S;M;0614;NEP
057620028028-10;057620028028;100mN31867E42614;MC;NA;3;41;M;F;4049;EMP
057620028028-10;057620028028;100mN31867E42614;MC;NA;3;41;M;M;4049;EMP
057620028028-10;057620028028;100mN31867E42614;MC;NA;3;7;S;M;0614;NEP
057620028028-11;057620028028;100mN31883E42590;SM;NA;2;65;D;M;6574;NEP
057620028028-11;057620028028;100mN31883E42590;SM;NA;2;11;S;M;0614;NEP
057620028028-12;057620028028;100mN31919E42605;MC;NA;3;51;M;M;5064;NEP
057620028028-12;057620028028;100mN31919E42605;MC;NA;3;46;M;F;4049;EMP
057620028028-12;057620028028;100mN31919E42605;MC;NA;3;13;S;F;0614;NEP
057620028028-13;057620028028;100mN31919E42605;S;NA;1;18;S;M;1824;NEP
057620028028-14;057620028028;100mN31878E42539;SF;NA;4;31;W;F;3039;NEP
057620028028-14;057620028028;100mN31878E42539;SF;NA;4;16;S;M;1517;NEP
