household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051540032032-0;051540032032;100mN31700E40605;MC;NA;2;52;M;F;5064;EMP
051540032032-0;051540032032;100mN31700E40605;MC;NA;2;50;M;M;5064;EMP
051540032032-1;051540032032;100mN31691E40606;S;NA;1;66;M;M;6574;NEP
051540032032-2;051540032032;100mN31691E40606;MC;MIX;2;84;M;F;75XX;NEP
051540032032-2;051540032032;100mN31691E40606;MC;MIX;2;32;M;F;3039;EMP
051540032032-3;051540032032;100mN31681E40665;MC;NA;3;63;M;F;5064;EMP
051540032032-3;051540032032;100mN31681E40665;MC;NA;3;33;S;M;3039;EMP
051540032032-3;051540032032;100mN31681E40665;MC;NA;3;3;S;M;0305;NEP
051540032032-4;051540032032;100mN31689E40605;MC;NA;3;63;M;F;5064;NEP
051540032032-4;051540032032;100mN31689E40605;MC;NA;3;25;S;M;2529;EMP
051540032032-4;051540032032;100mN31689E40605;MC;NA;3;16;S;F;1517;NEP
051540032032-5;051540032032;100mN31691E40606;MC;NA;3;47;M;M;4049;NEP
051540032032-5;051540032032;100mN31691E40606;MC;NA;3;45;M;F;4049;EMP
051540032032-5;051540032032;100mN31691E40606;MC;NA;3;12;S;F;0614;NEP
051540032032-6;051540032032;100mN31752E40633;MC;NA;2;48;M;M;4049;EMP
051540032032-6;051540032032;100mN31752E40633;MC;NA;2;43;M;F;4049;EMP
051540032032-7;051540032032;100mN31715E40633;S;NA;1;52;M;F;5064;NEP
051540032032-8;051540032032;100mN31689E40611;MC;NA;4;42;M;M;4049;NEP
051540032032-8;051540032032;100mN31689E40611;MC;NA;4;50;M;F;5064;NEP
051540032032-8;051540032032;100mN31689E40611;MC;NA;4;10;S;F;0614;NEP
051540032032-8;051540032032;100mN31689E40611;MC;NA;4;26;M;M;2529;EMP
051540032032-9;051540032032;100mN31710E40600;MC;NA;3;55;M;M;5064;NEP
051540032032-9;051540032032;100mN31710E40600;MC;NA;3;52;M;F;5064;NEP
051540032032-9;051540032032;100mN31710E40600;MC;NA;3;15;S;F;1517;EMP
051540032032-10;051540032032;100mN31691E40606;MC;NA;2;51;M;M;5064;EMP
051540032032-10;051540032032;100mN31691E40606;MC;NA;2;18;M;F;1824;EMP
051540032032-11;051540032032;100mN31706E40605;MC;NA;4;45;M;M;4049;EMP
051540032032-11;051540032032;100mN31706E40605;MC;NA;4;46;M;F;4049;NEP
051540032032-11;051540032032;100mN31706E40605;MC;NA;4;8;S;F;0614;NEP
051540032032-11;051540032032;100mN31706E40605;MC;NA;4;21;S;F;1824;NEP
051540032032-12;051540032032;100mN31710E40603;MC;NA;2;40;M;M;4049;EMP
051540032032-12;051540032032;100mN31710E40603;MC;NA;2;40;M;F;4049;NEP
051540032032-13;051540032032;100mN31691E40606;S;NA;1;36;M;F;3039;EMP
051540032032-14;051540032032;100mN31701E40605;S;NA;1;40;S;M;4049;NEP
051540032032-15;051540032032;100mN31698E40606;S;OS;1;37;S;F;3039;EMP
051540032032-16;051540032032;100mN31688E40636;PO;MIX;4;69;M;M;6574;EMP
051540032032-16;051540032032;100mN31688E40636;PO;MIX;4;37;S;M;3039;EMP
051540032032-16;051540032032;100mN31688E40636;PO;MIX;4;31;S;M;3039;EMP
051540032032-16;051540032032;100mN31688E40636;PO;MIX;4;2;S;F;0003;NEP
051540032032-17;051540032032;100mN31691E40606;MC;NA;2;55;M;M;5064;EMP
051540032032-17;051540032032;100mN31691E40606;MC;NA;2;37;M;M;3039;NEP
051540032032-18;051540032032;100mN31664E40585;MC;NA;6;48;M;M;4049;EMP
051540032032-18;051540032032;100mN31664E40585;MC;NA;6;48;M;F;4049;EMP
051540032032-18;051540032032;100mN31664E40585;MC;NA;6;21;M;M;1824;EMP
051540032032-18;051540032032;100mN31664E40585;MC;NA;6;10;S;F;0614;NEP
051540032032-18;051540032032;100mN31664E40585;MC;NA;6;13;S;F;0614;NEP
051540032032-18;051540032032;100mN31664E40585;MC;NA;6;11;S;F;0614;NEP
051540032032-19;051540032032;100mN31689E40619;S;NA;1;51;D;F;5064;NEP
051540032032-20;051540032032;100mN31716E40636;PO;NA;2;47;S;F;4049;NEP
051540032032-20;051540032032;100mN31716E40636;PO;NA;2;48;S;M;4049;EMP
051540032032-21;051540032032;100mN31711E40605;MC;NA;2;51;M;F;5064;NEP
051540032032-21;051540032032;100mN31711E40605;MC;NA;2;54;M;M;5064;EMP
051540032032-22;051540032032;100mN31712E40600;MC;OS;2;73;M;M;6574;EMP
051540032032-22;051540032032;100mN31712E40600;MC;OS;2;67;M;F;6574;NEP
051540032032-23;051540032032;100mN31717E40636;S;NA;1;56;S;F;5064;EMP
051540032032-24;051540032032;100mN31713E40600;MC;OS;2;70;M;F;6574;EMP
051540032032-24;051540032032;100mN31713E40600;MC;OS;2;79;M;M;75XX;NEP
051540032032-25;051540032032;100mN31696E40615;MC;NA;3;60;M;M;5064;NEP
051540032032-25;051540032032;100mN31696E40615;MC;NA;3;58;M;F;5064;NEP
051540032032-25;051540032032;100mN31696E40615;MC;NA;3;42;M;F;4049;EMP
051540032032-26;051540032032;100mN31689E40635;MC;NA;2;53;M;F;5064;NEP
051540032032-26;051540032032;100mN31689E40635;MC;NA;2;56;M;M;5064;EMP
051540032032-27;051540032032;100mN31708E40604;S;NA;1;41;M;M;4049;EMP
051540032032-28;051540032032;100mN31751E40632;S;NA;1;56;S;F;5064;EMP
051540032032-29;051540032032;100mN31689E40635;MC;NA;2;46;M;F;4049;EMP
051540032032-29;051540032032;100mN31689E40635;MC;NA;2;47;M;M;4049;EMP
051540032032-30;051540032032;100mN31705E40606;MC;NA;2;19;M;F;1824;EMP
051540032032-30;051540032032;100mN31705E40606;MC;NA;2;28;M;M;2529;NEP
051540032032-31;051540032032;100mN31715E40634;NA;NA;3;38;D;F;3039;EMP
051540032032-31;051540032032;100mN31715E40634;NA;NA;3;22;M;M;1824;EMP
051540032032-31;051540032032;100mN31715E40634;NA;NA;3;63;M;F;5064;NEP
051540032032-32;051540032032;100mN31724E40633;S;NA;1;55;S;M;5064;EMP
051540032032-33;051540032032;100mN31689E40635;MC;MIX;2;65;M;M;6574;EMP
051540032032-33;051540032032;100mN31689E40635;MC;MIX;2;63;M;F;5064;EMP
051540032032-34;051540032032;100mN31705E40658;MC;OS;2;75;M;M;75XX;NEP
051540032032-34;051540032032;100mN31705E40658;MC;OS;2;72;M;F;6574;EMP
051540032032-35;051540032032;100mN31733E40623;S;NA;1;79;S;F;75XX;EMP
051540032032-36;051540032032;100mN31753E40635;MC;OS;3;65;M;F;6574;NEP
051540032032-36;051540032032;100mN31753E40635;MC;OS;3;65;M;M;6574;EMP
051540032032-36;051540032032;100mN31753E40635;MC;OS;3;86;S;M;75XX;EMP
051540032032-37;051540032032;100mN31757E40630;MC;OS;3;66;M;F;6574;NEP
051540032032-37;051540032032;100mN31757E40630;MC;OS;3;68;M;M;6574;EMP
051540032032-37;051540032032;100mN31757E40630;MC;OS;3;78;S;M;75XX;NEP
051540032032-38;051540032032;100mN31733E40623;S;NA;1;19;M;F;1824;NEP
051540032032-39;051540032032;100mN31733E40623;S;NA;1;72;S;M;6574;NEP
051540032032-40;051540032032;100mN31693E40603;MC;OS;2;81;M;F;75XX;NEP
051540032032-40;051540032032;100mN31693E40603;MC;OS;2;76;M;M;75XX;EMP
051540032032-41;051540032032;100mN31710E40604;S;OS;1;32;D;F;3039;EMP
051540032032-42;051540032032;100mN31678E40622;MC;NA;2;27;M;M;2529;NEP
051540032032-42;051540032032;100mN31678E40622;MC;NA;2;18;M;F;1824;EMP
051540032032-43;051540032032;100mN31665E40586;S;OS;1;19;W;F;1824;EMP
051540032032-44;051540032032;100mN31670E40586;MC;NA;2;27;M;M;2529;UEP
051540032032-44;051540032032;100mN31670E40586;MC;NA;2;25;M;F;2529;NEP
051540032032-45;051540032032;100mN31696E40614;MC;OS;2;86;M;M;75XX;EMP
051540032032-45;051540032032;100mN31696E40614;MC;OS;2;67;M;F;6574;EMP
051540032032-46;051540032032;100mN31666E40586;S;NA;1;45;S;M;4049;EMP
051540032032-47;051540032032;100mN31733E40623;MC;NA;2;42;M;F;4049;EMP
051540032032-47;051540032032;100mN31733E40623;MC;NA;2;45;M;M;4049;EMP
051540032032-48;051540032032;100mN31706E40605;S;OS;1;43;D;F;4049;NEP
051540032032-49;051540032032;100mN31691E40610;MC;MIX;2;71;M;F;6574;NEP
051540032032-49;051540032032;100mN31691E40610;MC;MIX;2;23;M;M;1824;NEP
051540032032-50;051540032032;100mN31691E40610;MC;NA;5;28;M;F;2529;NEP
051540032032-50;051540032032;100mN31691E40610;MC;NA;5;19;M;M;1824;EMP
051540032032-50;051540032032;100mN31691E40610;MC;NA;5;13;S;F;0614;NEP
051540032032-50;051540032032;100mN31691E40610;MC;NA;5;3;S;M;0305;NEP
051540032032-50;051540032032;100mN31691E40610;MC;NA;5;4;S;M;0305;NEP
051540032032-51;051540032032;100mN31712E40638;MC;NA;2;41;M;M;4049;NEP
051540032032-51;051540032032;100mN31712E40638;MC;NA;2;32;M;F;3039;NEP
051540032032-52;051540032032;100mN31702E40613;S;NA;1;44;S;M;4049;EMP
051540032032-53;051540032032;100mN31703E40603;S;NA;1;37;M;F;3039;EMP
051540032032-54;051540032032;100mN31751E40633;MC;NA;4;27;M;M;2529;EMP
051540032032-54;051540032032;100mN31751E40633;MC;NA;4;25;M;F;2529;EMP
051540032032-54;051540032032;100mN31751E40633;MC;NA;4;1;S;F;0003;NEP
051540032032-54;051540032032;100mN31751E40633;MC;NA;4;12;S;F;0614;NEP
051540032032-55;051540032032;100mN31673E40584;MC;OS;2;65;M;F;6574;EMP
051540032032-55;051540032032;100mN31673E40584;MC;OS;2;69;M;M;6574;EMP
051540032032-56;051540032032;100mN31691E40610;MC;NA;4;28;M;M;2529;NEP
051540032032-56;051540032032;100mN31691E40610;MC;NA;4;34;M;F;3039;EMP
051540032032-56;051540032032;100mN31691E40610;MC;NA;4;9;S;F;0614;NEP
051540032032-56;051540032032;100mN31691E40610;MC;NA;4;13;S;M;0614;NEP
051540032032-57;051540032032;100mN31711E40601;MC;NA;4;52;M;M;5064;EMP
051540032032-57;051540032032;100mN31711E40601;MC;NA;4;50;M;F;5064;NEP
051540032032-57;051540032032;100mN31711E40601;MC;NA;4;35;M;M;3039;EMP
051540032032-57;051540032032;100mN31711E40601;MC;NA;4;13;S;M;0614;NEP
051540032032-58;051540032032;100mN31683E40611;NA;NA;2;47;W;M;4049;EMP
051540032032-58;051540032032;100mN31683E40611;NA;NA;2;45;M;M;4049;NEP
051540032032-59;051540032032;100mN31704E40600;MC;NA;2;45;M;M;4049;EMP
