household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059620056056-0;059620056056;100mN31317E41518;MC;NA;5;34;M;M;3039;EMP
059620056056-0;059620056056;100mN31317E41518;MC;NA;5;26;M;F;2529;NEP
059620056056-0;059620056056;100mN31317E41518;MC;NA;5;12;S;F;0614;NEP
059620056056-0;059620056056;100mN31317E41518;MC;NA;5;9;S;F;0614;NEP
059620056056-0;059620056056;100mN31317E41518;MC;NA;5;4;S;M;0305;NEP
059620056056-1;059620056056;100mN31283E41487;S;OS;1;41;M;M;4049;EMP
059620056056-2;059620056056;100mN31307E41519;S;NA;1;51;S;M;5064;EMP
059620056056-3;059620056056;100mN31283E41488;MC;NA;2;42;M;F;4049;NEP
059620056056-3;059620056056;100mN31283E41488;MC;NA;2;48;M;M;4049;EMP
059620056056-4;059620056056;100mN31281E41473;PO;NA;2;18;S;M;1824;NEP
059620056056-4;059620056056;100mN31281E41473;PO;NA;2;18;S;M;1824;EMP
059620056056-5;059620056056;100mN31301E41503;S;OS;1;16;S;M;1517;EMP
059620056056-6;059620056056;100mN31297E41524;S;OS;1;18;D;M;1824;EMP
059620056056-7;059620056056;100mN31301E41511;S;NA;1;56;W;M;5064;EMP
059620056056-8;059620056056;100mN31285E41486;S;OS;1;53;S;M;5064;EMP
059620056056-9;059620056056;100mN31307E41518;MC;OS;2;84;M;M;75XX;EMP
059620056056-9;059620056056;100mN31307E41518;MC;OS;2;81;M;F;75XX;EMP
059620056056-10;059620056056;100mN31307E41518;S;NA;1;23;W;F;1824;NEP
059620056056-11;059620056056;100mN31276E41477;SM;NA;2;50;S;M;5064;NEP
059620056056-11;059620056056;100mN31276E41477;SM;NA;2;4;S;F;0305;NEP
059620056056-12;059620056056;100mN31276E41479;S;OS;1;21;W;F;1824;NEP
059620056056-13;059620056056;100mN31292E41485;SF;NA;4;61;W;F;5064;EMP
059620056056-13;059620056056;100mN31292E41485;SF;NA;4;35;W;F;3039;EMP
059620056056-13;059620056056;100mN31292E41485;SF;NA;4;11;S;F;0614;NEP
059620056056-13;059620056056;100mN31292E41485;SF;NA;4;12;S;F;0614;NEP
059620056056-14;059620056056;100mN31307E41518;PO;OS;2;82;S;M;75XX;EMP
059620056056-14;059620056056;100mN31307E41518;PO;OS;2;85;S;F;75XX;NEP
059620056056-15;059620056056;100mN31300E41503;S;OS;1;78;S;F;75XX;NEP
059620056056-16;059620056056;100mN31298E41523;PO;NA;2;28;S;F;2529;EMP
059620056056-16;059620056056;100mN31298E41523;PO;NA;2;20;S;F;1824;EMP
059620056056-17;059620056056;100mN31292E41484;PO;NA;3;46;S;F;4049;EMP
059620056056-17;059620056056;100mN31292E41484;PO;NA;3;48;S;M;4049;EMP
059620056056-17;059620056056;100mN31292E41484;PO;NA;3;6;S;F;0614;NEP
059620056056-18;059620056056;100mN31299E41523;S;NA;1;32;M;F;3039;NEP
059620056056-19;059620056056;100mN31305E41526;PO;OS;3;79;S;F;75XX;EMP
059620056056-19;059620056056;100mN31305E41526;PO;OS;3;88;S;M;75XX;EMP
059620056056-19;059620056056;100mN31305E41526;PO;OS;3;69;W;M;6574;EMP
059620056056-20;059620056056;100mN31281E41476;MC;MIX;3;71;S;F;6574;EMP
059620056056-20;059620056056;100mN31281E41476;MC;MIX;3;45;M;F;4049;NEP
059620056056-20;059620056056;100mN31281E41476;MC;MIX;3;43;M;M;4049;EMP
059620056056-21;059620056056;100mN31299E41523;MC;NA;2;46;M;M;4049;NEP
059620056056-21;059620056056;100mN31299E41523;MC;NA;2;46;M;F;4049;EMP
059620056056-22;059620056056;100mN31301E41475;NA;NA;2;28;M;M;2529;EMP
059620056056-22;059620056056;100mN31301E41475;NA;NA;2;54;S;F;5064;EMP
059620056056-23;059620056056;100mN31310E41522;MC;NA;3;44;M;F;4049;EMP
059620056056-23;059620056056;100mN31310E41522;MC;NA;3;51;M;M;5064;EMP
059620056056-23;059620056056;100mN31310E41522;MC;NA;3;13;S;F;0614;NEP
059620056056-24;059620056056;100mN31281E41476;MC;NA;2;59;M;F;5064;EMP
059620056056-24;059620056056;100mN31281E41476;MC;NA;2;43;S;F;4049;EMP
059620056056-25;059620056056;100mN31299E41523;MC;OS;2;87;M;F;75XX;EMP
059620056056-25;059620056056;100mN31299E41523;MC;OS;2;87;M;M;75XX;EMP
059620056056-26;059620056056;100mN31294E41476;MC;NA;4;25;M;F;2529;EMP
059620056056-26;059620056056;100mN31294E41476;MC;NA;4;27;M;M;2529;NEP
059620056056-26;059620056056;100mN31294E41476;MC;NA;4;7;S;F;0614;NEP
059620056056-26;059620056056;100mN31294E41476;MC;NA;4;6;S;F;0614;NEP
059620056056-27;059620056056;100mN31280E41476;S;OS;1;40;S;M;4049;EMP
059620056056-28;059620056056;100mN31281E41478;MC;NA;2;63;M;F;5064;EMP
059620056056-28;059620056056;100mN31281E41478;MC;NA;2;58;M;M;5064;NEP
059620056056-29;059620056056;100mN31299E41478;MC;NA;2;33;M;M;3039;EMP
059620056056-29;059620056056;100mN31299E41478;MC;NA;2;36;M;F;3039;EMP
059620056056-30;059620056056;100mN31281E41474;MC;OS;2;75;M;F;75XX;NEP
059620056056-30;059620056056;100mN31281E41474;MC;OS;2;79;M;M;75XX;EMP
059620056056-31;059620056056;100mN31299E41478;S;NA;1;81;M;F;75XX;NEP
059620056056-32;059620056056;100mN31321E41517;MC;MIX;2;87;M;F;75XX;NEP
059620056056-32;059620056056;100mN31321E41517;MC;MIX;2;6;S;M;0614;NEP
059620056056-33;059620056056;100mN31303E41526;MC;MIX;3;88;D;F;75XX;NEP
059620056056-33;059620056056;100mN31303E41526;MC;MIX;3;30;M;F;3039;EMP
059620056056-33;059620056056;100mN31303E41526;MC;MIX;3;27;M;M;2529;NEP
059620056056-34;059620056056;100mN31282E41484;SF;NA;3;86;W;F;75XX;NEP
059620056056-34;059620056056;100mN31282E41484;SF;NA;3;10;S;F;0614;NEP
059620056056-34;059620056056;100mN31282E41484;SF;NA;3;15;S;M;1517;NEP
059620056056-35;059620056056;100mN31299E41478;S;NA;1;44;M;F;4049;NEP
059620056056-36;059620056056;100mN31299E41478;MC;NA;3;61;M;M;5064;NEP
059620056056-36;059620056056;100mN31299E41478;MC;NA;3;53;M;F;5064;NEP
059620056056-36;059620056056;100mN31299E41478;MC;NA;3;1;S;F;0003;NEP
059620056056-37;059620056056;100mN31283E41485;MC;OS;2;71;M;F;6574;EMP
059620056056-37;059620056056;100mN31283E41485;MC;OS;2;73;M;M;6574;EMP
059620056056-38;059620056056;100mN31299E41486;MC;NA;4;61;M;F;5064;EMP
059620056056-38;059620056056;100mN31299E41486;MC;NA;4;16;S;M;1517;EMP
059620056056-38;059620056056;100mN31299E41486;MC;NA;4;43;M;F;4049;NEP
059620056056-38;059620056056;100mN31299E41486;MC;NA;4;0;S;M;0003;NEP
059620056056-39;059620056056;100mN31306E41518;MC;NA;3;51;M;F;5064;EMP
059620056056-39;059620056056;100mN31306E41518;MC;NA;3;52;M;M;5064;NEP
059620056056-39;059620056056;100mN31306E41518;MC;NA;3;4;S;F;0305;NEP
059620056056-40;059620056056;100mN31273E41479;S;NA;1;54;D;F;5064;NEP
059620056056-41;059620056056;100mN31303E41529;S;OS;1;84;M;F;75XX;EMP
059620056056-42;059620056056;100mN31272E41466;MC;NA;2;22;M;M;1824;NEP
059620056056-42;059620056056;100mN31272E41466;MC;NA;2;18;M;F;1824;NEP
059620056056-43;059620056056;100mN31287E41473;SF;NA;3;69;D;F;6574;EMP
059620056056-43;059620056056;100mN31287E41473;SF;NA;3;26;M;F;2529;NEP
059620056056-43;059620056056;100mN31287E41473;SF;NA;3;6;S;F;0614;NEP
059620056056-44;059620056056;100mN31300E41525;MC;NA;5;59;M;M;5064;NEP
059620056056-44;059620056056;100mN31300E41525;MC;NA;5;57;M;F;5064;NEP
059620056056-44;059620056056;100mN31300E41525;MC;NA;5;11;S;M;0614;NEP
