household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051620012012-0;051620012012;100mN31167E40728;MC;OS;3;69;M;F;6574;EMP
051620012012-0;051620012012;100mN31167E40728;MC;OS;3;71;M;M;6574;EMP
051620012012-0;051620012012;100mN31167E40728;MC;OS;3;72;S;M;6574;NEP
051620012012-1;051620012012;100mN31167E40728;SF;NA;2;59;W;F;5064;NEP
051620012012-1;051620012012;100mN31167E40728;SF;NA;2;16;S;F;1517;EMP
051620012012-2;051620012012;100mN31163E40763;MC;OS;3;67;M;M;6574;NEP
051620012012-2;051620012012;100mN31163E40763;MC;OS;3;81;M;F;75XX;EMP
051620012012-2;051620012012;100mN31163E40763;MC;OS;3;65;W;F;6574;EMP
051620012012-3;051620012012;100mN31156E40767;S;NA;1;60;W;F;5064;NEP
051620012012-4;051620012012;100mN31156E40733;MC;NA;2;56;M;F;5064;EMP
051620012012-4;051620012012;100mN31156E40733;MC;NA;2;58;M;M;5064;NEP
051620012012-5;051620012012;100mN31167E40763;PO;OS;2;83;S;F;75XX;NEP
051620012012-5;051620012012;100mN31167E40763;PO;OS;2;88;S;M;75XX;EMP
051620012012-6;051620012012;100mN31167E40763;S;NA;1;66;M;F;6574;NEP
051620012012-7;051620012012;100mN31166E40734;MC;NA;3;38;M;M;3039;EMP
051620012012-7;051620012012;100mN31166E40734;MC;NA;3;33;M;F;3039;NEP
051620012012-7;051620012012;100mN31166E40734;MC;NA;3;0;S;F;0003;NEP
051620012012-8;051620012012;100mN31166E40733;MC;NA;2;56;M;F;5064;NEP
051620012012-8;051620012012;100mN31166E40733;MC;NA;2;53;M;M;5064;EMP
051620012012-9;051620012012;100mN31163E40760;MC;NA;3;58;M;M;5064;EMP
051620012012-9;051620012012;100mN31163E40760;MC;NA;3;50;M;F;5064;EMP
051620012012-9;051620012012;100mN31163E40760;MC;NA;3;7;S;F;0614;NEP
051620012012-10;051620012012;100mN31155E40732;MC;OS;2;77;M;M;75XX;NEP
051620012012-10;051620012012;100mN31155E40732;MC;OS;2;70;M;F;6574;EMP
051620012012-11;051620012012;100mN31167E40763;MC;OS;2;87;M;M;75XX;EMP
051620012012-11;051620012012;100mN31167E40763;MC;OS;2;85;M;F;75XX;EMP
051620012012-12;051620012012;100mN31165E40731;MC;NA;4;40;M;F;4049;NEP
051620012012-12;051620012012;100mN31165E40731;MC;NA;4;40;M;M;4049;EMP
051620012012-12;051620012012;100mN31165E40731;MC;NA;4;21;D;M;1824;NEP
051620012012-12;051620012012;100mN31165E40731;MC;NA;4;21;S;M;1824;NEP
051620012012-13;051620012012;100mN31165E40728;S;OS;1;44;S;F;4049;EMP
051620012012-14;051620012012;100mN31155E40728;S;NA;1;87;W;F;75XX;EMP
051620012012-15;051620012012;100mN31167E40763;MC;OS;4;66;M;M;6574;EMP
051620012012-15;051620012012;100mN31167E40763;MC;OS;4;65;M;F;6574;EMP
051620012012-15;051620012012;100mN31167E40763;MC;OS;4;68;M;M;6574;EMP
051620012012-15;051620012012;100mN31167E40763;MC;OS;4;73;M;F;6574;NEP
051620012012-16;051620012012;100mN31167E40763;MC;NA;2;26;M;M;2529;EMP
051620012012-16;051620012012;100mN31167E40763;MC;NA;2;23;M;F;1824;EMP
051620012012-17;051620012012;100mN31158E40761;SF;MIX;3;87;S;M;75XX;EMP
051620012012-17;051620012012;100mN31158E40761;SF;MIX;3;60;D;F;5064;NEP
051620012012-17;051620012012;100mN31158E40761;SF;MIX;3;4;S;F;0305;NEP
051620012012-18;051620012012;100mN31164E40764;MC;MIX;3;70;W;F;6574;UEP
051620012012-18;051620012012;100mN31164E40764;MC;MIX;3;54;M;M;5064;NEP
051620012012-18;051620012012;100mN31164E40764;MC;MIX;3;50;M;F;5064;EMP
051620012012-19;051620012012;100mN31167E40763;MC;OS;4;79;M;F;75XX;EMP
051620012012-19;051620012012;100mN31167E40763;MC;OS;4;86;M;M;75XX;UEP
051620012012-19;051620012012;100mN31167E40763;MC;OS;4;77;M;F;75XX;EMP
051620012012-19;051620012012;100mN31167E40763;MC;OS;4;78;M;F;75XX;NEP
051620012012-20;051620012012;100mN31167E40763;MC;MIX;2;70;M;F;6574;NEP
051620012012-20;051620012012;100mN31167E40763;MC;MIX;2;69;M;F;6574;EMP
051620012012-21;051620012012;100mN31167E40763;MC;OS;2;65;M;M;6574;EMP
051620012012-21;051620012012;100mN31167E40763;MC;OS;2;65;M;F;6574;NEP
051620012012-22;051620012012;100mN31169E40738;MC;NA;3;56;M;F;5064;NEP
051620012012-22;051620012012;100mN31169E40738;MC;NA;3;53;M;M;5064;EMP
051620012012-22;051620012012;100mN31169E40738;MC;NA;3;4;S;M;0305;NEP
051620012012-23;051620012012;100mN31172E40752;MC;OS;4;65;M;M;6574;EMP
051620012012-23;051620012012;100mN31172E40752;MC;OS;4;76;M;F;75XX;EMP
051620012012-23;051620012012;100mN31172E40752;MC;OS;4;67;M;M;6574;EMP
051620012012-23;051620012012;100mN31172E40752;MC;OS;4;86;M;M;75XX;EMP
051620012012-24;051620012012;100mN31158E40725;SF;NA;4;42;W;F;4049;EMP
051620012012-24;051620012012;100mN31158E40725;SF;NA;4;13;S;M;0614;NEP
051620012012-24;051620012012;100mN31158E40725;SF;NA;4;12;S;M;0614;NEP
051620012012-24;051620012012;100mN31158E40725;SF;NA;4;15;S;F;1517;NEP
051620012012-25;051620012012;100mN31191E40805;PO;NA;2;19;S;M;1824;EMP
051620012012-25;051620012012;100mN31191E40805;PO;NA;2;18;S;M;1824;EMP
051620012012-26;051620012012;100mN31164E40728;MC;NA;4;40;M;F;4049;EMP
051620012012-26;051620012012;100mN31164E40728;MC;NA;4;56;M;M;5064;EMP
051620012012-26;051620012012;100mN31164E40728;MC;NA;4;7;S;M;0614;NEP
051620012012-26;051620012012;100mN31164E40728;MC;NA;4;15;S;F;1517;EMP
051620012012-27;051620012012;100mN31163E40729;SF;NA;2;72;S;F;6574;NEP
051620012012-27;051620012012;100mN31163E40729;SF;NA;2;16;S;M;1517;EMP
051620012012-28;051620012012;100mN31165E40736;S;NA;1;18;M;M;1824;NEP
051620012012-29;051620012012;100mN31165E40736;MC;NA;2;18;M;F;1824;EMP
051620012012-29;051620012012;100mN31165E40736;MC;NA;2;18;M;M;1824;NEP
051620012012-30;051620012012;100mN31165E40736;MC;NA;3;47;M;M;4049;EMP
051620012012-30;051620012012;100mN31165E40736;MC;NA;3;45;M;F;4049;EMP
051620012012-30;051620012012;100mN31165E40736;MC;NA;3;32;M;F;3039;NEP
051620012012-31;051620012012;100mN31165E40736;S;OS;1;66;W;M;6574;EMP
051620012012-32;051620012012;100mN31165E40736;PO;OS;3;71;S;F;6574;EMP
051620012012-32;051620012012;100mN31165E40736;PO;OS;3;72;S;M;6574;EMP
051620012012-32;051620012012;100mN31165E40736;PO;OS;3;71;M;M;6574;EMP
051620012012-33;051620012012;100mN31167E40788;NA;OS;3;28;M;M;2529;NEP
051620012012-33;051620012012;100mN31167E40788;NA;OS;3;69;M;F;6574;NEP
051620012012-33;051620012012;100mN31167E40788;NA;OS;3;37;D;F;3039;EMP
051620012012-34;051620012012;100mN31166E40724;MC;NA;4;60;M;F;5064;UEP
051620012012-34;051620012012;100mN31166E40724;MC;NA;4;21;M;M;1824;NEP
051620012012-34;051620012012;100mN31166E40724;MC;NA;4;35;W;F;3039;UEP
051620012012-34;051620012012;100mN31166E40724;MC;NA;4;8;S;M;0614;NEP
051620012012-35;051620012012;100mN31167E40788;SF;NA;4;28;D;F;2529;NEP
051620012012-35;051620012012;100mN31167E40788;SF;NA;4;3;S;M;0305;NEP
051620012012-35;051620012012;100mN31167E40788;SF;NA;4;4;S;M;0305;NEP
051620012012-35;051620012012;100mN31167E40788;SF;NA;4;8;S;F;0614;NEP
051620012012-36;051620012012;100mN31204E40758;S;NA;1;46;S;M;4049;EMP
051620012012-37;051620012012;100mN31167E40788;S;NA;1;57;M;F;5064;NEP
051620012012-38;051620012012;100mN31192E40807;MC;NA;4;60;M;F;5064;EMP
051620012012-38;051620012012;100mN31192E40807;MC;NA;4;47;S;M;4049;EMP
