household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051620020020-0;051620020020;100mN31255E40805;MC;MIX;2;89;M;F;75XX;EMP
051620020020-0;051620020020;100mN31255E40805;MC;MIX;2;38;M;F;3039;EMP
051620020020-1;051620020020;100mN31264E40801;MC;MIX;2;65;M;F;6574;NEP
051620020020-1;051620020020;100mN31264E40801;MC;MIX;2;7;S;M;0614;NEP
051620020020-2;051620020020;100mN31232E40790;MC;NA;2;55;M;F;5064;EMP
051620020020-2;051620020020;100mN31232E40790;MC;NA;2;18;M;M;1824;EMP
051620020020-3;051620020020;100mN31208E40795;MC;NA;2;46;M;F;4049;EMP
051620020020-3;051620020020;100mN31208E40795;MC;NA;2;45;M;M;4049;NEP
051620020020-4;051620020020;100mN31228E40822;S;OS;1;23;D;F;1824;NEP
051620020020-5;051620020020;100mN31229E40839;SF;NA;2;31;W;F;3039;NEP
051620020020-5;051620020020;100mN31229E40839;SF;NA;2;7;S;M;0614;NEP
051620020020-6;051620020020;100mN31228E40819;MC;NA;3;37;M;F;3039;EMP
051620020020-6;051620020020;100mN31228E40819;MC;NA;3;31;M;M;3039;EMP
051620020020-6;051620020020;100mN31228E40819;MC;NA;3;20;S;M;1824;EMP
051620020020-7;051620020020;100mN31231E40801;MC;OS;3;71;M;F;6574;EMP
051620020020-7;051620020020;100mN31231E40801;MC;OS;3;68;M;M;6574;EMP
051620020020-7;051620020020;100mN31231E40801;MC;OS;3;75;S;F;75XX;EMP
051620020020-8;051620020020;100mN31232E40790;MC;NA;2;31;M;F;3039;EMP
051620020020-8;051620020020;100mN31232E40790;MC;NA;2;32;M;M;3039;EMP
051620020020-9;051620020020;100mN31232E40790;MC;OS;6;66;M;M;6574;EMP
051620020020-9;051620020020;100mN31232E40790;MC;OS;6;65;M;F;6574;NEP
051620020020-9;051620020020;100mN31232E40790;MC;OS;6;84;S;F;75XX;EMP
051620020020-9;051620020020;100mN31232E40790;MC;OS;6;76;M;M;75XX;NEP
051620020020-9;051620020020;100mN31232E40790;MC;OS;6;66;M;M;6574;EMP
051620020020-9;051620020020;100mN31232E40790;MC;OS;6;70;W;M;6574;EMP
051620020020-10;051620020020;100mN31240E40795;MC;OS;2;88;M;M;75XX;NEP
051620020020-10;051620020020;100mN31240E40795;MC;OS;2;79;M;F;75XX;NEP
051620020020-11;051620020020;100mN31232E40790;S;OS;1;30;S;F;3039;EMP
051620020020-12;051620020020;100mN31229E40820;MC;NA;2;54;M;M;5064;EMP
051620020020-12;051620020020;100mN31229E40820;MC;NA;2;52;M;F;5064;NEP
051620020020-13;051620020020;100mN31224E40813;MC;NA;3;45;M;F;4049;NEP
051620020020-13;051620020020;100mN31224E40813;MC;NA;3;45;M;M;4049;EMP
051620020020-13;051620020020;100mN31224E40813;MC;NA;3;4;S;M;0305;NEP
051620020020-14;051620020020;100mN31227E40811;S;NA;1;40;D;F;4049;NEP
051620020020-15;051620020020;100mN31208E40792;MC;NA;4;58;M;F;5064;EMP
051620020020-15;051620020020;100mN31208E40792;MC;NA;4;60;M;M;5064;NEP
051620020020-15;051620020020;100mN31208E40792;MC;NA;4;7;S;F;0614;NEP
051620020020-15;051620020020;100mN31208E40792;MC;NA;4;40;S;F;4049;EMP
051620020020-16;051620020020;100mN31225E40821;MC;NA;2;48;M;M;4049;EMP
051620020020-16;051620020020;100mN31225E40821;MC;NA;2;55;M;F;5064;EMP
051620020020-17;051620020020;100mN31233E40785;S;NA;1;57;M;F;5064;NEP
051620020020-18;051620020020;100mN31261E40773;SF;NA;2;44;S;F;4049;EMP
