household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053580012012-0;053580012012;100mN30639E40703;MC;MIX;4;67;M;F;6574;EMP
053580012012-0;053580012012;100mN30639E40703;MC;MIX;4;59;M;F;5064;EMP
053580012012-0;053580012012;100mN30639E40703;MC;MIX;4;61;M;M;5064;UEP
053580012012-0;053580012012;100mN30639E40703;MC;MIX;4;18;M;F;1824;NEP
053580012012-1;053580012012;100mN30621E40764;S;NA;1;30;D;F;3039;EMP
053580012012-2;053580012012;100mN30642E40709;MC;OS;3;79;M;F;75XX;EMP
053580012012-2;053580012012;100mN30642E40709;MC;OS;3;79;M;M;75XX;EMP
053580012012-2;053580012012;100mN30642E40709;MC;OS;3;73;D;F;6574;EMP
053580012012-3;053580012012;100mN30656E40767;MC;NA;3;41;M;F;4049;NEP
053580012012-3;053580012012;100mN30656E40767;MC;NA;3;43;M;M;4049;EMP
053580012012-3;053580012012;100mN30656E40767;MC;NA;3;10;S;F;0614;NEP
053580012012-4;053580012012;100mN30638E40722;S;NA;1;56;M;M;5064;EMP
053580012012-5;053580012012;100mN30624E40765;S;OS;1;38;S;M;3039;EMP
053580012012-6;053580012012;100mN30639E40721;MC;MIX;2;86;M;F;75XX;NEP
053580012012-6;053580012012;100mN30639E40721;MC;MIX;2;8;S;F;0614;NEP
053580012012-7;053580012012;100mN30660E40771;S;NA;1;41;M;M;4049;NEP
053580012012-8;053580012012;100mN30654E40770;MC;MIX;6;84;M;M;75XX;EMP
053580012012-8;053580012012;100mN30654E40770;MC;MIX;6;51;M;M;5064;EMP
053580012012-8;053580012012;100mN30654E40770;MC;MIX;6;44;M;F;4049;EMP
053580012012-8;053580012012;100mN30654E40770;MC;MIX;6;9;S;F;0614;NEP
053580012012-8;053580012012;100mN30654E40770;MC;MIX;6;32;W;F;3039;EMP
053580012012-8;053580012012;100mN30654E40770;MC;MIX;6;7;S;M;0614;NEP
053580012012-9;053580012012;100mN30606E40767;S;NA;1;66;W;M;6574;NEP
053580012012-10;053580012012;100mN30640E40717;MC;NA;2;47;M;F;4049;EMP
053580012012-10;053580012012;100mN30640E40717;MC;NA;2;47;M;M;4049;EMP
053580012012-11;053580012012;100mN30641E40719;MC;OS;4;65;M;F;6574;NEP
053580012012-11;053580012012;100mN30641E40719;MC;OS;4;66;M;M;6574;EMP
053580012012-11;053580012012;100mN30641E40719;MC;OS;4;86;M;M;75XX;NEP
053580012012-11;053580012012;100mN30641E40719;MC;OS;4;67;D;F;6574;NEP
053580012012-12;053580012012;100mN30654E40772;SF;NA;3;34;W;F;3039;EMP
053580012012-12;053580012012;100mN30654E40772;SF;NA;3;10;S;M;0614;NEP
053580012012-12;053580012012;100mN30654E40772;SF;NA;3;3;S;M;0305;NEP
053580012012-13;053580012012;100mN30634E40710;S;OS;1;41;M;M;4049;EMP
053580012012-14;053580012012;100mN30658E40728;S;OS;1;45;S;M;4049;NEP
053580012012-15;053580012012;100mN30655E40772;PO;NA;2;46;S;M;4049;EMP
053580012012-15;053580012012;100mN30655E40772;PO;NA;2;40;S;M;4049;EMP
053580012012-16;053580012012;100mN30640E40703;MC;NA;4;48;M;M;4049;EMP
053580012012-16;053580012012;100mN30640E40703;MC;NA;4;51;M;F;5064;NEP
053580012012-16;053580012012;100mN30640E40703;MC;NA;4;12;S;F;0614;NEP
053580012012-16;053580012012;100mN30640E40703;MC;NA;4;8;S;M;0614;NEP
053580012012-17;053580012012;100mN30640E40703;S;NA;1;33;S;F;3039;EMP
053580012012-18;053580012012;100mN30643E40711;SF;MIX;2;65;W;F;6574;NEP
053580012012-18;053580012012;100mN30643E40711;SF;MIX;2;37;S;M;3039;EMP
053580012012-19;053580012012;100mN30654E40768;MC;OS;2;67;M;F;6574;NEP
053580012012-19;053580012012;100mN30654E40768;MC;OS;2;68;M;M;6574;NEP
053580012012-20;053580012012;100mN30666E40721;SF;NA;2;51;D;F;5064;EMP
053580012012-20;053580012012;100mN30666E40721;SF;NA;2;34;D;M;3039;NEP
053580012012-21;053580012012;100mN30657E40726;PO;NA;3;21;S;F;1824;EMP
053580012012-21;053580012012;100mN30657E40726;PO;NA;3;30;S;M;3039;EMP
053580012012-21;053580012012;100mN30657E40726;PO;NA;3;0;S;F;0003;NEP
053580012012-22;053580012012;100mN30657E40726;MC;NA;4;50;M;F;5064;EMP
053580012012-22;053580012012;100mN30657E40726;MC;NA;4;60;M;M;5064;NEP
053580012012-22;053580012012;100mN30657E40726;MC;NA;4;23;D;M;1824;NEP
053580012012-22;053580012012;100mN30657E40726;MC;NA;4;28;M;F;2529;EMP
053580012012-23;053580012012;100mN30653E40769;MC;OS;3;88;M;M;75XX;EMP
053580012012-23;053580012012;100mN30653E40769;MC;OS;3;89;M;F;75XX;EMP
053580012012-23;053580012012;100mN30653E40769;MC;OS;3;68;S;F;6574;EMP
053580012012-24;053580012012;100mN30669E40721;S;OS;1;45;S;F;4049;EMP
053580012012-25;053580012012;100mN30653E40766;MC;MIX;4;77;D;F;75XX;EMP
053580012012-25;053580012012;100mN30653E40766;MC;MIX;4;56;M;M;5064;EMP
053580012012-25;053580012012;100mN30653E40766;MC;MIX;4;56;M;F;5064;NEP
053580012012-25;053580012012;100mN30653E40766;MC;MIX;4;1;S;F;0003;NEP
053580012012-26;053580012012;100mN30637E40706;MC;MIX;3;68;W;F;6574;EMP
053580012012-26;053580012012;100mN30637E40706;MC;MIX;3;34;M;F;3039;NEP
053580012012-26;053580012012;100mN30637E40706;MC;MIX;3;36;M;M;3039;EMP
053580012012-27;053580012012;100mN30654E40768;MC;MIX;4;68;M;M;6574;EMP
053580012012-27;053580012012;100mN30654E40768;MC;MIX;4;41;M;F;4049;NEP
053580012012-27;053580012012;100mN30654E40768;MC;MIX;4;35;M;M;3039;EMP
053580012012-27;053580012012;100mN30654E40768;MC;MIX;4;13;S;F;0614;NEP
053580012012-28;053580012012;100mN30639E40718;S;OS;1;58;M;M;5064;EMP
053580012012-29;053580012012;100mN30657E40728;MC;NA;3;61;M;M;5064;EMP
053580012012-29;053580012012;100mN30657E40728;MC;NA;3;61;M;F;5064;NEP
053580012012-29;053580012012;100mN30657E40728;MC;NA;3;40;M;F;4049;EMP
053580012012-30;053580012012;100mN30639E40718;S;NA;1;35;W;F;3039;NEP
053580012012-31;053580012012;100mN30641E40718;MC;MIX;3;66;W;F;6574;UEP
053580012012-31;053580012012;100mN30641E40718;MC;MIX;3;22;M;M;1824;EMP
053580012012-31;053580012012;100mN30641E40718;MC;MIX;3;21;M;F;1824;UEP
053580012012-32;053580012012;100mN30639E40718;MC;MIX;2;79;M;F;75XX;NEP
053580012012-32;053580012012;100mN30639E40718;MC;MIX;2;47;S;M;4049;EMP
053580012012-33;053580012012;100mN30637E40726;MC;NA;2;27;M;M;2529;EMP
053580012012-33;053580012012;100mN30637E40726;MC;NA;2;18;M;F;1824;NEP
