household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053820036036-0;053820036036;100mN30913E41380;MC;MIX;4;81;M;F;75XX;NEP
053820036036-0;053820036036;100mN30913E41380;MC;MIX;4;27;M;F;2529;NEP
053820036036-0;053820036036;100mN30913E41380;MC;MIX;4;30;M;M;3039;EMP
053820036036-0;053820036036;100mN30913E41380;MC;MIX;4;7;S;M;0614;NEP
053820036036-1;053820036036;100mN30867E41378;MC;OS;2;66;M;F;6574;EMP
053820036036-1;053820036036;100mN30867E41378;MC;OS;2;66;M;M;6574;EMP
053820036036-2;053820036036;100mN30872E41394;PO;OS;2;73;S;M;6574;EMP
053820036036-2;053820036036;100mN30872E41394;PO;OS;2;72;S;F;6574;EMP
053820036036-3;053820036036;100mN30867E41378;S;NA;1;33;M;F;3039;EMP
053820036036-4;053820036036;100mN30867E41378;MC;NA;3;43;M;F;4049;NEP
053820036036-4;053820036036;100mN30867E41378;MC;NA;3;44;M;M;4049;EMP
053820036036-4;053820036036;100mN30867E41378;MC;NA;3;13;S;F;0614;NEP
053820036036-5;053820036036;100mN30897E41372;SF;NA;3;46;W;F;4049;EMP
053820036036-5;053820036036;100mN30897E41372;SF;NA;3;15;S;F;1517;NEP
053820036036-5;053820036036;100mN30897E41372;SF;NA;3;6;S;M;0614;NEP
053820036036-6;053820036036;100mN30891E41410;MC;NA;4;38;M;M;3039;EMP
053820036036-6;053820036036;100mN30891E41410;MC;NA;4;36;M;F;3039;EMP
053820036036-6;053820036036;100mN30891E41410;MC;NA;4;19;W;F;1824;NEP
053820036036-6;053820036036;100mN30891E41410;MC;NA;4;2;S;M;0003;NEP
053820036036-7;053820036036;100mN30858E41388;MC;OS;2;69;M;M;6574;UEP
053820036036-7;053820036036;100mN30858E41388;MC;OS;2;65;M;F;6574;EMP
053820036036-8;053820036036;100mN30908E41351;S;NA;1;62;M;F;5064;NEP
053820036036-9;053820036036;100mN30893E41407;MC;MIX;3;65;D;F;6574;NEP
053820036036-9;053820036036;100mN30893E41407;MC;MIX;3;23;M;M;1824;EMP
053820036036-9;053820036036;100mN30893E41407;MC;MIX;3;18;M;F;1824;NEP
053820036036-10;053820036036;100mN30943E41415;MC;OS;2;67;M;F;6574;NEP
053820036036-10;053820036036;100mN30943E41415;MC;OS;2;69;M;M;6574;NEP
053820036036-11;053820036036;100mN30916E41334;MC;NA;2;34;M;F;3039;EMP
053820036036-11;053820036036;100mN30916E41334;MC;NA;2;42;M;M;4049;EMP
053820036036-12;053820036036;100mN30911E41342;MC;NA;2;31;M;F;3039;EMP
053820036036-12;053820036036;100mN30911E41342;MC;NA;2;34;M;M;3039;NEP
053820036036-13;053820036036;100mN30933E41395;S;OS;1;28;M;M;2529;EMP
053820036036-14;053820036036;100mN30911E41342;MC;NA;4;30;M;F;3039;NEP
053820036036-14;053820036036;100mN30911E41342;MC;NA;4;33;M;M;3039;EMP
053820036036-14;053820036036;100mN30911E41342;MC;NA;4;13;S;F;0614;NEP
053820036036-14;053820036036;100mN30911E41342;MC;NA;4;6;S;M;0614;NEP
053820036036-15;053820036036;100mN30908E41382;MC;MIX;4;71;S;F;6574;NEP
053820036036-15;053820036036;100mN30908E41382;MC;MIX;4;27;M;M;2529;EMP
053820036036-15;053820036036;100mN30908E41382;MC;MIX;4;27;M;F;2529;EMP
053820036036-15;053820036036;100mN30908E41382;MC;MIX;4;10;S;M;0614;NEP
053820036036-16;053820036036;100mN30925E41353;MC;OS;2;71;M;M;6574;NEP
053820036036-16;053820036036;100mN30925E41353;MC;OS;2;67;M;F;6574;NEP
053820036036-17;053820036036;100mN30917E41385;S;NA;1;45;S;M;4049;NEP
053820036036-18;053820036036;100mN30925E41353;MC;NA;2;46;M;F;4049;NEP
053820036036-18;053820036036;100mN30925E41353;MC;NA;2;44;M;M;4049;NEP
053820036036-19;053820036036;100mN30926E41419;S;NA;1;60;S;M;5064;EMP
053820036036-20;053820036036;100mN30904E41385;MC;NA;2;58;M;M;5064;NEP
053820036036-20;053820036036;100mN30904E41385;MC;NA;2;55;M;F;5064;EMP
053820036036-21;053820036036;100mN30925E41353;S;NA;1;79;W;F;75XX;NEP
053820036036-22;053820036036;100mN30883E41369;MC;MIX;4;68;S;F;6574;EMP
053820036036-22;053820036036;100mN30883E41369;MC;MIX;4;32;M;F;3039;NEP
053820036036-22;053820036036;100mN30883E41369;MC;MIX;4;38;M;M;3039;NEP
053820036036-22;053820036036;100mN30883E41369;MC;MIX;4;9;S;M;0614;NEP
053820036036-23;053820036036;100mN30891E41410;MC;NA;2;62;M;F;5064;EMP
053820036036-23;053820036036;100mN30891E41410;MC;NA;2;59;M;M;5064;EMP
053820036036-24;053820036036;100mN30890E41372;MC;MIX;2;65;M;M;6574;EMP
053820036036-24;053820036036;100mN30890E41372;MC;MIX;2;50;M;M;5064;EMP
053820036036-25;053820036036;100mN30852E41388;SF;NA;2;18;S;F;1824;EMP
053820036036-25;053820036036;100mN30852E41388;SF;NA;2;3;S;F;0305;NEP
053820036036-26;053820036036;100mN30909E41353;MC;MIX;2;71;M;M;6574;NEP
053820036036-26;053820036036;100mN30909E41353;MC;MIX;2;47;D;F;4049;NEP
053820036036-27;053820036036;100mN30892E41344;MC;NA;6;58;M;F;5064;EMP
053820036036-27;053820036036;100mN30892E41344;MC;NA;6;60;M;M;5064;EMP
053820036036-27;053820036036;100mN30892E41344;MC;NA;6;13;S;F;0614;NEP
053820036036-27;053820036036;100mN30892E41344;MC;NA;6;16;S;M;1517;EMP
053820036036-27;053820036036;100mN30892E41344;MC;NA;6;23;M;M;1824;EMP
053820036036-27;053820036036;100mN30892E41344;MC;NA;6;7;S;F;0614;NEP
053820036036-28;053820036036;100mN30892E41344;MC;MIX;2;68;M;M;6574;EMP
053820036036-28;053820036036;100mN30892E41344;MC;MIX;2;6;S;F;0614;NEP
053820036036-29;053820036036;100mN30892E41344;MC;NA;2;52;M;M;5064;EMP
053820036036-29;053820036036;100mN30892E41344;MC;NA;2;55;M;F;5064;EMP
053820036036-30;053820036036;100mN30892E41344;SF;NA;2;27;W;F;2529;EMP
053820036036-30;053820036036;100mN30892E41344;SF;NA;2;3;S;F;0305;NEP
053820036036-31;053820036036;100mN30902E41366;MC;NA;6;58;M;M;5064;EMP
053820036036-31;053820036036;100mN30902E41366;MC;NA;6;58;M;F;5064;NEP
053820036036-31;053820036036;100mN30902E41366;MC;NA;6;31;D;M;3039;EMP
