household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053660016016-0;053660016016;100mN30653E40920;SM;MIX;2;67;S;M;6574;EMP
053660016016-0;053660016016;100mN30653E40920;SM;MIX;2;45;M;F;4049;NEP
053660016016-1;053660016016;100mN30653E40920;SF;NA;3;16;S;F;1517;NEP
053660016016-1;053660016016;100mN30653E40920;SF;NA;3;0;S;M;0003;NEP
053660016016-1;053660016016;100mN30653E40920;SF;NA;3;0;S;M;0003;NEP
053660016016-2;053660016016;100mN30644E40943;S;NA;1;58;M;M;5064;EMP
053660016016-3;053660016016;100mN30672E40988;MC;OS;2;65;M;M;6574;NEP
053660016016-3;053660016016;100mN30672E40988;MC;OS;2;71;M;F;6574;EMP
053660016016-4;053660016016;100mN30653E40920;PO;NA;2;45;S;M;4049;EMP
053660016016-4;053660016016;100mN30653E40920;PO;NA;2;41;S;F;4049;NEP
053660016016-5;053660016016;100mN30617E40953;MC;OS;2;70;M;M;6574;NEP
053660016016-5;053660016016;100mN30617E40953;MC;OS;2;75;M;F;75XX;EMP
053660016016-6;053660016016;100mN30653E40920;MC;NA;4;20;M;M;1824;EMP
053660016016-6;053660016016;100mN30653E40920;MC;NA;4;18;M;F;1824;EMP
053660016016-6;053660016016;100mN30653E40920;MC;NA;4;3;S;M;0305;NEP
053660016016-6;053660016016;100mN30653E40920;MC;NA;4;1;S;M;0003;NEP
053660016016-7;053660016016;100mN30653E40920;MC;OS;4;87;M;M;75XX;EMP
053660016016-7;053660016016;100mN30653E40920;MC;OS;4;85;M;F;75XX;EMP
053660016016-7;053660016016;100mN30653E40920;MC;OS;4;73;M;M;6574;EMP
053660016016-7;053660016016;100mN30653E40920;MC;OS;4;75;S;M;75XX;NEP
053660016016-8;053660016016;100mN30647E40937;S;NA;1;62;W;F;5064;NEP
053660016016-9;053660016016;100mN30665E40939;MC;MIX;2;68;M;M;6574;NEP
053660016016-9;053660016016;100mN30665E40939;MC;MIX;2;9;S;F;0614;NEP
053660016016-10;053660016016;100mN30601E40935;MC;NA;5;45;M;M;4049;EMP
053660016016-10;053660016016;100mN30601E40935;MC;NA;5;43;M;F;4049;EMP
053660016016-10;053660016016;100mN30601E40935;MC;NA;5;7;S;M;0614;NEP
053660016016-10;053660016016;100mN30601E40935;MC;NA;5;3;S;F;0305;NEP
053660016016-10;053660016016;100mN30601E40935;MC;NA;5;0;S;F;0003;NEP
053660016016-11;053660016016;100mN30601E40935;SF;NA;2;72;S;F;6574;NEP
053660016016-11;053660016016;100mN30601E40935;SF;NA;2;57;M;F;5064;NEP
053660016016-12;053660016016;100mN30672E40941;MC;MIX;2;67;M;F;6574;NEP
053660016016-12;053660016016;100mN30672E40941;MC;MIX;2;11;S;F;0614;NEP
053660016016-13;053660016016;100mN30649E40939;S;OS;1;32;S;M;3039;EMP
053660016016-14;053660016016;100mN30657E40943;SF;NA;3;16;S;F;1517;EMP
053660016016-14;053660016016;100mN30657E40943;SF;NA;3;1;S;M;0003;NEP
053660016016-14;053660016016;100mN30657E40943;SF;NA;3;1;S;F;0003;NEP
053660016016-15;053660016016;100mN30601E40935;MC;NA;3;47;M;M;4049;EMP
053660016016-15;053660016016;100mN30601E40935;MC;NA;3;42;M;F;4049;EMP
053660016016-15;053660016016;100mN30601E40935;MC;NA;3;3;S;M;0305;NEP
053660016016-16;053660016016;100mN30617E40955;S;OS;1;41;D;M;4049;UEP
053660016016-17;053660016016;100mN30601E40935;S;OS;1;73;M;F;6574;NEP
053660016016-18;053660016016;100mN30659E40977;MC;OS;2;81;M;M;75XX;EMP
053660016016-18;053660016016;100mN30659E40977;MC;OS;2;83;M;F;75XX;NEP
053660016016-19;053660016016;100mN30601E40935;SF;NA;3;51;D;F;5064;EMP
053660016016-19;053660016016;100mN30601E40935;SF;NA;3;23;M;M;1824;UEP
053660016016-19;053660016016;100mN30601E40935;SF;NA;3;2;S;F;0003;NEP
053660016016-20;053660016016;100mN30600E40968;MC;NA;3;44;M;M;4049;EMP
053660016016-20;053660016016;100mN30600E40968;MC;NA;3;45;M;F;4049;NEP
053660016016-20;053660016016;100mN30600E40968;MC;NA;3;8;S;M;0614;NEP
053660016016-21;053660016016;100mN30641E40939;S;NA;1;52;D;F;5064;NEP
053660016016-22;053660016016;100mN30662E40932;MC;NA;2;58;M;M;5064;EMP
053660016016-22;053660016016;100mN30662E40932;MC;NA;2;57;M;F;5064;EMP
053660016016-23;053660016016;100mN30690E40954;MC;NA;4;63;M;M;5064;UEP
053660016016-23;053660016016;100mN30690E40954;MC;NA;4;62;M;F;5064;EMP
053660016016-23;053660016016;100mN30690E40954;MC;NA;4;6;S;F;0614;NEP
053660016016-23;053660016016;100mN30690E40954;MC;NA;4;28;S;F;2529;EMP
053660016016-24;053660016016;100mN30658E40944;MC;OS;4;72;M;F;6574;EMP
053660016016-24;053660016016;100mN30658E40944;MC;OS;4;65;M;M;6574;EMP
053660016016-24;053660016016;100mN30658E40944;MC;OS;4;78;W;F;75XX;NEP
053660016016-24;053660016016;100mN30658E40944;MC;OS;4;85;S;F;75XX;NEP
053660016016-25;053660016016;100mN30668E40929;S;NA;1;43;M;F;4049;EMP
053660016016-26;053660016016;100mN30647E40931;NA;NA;4;43;M;M;4049;NEP
053660016016-26;053660016016;100mN30647E40931;NA;NA;4;19;M;F;1824;NEP
053660016016-26;053660016016;100mN30647E40931;NA;NA;4;63;D;F;5064;NEP
053660016016-26;053660016016;100mN30647E40931;NA;NA;4;47;M;M;4049;EMP
053660016016-27;053660016016;100mN30618E40943;S;NA;1;72;M;F;6574;EMP
053660016016-28;053660016016;100mN30648E40903;SF;NA;3;37;W;F;3039;NEP
053660016016-28;053660016016;100mN30648E40903;SF;NA;3;7;S;M;0614;NEP
053660016016-28;053660016016;100mN30648E40903;SF;NA;3;8;S;F;0614;NEP
053660016016-29;053660016016;100mN30662E40929;MC;NA;2;26;M;F;2529;EMP
053660016016-29;053660016016;100mN30662E40929;MC;NA;2;28;M;M;2529;EMP
053660016016-30;053660016016;100mN30618E40943;MC;NA;2;22;M;F;1824;NEP
053660016016-30;053660016016;100mN30618E40943;MC;NA;2;22;M;M;1824;EMP
053660016016-31;053660016016;100mN30616E40959;S;NA;1;19;S;F;1824;NEP
053660016016-32;053660016016;100mN30618E40943;MC;NA;3;60;M;M;5064;EMP
053660016016-32;053660016016;100mN30618E40943;MC;NA;3;60;M;F;5064;NEP
053660016016-32;053660016016;100mN30618E40943;MC;NA;3;16;S;M;1517;NEP
053660016016-33;053660016016;100mN30620E40959;MC;NA;4;61;M;F;5064;EMP
053660016016-33;053660016016;100mN30620E40959;MC;NA;4;63;M;M;5064;NEP
053660016016-33;053660016016;100mN30620E40959;MC;NA;4;16;S;F;1517;NEP
053660016016-33;053660016016;100mN30620E40959;MC;NA;4;46;M;M;4049;NEP
053660016016-34;053660016016;100mN30635E40953;MC;NA;6;22;M;M;1824;NEP
053660016016-34;053660016016;100mN30635E40953;MC;NA;6;21;M;F;1824;EMP
