household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059620012012-0;059620012012;100mN31220E41461;S;OS;1;57;M;F;5064;NEP
059620012012-1;059620012012;100mN31229E41513;S;OS;1;50;M;M;5064;EMP
059620012012-2;059620012012;100mN31235E41451;S;OS;1;40;M;F;4049;NEP
059620012012-3;059620012012;100mN31229E41512;MC;OS;4;89;M;F;75XX;NEP
059620012012-3;059620012012;100mN31229E41512;MC;OS;4;56;D;M;5064;UEP
059620012012-3;059620012012;100mN31229E41512;MC;OS;4;66;W;F;6574;NEP
059620012012-3;059620012012;100mN31229E41512;MC;OS;4;85;M;F;75XX;EMP
059620012012-4;059620012012;100mN31232E41419;MC;NA;2;58;M;F;5064;NEP
059620012012-4;059620012012;100mN31232E41419;MC;NA;2;62;M;M;5064;NEP
059620012012-5;059620012012;100mN31221E41458;MC;NA;2;54;M;M;5064;EMP
059620012012-5;059620012012;100mN31221E41458;MC;NA;2;51;M;F;5064;EMP
059620012012-6;059620012012;100mN31234E41508;MC;NA;2;50;M;M;5064;EMP
059620012012-6;059620012012;100mN31234E41508;MC;NA;2;47;M;F;4049;EMP
059620012012-7;059620012012;100mN31263E41497;MC;OS;2;69;M;M;6574;EMP
059620012012-7;059620012012;100mN31263E41497;MC;OS;2;68;M;F;6574;NEP
059620012012-8;059620012012;100mN31220E41461;MC;MIX;2;80;M;F;75XX;EMP
059620012012-8;059620012012;100mN31220E41461;MC;MIX;2;82;M;F;75XX;EMP
059620012012-9;059620012012;100mN31223E41467;S;NA;1;66;D;M;6574;EMP
059620012012-10;059620012012;100mN31229E41507;MC;NA;2;54;M;M;5064;EMP
059620012012-10;059620012012;100mN31229E41507;MC;NA;2;51;M;F;5064;NEP
059620012012-11;059620012012;100mN31224E41460;S;OS;1;82;M;F;75XX;EMP
059620012012-12;059620012012;100mN31233E41442;MC;NA;4;43;M;M;4049;NEP
059620012012-12;059620012012;100mN31233E41442;MC;NA;4;42;M;F;4049;EMP
059620012012-12;059620012012;100mN31233E41442;MC;NA;4;4;S;M;0305;NEP
059620012012-12;059620012012;100mN31233E41442;MC;NA;4;8;S;M;0614;NEP
059620012012-13;059620012012;100mN31229E41512;MC;NA;3;56;M;M;5064;EMP
059620012012-13;059620012012;100mN31229E41512;MC;NA;3;51;M;F;5064;EMP
059620012012-13;059620012012;100mN31229E41512;MC;NA;3;41;S;F;4049;EMP
059620012012-14;059620012012;100mN31260E41430;MC;NA;2;63;M;F;5064;EMP
059620012012-14;059620012012;100mN31260E41430;MC;NA;2;61;S;M;5064;EMP
059620012012-15;059620012012;100mN31224E41464;S;NA;1;47;W;F;4049;NEP
059620012012-16;059620012012;100mN31229E41511;NA;NA;2;67;S;M;6574;EMP
059620012012-16;059620012012;100mN31229E41511;NA;NA;2;70;S;F;6574;EMP
059620012012-17;059620012012;100mN31249E41483;MC;MIX;3;85;S;F;75XX;EMP
059620012012-17;059620012012;100mN31249E41483;MC;MIX;3;20;M;M;1824;EMP
059620012012-17;059620012012;100mN31249E41483;MC;MIX;3;18;M;F;1824;NEP
059620012012-18;059620012012;100mN31218E41456;MC;OS;5;65;M;F;6574;NEP
059620012012-18;059620012012;100mN31218E41456;MC;OS;5;73;M;M;6574;NEP
059620012012-18;059620012012;100mN31218E41456;MC;OS;5;67;M;F;6574;NEP
059620012012-18;059620012012;100mN31218E41456;MC;OS;5;76;M;F;75XX;EMP
059620012012-18;059620012012;100mN31218E41456;MC;OS;5;68;M;M;6574;EMP
