household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540032032-0;055540032032;100mN31976E40775;MC;NA;2;61;M;F;5064;EMP
055540032032-0;055540032032;100mN31976E40775;MC;NA;2;59;D;F;5064;EMP
055540032032-1;055540032032;100mN31989E40750;S;NA;1;43;S;M;4049;EMP
055540032032-2;055540032032;100mN31989E40750;S;NA;1;43;S;M;4049;EMP
055540032032-3;055540032032;100mN31957E40803;MC;NA;2;56;M;F;5064;NEP
055540032032-3;055540032032;100mN31957E40803;MC;NA;2;59;M;M;5064;NEP
055540032032-4;055540032032;100mN31956E40807;MC;MIX;2;69;M;M;6574;EMP
055540032032-4;055540032032;100mN31956E40807;MC;MIX;2;45;D;F;4049;EMP
055540032032-5;055540032032;100mN32002E40755;MC;NA;2;35;M;F;3039;EMP
055540032032-5;055540032032;100mN32002E40755;MC;NA;2;41;M;M;4049;NEP
055540032032-6;055540032032;100mN31972E40770;MC;NA;2;56;M;M;5064;EMP
055540032032-6;055540032032;100mN31972E40770;MC;NA;2;59;M;F;5064;NEP
055540032032-7;055540032032;100mN31992E40748;MC;MIX;2;72;M;F;6574;NEP
055540032032-7;055540032032;100mN31992E40748;MC;MIX;2;63;M;M;5064;EMP
055540032032-8;055540032032;100mN32002E40755;MC;NA;4;23;M;M;1824;NEP
055540032032-8;055540032032;100mN32002E40755;MC;NA;4;18;M;F;1824;NEP
055540032032-8;055540032032;100mN32002E40755;MC;NA;4;0;S;M;0003;NEP
055540032032-8;055540032032;100mN32002E40755;MC;NA;4;3;S;M;0305;NEP
055540032032-9;055540032032;100mN32002E40755;SF;NA;3;45;S;F;4049;EMP
055540032032-9;055540032032;100mN32002E40755;SF;NA;3;12;S;M;0614;NEP
055540032032-9;055540032032;100mN32002E40755;SF;NA;3;13;S;M;0614;NEP
055540032032-10;055540032032;100mN31960E40802;S;OS;1;63;M;M;5064;EMP
055540032032-11;055540032032;100mN31958E40757;S;NA;1;59;S;M;5064;EMP
055540032032-12;055540032032;100mN32002E40754;SF;MIX;2;76;W;F;75XX;EMP
055540032032-12;055540032032;100mN32002E40754;SF;MIX;2;16;S;M;1517;EMP
055540032032-13;055540032032;100mN31995E40746;MC;OS;3;89;M;F;75XX;EMP
055540032032-13;055540032032;100mN31995E40746;MC;OS;3;1;S;M;0003;NEP
055540032032-13;055540032032;100mN31995E40746;MC;OS;3;73;M;M;6574;EMP
055540032032-14;055540032032;100mN31967E40778;S;NA;1;25;W;F;2529;NEP
055540032032-15;055540032032;100mN31972E40771;MC;NA;5;46;M;F;4049;NEP
055540032032-15;055540032032;100mN31972E40771;MC;NA;5;40;M;M;4049;NEP
055540032032-15;055540032032;100mN31972E40771;MC;NA;5;7;S;M;0614;NEP
055540032032-15;055540032032;100mN31972E40771;MC;NA;5;10;S;M;0614;NEP
055540032032-15;055540032032;100mN31972E40771;MC;NA;5;6;S;F;0614;NEP
055540032032-16;055540032032;100mN31987E40754;S;OS;1;89;W;F;75XX;EMP
055540032032-17;055540032032;100mN31997E40743;MC;NA;5;53;M;M;5064;EMP
055540032032-17;055540032032;100mN31997E40743;MC;NA;5;54;M;F;5064;NEP
055540032032-17;055540032032;100mN31997E40743;MC;NA;5;34;M;F;3039;EMP
055540032032-17;055540032032;100mN31997E40743;MC;NA;5;6;S;M;0614;NEP
055540032032-17;055540032032;100mN31997E40743;MC;NA;5;7;S;F;0614;NEP
055540032032-18;055540032032;100mN31965E40775;MC;NA;2;25;M;F;2529;EMP
055540032032-18;055540032032;100mN31965E40775;MC;NA;2;25;M;M;2529;EMP
055540032032-19;055540032032;100mN31997E40746;S;NA;1;56;W;F;5064;EMP
055540032032-20;055540032032;100mN31997E40747;MC;NA;4;41;M;F;4049;EMP
055540032032-20;055540032032;100mN31997E40747;MC;NA;4;42;M;M;4049;NEP
055540032032-20;055540032032;100mN31997E40747;MC;NA;4;18;S;F;1824;EMP
055540032032-20;055540032032;100mN31997E40747;MC;NA;4;7;S;F;0614;NEP
055540032032-21;055540032032;100mN31952E40783;S;OS;1;63;S;F;5064;EMP
055540032032-22;055540032032;100mN31994E40748;MC;NA;3;51;M;F;5064;EMP
055540032032-22;055540032032;100mN31994E40748;MC;NA;3;59;M;M;5064;NEP
055540032032-22;055540032032;100mN31994E40748;MC;NA;3;26;S;F;2529;EMP
055540032032-23;055540032032;100mN31953E40768;MC;NA;4;61;M;M;5064;EMP
055540032032-23;055540032032;100mN31953E40768;MC;NA;4;53;M;F;5064;NEP
055540032032-23;055540032032;100mN31953E40768;MC;NA;4;9;S;F;0614;NEP
055540032032-23;055540032032;100mN31953E40768;MC;NA;4;27;D;M;2529;EMP
055540032032-24;055540032032;100mN31956E40809;MC;NA;2;35;M;M;3039;EMP
055540032032-24;055540032032;100mN31956E40809;MC;NA;2;34;M;F;3039;EMP
055540032032-25;055540032032;100mN31954E40767;S;NA;1;31;M;F;3039;EMP
055540032032-26;055540032032;100mN31957E40804;MC;NA;2;63;M;F;5064;EMP
055540032032-26;055540032032;100mN31957E40804;MC;NA;2;34;S;F;3039;EMP
055540032032-27;055540032032;100mN31957E40801;S;NA;1;54;S;M;5064;EMP
055540032032-28;055540032032;100mN31958E40809;MC;OS;5;68;M;M;6574;EMP
055540032032-28;055540032032;100mN31958E40809;MC;OS;5;72;M;F;6574;EMP
055540032032-28;055540032032;100mN31958E40809;MC;OS;5;82;M;F;75XX;EMP
055540032032-28;055540032032;100mN31958E40809;MC;OS;5;69;S;M;6574;EMP
055540032032-28;055540032032;100mN31958E40809;MC;OS;5;71;S;M;6574;EMP
055540032032-29;055540032032;100mN31967E40775;MC;MIX;2;77;M;M;75XX;EMP
055540032032-29;055540032032;100mN31967E40775;MC;MIX;2;46;D;M;4049;EMP
055540032032-30;055540032032;100mN31963E40775;S;NA;1;68;W;F;6574;EMP
055540032032-31;055540032032;100mN31972E40769;MC;MIX;2;66;M;M;6574;NEP
055540032032-31;055540032032;100mN31972E40769;MC;MIX;2;63;M;F;5064;NEP
055540032032-32;055540032032;100mN31969E40776;MC;MIX;2;72;M;M;6574;EMP
055540032032-32;055540032032;100mN31969E40776;MC;MIX;2;30;S;M;3039;EMP
055540032032-33;055540032032;100mN31998E40747;S;NA;1;51;D;F;5064;NEP
055540032032-34;055540032032;100mN31989E40752;MC;NA;4;50;M;M;5064;EMP
055540032032-34;055540032032;100mN31989E40752;MC;NA;4;45;M;F;4049;NEP
055540032032-34;055540032032;100mN31989E40752;MC;NA;4;16;S;M;1517;EMP
055540032032-34;055540032032;100mN31989E40752;MC;NA;4;15;S;F;1517;NEP
055540032032-35;055540032032;100mN31992E40748;S;NA;1;57;S;M;5064;EMP
055540032032-36;055540032032;100mN31993E40774;S;OS;1;52;M;F;5064;EMP
055540032032-37;055540032032;100mN31994E40748;MC;NA;2;40;M;M;4049;EMP
055540032032-37;055540032032;100mN31994E40748;MC;NA;2;44;M;F;4049;EMP
055540032032-38;055540032032;100mN31994E40748;S;NA;1;68;M;M;6574;NEP
055540032032-39;055540032032;100mN31957E40804;S;NA;1;71;S;F;6574;EMP
055540032032-40;055540032032;100mN31989E40753;MC;OS;4;77;M;M;75XX;EMP
055540032032-40;055540032032;100mN31989E40753;MC;OS;4;75;M;F;75XX;EMP
055540032032-40;055540032032;100mN31989E40753;MC;OS;4;76;M;M;75XX;EMP
055540032032-40;055540032032;100mN31989E40753;MC;OS;4;86;M;F;75XX;NEP
055540032032-41;055540032032;100mN31994E40743;MC;NA;3;44;M;F;4049;NEP
055540032032-41;055540032032;100mN31994E40743;MC;NA;3;46;M;M;4049;EMP
055540032032-41;055540032032;100mN31994E40743;MC;NA;3;12;S;M;0614;NEP
055540032032-42;055540032032;100mN31995E40750;S;NA;1;58;S;M;5064;NEP
055540032032-43;055540032032;100mN31967E40779;S;OS;1;60;S;F;5064;NEP
055540032032-44;055540032032;100mN31962E40775;MC;NA;4;25;M;F;2529;NEP
055540032032-44;055540032032;100mN31962E40775;MC;NA;4;32;M;M;3039;EMP
055540032032-44;055540032032;100mN31962E40775;MC;NA;4;7;S;F;0614;NEP
055540032032-44;055540032032;100mN31962E40775;MC;NA;4;4;S;M;0305;NEP
055540032032-45;055540032032;100mN31953E40804;S;OS;1;89;S;M;75XX;EMP
055540032032-46;055540032032;100mN31967E40773;SF;NA;3;54;W;F;5064;EMP
055540032032-46;055540032032;100mN31967E40773;SF;NA;3;12;S;M;0614;NEP
055540032032-46;055540032032;100mN31967E40773;SF;NA;3;12;S;M;0614;NEP
055540032032-47;055540032032;100mN31994E40748;MC;NA;2;37;M;F;3039;EMP
055540032032-47;055540032032;100mN31994E40748;MC;NA;2;42;M;M;4049;EMP
055540032032-48;055540032032;100mN31994E40748;MC;NA;2;60;M;M;5064;EMP
055540032032-48;055540032032;100mN31994E40748;MC;NA;2;59;M;F;5064;NEP
055540032032-49;055540032032;100mN31972E40773;MC;NA;3;31;M;M;3039;NEP
055540032032-49;055540032032;100mN31972E40773;MC;NA;3;30;M;F;3039;EMP
055540032032-49;055540032032;100mN31972E40773;MC;NA;3;15;S;M;1517;EMP
055540032032-50;055540032032;100mN31961E40808;MC;OS;2;80;M;F;75XX;EMP
055540032032-50;055540032032;100mN31961E40808;MC;OS;2;80;M;M;75XX;NEP
055540032032-51;055540032032;100mN31990E40750;PO;NA;3;48;S;F;4049;NEP
055540032032-51;055540032032;100mN31990E40750;PO;NA;3;51;S;M;5064;NEP
055540032032-51;055540032032;100mN31990E40750;PO;NA;3;16;S;F;1517;NEP
055540032032-52;055540032032;100mN31963E40774;MC;NA;4;42;M;F;4049;EMP
055540032032-52;055540032032;100mN31963E40774;MC;NA;4;59;M;M;5064;EMP
055540032032-52;055540032032;100mN31963E40774;MC;NA;4;21;M;F;1824;EMP
055540032032-52;055540032032;100mN31963E40774;MC;NA;4;4;S;M;0305;NEP
055540032032-53;055540032032;100mN31970E40741;MC;NA;3;56;M;M;5064;EMP
055540032032-53;055540032032;100mN31970E40741;MC;NA;3;53;M;F;5064;NEP
055540032032-53;055540032032;100mN31970E40741;MC;NA;3;22;S;M;1824;EMP
055540032032-54;055540032032;100mN31964E40743;MC;NA;2;20;M;M;1824;NEP
055540032032-54;055540032032;100mN31964E40743;MC;NA;2;18;M;F;1824;NEP
055540032032-55;055540032032;100mN31989E40748;MC;MIX;4;73;S;F;6574;NEP
055540032032-55;055540032032;100mN31989E40748;MC;MIX;4;47;M;F;4049;NEP
055540032032-55;055540032032;100mN31989E40748;MC;MIX;4;54;M;M;5064;NEP
055540032032-55;055540032032;100mN31989E40748;MC;MIX;4;6;S;M;0614;NEP
055540032032-56;055540032032;100mN31974E40773;MC;NA;2;46;M;F;4049;NEP
055540032032-56;055540032032;100mN31974E40773;MC;NA;2;48;M;M;4049;NEP
055540032032-57;055540032032;100mN31994E40748;MC;NA;5;30;M;M;3039;EMP
055540032032-57;055540032032;100mN31994E40748;MC;NA;5;18;M;F;1824;EMP
055540032032-57;055540032032;100mN31994E40748;MC;NA;5;10;S;F;0614;NEP
055540032032-57;055540032032;100mN31994E40748;MC;NA;5;6;S;F;0614;NEP
055540032032-57;055540032032;100mN31994E40748;MC;NA;5;9;S;M;0614;NEP
055540032032-58;055540032032;100mN31994E40748;MC;NA;3;51;M;F;5064;EMP
055540032032-58;055540032032;100mN31994E40748;MC;NA;3;59;M;M;5064;NEP
055540032032-58;055540032032;100mN31994E40748;MC;NA;3;26;S;F;2529;EMP
055540032032-59;055540032032;100mN31994E40748;MC;NA;6;25;M;F;2529;NEP
055540032032-59;055540032032;100mN31994E40748;MC;NA;6;32;M;M;3039;EMP
055540032032-59;055540032032;100mN31994E40748;MC;NA;6;3;S;F;0305;NEP
055540032032-59;055540032032;100mN31994E40748;MC;NA;6;1;S;F;0003;NEP
055540032032-59;055540032032;100mN31994E40748;MC;NA;6;1;S;M;0003;NEP
055540032032-59;055540032032;100mN31994E40748;MC;NA;6;6;S;M;0614;NEP
