household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055700048048-0;055700048048;100mN31786E42005;S;NA;1;50;W;M;5064;EMP
055700048048-1;055700048048;100mN31810E41972;MC;NA;3;63;M;F;5064;EMP
055700048048-1;055700048048;100mN31810E41972;MC;NA;3;80;W;F;75XX;EMP
055700048048-1;055700048048;100mN31810E41972;MC;NA;3;38;W;F;3039;NEP
055700048048-2;055700048048;100mN31786E42005;MC;NA;2;28;M;M;2529;EMP
055700048048-2;055700048048;100mN31786E42005;MC;NA;2;33;M;F;3039;NEP
055700048048-3;055700048048;100mN31821E41999;MC;NA;2;50;M;M;5064;NEP
055700048048-3;055700048048;100mN31821E41999;MC;NA;2;44;M;F;4049;EMP
055700048048-4;055700048048;100mN31823E41997;MC;OS;3;69;M;F;6574;NEP
055700048048-4;055700048048;100mN31823E41997;MC;OS;3;65;M;M;6574;EMP
055700048048-4;055700048048;100mN31823E41997;MC;OS;3;68;S;M;6574;EMP
055700048048-5;055700048048;100mN31823E41997;MC;NA;5;28;M;F;2529;EMP
055700048048-5;055700048048;100mN31823E41997;MC;NA;5;30;M;M;3039;EMP
055700048048-5;055700048048;100mN31823E41997;MC;NA;5;10;S;F;0614;NEP
055700048048-5;055700048048;100mN31823E41997;MC;NA;5;10;S;F;0614;NEP
055700048048-5;055700048048;100mN31823E41997;MC;NA;5;1;S;M;0003;NEP
055700048048-6;055700048048;100mN31793E42003;MC;NA;2;41;M;F;4049;EMP
055700048048-6;055700048048;100mN31793E42003;MC;NA;2;48;M;M;4049;EMP
055700048048-7;055700048048;100mN31820E42003;S;NA;1;46;D;M;4049;EMP
055700048048-8;055700048048;100mN31823E41997;MC;NA;4;32;M;M;3039;NEP
055700048048-8;055700048048;100mN31823E41997;MC;NA;4;25;M;F;2529;EMP
055700048048-8;055700048048;100mN31823E41997;MC;NA;4;1;S;M;0003;NEP
055700048048-8;055700048048;100mN31823E41997;MC;NA;4;2;S;F;0003;NEP
055700048048-9;055700048048;100mN31823E41951;SF;NA;4;34;D;F;3039;NEP
055700048048-9;055700048048;100mN31823E41951;SF;NA;4;2;S;F;0003;NEP
055700048048-9;055700048048;100mN31823E41951;SF;NA;4;16;S;M;1517;NEP
055700048048-9;055700048048;100mN31823E41951;SF;NA;4;2;S;F;0003;NEP
055700048048-10;055700048048;100mN31822E41945;NA;NA;4;40;S;M;4049;EMP
055700048048-10;055700048048;100mN31822E41945;NA;NA;4;32;M;M;3039;EMP
055700048048-10;055700048048;100mN31822E41945;NA;NA;4;89;M;F;75XX;NEP
055700048048-10;055700048048;100mN31822E41945;NA;NA;4;34;S;M;3039;EMP
055700048048-11;055700048048;100mN31823E41997;S;OS;1;27;S;M;2529;EMP
055700048048-12;055700048048;100mN31792E42001;MC;NA;2;34;M;M;3039;EMP
055700048048-12;055700048048;100mN31792E42001;MC;NA;2;18;M;F;1824;NEP
055700048048-13;055700048048;100mN31823E41997;MC;NA;3;58;M;F;5064;EMP
055700048048-13;055700048048;100mN31823E41997;MC;NA;3;62;M;M;5064;EMP
055700048048-13;055700048048;100mN31823E41997;MC;NA;3;16;S;M;1517;EMP
055700048048-14;055700048048;100mN31823E41997;MC;MIX;2;72;M;F;6574;EMP
055700048048-14;055700048048;100mN31823E41997;MC;MIX;2;34;M;M;3039;EMP
055700048048-15;055700048048;100mN31841E41978;MC;OS;3;89;M;M;75XX;EMP
055700048048-15;055700048048;100mN31841E41978;MC;OS;3;89;M;F;75XX;EMP
055700048048-15;055700048048;100mN31841E41978;MC;OS;3;78;S;M;75XX;NEP
055700048048-16;055700048048;100mN31823E41997;MC;NA;3;22;M;F;1824;NEP
055700048048-16;055700048048;100mN31823E41997;MC;NA;3;25;M;M;2529;EMP
055700048048-16;055700048048;100mN31823E41997;MC;NA;3;3;S;F;0305;NEP
055700048048-17;055700048048;100mN31823E41997;MC;NA;2;63;M;F;5064;EMP
055700048048-17;055700048048;100mN31823E41997;MC;NA;2;86;M;M;75XX;EMP
055700048048-18;055700048048;100mN31823E41997;MC;NA;2;60;M;F;5064;NEP
055700048048-18;055700048048;100mN31823E41997;MC;NA;2;63;M;M;5064;NEP
055700048048-19;055700048048;100mN31789E42010;SF;NA;4;51;W;F;5064;NEP
055700048048-19;055700048048;100mN31789E42010;SF;NA;4;27;M;M;2529;NEP
055700048048-19;055700048048;100mN31789E42010;SF;NA;4;16;S;F;1517;EMP
055700048048-19;055700048048;100mN31789E42010;SF;NA;4;8;S;F;0614;NEP
055700048048-20;055700048048;100mN31823E41997;MC;NA;2;60;M;F;5064;NEP
055700048048-20;055700048048;100mN31823E41997;MC;NA;2;63;M;M;5064;NEP
055700048048-21;055700048048;100mN31786E42002;MC;NA;4;21;M;M;1824;EMP
055700048048-21;055700048048;100mN31786E42002;MC;NA;4;20;M;F;1824;NEP
055700048048-21;055700048048;100mN31786E42002;MC;NA;4;4;S;M;0305;NEP
055700048048-21;055700048048;100mN31786E42002;MC;NA;4;1;S;F;0003;NEP
055700048048-22;055700048048;100mN31789E42005;S;NA;1;36;W;F;3039;EMP
