household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057740024024-0;057740024024;100mN31880E42299;MC;NA;3;37;M;M;3039;EMP
057740024024-0;057740024024;100mN31880E42299;MC;NA;3;28;M;F;2529;EMP
057740024024-0;057740024024;100mN31880E42299;MC;NA;3;15;S;F;1517;NEP
057740024024-1;057740024024;100mN31907E42288;MC;NA;2;44;M;F;4049;EMP
057740024024-1;057740024024;100mN31907E42288;MC;NA;2;45;M;M;4049;EMP
057740024024-2;057740024024;100mN31912E42277;MC;NA;4;47;M;F;4049;EMP
057740024024-2;057740024024;100mN31912E42277;MC;NA;4;56;M;M;5064;NEP
057740024024-2;057740024024;100mN31912E42277;MC;NA;4;13;S;M;0614;NEP
057740024024-2;057740024024;100mN31912E42277;MC;NA;4;16;S;M;1517;EMP
057740024024-3;057740024024;100mN31915E42276;S;OS;1;28;M;F;2529;EMP
057740024024-4;057740024024;100mN31959E42274;S;NA;1;63;S;M;5064;EMP
057740024024-5;057740024024;100mN31938E42264;MC;NA;3;18;M;M;1824;EMP
057740024024-5;057740024024;100mN31938E42264;MC;NA;3;18;M;F;1824;EMP
057740024024-5;057740024024;100mN31938E42264;MC;NA;3;0;S;F;0003;NEP
057740024024-6;057740024024;100mN31913E42279;MC;NA;4;52;M;F;5064;EMP
057740024024-6;057740024024;100mN31913E42279;MC;NA;4;55;M;M;5064;EMP
057740024024-6;057740024024;100mN31913E42279;MC;NA;4;32;M;F;3039;NEP
057740024024-6;057740024024;100mN31913E42279;MC;NA;4;12;S;F;0614;NEP
057740024024-7;057740024024;100mN31938E42264;PO;NA;2;58;S;M;5064;EMP
057740024024-7;057740024024;100mN31938E42264;PO;NA;2;62;S;M;5064;NEP
057740024024-8;057740024024;100mN31916E42288;S;NA;1;37;S;F;3039;EMP
057740024024-9;057740024024;100mN31938E42264;MC;MIX;5;79;W;F;75XX;NEP
057740024024-9;057740024024;100mN31938E42264;MC;MIX;5;27;M;M;2529;NEP
057740024024-9;057740024024;100mN31938E42264;MC;MIX;5;18;M;F;1824;NEP
057740024024-9;057740024024;100mN31938E42264;MC;MIX;5;9;S;F;0614;NEP
057740024024-9;057740024024;100mN31938E42264;MC;MIX;5;9;S;F;0614;NEP
057740024024-10;057740024024;100mN31912E42298;SF;NA;4;60;W;F;5064;EMP
057740024024-10;057740024024;100mN31912E42298;SF;NA;4;3;S;F;0305;NEP
057740024024-10;057740024024;100mN31912E42298;SF;NA;4;4;S;F;0305;NEP
057740024024-10;057740024024;100mN31912E42298;SF;NA;4;12;S;M;0614;NEP
057740024024-11;057740024024;100mN31906E42283;SF;NA;2;53;W;F;5064;UEP
057740024024-11;057740024024;100mN31906E42283;SF;NA;2;33;M;M;3039;EMP
057740024024-12;057740024024;100mN31905E42285;MC;OS;2;73;M;F;6574;UEP
057740024024-12;057740024024;100mN31905E42285;MC;OS;2;82;M;M;75XX;EMP
057740024024-13;057740024024;100mN31938E42264;S;OS;1;20;M;F;1824;EMP
057740024024-14;057740024024;100mN31915E42271;MC;NA;4;58;M;M;5064;EMP
057740024024-14;057740024024;100mN31915E42271;MC;NA;4;53;M;F;5064;EMP
057740024024-14;057740024024;100mN31915E42271;MC;NA;4;3;S;M;0305;NEP
057740024024-14;057740024024;100mN31915E42271;MC;NA;4;1;S;M;0003;NEP
057740024024-15;057740024024;100mN31904E42294;S;OS;1;41;M;F;4049;EMP
057740024024-16;057740024024;100mN31907E42287;MC;NA;3;36;M;M;3039;NEP
057740024024-16;057740024024;100mN31907E42287;MC;NA;3;28;M;F;2529;UEP
057740024024-16;057740024024;100mN31907E42287;MC;NA;3;20;S;M;1824;EMP
057740024024-17;057740024024;100mN31938E42264;S;NA;1;63;M;F;5064;NEP
057740024024-18;057740024024;100mN31909E42281;MC;NA;3;45;M;M;4049;NEP
057740024024-18;057740024024;100mN31909E42281;MC;NA;3;18;M;F;1824;EMP
057740024024-18;057740024024;100mN31909E42281;MC;NA;3;15;S;M;1517;EMP
057740024024-19;057740024024;100mN31901E42285;MC;MIX;3;87;D;M;75XX;NEP
057740024024-19;057740024024;100mN31901E42285;MC;MIX;3;43;M;M;4049;EMP
057740024024-19;057740024024;100mN31901E42285;MC;MIX;3;40;M;F;4049;NEP
057740024024-20;057740024024;100mN31938E42264;PO;MIX;2;66;S;M;6574;EMP
057740024024-20;057740024024;100mN31938E42264;PO;MIX;2;58;S;F;5064;NEP
057740024024-21;057740024024;100mN31896E42287;SF;NA;2;71;S;F;6574;NEP
057740024024-21;057740024024;100mN31896E42287;SF;NA;2;9;S;F;0614;NEP
057740024024-22;057740024024;100mN31911E42291;PO;NA;3;46;S;M;4049;EMP
057740024024-22;057740024024;100mN31911E42291;PO;NA;3;38;S;M;3039;EMP
057740024024-22;057740024024;100mN31911E42291;PO;NA;3;15;S;F;1517;NEP
057740024024-23;057740024024;100mN31913E42272;S;NA;1;32;D;M;3039;EMP
057740024024-24;057740024024;100mN31938E42263;NA;NA;4;73;W;F;6574;EMP
057740024024-24;057740024024;100mN31938E42263;NA;NA;4;38;M;M;3039;EMP
057740024024-24;057740024024;100mN31938E42263;NA;NA;4;43;S;F;4049;NEP
057740024024-24;057740024024;100mN31938E42263;NA;NA;4;67;M;F;6574;NEP
057740024024-25;057740024024;100mN31901E42284;S;NA;1;19;S;F;1824;NEP
057740024024-26;057740024024;100mN31913E42287;PO;OS;3;78;S;M;75XX;EMP
057740024024-26;057740024024;100mN31913E42287;PO;OS;3;69;S;F;6574;NEP
057740024024-26;057740024024;100mN31913E42287;PO;OS;3;77;W;F;75XX;EMP
057740024024-27;057740024024;100mN31900E42283;MC;MIX;2;68;M;F;6574;NEP
057740024024-27;057740024024;100mN31900E42283;MC;MIX;2;54;D;M;5064;EMP
057740024024-28;057740024024;100mN31914E42286;S;NA;1;52;M;M;5064;EMP
057740024024-29;057740024024;100mN31906E42274;MC;MIX;5;68;W;F;6574;NEP
057740024024-29;057740024024;100mN31906E42274;MC;MIX;5;21;M;M;1824;EMP
057740024024-29;057740024024;100mN31906E42274;MC;MIX;5;18;M;F;1824;EMP
057740024024-29;057740024024;100mN31906E42274;MC;MIX;5;4;S;F;0305;NEP
057740024024-29;057740024024;100mN31906E42274;MC;MIX;5;2;S;F;0003;NEP
057740024024-30;057740024024;100mN31905E42299;MC;NA;4;61;M;M;5064;EMP
057740024024-30;057740024024;100mN31905E42299;MC;NA;4;62;M;F;5064;NEP
057740024024-30;057740024024;100mN31905E42299;MC;NA;4;11;S;F;0614;NEP
057740024024-30;057740024024;100mN31905E42299;MC;NA;4;13;S;M;0614;NEP
