household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057580004004-0;057580004004;100mN32319E42260;SF;NA;4;59;S;F;5064;EMP
057580004004-0;057580004004;100mN32319E42260;SF;NA;4;12;S;F;0614;NEP
057580004004-0;057580004004;100mN32319E42260;SF;NA;4;35;S;F;3039;EMP
057580004004-0;057580004004;100mN32319E42260;SF;NA;4;3;S;M;0305;NEP
057580004004-1;057580004004;100mN32324E42237;S;NA;1;53;W;F;5064;EMP
057580004004-2;057580004004;100mN32327E42235;MC;OS;3;65;M;F;6574;EMP
057580004004-2;057580004004;100mN32327E42235;MC;OS;3;89;M;M;75XX;UEP
057580004004-2;057580004004;100mN32327E42235;MC;OS;3;65;S;M;6574;EMP
057580004004-3;057580004004;100mN32331E42247;MC;NA;3;42;M;M;4049;EMP
057580004004-3;057580004004;100mN32331E42247;MC;NA;3;43;M;F;4049;EMP
057580004004-3;057580004004;100mN32331E42247;MC;NA;3;12;S;M;0614;NEP
057580004004-4;057580004004;100mN32381E42228;S;NA;1;61;D;F;5064;EMP
057580004004-5;057580004004;100mN32324E42237;S;NA;1;37;M;M;3039;NEP
057580004004-6;057580004004;100mN32324E42237;MC;NA;4;27;M;F;2529;EMP
057580004004-6;057580004004;100mN32324E42237;MC;NA;4;35;M;M;3039;NEP
057580004004-6;057580004004;100mN32324E42237;MC;NA;4;3;S;F;0305;NEP
057580004004-6;057580004004;100mN32324E42237;MC;NA;4;7;S;M;0614;NEP
057580004004-7;057580004004;100mN32336E42252;MC;NA;6;25;M;F;2529;NEP
057580004004-7;057580004004;100mN32336E42252;MC;NA;6;30;M;M;3039;EMP
057580004004-7;057580004004;100mN32336E42252;MC;NA;6;7;S;F;0614;NEP
057580004004-7;057580004004;100mN32336E42252;MC;NA;6;3;S;M;0305;NEP
057580004004-7;057580004004;100mN32336E42252;MC;NA;6;6;S;M;0614;NEP
057580004004-7;057580004004;100mN32336E42252;MC;NA;6;6;S;F;0614;NEP
057580004004-8;057580004004;100mN32324E42237;SM;NA;2;54;W;M;5064;NEP
057580004004-8;057580004004;100mN32324E42237;SM;NA;2;12;S;F;0614;NEP
057580004004-9;057580004004;100mN32329E42222;S;NA;1;51;S;M;5064;EMP
057580004004-10;057580004004;100mN32339E42245;MC;NA;3;54;M;M;5064;EMP
057580004004-10;057580004004;100mN32339E42245;MC;NA;3;52;M;F;5064;EMP
057580004004-10;057580004004;100mN32339E42245;MC;NA;3;11;S;M;0614;NEP
057580004004-11;057580004004;100mN32343E42250;MC;MIX;2;84;M;F;75XX;EMP
057580004004-11;057580004004;100mN32343E42250;MC;MIX;2;10;S;F;0614;NEP
057580004004-12;057580004004;100mN32324E42237;MC;OS;3;69;M;M;6574;EMP
057580004004-12;057580004004;100mN32324E42237;MC;OS;3;66;M;F;6574;EMP
057580004004-12;057580004004;100mN32324E42237;MC;OS;3;73;M;M;6574;UEP
057580004004-13;057580004004;100mN32324E42237;S;NA;1;67;M;F;6574;EMP
057580004004-14;057580004004;100mN32324E42237;MC;NA;5;43;M;F;4049;EMP
057580004004-14;057580004004;100mN32324E42237;MC;NA;5;44;M;M;4049;NEP
057580004004-14;057580004004;100mN32324E42237;MC;NA;5;13;S;M;0614;NEP
057580004004-14;057580004004;100mN32324E42237;MC;NA;5;2;S;F;0003;NEP
057580004004-14;057580004004;100mN32324E42237;MC;NA;5;2;S;M;0003;NEP
057580004004-15;057580004004;100mN32324E42237;MC;NA;2;41;M;F;4049;NEP
057580004004-15;057580004004;100mN32324E42237;MC;NA;2;46;M;M;4049;EMP
057580004004-16;057580004004;100mN32386E42240;SM;MIX;3;65;W;M;6574;NEP
057580004004-16;057580004004;100mN32386E42240;SM;MIX;3;43;D;M;4049;EMP
057580004004-16;057580004004;100mN32386E42240;SM;MIX;3;3;S;M;0305;NEP
057580004004-17;057580004004;100mN32324E42237;MC;NA;4;33;M;F;3039;EMP
057580004004-17;057580004004;100mN32324E42237;MC;NA;4;42;M;M;4049;EMP
057580004004-17;057580004004;100mN32324E42237;MC;NA;4;15;S;M;1517;EMP
057580004004-17;057580004004;100mN32324E42237;MC;NA;4;18;W;F;1824;NEP
057580004004-18;057580004004;100mN32320E42261;SF;NA;2;42;D;F;4049;EMP
057580004004-18;057580004004;100mN32320E42261;SF;NA;2;6;S;F;0614;NEP
057580004004-19;057580004004;100mN32342E42222;S;OS;1;57;S;M;5064;UEP
057580004004-20;057580004004;100mN32337E42199;MC;OS;3;65;M;M;6574;EMP
057580004004-20;057580004004;100mN32337E42199;MC;OS;3;67;M;F;6574;EMP
057580004004-20;057580004004;100mN32337E42199;MC;OS;3;83;M;M;75XX;EMP
057580004004-21;057580004004;100mN32334E42196;MC;NA;2;25;M;F;2529;EMP
