household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053620024024-0;053620024024;100mN30933E40967;SF;NA;2;69;S;F;6574;EMP
053620024024-0;053620024024;100mN30933E40967;SF;NA;2;35;M;F;3039;EMP
053620024024-1;053620024024;100mN30972E40936;PO;NA;2;57;S;M;5064;NEP
053620024024-1;053620024024;100mN30972E40936;PO;NA;2;58;S;F;5064;EMP
053620024024-2;053620024024;100mN30954E40957;S;NA;1;27;S;M;2529;UEP
053620024024-3;053620024024;100mN30972E40936;MC;NA;4;22;M;M;1824;EMP
053620024024-3;053620024024;100mN30972E40936;MC;NA;4;22;M;F;1824;EMP
053620024024-3;053620024024;100mN30972E40936;MC;NA;4;3;S;F;0305;NEP
053620024024-3;053620024024;100mN30972E40936;MC;NA;4;1;S;F;0003;NEP
053620024024-4;053620024024;100mN30932E40964;MC;NA;4;63;M;M;5064;NEP
053620024024-4;053620024024;100mN30932E40964;MC;NA;4;60;M;F;5064;EMP
053620024024-4;053620024024;100mN30932E40964;MC;NA;4;1;S;M;0003;NEP
053620024024-4;053620024024;100mN30932E40964;MC;NA;4;8;S;F;0614;NEP
053620024024-5;053620024024;100mN30972E40936;MC;NA;2;40;M;M;4049;EMP
053620024024-5;053620024024;100mN30972E40936;MC;NA;2;40;M;F;4049;EMP
053620024024-6;053620024024;100mN30926E40965;S;NA;1;45;S;M;4049;NEP
053620024024-7;053620024024;100mN30931E40957;S;OS;1;77;M;M;75XX;EMP
053620024024-8;053620024024;100mN30925E40967;MC;NA;4;57;M;F;5064;UEP
053620024024-8;053620024024;100mN30925E40967;MC;NA;4;63;M;M;5064;EMP
053620024024-8;053620024024;100mN30925E40967;MC;NA;4;25;W;F;2529;EMP
053620024024-8;053620024024;100mN30925E40967;MC;NA;4;1;S;M;0003;NEP
053620024024-9;053620024024;100mN30946E40968;MC;NA;2;42;M;F;4049;EMP
053620024024-9;053620024024;100mN30946E40968;MC;NA;2;50;M;M;5064;EMP
053620024024-10;053620024024;100mN30972E40936;MC;OS;2;70;M;F;6574;EMP
053620024024-10;053620024024;100mN30972E40936;MC;OS;2;69;M;M;6574;NEP
053620024024-11;053620024024;100mN30972E40936;SF;NA;2;68;W;F;6574;EMP
053620024024-11;053620024024;100mN30972E40936;SF;NA;2;1;S;M;0003;NEP
053620024024-12;053620024024;100mN30972E40936;MC;NA;4;62;M;M;5064;NEP
053620024024-12;053620024024;100mN30972E40936;MC;NA;4;59;M;F;5064;NEP
053620024024-12;053620024024;100mN30972E40936;MC;NA;4;2;S;M;0003;NEP
053620024024-12;053620024024;100mN30972E40936;MC;NA;4;7;S;F;0614;NEP
053620024024-13;053620024024;100mN30930E40928;MC;OS;4;78;M;F;75XX;EMP
053620024024-13;053620024024;100mN30930E40928;MC;OS;4;81;M;M;75XX;EMP
053620024024-13;053620024024;100mN30930E40928;MC;OS;4;75;S;M;75XX;EMP
053620024024-13;053620024024;100mN30930E40928;MC;OS;4;68;W;M;6574;EMP
053620024024-14;053620024024;100mN30936E40964;MC;NA;3;27;M;M;2529;EMP
053620024024-14;053620024024;100mN30936E40964;MC;NA;3;26;M;F;2529;NEP
053620024024-14;053620024024;100mN30936E40964;MC;NA;3;8;S;M;0614;NEP
053620024024-15;053620024024;100mN30972E40936;S;NA;1;21;W;F;1824;EMP
053620024024-16;053620024024;100mN30938E40923;NA;NA;4;55;W;F;5064;NEP
053620024024-16;053620024024;100mN30938E40923;NA;NA;4;84;S;F;75XX;EMP
053620024024-16;053620024024;100mN30938E40923;NA;NA;4;78;S;M;75XX;NEP
053620024024-16;053620024024;100mN30938E40923;NA;NA;4;26;W;F;2529;EMP
053620024024-17;053620024024;100mN30971E40945;S;NA;1;60;D;M;5064;EMP
053620024024-18;053620024024;100mN30949E40971;SF;NA;2;34;W;F;3039;NEP
053620024024-18;053620024024;100mN30949E40971;SF;NA;2;19;M;M;1824;NEP
053620024024-19;053620024024;100mN30972E40936;S;OS;1;76;M;M;75XX;EMP
053620024024-20;053620024024;100mN30974E40949;S;NA;1;42;S;M;4049;EMP
053620024024-21;053620024024;100mN30972E40936;MC;OS;2;89;M;F;75XX;EMP
053620024024-21;053620024024;100mN30972E40936;MC;OS;2;72;M;F;6574;EMP
053620024024-22;053620024024;100mN30948E40969;NA;OS;2;70;M;F;6574;NEP
053620024024-22;053620024024;100mN30948E40969;NA;OS;2;33;M;M;3039;NEP
053620024024-23;053620024024;100mN30918E40973;S;NA;1;36;M;M;3039;EMP
053620024024-24;053620024024;100mN30918E40973;MC;OS;2;70;M;F;6574;NEP
053620024024-24;053620024024;100mN30918E40973;MC;OS;2;73;M;M;6574;EMP
053620024024-25;053620024024;100mN30924E40971;S;OS;1;34;W;M;3039;EMP
053620024024-26;053620024024;100mN30957E40963;MC;NA;3;43;M;M;4049;EMP
053620024024-26;053620024024;100mN30957E40963;MC;NA;3;40;M;F;4049;EMP
053620024024-26;053620024024;100mN30957E40963;MC;NA;3;10;S;F;0614;NEP
053620024024-27;053620024024;100mN30918E40973;S;NA;1;45;M;F;4049;EMP
053620024024-28;053620024024;100mN30918E40973;S;NA;1;88;M;F;75XX;EMP
053620024024-29;053620024024;100mN30918E40973;SM;NA;3;21;W;M;1824;EMP
053620024024-29;053620024024;100mN30918E40973;SM;NA;3;3;S;M;0305;NEP
053620024024-29;053620024024;100mN30918E40973;SM;NA;3;0;S;M;0003;NEP
053620024024-30;053620024024;100mN30955E40962;MC;NA;3;44;M;M;4049;NEP
053620024024-30;053620024024;100mN30955E40962;MC;NA;3;43;M;F;4049;NEP
053620024024-30;053620024024;100mN30955E40962;MC;NA;3;6;S;M;0614;NEP
053620024024-31;053620024024;100mN30918E40973;MC;NA;2;57;M;M;5064;NEP
053620024024-31;053620024024;100mN30918E40973;MC;NA;2;51;M;F;5064;EMP
053620024024-32;053620024024;100mN30929E40951;MC;MIX;4;78;W;F;75XX;NEP
053620024024-32;053620024024;100mN30929E40951;MC;MIX;4;57;M;M;5064;EMP
053620024024-32;053620024024;100mN30929E40951;MC;MIX;4;56;M;F;5064;NEP
053620024024-32;053620024024;100mN30929E40951;MC;MIX;4;8;S;M;0614;NEP
053620024024-33;053620024024;100mN30922E40969;PO;NA;3;57;S;F;5064;EMP
053620024024-33;053620024024;100mN30922E40969;PO;NA;3;60;S;M;5064;EMP
053620024024-33;053620024024;100mN30922E40969;PO;NA;3;41;W;F;4049;NEP
053620024024-34;053620024024;100mN30970E40942;MC;NA;2;62;M;F;5064;EMP
053620024024-34;053620024024;100mN30970E40942;MC;NA;2;71;M;M;6574;EMP
053620024024-35;053620024024;100mN30918E40973;S;OS;1;30;S;F;3039;EMP
053620024024-36;053620024024;100mN30918E40973;S;OS;1;81;S;M;75XX;EMP
053620024024-37;053620024024;100mN30928E40954;S;NA;1;44;D;F;4049;EMP
053620024024-38;053620024024;100mN30918E40973;S;NA;1;45;W;F;4049;NEP
053620024024-39;053620024024;100mN30934E40958;MC;OS;2;71;M;F;6574;EMP
053620024024-39;053620024024;100mN30934E40958;MC;OS;2;73;M;M;6574;EMP
053620024024-40;053620024024;100mN30934E40969;S;NA;1;23;S;F;1824;EMP
053620024024-41;053620024024;100mN30933E40962;MC;NA;5;40;M;F;4049;EMP
053620024024-41;053620024024;100mN30933E40962;MC;NA;5;41;M;M;4049;EMP
053620024024-41;053620024024;100mN30933E40962;MC;NA;5;22;W;F;1824;NEP
053620024024-41;053620024024;100mN30933E40962;MC;NA;5;7;S;M;0614;NEP
053620024024-41;053620024024;100mN30933E40962;MC;NA;5;16;S;F;1517;NEP
053620024024-42;053620024024;100mN30954E40957;S;NA;1;60;S;F;5064;EMP
053620024024-43;053620024024;100mN30934E40965;S;OS;1;83;W;F;75XX;NEP
053620024024-44;053620024024;100mN30942E40960;PO;OS;2;72;S;M;6574;EMP
053620024024-44;053620024024;100mN30942E40960;PO;OS;2;72;S;M;6574;EMP
053620024024-45;053620024024;100mN30939E40974;PO;OS;6;71;S;F;6574;EMP
053620024024-45;053620024024;100mN30939E40974;PO;OS;6;78;S;F;75XX;EMP
053620024024-45;053620024024;100mN30939E40974;PO;OS;6;71;S;M;6574;NEP
053620024024-45;053620024024;100mN30939E40974;PO;OS;6;67;D;M;6574;NEP
053620024024-45;053620024024;100mN30939E40974;PO;OS;6;86;M;F;75XX;EMP
053620024024-45;053620024024;100mN30939E40974;PO;OS;6;78;M;F;75XX;EMP
053620024024-46;053620024024;100mN30939E40974;S;NA;1;21;W;F;1824;NEP
053620024024-47;053620024024;100mN30939E40974;MC;NA;3;33;M;F;3039;EMP
053620024024-47;053620024024;100mN30939E40974;MC;NA;3;35;M;M;3039;EMP
053620024024-47;053620024024;100mN30939E40974;MC;NA;3;11;S;F;0614;NEP
053620024024-48;053620024024;100mN30955E40955;S;OS;1;19;M;F;1824;UEP
053620024024-49;053620024024;100mN30964E40941;SM;NA;2;27;D;M;2529;UEP
053620024024-49;053620024024;100mN30964E40941;SM;NA;2;9;S;M;0614;NEP
053620024024-50;053620024024;100mN30940E40969;MC;OS;2;73;M;M;6574;NEP
053620024024-50;053620024024;100mN30940E40969;MC;OS;2;71;M;F;6574;EMP
053620024024-51;053620024024;100mN30938E40966;SF;NA;2;19;S;F;1824;EMP
053620024024-51;053620024024;100mN30938E40966;SF;NA;2;3;S;M;0305;NEP
053620024024-52;053620024024;100mN30939E40974;MC;NA;4;43;M;M;4049;EMP
053620024024-52;053620024024;100mN30939E40974;MC;NA;4;40;M;F;4049;EMP
053620024024-52;053620024024;100mN30939E40974;MC;NA;4;13;S;F;0614;NEP
053620024024-52;053620024024;100mN30939E40974;MC;NA;4;2;S;M;0003;NEP
053620024024-53;053620024024;100mN30933E40968;S;OS;1;42;M;M;4049;EMP
053620024024-54;053620024024;100mN30940E40958;MC;NA;3;58;M;M;5064;EMP
053620024024-54;053620024024;100mN30940E40958;MC;NA;3;51;M;F;5064;NEP
053620024024-54;053620024024;100mN30940E40958;MC;NA;3;7;S;M;0614;NEP
053620024024-55;053620024024;100mN30956E40959;PO;NA;2;57;S;M;5064;EMP
053620024024-55;053620024024;100mN30956E40959;PO;NA;2;55;S;M;5064;EMP
053620024024-56;053620024024;100mN30929E40973;S;NA;1;57;D;M;5064;NEP
053620024024-57;053620024024;100mN30956E40959;PO;NA;2;42;S;F;4049;EMP
053620024024-57;053620024024;100mN30956E40959;PO;NA;2;44;S;F;4049;EMP
053620024024-58;053620024024;100mN30964E40952;MC;OS;3;67;M;M;6574;EMP
053620024024-58;053620024024;100mN30964E40952;MC;OS;3;72;M;F;6574;EMP
053620024024-58;053620024024;100mN30964E40952;MC;OS;3;76;W;M;75XX;EMP
053620024024-59;053620024024;100mN30972E40928;S;NA;1;46;S;F;4049;NEP
053620024024-60;053620024024;100mN30949E40970;MC;NA;3;50;M;F;5064;EMP
053620024024-60;053620024024;100mN30949E40970;MC;NA;3;53;M;M;5064;EMP
053620024024-60;053620024024;100mN30949E40970;MC;NA;3;4;S;F;0305;NEP
053620024024-61;053620024024;100mN30924E40969;MC;NA;4;59;M;F;5064;NEP
053620024024-61;053620024024;100mN30924E40969;MC;NA;4;52;M;M;5064;EMP
053620024024-61;053620024024;100mN30924E40969;MC;NA;4;6;S;F;0614;NEP
053620024024-61;053620024024;100mN30924E40969;MC;NA;4;9;S;F;0614;NEP
053620024024-62;053620024024;100mN30954E40963;PO;NA;2;60;S;F;5064;EMP
053620024024-62;053620024024;100mN30954E40963;PO;NA;2;60;S;M;5064;EMP
053620024024-63;053620024024;100mN30938E40970;MC;NA;3;36;M;M;3039;EMP
053620024024-63;053620024024;100mN30938E40970;MC;NA;3;18;M;F;1824;EMP
053620024024-63;053620024024;100mN30938E40970;MC;NA;3;16;S;M;1517;NEP
053620024024-64;053620024024;100mN30926E40973;S;NA;1;77;S;M;75XX;EMP
053620024024-65;053620024024;100mN30956E40959;S;OS;1;32;M;M;3039;NEP
053620024024-66;053620024024;100mN30956E40959;MC;OS;3;65;M;M;6574;NEP
053620024024-66;053620024024;100mN30956E40959;MC;OS;3;84;M;F;75XX;NEP
053620024024-66;053620024024;100mN30956E40959;MC;OS;3;69;S;F;6574;NEP
053620024024-67;053620024024;100mN30919E40974;MC;NA;2;57;M;M;5064;NEP
053620024024-67;053620024024;100mN30919E40974;MC;NA;2;54;M;F;5064;EMP
053620024024-68;053620024024;100mN30934E40967;MC;OS;2;87;M;M;75XX;EMP
053620024024-68;053620024024;100mN30934E40967;MC;OS;2;84;M;F;75XX;NEP
053620024024-69;053620024024;100mN30972E40944;PO;NA;2;46;S;M;4049;EMP
053620024024-69;053620024024;100mN30972E40944;PO;NA;2;42;S;M;4049;EMP
053620024024-70;053620024024;100mN30972E40944;MC;NA;3;52;M;F;5064;EMP
053620024024-70;053620024024;100mN30972E40944;MC;NA;3;55;M;M;5064;NEP
053620024024-70;053620024024;100mN30972E40944;MC;NA;3;23;M;M;1824;NEP
053620024024-71;053620024024;100mN30938E40965;MC;NA;3;37;M;F;3039;EMP
053620024024-71;053620024024;100mN30938E40965;MC;NA;3;44;M;M;4049;EMP
053620024024-71;053620024024;100mN30938E40965;MC;NA;3;20;M;M;1824;EMP
053620024024-72;053620024024;100mN30930E40956;MC;NA;2;27;M;F;2529;NEP
053620024024-72;053620024024;100mN30930E40956;MC;NA;2;27;M;M;2529;EMP
053620024024-73;053620024024;100mN30972E40944;S;NA;1;48;M;F;4049;EMP
053620024024-74;053620024024;100mN30936E40973;SF;MIX;4;69;S;M;6574;EMP
053620024024-74;053620024024;100mN30936E40973;SF;MIX;4;50;S;F;5064;NEP
053620024024-74;053620024024;100mN30936E40973;SF;MIX;4;33;S;M;3039;EMP
053620024024-74;053620024024;100mN30936E40973;SF;MIX;4;33;S;M;3039;NEP
053620024024-75;053620024024;100mN30927E40964;S;NA;1;42;S;F;4049;EMP
053620024024-76;053620024024;100mN30942E40925;S;OS;1;34;M;M;3039;UEP
053620024024-77;053620024024;100mN30969E40949;S;NA;1;53;S;M;5064;EMP
053620024024-78;053620024024;100mN30969E40949;S;NA;1;53;M;M;5064;UEP
053620024024-79;053620024024;100mN30969E40949;MC;OS;2;82;M;M;75XX;NEP
053620024024-79;053620024024;100mN30969E40949;MC;OS;2;81;M;F;75XX;NEP
053620024024-80;053620024024;100mN30932E40924;PO;OS;2;71;S;M;6574;EMP
053620024024-80;053620024024;100mN30932E40924;PO;OS;2;69;S;F;6574;NEP
053620024024-81;053620024024;100mN30969E40949;S;NA;1;87;S;M;75XX;NEP
053620024024-82;053620024024;100mN30923E40973;MC;MIX;2;85;M;M;75XX;EMP
053620024024-82;053620024024;100mN30923E40973;MC;MIX;2;36;S;M;3039;EMP
053620024024-83;053620024024;100mN30932E40951;SF;NA;2;25;S;F;2529;EMP
053620024024-83;053620024024;100mN30932E40951;SF;NA;2;7;S;M;0614;NEP
053620024024-84;053620024024;100mN30931E40963;S;NA;1;31;W;M;3039;NEP
053620024024-85;053620024024;100mN30923E40974;S;NA;1;75;W;F;75XX;EMP
053620024024-86;053620024024;100mN30969E40949;MC;NA;2;30;M;M;3039;EMP
053620024024-86;053620024024;100mN30969E40949;MC;NA;2;30;M;F;3039;NEP
053620024024-87;053620024024;100mN30946E40967;MC;MIX;2;84;M;M;75XX;NEP
