household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055660060060-0;055660060060;100mN32359E41430;MC;MIX;2;66;M;F;6574;EMP
055660060060-0;055660060060;100mN32359E41430;MC;MIX;2;88;W;F;75XX;EMP
055660060060-1;055660060060;100mN32367E41436;S;OS;1;18;M;M;1824;EMP
055660060060-2;055660060060;100mN32398E41419;MC;NA;4;28;M;F;2529;NEP
055660060060-2;055660060060;100mN32398E41419;MC;NA;4;31;M;M;3039;EMP
055660060060-2;055660060060;100mN32398E41419;MC;NA;4;7;S;F;0614;NEP
055660060060-2;055660060060;100mN32398E41419;MC;NA;4;6;S;F;0614;NEP
055660060060-3;055660060060;100mN32403E41417;MC;OS;2;87;M;F;75XX;EMP
055660060060-3;055660060060;100mN32403E41417;MC;OS;2;46;M;M;4049;EMP
055660060060-4;055660060060;100mN32411E41411;S;NA;1;57;S;M;5064;EMP
055660060060-5;055660060060;100mN32403E41423;SM;NA;5;62;S;M;5064;EMP
055660060060-5;055660060060;100mN32403E41423;SM;NA;5;8;S;M;0614;NEP
055660060060-5;055660060060;100mN32403E41423;SM;NA;5;9;S;M;0614;NEP
055660060060-5;055660060060;100mN32403E41423;SM;NA;5;12;S;F;0614;NEP
055660060060-5;055660060060;100mN32403E41423;SM;NA;5;6;S;F;0614;NEP
055660060060-6;055660060060;100mN32399E41426;MC;NA;4;51;M;F;5064;NEP
055660060060-6;055660060060;100mN32399E41426;MC;NA;4;57;M;M;5064;EMP
055660060060-6;055660060060;100mN32399E41426;MC;NA;4;3;S;M;0305;NEP
055660060060-6;055660060060;100mN32399E41426;MC;NA;4;32;S;M;3039;EMP
055660060060-7;055660060060;100mN32411E41411;MC;OS;4;72;M;F;6574;NEP
055660060060-7;055660060060;100mN32411E41411;MC;OS;4;66;M;M;6574;NEP
055660060060-7;055660060060;100mN32411E41411;MC;OS;4;72;M;M;6574;NEP
055660060060-7;055660060060;100mN32411E41411;MC;OS;4;69;S;M;6574;NEP
055660060060-8;055660060060;100mN32426E41413;SF;MIX;5;71;D;F;6574;NEP
055660060060-8;055660060060;100mN32426E41413;SF;MIX;5;36;W;F;3039;EMP
055660060060-8;055660060060;100mN32426E41413;SF;MIX;5;4;S;M;0305;NEP
055660060060-8;055660060060;100mN32426E41413;SF;MIX;5;19;M;M;1824;EMP
055660060060-8;055660060060;100mN32426E41413;SF;MIX;5;7;S;F;0614;NEP
055660060060-9;055660060060;100mN32411E41411;SF;NA;4;63;S;F;5064;EMP
055660060060-9;055660060060;100mN32411E41411;SF;NA;4;13;S;M;0614;NEP
055660060060-9;055660060060;100mN32411E41411;SF;NA;4;10;S;M;0614;NEP
055660060060-9;055660060060;100mN32411E41411;SF;NA;4;9;S;F;0614;NEP
055660060060-10;055660060060;100mN32410E41411;MC;NA;2;38;M;F;3039;EMP
055660060060-10;055660060060;100mN32410E41411;MC;NA;2;32;M;M;3039;EMP
055660060060-11;055660060060;100mN32398E41399;S;NA;1;50;W;F;5064;EMP
055660060060-12;055660060060;100mN32406E41415;SF;MIX;2;68;S;F;6574;EMP
055660060060-12;055660060060;100mN32406E41415;SF;MIX;2;34;M;M;3039;EMP
055660060060-13;055660060060;100mN32411E41411;MC;NA;5;44;M;F;4049;NEP
055660060060-13;055660060060;100mN32411E41411;MC;NA;5;48;M;M;4049;EMP
055660060060-13;055660060060;100mN32411E41411;MC;NA;5;7;S;M;0614;NEP
055660060060-13;055660060060;100mN32411E41411;MC;NA;5;1;S;F;0003;NEP
055660060060-13;055660060060;100mN32411E41411;MC;NA;5;12;S;F;0614;NEP
055660060060-14;055660060060;100mN32398E41413;S;OS;1;36;M;M;3039;NEP
055660060060-15;055660060060;100mN32403E41424;MC;NA;4;44;M;M;4049;EMP
055660060060-15;055660060060;100mN32403E41424;MC;NA;4;41;M;F;4049;EMP
055660060060-15;055660060060;100mN32403E41424;MC;NA;4;16;S;F;1517;EMP
055660060060-15;055660060060;100mN32403E41424;MC;NA;4;19;S;M;1824;EMP
055660060060-16;055660060060;100mN32373E41431;S;OS;1;41;W;F;4049;NEP
055660060060-17;055660060060;100mN32398E41411;MC;NA;6;53;M;F;5064;EMP
055660060060-17;055660060060;100mN32398E41411;MC;NA;6;53;M;M;5064;NEP
055660060060-17;055660060060;100mN32398E41411;MC;NA;6;4;S;F;0305;NEP
055660060060-17;055660060060;100mN32398E41411;MC;NA;6;4;S;M;0305;NEP
055660060060-17;055660060060;100mN32398E41411;MC;NA;6;15;S;M;1517;EMP
055660060060-17;055660060060;100mN32398E41411;MC;NA;6;16;S;M;1517;NEP
055660060060-18;055660060060;100mN32406E41417;MC;NA;6;38;M;M;3039;NEP
055660060060-18;055660060060;100mN32406E41417;MC;NA;6;33;M;F;3039;NEP
055660060060-18;055660060060;100mN32406E41417;MC;NA;6;16;S;M;1517;EMP
055660060060-18;055660060060;100mN32406E41417;MC;NA;6;6;S;F;0614;NEP
055660060060-18;055660060060;100mN32406E41417;MC;NA;6;11;S;F;0614;NEP
055660060060-18;055660060060;100mN32406E41417;MC;NA;6;18;S;F;1824;EMP
055660060060-19;055660060060;100mN32390E41414;MC;MIX;2;73;M;F;6574;EMP
055660060060-19;055660060060;100mN32390E41414;MC;MIX;2;47;S;M;4049;EMP
055660060060-20;055660060060;100mN32403E41394;S;NA;1;78;S;F;75XX;EMP
055660060060-21;055660060060;100mN32403E41417;SF;NA;4;43;W;F;4049;NEP
055660060060-21;055660060060;100mN32403E41417;SF;NA;4;11;S;M;0614;NEP
055660060060-21;055660060060;100mN32403E41417;SF;NA;4;27;M;F;2529;NEP
055660060060-21;055660060060;100mN32403E41417;SF;NA;4;4;S;M;0305;NEP
055660060060-22;055660060060;100mN32401E41404;S;OS;1;20;S;M;1824;NEP
055660060060-23;055660060060;100mN32411E41411;MC;NA;5;30;M;F;3039;EMP
055660060060-23;055660060060;100mN32411E41411;MC;NA;5;33;M;M;3039;NEP
055660060060-23;055660060060;100mN32411E41411;MC;NA;5;2;S;F;0003;NEP
055660060060-23;055660060060;100mN32411E41411;MC;NA;5;9;S;M;0614;NEP
055660060060-23;055660060060;100mN32411E41411;MC;NA;5;1;S;F;0003;NEP
055660060060-24;055660060060;100mN32398E41414;SF;NA;2;46;S;F;4049;EMP
055660060060-24;055660060060;100mN32398E41414;SF;NA;2;19;M;M;1824;EMP
055660060060-25;055660060060;100mN32376E41428;SF;NA;3;60;S;F;5064;EMP
055660060060-25;055660060060;100mN32376E41428;SF;NA;3;12;S;M;0614;NEP
055660060060-25;055660060060;100mN32376E41428;SF;NA;3;9;S;M;0614;NEP
055660060060-26;055660060060;100mN32402E41423;MC;MIX;6;78;S;M;75XX;EMP
055660060060-26;055660060060;100mN32402E41423;MC;MIX;6;31;M;M;3039;NEP
055660060060-26;055660060060;100mN32402E41423;MC;MIX;6;31;M;F;3039;NEP
055660060060-26;055660060060;100mN32402E41423;MC;MIX;6;4;S;M;0305;NEP
055660060060-26;055660060060;100mN32402E41423;MC;MIX;6;16;S;F;1517;EMP
055660060060-26;055660060060;100mN32402E41423;MC;MIX;6;7;S;M;0614;NEP
055660060060-27;055660060060;100mN32411E41412;MC;OS;3;68;M;M;6574;EMP
055660060060-27;055660060060;100mN32411E41412;MC;OS;3;81;M;F;75XX;EMP
055660060060-27;055660060060;100mN32411E41412;MC;OS;3;69;M;F;6574;NEP
055660060060-28;055660060060;100mN32411E41412;S;OS;1;16;S;F;1517;NEP
055660060060-29;055660060060;100mN32391E41407;MC;OS;2;73;M;M;6574;EMP
055660060060-29;055660060060;100mN32391E41407;MC;OS;2;68;M;F;6574;EMP
055660060060-30;055660060060;100mN32411E41412;MC;NA;2;63;M;F;5064;EMP
055660060060-30;055660060060;100mN32411E41412;MC;NA;2;34;S;M;3039;EMP
055660060060-31;055660060060;100mN32401E41418;MC;NA;3;41;M;M;4049;NEP
055660060060-31;055660060060;100mN32401E41418;MC;NA;3;41;M;F;4049;NEP
055660060060-31;055660060060;100mN32401E41418;MC;NA;3;6;S;F;0614;NEP
055660060060-32;055660060060;100mN32411E41412;MC;NA;2;48;M;M;4049;EMP
055660060060-32;055660060060;100mN32411E41412;MC;NA;2;44;M;F;4049;EMP
055660060060-33;055660060060;100mN32408E41417;S;OS;1;38;M;F;3039;NEP
055660060060-34;055660060060;100mN32404E41415;S;NA;1;31;M;M;3039;EMP
055660060060-35;055660060060;100mN32402E41422;MC;MIX;2;80;M;F;75XX;EMP
055660060060-35;055660060060;100mN32402E41422;MC;MIX;2;55;D;F;5064;EMP
055660060060-36;055660060060;100mN32404E41416;MC;NA;3;26;M;M;2529;EMP
055660060060-36;055660060060;100mN32404E41416;MC;NA;3;25;M;F;2529;EMP
