household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051660036036-0;051660036036;100mN31341E40794;MC;OS;3;86;M;F;75XX;EMP
051660036036-0;051660036036;100mN31341E40794;MC;OS;3;89;M;M;75XX;EMP
051660036036-0;051660036036;100mN31341E40794;MC;OS;3;79;D;M;75XX;EMP
051660036036-1;051660036036;100mN31360E40731;MC;NA;3;44;M;F;4049;NEP
051660036036-1;051660036036;100mN31360E40731;MC;NA;3;46;M;M;4049;EMP
051660036036-1;051660036036;100mN31360E40731;MC;NA;3;4;S;F;0305;NEP
051660036036-2;051660036036;100mN31328E40794;S;NA;1;79;D;F;75XX;EMP
051660036036-3;051660036036;100mN31328E40794;MC;NA;2;61;M;F;5064;NEP
051660036036-3;051660036036;100mN31328E40794;MC;NA;2;57;W;F;5064;NEP
051660036036-4;051660036036;100mN31336E40804;MC;NA;2;41;M;M;4049;EMP
051660036036-4;051660036036;100mN31336E40804;MC;NA;2;41;M;F;4049;EMP
051660036036-5;051660036036;100mN31316E40785;MC;NA;5;54;M;M;5064;NEP
051660036036-5;051660036036;100mN31316E40785;MC;NA;5;55;M;F;5064;EMP
051660036036-5;051660036036;100mN31316E40785;MC;NA;5;34;S;F;3039;EMP
051660036036-5;051660036036;100mN31316E40785;MC;NA;5;11;S;F;0614;NEP
051660036036-5;051660036036;100mN31316E40785;MC;NA;5;16;S;F;1517;NEP
051660036036-6;051660036036;100mN31345E40789;MC;NA;4;23;M;F;1824;EMP
051660036036-6;051660036036;100mN31345E40789;MC;NA;4;25;M;M;2529;NEP
051660036036-6;051660036036;100mN31345E40789;MC;NA;4;1;S;F;0003;NEP
051660036036-6;051660036036;100mN31345E40789;MC;NA;4;6;S;M;0614;NEP
051660036036-7;051660036036;100mN31314E40793;S;NA;1;42;M;F;4049;EMP
051660036036-8;051660036036;100mN31322E40768;MC;MIX;2;71;M;M;6574;EMP
051660036036-8;051660036036;100mN31322E40768;MC;MIX;2;31;D;M;3039;EMP
051660036036-9;051660036036;100mN31312E40749;MC;NA;2;47;M;F;4049;EMP
051660036036-9;051660036036;100mN31312E40749;MC;NA;2;56;M;M;5064;NEP
051660036036-10;051660036036;100mN31358E40746;MC;NA;3;18;M;M;1824;EMP
051660036036-10;051660036036;100mN31358E40746;MC;NA;3;26;M;F;2529;EMP
051660036036-10;051660036036;100mN31358E40746;MC;NA;3;2;S;M;0003;NEP
051660036036-11;051660036036;100mN31328E40794;S;NA;1;78;M;F;75XX;EMP
051660036036-12;051660036036;100mN31328E40794;SM;NA;4;16;S;M;1517;NEP
051660036036-12;051660036036;100mN31328E40794;SM;NA;4;0;S;M;0003;NEP
051660036036-12;051660036036;100mN31328E40794;SM;NA;4;1;S;M;0003;NEP
051660036036-12;051660036036;100mN31328E40794;SM;NA;4;0;S;M;0003;NEP
051660036036-13;051660036036;100mN31328E40794;SF;NA;4;16;S;F;1517;NEP
051660036036-13;051660036036;100mN31328E40794;SF;NA;4;0;S;M;0003;NEP
051660036036-13;051660036036;100mN31328E40794;SF;NA;4;1;S;M;0003;NEP
051660036036-13;051660036036;100mN31328E40794;SF;NA;4;1;S;M;0003;NEP
051660036036-14;051660036036;100mN31328E40794;MC;NA;4;57;M;M;5064;EMP
051660036036-14;051660036036;100mN31328E40794;MC;NA;4;50;M;F;5064;NEP
051660036036-14;051660036036;100mN31328E40794;MC;NA;4;37;M;F;3039;EMP
051660036036-14;051660036036;100mN31328E40794;MC;NA;4;12;S;M;0614;NEP
051660036036-15;051660036036;100mN31320E40846;S;OS;1;53;M;M;5064;EMP
051660036036-16;051660036036;100mN31314E40786;S;NA;1;40;D;F;4049;EMP
051660036036-17;051660036036;100mN31314E40794;MC;MIX;4;66;S;M;6574;EMP
051660036036-17;051660036036;100mN31314E40794;MC;MIX;4;36;M;F;3039;EMP
051660036036-17;051660036036;100mN31314E40794;MC;MIX;4;41;M;M;4049;EMP
051660036036-17;051660036036;100mN31314E40794;MC;MIX;4;11;S;F;0614;NEP
051660036036-18;051660036036;100mN31314E40778;S;NA;1;37;S;M;3039;EMP
051660036036-19;051660036036;100mN31328E40794;MC;NA;2;46;M;M;4049;NEP
051660036036-19;051660036036;100mN31328E40794;MC;NA;2;45;M;F;4049;NEP
051660036036-20;051660036036;100mN31316E40784;MC;NA;2;41;M;M;4049;EMP
051660036036-20;051660036036;100mN31316E40784;MC;NA;2;18;M;F;1824;NEP
051660036036-21;051660036036;100mN31330E40783;S;OS;1;68;M;F;6574;NEP
051660036036-22;051660036036;100mN31360E40744;MC;NA;2;31;M;M;3039;EMP
051660036036-22;051660036036;100mN31360E40744;MC;NA;2;28;M;F;2529;EMP
051660036036-23;051660036036;100mN31350E40722;MC;NA;2;59;M;M;5064;EMP
051660036036-23;051660036036;100mN31350E40722;MC;NA;2;54;M;F;5064;EMP
051660036036-24;051660036036;100mN31328E40794;S;NA;1;44;M;M;4049;EMP
051660036036-25;051660036036;100mN31346E40738;SF;NA;5;45;S;F;4049;EMP
051660036036-25;051660036036;100mN31346E40738;SF;NA;5;2;S;F;0003;NEP
051660036036-25;051660036036;100mN31346E40738;SF;NA;5;13;S;F;0614;NEP
051660036036-25;051660036036;100mN31346E40738;SF;NA;5;0;S;M;0003;NEP
051660036036-25;051660036036;100mN31346E40738;SF;NA;5;25;M;F;2529;EMP
051660036036-26;051660036036;100mN31346E40738;MC;NA;4;45;M;M;4049;NEP
051660036036-26;051660036036;100mN31346E40738;MC;NA;4;18;M;F;1824;EMP
051660036036-26;051660036036;100mN31346E40738;MC;NA;4;10;S;M;0614;NEP
051660036036-26;051660036036;100mN31346E40738;MC;NA;4;21;M;M;1824;EMP
051660036036-27;051660036036;100mN31346E40738;MC;NA;3;48;M;F;4049;EMP
051660036036-27;051660036036;100mN31346E40738;MC;NA;3;54;M;M;5064;EMP
051660036036-27;051660036036;100mN31346E40738;MC;NA;3;12;S;F;0614;NEP
051660036036-28;051660036036;100mN31334E40798;PO;MIX;2;85;S;M;75XX;NEP
051660036036-28;051660036036;100mN31334E40798;PO;MIX;2;45;S;F;4049;NEP
051660036036-29;051660036036;100mN31363E40740;S;NA;1;42;M;M;4049;EMP
051660036036-30;051660036036;100mN31352E40743;PO;NA;3;36;S;F;3039;EMP
051660036036-30;051660036036;100mN31352E40743;PO;NA;3;41;S;F;4049;EMP
051660036036-30;051660036036;100mN31352E40743;PO;NA;3;1;S;M;0003;NEP
051660036036-31;051660036036;100mN31327E40754;S;NA;1;57;S;M;5064;EMP
051660036036-32;051660036036;100mN31315E40796;MC;NA;2;63;M;M;5064;EMP
051660036036-32;051660036036;100mN31315E40796;MC;NA;2;63;M;F;5064;UEP
051660036036-33;051660036036;100mN31355E40743;MC;NA;2;21;M;M;1824;NEP
051660036036-33;051660036036;100mN31355E40743;MC;NA;2;18;M;F;1824;EMP
051660036036-34;051660036036;100mN31315E40796;MC;NA;3;27;M;F;2529;NEP
051660036036-34;051660036036;100mN31315E40796;MC;NA;3;27;M;M;2529;EMP
051660036036-34;051660036036;100mN31315E40796;MC;NA;3;7;S;M;0614;NEP
051660036036-35;051660036036;100mN31348E40733;MC;NA;3;44;M;F;4049;EMP
051660036036-35;051660036036;100mN31348E40733;MC;NA;3;46;M;M;4049;NEP
051660036036-35;051660036036;100mN31348E40733;MC;NA;3;15;S;M;1517;NEP
051660036036-36;051660036036;100mN31356E40734;S;OS;1;21;D;M;1824;NEP
051660036036-37;051660036036;100mN31315E40796;PO;NA;2;34;S;F;3039;NEP
051660036036-37;051660036036;100mN31315E40796;PO;NA;2;36;S;M;3039;NEP
051660036036-38;051660036036;100mN31335E40803;SF;MIX;2;89;D;F;75XX;EMP
051660036036-38;051660036036;100mN31335E40803;SF;MIX;2;15;S;M;1517;NEP
051660036036-39;051660036036;100mN31346E40788;S;NA;1;73;S;F;6574;EMP
051660036036-40;051660036036;100mN31329E40791;S;OS;1;68;M;F;6574;EMP
051660036036-41;051660036036;100mN31313E40797;PO;NA;2;30;S;M;3039;NEP
051660036036-41;051660036036;100mN31313E40797;PO;NA;2;30;S;F;3039;NEP
051660036036-42;051660036036;100mN31335E40808;S;OS;1;55;P;M;5064;EMP
051660036036-43;051660036036;100mN31315E40796;MC;NA;3;20;M;M;1824;EMP
051660036036-43;051660036036;100mN31315E40796;MC;NA;3;18;M;F;1824;EMP
051660036036-43;051660036036;100mN31315E40796;MC;NA;3;0;S;F;0003;NEP
051660036036-44;051660036036;100mN31315E40796;MC;NA;2;62;M;F;5064;NEP
051660036036-44;051660036036;100mN31315E40796;MC;NA;2;21;S;F;1824;NEP
051660036036-45;051660036036;100mN31315E40796;MC;OS;3;80;M;M;75XX;EMP
051660036036-45;051660036036;100mN31315E40796;MC;OS;3;73;M;F;6574;NEP
051660036036-45;051660036036;100mN31315E40796;MC;OS;3;69;W;F;6574;NEP
051660036036-46;051660036036;100mN31341E40810;S;OS;1;35;M;F;3039;NEP
051660036036-47;051660036036;100mN31316E40797;PO;NA;2;52;S;F;5064;NEP
051660036036-47;051660036036;100mN31316E40797;PO;NA;2;52;S;F;5064;EMP
051660036036-48;051660036036;100mN31315E40796;MC;NA;4;59;M;F;5064;NEP
051660036036-48;051660036036;100mN31315E40796;MC;NA;4;72;M;M;6574;EMP
051660036036-48;051660036036;100mN31315E40796;MC;NA;4;2;S;F;0003;NEP
051660036036-48;051660036036;100mN31315E40796;MC;NA;4;35;M;F;3039;EMP
051660036036-49;051660036036;100mN31316E40792;S;NA;1;54;D;M;5064;EMP
051660036036-50;051660036036;100mN31359E40736;MC;MIX;3;66;S;M;6574;EMP
051660036036-50;051660036036;100mN31359E40736;MC;MIX;3;31;M;M;3039;EMP
051660036036-50;051660036036;100mN31359E40736;MC;MIX;3;30;M;F;3039;NEP
051660036036-51;051660036036;100mN31323E40806;S;OS;1;57;W;F;5064;NEP
051660036036-52;051660036036;100mN31347E40798;MC;MIX;3;82;D;F;75XX;EMP
051660036036-52;051660036036;100mN31347E40798;MC;MIX;3;44;M;M;4049;EMP
051660036036-52;051660036036;100mN31347E40798;MC;MIX;3;40;M;F;4049;EMP
051660036036-53;051660036036;100mN31358E40744;PO;NA;2;63;S;M;5064;EMP
051660036036-53;051660036036;100mN31358E40744;PO;NA;2;55;S;F;5064;EMP
051660036036-54;051660036036;100mN31346E40798;MC;OS;3;85;M;M;75XX;EMP
051660036036-54;051660036036;100mN31346E40798;MC;OS;3;83;M;F;75XX;NEP
051660036036-54;051660036036;100mN31346E40798;MC;OS;3;71;D;F;6574;NEP
051660036036-55;051660036036;100mN31341E40809;MC;OS;3;73;M;F;6574;EMP
