household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057740036036-0;057740036036;100mN31760E42169;MC;NA;3;55;M;F;5064;EMP
057740036036-0;057740036036;100mN31760E42169;MC;NA;3;56;M;M;5064;EMP
057740036036-0;057740036036;100mN31760E42169;MC;NA;3;19;M;M;1824;EMP
057740036036-1;057740036036;100mN31760E42169;MC;NA;5;43;M;M;4049;EMP
057740036036-1;057740036036;100mN31760E42169;MC;NA;5;18;M;F;1824;NEP
057740036036-1;057740036036;100mN31760E42169;MC;NA;5;10;S;F;0614;NEP
057740036036-1;057740036036;100mN31760E42169;MC;NA;5;26;M;M;2529;EMP
057740036036-1;057740036036;100mN31760E42169;MC;NA;5;10;S;F;0614;NEP
057740036036-2;057740036036;100mN31760E42169;S;NA;1;32;W;F;3039;NEP
057740036036-3;057740036036;100mN31760E42169;MC;OS;3;81;M;F;75XX;EMP
057740036036-3;057740036036;100mN31760E42169;MC;OS;3;77;M;M;75XX;EMP
057740036036-3;057740036036;100mN31760E42169;MC;OS;3;76;M;F;75XX;NEP
057740036036-4;057740036036;100mN31737E42245;MC;OS;2;66;M;F;6574;EMP
057740036036-4;057740036036;100mN31737E42245;MC;OS;2;71;M;M;6574;EMP
057740036036-5;057740036036;100mN31760E42169;MC;NA;4;57;M;F;5064;EMP
057740036036-5;057740036036;100mN31760E42169;MC;NA;4;56;M;M;5064;EMP
057740036036-5;057740036036;100mN31760E42169;MC;NA;4;11;S;M;0614;NEP
057740036036-5;057740036036;100mN31760E42169;MC;NA;4;2;S;F;0003;NEP
057740036036-6;057740036036;100mN31760E42169;MC;NA;2;20;M;M;1824;EMP
057740036036-6;057740036036;100mN31760E42169;MC;NA;2;18;M;F;1824;EMP
057740036036-7;057740036036;100mN31711E42288;MC;NA;2;34;M;F;3039;EMP
057740036036-7;057740036036;100mN31711E42288;MC;NA;2;37;M;M;3039;EMP
057740036036-8;057740036036;100mN31741E42246;MC;NA;2;25;M;F;2529;NEP
057740036036-8;057740036036;100mN31741E42246;MC;NA;2;41;M;M;4049;EMP
