household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053700028028-0;053700028028;100mN30996E40478;MC;NA;5;63;M;M;5064;EMP
053700028028-0;053700028028;100mN30996E40478;MC;NA;5;55;M;F;5064;NEP
053700028028-0;053700028028;100mN30996E40478;MC;NA;5;15;S;F;1517;UEP
053700028028-0;053700028028;100mN30996E40478;MC;NA;5;9;S;F;0614;NEP
053700028028-0;053700028028;100mN30996E40478;MC;NA;5;44;M;M;4049;NEP
053700028028-1;053700028028;100mN31001E40477;S;OS;1;18;D;F;1824;UEP
053700028028-2;053700028028;100mN30975E40472;MC;NA;4;33;M;F;3039;NEP
053700028028-2;053700028028;100mN30975E40472;MC;NA;4;36;M;M;3039;NEP
053700028028-2;053700028028;100mN30975E40472;MC;NA;4;16;S;F;1517;EMP
053700028028-2;053700028028;100mN30975E40472;MC;NA;4;10;S;F;0614;NEP
053700028028-3;053700028028;100mN30959E40493;MC;MIX;2;72;M;M;6574;NEP
053700028028-3;053700028028;100mN30959E40493;MC;MIX;2;6;S;M;0614;NEP
053700028028-4;053700028028;100mN30975E40472;PO;NA;2;53;S;M;5064;NEP
053700028028-4;053700028028;100mN30975E40472;PO;NA;2;18;S;M;1824;NEP
053700028028-5;053700028028;100mN30975E40472;MC;NA;2;55;M;F;5064;NEP
053700028028-5;053700028028;100mN30975E40472;MC;NA;2;55;M;M;5064;EMP
053700028028-6;053700028028;100mN30973E40471;S;OS;1;44;S;F;4049;NEP
053700028028-7;053700028028;100mN30959E40492;S;OS;1;53;M;M;5064;EMP
053700028028-8;053700028028;100mN30975E40472;S;NA;1;26;M;M;2529;EMP
053700028028-9;053700028028;100mN30956E40494;SF;NA;2;85;W;F;75XX;NEP
053700028028-9;053700028028;100mN30956E40494;SF;NA;2;23;W;F;1824;NEP
053700028028-10;053700028028;100mN30975E40472;PO;NA;2;26;S;F;2529;EMP
053700028028-10;053700028028;100mN30975E40472;PO;NA;2;18;S;M;1824;EMP
053700028028-11;053700028028;100mN30970E40467;S;NA;1;44;W;M;4049;EMP
053700028028-12;053700028028;100mN30975E40472;MC;OS;2;65;M;F;6574;NEP
053700028028-12;053700028028;100mN30975E40472;MC;OS;2;66;M;M;6574;EMP
053700028028-13;053700028028;100mN30964E40489;MC;OS;2;75;M;F;75XX;NEP
053700028028-13;053700028028;100mN30964E40489;MC;OS;2;78;M;M;75XX;EMP
053700028028-14;053700028028;100mN30975E40472;MC;OS;2;77;M;F;75XX;EMP
053700028028-14;053700028028;100mN30975E40472;MC;OS;2;78;M;M;75XX;EMP
053700028028-15;053700028028;100mN31000E40470;PO;OS;4;79;S;F;75XX;NEP
053700028028-15;053700028028;100mN31000E40470;PO;OS;4;81;S;M;75XX;EMP
053700028028-15;053700028028;100mN31000E40470;PO;OS;4;65;W;F;6574;NEP
053700028028-15;053700028028;100mN31000E40470;PO;OS;4;71;M;M;6574;EMP
053700028028-16;053700028028;100mN30993E40479;MC;MIX;2;71;M;M;6574;NEP
053700028028-16;053700028028;100mN30993E40479;MC;MIX;2;62;M;F;5064;EMP
053700028028-17;053700028028;100mN30976E40467;S;NA;1;42;D;M;4049;EMP
053700028028-18;053700028028;100mN30964E40492;MC;NA;4;57;M;M;5064;EMP
053700028028-18;053700028028;100mN30964E40492;MC;NA;4;53;M;F;5064;EMP
053700028028-18;053700028028;100mN30964E40492;MC;NA;4;7;S;F;0614;NEP
053700028028-18;053700028028;100mN30964E40492;MC;NA;4;9;S;M;0614;NEP
053700028028-19;053700028028;100mN30975E40472;S;NA;1;50;M;F;5064;NEP
053700028028-20;053700028028;100mN30968E40483;NA;OS;3;53;M;F;5064;NEP
053700028028-20;053700028028;100mN30968E40483;NA;OS;3;85;M;M;75XX;EMP
053700028028-20;053700028028;100mN30968E40483;NA;OS;3;47;M;F;4049;EMP
053700028028-21;053700028028;100mN30996E40480;MC;MIX;4;69;S;M;6574;NEP
053700028028-21;053700028028;100mN30996E40480;MC;MIX;4;50;M;M;5064;NEP
053700028028-21;053700028028;100mN30996E40480;MC;MIX;4;52;M;F;5064;EMP
053700028028-21;053700028028;100mN30996E40480;MC;MIX;4;15;S;F;1517;NEP
053700028028-22;053700028028;100mN30958E40496;MC;MIX;2;88;M;M;75XX;EMP
053700028028-22;053700028028;100mN30958E40496;MC;MIX;2;50;D;M;5064;EMP
053700028028-23;053700028028;100mN30968E40483;MC;NA;4;42;M;F;4049;EMP
053700028028-23;053700028028;100mN30968E40483;MC;NA;4;45;M;M;4049;NEP
053700028028-23;053700028028;100mN30968E40483;MC;NA;4;9;S;M;0614;NEP
053700028028-23;053700028028;100mN30968E40483;MC;NA;4;18;D;F;1824;EMP
053700028028-24;053700028028;100mN30951E40494;S;NA;1;63;W;F;5064;EMP
053700028028-25;053700028028;100mN30968E40483;S;OS;1;62;M;F;5064;NEP
053700028028-26;053700028028;100mN30968E40483;S;NA;1;56;D;M;5064;EMP
053700028028-27;053700028028;100mN30970E40471;PO;OS;2;69;S;M;6574;EMP
053700028028-27;053700028028;100mN30970E40471;PO;OS;2;67;S;F;6574;NEP
053700028028-28;053700028028;100mN30974E40473;S;NA;1;18;M;M;1824;NEP
053700028028-29;053700028028;100mN30970E40485;SM;NA;2;51;D;M;5064;EMP
053700028028-29;053700028028;100mN30970E40485;SM;NA;2;33;S;F;3039;EMP
053700028028-30;053700028028;100mN30994E40481;SF;MIX;5;84;W;M;75XX;EMP
053700028028-30;053700028028;100mN30994E40481;SF;MIX;5;55;W;F;5064;EMP
053700028028-30;053700028028;100mN30994E40481;SF;MIX;5;4;S;M;0305;NEP
053700028028-30;053700028028;100mN30994E40481;SF;MIX;5;6;S;F;0614;NEP
053700028028-30;053700028028;100mN30994E40481;SF;MIX;5;16;S;F;1517;NEP
053700028028-31;053700028028;100mN30958E40497;MC;OS;6;88;M;M;75XX;EMP
053700028028-31;053700028028;100mN30958E40497;MC;OS;6;84;M;F;75XX;EMP
053700028028-31;053700028028;100mN30958E40497;MC;OS;6;66;S;M;6574;EMP
053700028028-31;053700028028;100mN30958E40497;MC;OS;6;85;D;F;75XX;EMP
053700028028-31;053700028028;100mN30958E40497;MC;OS;6;70;M;F;6574;EMP
053700028028-31;053700028028;100mN30958E40497;MC;OS;6;84;S;F;75XX;NEP
053700028028-32;053700028028;100mN30970E40470;PO;OS;3;70;S;M;6574;NEP
053700028028-32;053700028028;100mN30970E40470;PO;OS;3;66;S;M;6574;EMP
053700028028-32;053700028028;100mN30970E40470;PO;OS;3;69;W;F;6574;NEP
053700028028-33;053700028028;100mN30968E40483;MC;NA;4;50;M;M;5064;EMP
053700028028-33;053700028028;100mN30968E40483;MC;NA;4;46;M;F;4049;EMP
053700028028-33;053700028028;100mN30968E40483;MC;NA;4;3;S;M;0305;NEP
053700028028-33;053700028028;100mN30968E40483;MC;NA;4;2;S;M;0003;NEP
053700028028-34;053700028028;100mN30972E40470;S;NA;1;50;S;M;5064;NEP
053700028028-35;053700028028;100mN30997E40474;S;NA;1;44;S;F;4049;NEP
053700028028-36;053700028028;100mN30966E40475;MC;NA;2;57;M;M;5064;EMP
053700028028-36;053700028028;100mN30966E40475;MC;NA;2;52;M;F;5064;NEP
053700028028-37;053700028028;100mN30968E40483;S;NA;1;21;S;M;1824;EMP
053700028028-38;053700028028;100mN30968E40483;SF;NA;2;16;S;F;1517;EMP
053700028028-38;053700028028;100mN30968E40483;SF;NA;2;1;S;F;0003;NEP
053700028028-39;053700028028;100mN30968E40483;SF;NA;3;59;S;F;5064;NEP
053700028028-39;053700028028;100mN30968E40483;SF;NA;3;15;S;M;1517;EMP
053700028028-39;053700028028;100mN30968E40483;SF;NA;3;3;S;M;0305;NEP
053700028028-40;053700028028;100mN30968E40483;MC;MIX;2;71;M;M;6574;EMP
053700028028-40;053700028028;100mN30968E40483;MC;MIX;2;63;M;F;5064;EMP
053700028028-41;053700028028;100mN30977E40459;PO;NA;2;47;S;F;4049;NEP
053700028028-41;053700028028;100mN30977E40459;PO;NA;2;58;S;F;5064;EMP
053700028028-42;053700028028;100mN30993E40481;S;NA;1;46;D;F;4049;NEP
053700028028-43;053700028028;100mN30993E40480;MC;NA;2;22;M;M;1824;EMP
053700028028-43;053700028028;100mN30993E40480;MC;NA;2;18;M;F;1824;EMP
053700028028-44;053700028028;100mN30966E40487;MC;NA;4;58;M;M;5064;NEP
053700028028-44;053700028028;100mN30966E40487;MC;NA;4;56;M;F;5064;EMP
053700028028-44;053700028028;100mN30966E40487;MC;NA;4;13;S;F;0614;NEP
053700028028-44;053700028028;100mN30966E40487;MC;NA;4;4;S;M;0305;NEP
053700028028-45;053700028028;100mN30968E40489;S;OS;1;19;W;F;1824;EMP
053700028028-46;053700028028;100mN30968E40483;SF;NA;3;62;D;F;5064;NEP
053700028028-46;053700028028;100mN30968E40483;SF;NA;3;4;S;F;0305;NEP
053700028028-46;053700028028;100mN30968E40483;SF;NA;3;21;S;M;1824;NEP
053700028028-47;053700028028;100mN30996E40480;MC;NA;3;57;M;F;5064;EMP
053700028028-47;053700028028;100mN30996E40480;MC;NA;3;58;M;M;5064;EMP
053700028028-47;053700028028;100mN30996E40480;MC;NA;3;30;M;F;3039;EMP
053700028028-48;053700028028;100mN30950E40493;S;NA;1;45;M;F;4049;EMP
053700028028-49;053700028028;100mN30964E40484;S;OS;1;51;D;M;5064;EMP
053700028028-50;053700028028;100mN30959E40492;MC;NA;2;44;M;F;4049;NEP
053700028028-50;053700028028;100mN30959E40492;MC;NA;2;37;M;M;3039;EMP
053700028028-51;053700028028;100mN30968E40483;S;NA;1;43;D;F;4049;EMP
053700028028-52;053700028028;100mN30979E40458;S;OS;1;45;D;M;4049;EMP
053700028028-53;053700028028;100mN30967E40485;S;NA;1;60;S;M;5064;EMP
053700028028-54;053700028028;100mN30967E40464;S;OS;1;41;S;M;4049;EMP
053700028028-55;053700028028;100mN30978E40461;S;OS;1;40;S;F;4049;UEP
053700028028-56;053700028028;100mN30955E40495;MC;NA;2;44;M;M;4049;NEP
053700028028-56;053700028028;100mN30955E40495;MC;NA;2;47;M;F;4049;NEP
053700028028-57;053700028028;100mN30968E40483;PO;NA;3;18;S;M;1824;EMP
053700028028-57;053700028028;100mN30968E40483;PO;NA;3;18;S;F;1824;EMP
053700028028-57;053700028028;100mN30968E40483;PO;NA;3;0;S;F;0003;NEP
053700028028-58;053700028028;100mN30973E40473;MC;NA;2;46;M;M;4049;NEP
053700028028-58;053700028028;100mN30973E40473;MC;NA;2;40;M;F;4049;EMP
053700028028-59;053700028028;100mN30969E40482;MC;NA;2;34;M;M;3039;EMP
053700028028-59;053700028028;100mN30969E40482;MC;NA;2;33;M;F;3039;EMP
