household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059780016016-0;059780016016;100mN31555E41567;S;NA;1;37;D;M;3039;EMP
059780016016-1;059780016016;100mN31559E41571;MC;NA;3;36;M;F;3039;NEP
059780016016-1;059780016016;100mN31559E41571;MC;NA;3;37;M;M;3039;NEP
059780016016-1;059780016016;100mN31559E41571;MC;NA;3;16;S;M;1517;NEP
059780016016-2;059780016016;100mN31565E41552;MC;OS;2;87;M;F;75XX;EMP
059780016016-2;059780016016;100mN31565E41552;MC;OS;2;89;M;M;75XX;EMP
059780016016-3;059780016016;100mN31578E41554;S;NA;1;40;S;F;4049;EMP
059780016016-4;059780016016;100mN31560E41555;MC;NA;2;57;M;F;5064;NEP
059780016016-4;059780016016;100mN31560E41555;MC;NA;2;58;M;M;5064;EMP
059780016016-5;059780016016;100mN31574E41556;MC;MIX;2;67;M;F;6574;EMP
059780016016-5;059780016016;100mN31574E41556;MC;MIX;2;28;S;M;2529;NEP
059780016016-6;059780016016;100mN31555E41566;MC;NA;4;33;M;M;3039;EMP
059780016016-6;059780016016;100mN31555E41566;MC;NA;4;31;M;F;3039;EMP
059780016016-6;059780016016;100mN31555E41566;MC;NA;4;15;S;M;1517;EMP
059780016016-6;059780016016;100mN31555E41566;MC;NA;4;9;S;F;0614;NEP
059780016016-7;059780016016;100mN31554E41555;MC;OS;2;67;M;M;6574;EMP
059780016016-7;059780016016;100mN31554E41555;MC;OS;2;67;M;F;6574;NEP
059780016016-8;059780016016;100mN31557E41557;S;OS;1;28;D;F;2529;NEP
059780016016-9;059780016016;100mN31576E41556;SM;NA;3;72;D;M;6574;EMP
059780016016-9;059780016016;100mN31576E41556;SM;NA;3;26;S;F;2529;EMP
059780016016-9;059780016016;100mN31576E41556;SM;NA;3;56;S;M;5064;NEP
059780016016-10;059780016016;100mN31574E41564;PO;OS;2;71;S;F;6574;EMP
059780016016-10;059780016016;100mN31574E41564;PO;OS;2;75;S;M;75XX;EMP
059780016016-11;059780016016;100mN31558E41556;S;OS;1;66;M;M;6574;EMP
059780016016-12;059780016016;100mN31565E41555;MC;NA;2;22;M;F;1824;NEP
059780016016-12;059780016016;100mN31565E41555;MC;NA;2;23;M;M;1824;EMP
059780016016-13;059780016016;100mN31565E41555;S;NA;1;67;M;F;6574;NEP
059780016016-14;059780016016;100mN31565E41555;MC;NA;3;42;M;M;4049;EMP
059780016016-14;059780016016;100mN31565E41555;MC;NA;3;38;M;F;3039;NEP
059780016016-14;059780016016;100mN31565E41555;MC;NA;3;27;M;M;2529;EMP
059780016016-15;059780016016;100mN31565E41555;S;NA;1;21;W;F;1824;NEP
059780016016-16;059780016016;100mN31578E41553;PO;OS;4;89;S;M;75XX;EMP
059780016016-16;059780016016;100mN31578E41553;PO;OS;4;86;S;F;75XX;EMP
059780016016-16;059780016016;100mN31578E41553;PO;OS;4;82;M;F;75XX;EMP
059780016016-16;059780016016;100mN31578E41553;PO;OS;4;71;W;F;6574;NEP
059780016016-17;059780016016;100mN31559E41560;S;NA;1;40;W;M;4049;EMP
059780016016-18;059780016016;100mN31581E41553;PO;NA;2;42;S;F;4049;EMP
059780016016-18;059780016016;100mN31581E41553;PO;NA;2;46;S;M;4049;EMP
059780016016-19;059780016016;100mN31577E41556;MC;NA;2;37;M;M;3039;NEP
059780016016-19;059780016016;100mN31577E41556;MC;NA;2;36;M;F;3039;NEP
059780016016-20;059780016016;100mN31582E41558;SF;NA;2;44;W;F;4049;UEP
059780016016-20;059780016016;100mN31582E41558;SF;NA;2;6;S;F;0614;NEP
059780016016-21;059780016016;100mN31553E41571;PO;MIX;2;69;S;M;6574;NEP
059780016016-21;059780016016;100mN31553E41571;PO;MIX;2;72;S;M;6574;EMP
059780016016-22;059780016016;100mN31553E41563;MC;NA;2;42;M;F;4049;EMP
059780016016-22;059780016016;100mN31553E41563;MC;NA;2;41;M;M;4049;NEP
059780016016-23;059780016016;100mN31565E41557;S;NA;1;75;M;F;75XX;EMP
059780016016-24;059780016016;100mN31580E41557;S;NA;1;50;D;M;5064;NEP
059780016016-25;059780016016;100mN31565E41551;MC;NA;2;22;M;M;1824;EMP
059780016016-25;059780016016;100mN31565E41551;MC;NA;2;18;M;F;1824;NEP
059780016016-26;059780016016;100mN31565E41557;MC;NA;3;36;M;M;3039;NEP
059780016016-26;059780016016;100mN31565E41557;MC;NA;3;33;M;F;3039;NEP
059780016016-26;059780016016;100mN31565E41557;MC;NA;3;18;M;M;1824;EMP
059780016016-27;059780016016;100mN31565E41557;MC;NA;4;61;M;F;5064;EMP
059780016016-27;059780016016;100mN31565E41557;MC;NA;4;59;M;M;5064;UEP
059780016016-27;059780016016;100mN31565E41557;MC;NA;4;32;S;M;3039;EMP
059780016016-27;059780016016;100mN31565E41557;MC;NA;4;4;S;F;0305;NEP
059780016016-28;059780016016;100mN31562E41559;S;NA;1;61;S;M;5064;NEP
059780016016-29;059780016016;100mN31565E41557;MC;MIX;2;78;M;F;75XX;EMP
059780016016-29;059780016016;100mN31565E41557;MC;MIX;2;22;M;M;1824;EMP
059780016016-30;059780016016;100mN31565E41557;S;OS;1;44;M;M;4049;NEP
059780016016-31;059780016016;100mN31565E41557;MC;NA;3;44;M;M;4049;EMP
059780016016-31;059780016016;100mN31565E41557;MC;NA;3;42;M;F;4049;EMP
059780016016-31;059780016016;100mN31565E41557;MC;NA;3;19;M;F;1824;EMP
059780016016-32;059780016016;100mN31567E41583;S;NA;1;82;M;F;75XX;EMP
059780016016-33;059780016016;100mN31556E41574;S;OS;1;62;W;F;5064;NEP
059780016016-34;059780016016;100mN31567E41583;S;NA;1;65;M;M;6574;EMP
059780016016-35;059780016016;100mN31554E41555;S;NA;1;43;W;F;4049;EMP
059780016016-36;059780016016;100mN31539E41568;MC;NA;2;57;M;F;5064;NEP
059780016016-36;059780016016;100mN31539E41568;MC;NA;2;59;M;M;5064;NEP
059780016016-37;059780016016;100mN31569E41560;MC;NA;4;63;M;M;5064;NEP
059780016016-37;059780016016;100mN31569E41560;MC;NA;4;62;M;F;5064;EMP
059780016016-37;059780016016;100mN31569E41560;MC;NA;4;11;S;M;0614;NEP
059780016016-37;059780016016;100mN31569E41560;MC;NA;4;2;S;F;0003;NEP
059780016016-38;059780016016;100mN31580E41556;PO;NA;4;40;S;F;4049;EMP
059780016016-38;059780016016;100mN31580E41556;PO;NA;4;38;S;M;3039;EMP
059780016016-38;059780016016;100mN31580E41556;PO;NA;4;23;S;M;1824;EMP
059780016016-38;059780016016;100mN31580E41556;PO;NA;4;13;S;F;0614;NEP
059780016016-39;059780016016;100mN31566E41550;S;NA;1;57;M;F;5064;NEP
059780016016-40;059780016016;100mN31571E41558;S;NA;1;47;D;F;4049;EMP
059780016016-41;059780016016;100mN31580E41556;MC;NA;3;48;M;F;4049;EMP
059780016016-41;059780016016;100mN31580E41556;MC;NA;3;54;M;M;5064;EMP
059780016016-41;059780016016;100mN31580E41556;MC;NA;3;3;S;F;0305;NEP
059780016016-42;059780016016;100mN31570E41557;S;OS;1;40;M;M;4049;EMP
059780016016-43;059780016016;100mN31554E41555;PO;NA;3;50;S;M;5064;NEP
059780016016-43;059780016016;100mN31554E41555;PO;NA;3;48;S;M;4049;EMP
059780016016-43;059780016016;100mN31554E41555;PO;NA;3;8;S;M;0614;NEP
059780016016-44;059780016016;100mN31555E41567;SF;NA;2;30;W;F;3039;EMP
059780016016-44;059780016016;100mN31555E41567;SF;NA;2;15;S;M;1517;EMP
059780016016-45;059780016016;100mN31569E41558;MC;NA;2;58;M;M;5064;NEP
059780016016-45;059780016016;100mN31569E41558;MC;NA;2;57;M;F;5064;NEP
059780016016-46;059780016016;100mN31570E41561;MC;NA;2;38;M;M;3039;EMP
059780016016-46;059780016016;100mN31570E41561;MC;NA;2;42;M;F;4049;EMP
059780016016-47;059780016016;100mN31580E41556;MC;NA;2;19;M;M;1824;EMP
059780016016-47;059780016016;100mN31580E41556;MC;NA;2;18;M;F;1824;EMP
059780016016-48;059780016016;100mN31566E41552;MC;OS;2;67;M;F;6574;EMP
059780016016-48;059780016016;100mN31566E41552;MC;OS;2;85;M;M;75XX;EMP
059780016016-49;059780016016;100mN31566E41542;MC;OS;2;78;M;F;75XX;EMP
059780016016-49;059780016016;100mN31566E41542;MC;OS;2;80;M;M;75XX;EMP
059780016016-50;059780016016;100mN31573E41555;MC;OS;2;65;M;F;6574;EMP
