household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055660040040-0;055660040040;100mN32333E41746;MC;NA;2;42;M;M;4049;NEP
055660040040-0;055660040040;100mN32333E41746;MC;NA;2;47;M;F;4049;NEP
055660040040-1;055660040040;100mN32316E41743;S;NA;1;47;D;M;4049;EMP
055660040040-2;055660040040;100mN32307E41769;S;OS;1;65;S;M;6574;EMP
055660040040-3;055660040040;100mN32323E41747;S;NA;1;28;M;M;2529;EMP
055660040040-4;055660040040;100mN32320E41743;MC;NA;2;30;M;M;3039;EMP
055660040040-4;055660040040;100mN32320E41743;MC;NA;2;26;M;F;2529;EMP
055660040040-5;055660040040;100mN32342E41729;MC;NA;4;50;M;F;5064;NEP
055660040040-5;055660040040;100mN32342E41729;MC;NA;4;46;M;M;4049;EMP
055660040040-5;055660040040;100mN32342E41729;MC;NA;4;3;S;F;0305;NEP
055660040040-5;055660040040;100mN32342E41729;MC;NA;4;3;S;F;0305;NEP
055660040040-6;055660040040;100mN32307E41773;S;NA;1;19;S;M;1824;NEP
055660040040-7;055660040040;100mN32336E41736;MC;OS;3;85;M;F;75XX;NEP
055660040040-7;055660040040;100mN32336E41736;MC;OS;3;76;M;M;75XX;EMP
055660040040-7;055660040040;100mN32336E41736;MC;OS;3;83;S;F;75XX;NEP
055660040040-8;055660040040;100mN32327E41746;MC;NA;3;48;M;F;4049;NEP
055660040040-8;055660040040;100mN32327E41746;MC;NA;3;54;M;M;5064;EMP
055660040040-8;055660040040;100mN32327E41746;MC;NA;3;4;S;F;0305;NEP
055660040040-9;055660040040;100mN32310E41759;MC;NA;3;50;M;F;5064;EMP
055660040040-9;055660040040;100mN32310E41759;MC;NA;3;51;M;M;5064;EMP
055660040040-9;055660040040;100mN32310E41759;MC;NA;3;26;S;M;2529;EMP
055660040040-10;055660040040;100mN32329E41747;MC;OS;2;67;M;F;6574;EMP
055660040040-10;055660040040;100mN32329E41747;MC;OS;2;67;M;M;6574;EMP
055660040040-11;055660040040;100mN32328E41748;S;OS;1;31;D;M;3039;EMP
055660040040-12;055660040040;100mN32324E41712;MC;NA;5;45;M;M;4049;NEP
055660040040-12;055660040040;100mN32324E41712;MC;NA;5;42;M;F;4049;NEP
055660040040-12;055660040040;100mN32324E41712;MC;NA;5;15;S;F;1517;EMP
055660040040-12;055660040040;100mN32324E41712;MC;NA;5;15;S;F;1517;EMP
055660040040-12;055660040040;100mN32324E41712;MC;NA;5;15;S;M;1517;NEP
055660040040-13;055660040040;100mN32333E41746;S;OS;1;65;M;F;6574;EMP
055660040040-14;055660040040;100mN32333E41734;S;NA;1;61;W;F;5064;NEP
055660040040-15;055660040040;100mN32294E41734;S;OS;1;41;D;F;4049;NEP
055660040040-16;055660040040;100mN32337E41731;S;NA;1;50;S;M;5064;EMP
055660040040-17;055660040040;100mN32328E41734;MC;NA;2;55;M;F;5064;NEP
055660040040-17;055660040040;100mN32328E41734;MC;NA;2;61;M;M;5064;EMP
055660040040-18;055660040040;100mN32320E41756;SM;NA;2;44;S;M;4049;EMP
055660040040-18;055660040040;100mN32320E41756;SM;NA;2;11;S;F;0614;NEP
