household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540052052-0;055540052052;100mN32235E41318;PO;NA;3;63;S;M;5064;EMP
055540052052-0;055540052052;100mN32235E41318;PO;NA;3;53;S;F;5064;EMP
055540052052-0;055540052052;100mN32235E41318;PO;NA;3;15;S;F;1517;NEP
055540052052-1;055540052052;100mN32236E41317;S;OS;1;35;M;F;3039;NEP
055540052052-2;055540052052;100mN32232E41318;MC;NA;4;61;M;F;5064;EMP
055540052052-2;055540052052;100mN32232E41318;MC;NA;4;47;M;M;4049;EMP
055540052052-2;055540052052;100mN32232E41318;MC;NA;4;42;M;F;4049;EMP
055540052052-2;055540052052;100mN32232E41318;MC;NA;4;3;S;M;0305;NEP
055540052052-3;055540052052;100mN32242E41319;MC;MIX;5;89;W;F;75XX;NEP
055540052052-3;055540052052;100mN32242E41319;MC;MIX;5;43;M;M;4049;EMP
055540052052-3;055540052052;100mN32242E41319;MC;MIX;5;42;M;F;4049;UEP
055540052052-3;055540052052;100mN32242E41319;MC;MIX;5;9;S;F;0614;NEP
055540052052-3;055540052052;100mN32242E41319;MC;MIX;5;19;S;F;1824;EMP
055540052052-4;055540052052;100mN32207E41319;MC;OS;2;65;M;M;6574;EMP
055540052052-4;055540052052;100mN32207E41319;MC;OS;2;73;M;F;6574;NEP
055540052052-5;055540052052;100mN32236E41309;MC;MIX;4;72;M;M;6574;EMP
055540052052-5;055540052052;100mN32236E41309;MC;MIX;4;34;M;F;3039;EMP
055540052052-5;055540052052;100mN32236E41309;MC;MIX;4;35;M;M;3039;NEP
055540052052-5;055540052052;100mN32236E41309;MC;MIX;4;16;S;F;1517;NEP
055540052052-6;055540052052;100mN32241E41312;PO;MIX;2;79;S;F;75XX;EMP
055540052052-6;055540052052;100mN32241E41312;PO;MIX;2;15;S;M;1517;EMP
055540052052-7;055540052052;100mN32232E41322;MC;NA;6;63;M;F;5064;EMP
055540052052-7;055540052052;100mN32232E41322;MC;NA;6;57;S;M;5064;EMP
055540052052-7;055540052052;100mN32232E41322;MC;NA;6;16;S;M;1517;NEP
055540052052-7;055540052052;100mN32232E41322;MC;NA;6;48;W;F;4049;EMP
055540052052-7;055540052052;100mN32232E41322;MC;NA;6;45;S;M;4049;EMP
055540052052-7;055540052052;100mN32232E41322;MC;NA;6;4;S;F;0305;NEP
055540052052-8;055540052052;100mN32241E41313;MC;MIX;4;79;S;F;75XX;NEP
055540052052-8;055540052052;100mN32241E41313;MC;MIX;4;43;M;M;4049;EMP
055540052052-8;055540052052;100mN32241E41313;MC;MIX;4;41;M;F;4049;EMP
