household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051660012012-0;051660012012;100mN31460E40710;SF;NA;3;81;S;F;75XX;NEP
051660012012-0;051660012012;100mN31460E40710;SF;NA;3;12;S;F;0614;NEP
051660012012-0;051660012012;100mN31460E40710;SF;NA;3;53;M;M;5064;NEP
051660012012-1;051660012012;100mN31484E40713;MC;OS;2;89;M;F;75XX;EMP
051660012012-1;051660012012;100mN31484E40713;MC;OS;2;55;M;M;5064;EMP
051660012012-2;051660012012;100mN31477E40748;SF;NA;4;33;D;F;3039;NEP
051660012012-2;051660012012;100mN31477E40748;SF;NA;4;6;S;M;0614;NEP
051660012012-2;051660012012;100mN31477E40748;SF;NA;4;12;S;M;0614;NEP
051660012012-2;051660012012;100mN31477E40748;SF;NA;4;18;S;M;1824;EMP
051660012012-3;051660012012;100mN31453E40721;S;NA;1;40;M;M;4049;EMP
051660012012-4;051660012012;100mN31484E40701;S;OS;1;66;M;F;6574;EMP
051660012012-5;051660012012;100mN31436E40747;PO;NA;2;52;S;M;5064;EMP
051660012012-5;051660012012;100mN31436E40747;PO;NA;2;52;S;M;5064;EMP
051660012012-6;051660012012;100mN31449E40715;S;NA;1;54;S;M;5064;EMP
051660012012-7;051660012012;100mN31447E40723;SF;NA;2;31;W;F;3039;NEP
051660012012-7;051660012012;100mN31447E40723;SF;NA;2;0;S;F;0003;NEP
051660012012-8;051660012012;100mN31449E40715;SM;NA;2;59;S;M;5064;NEP
051660012012-8;051660012012;100mN31449E40715;SM;NA;2;34;M;F;3039;EMP
051660012012-9;051660012012;100mN31449E40715;S;NA;1;52;M;F;5064;EMP
051660012012-10;051660012012;100mN31439E40711;MC;MIX;3;65;W;F;6574;NEP
051660012012-10;051660012012;100mN31439E40711;MC;MIX;3;32;M;F;3039;EMP
051660012012-10;051660012012;100mN31439E40711;MC;MIX;3;41;M;M;4049;EMP
051660012012-11;051660012012;100mN31491E40721;MC;MIX;3;65;M;M;6574;NEP
051660012012-11;051660012012;100mN31491E40721;MC;MIX;3;40;M;F;4049;NEP
051660012012-11;051660012012;100mN31491E40721;MC;MIX;3;42;M;M;4049;EMP
051660012012-12;051660012012;100mN31448E40697;S;OS;1;16;S;M;1517;EMP
051660012012-13;051660012012;100mN31449E40715;MC;NA;5;23;M;M;1824;UEP
051660012012-13;051660012012;100mN31449E40715;MC;NA;5;31;M;F;3039;NEP
051660012012-13;051660012012;100mN31449E40715;MC;NA;5;0;S;F;0003;NEP
051660012012-13;051660012012;100mN31449E40715;MC;NA;5;7;S;M;0614;NEP
051660012012-13;051660012012;100mN31449E40715;MC;NA;5;1;S;F;0003;NEP
051660012012-14;051660012012;100mN31449E40715;S;NA;1;57;S;F;5064;NEP
051660012012-15;051660012012;100mN31462E40709;MC;NA;3;44;M;F;4049;EMP
051660012012-15;051660012012;100mN31462E40709;MC;NA;3;41;M;M;4049;EMP
051660012012-15;051660012012;100mN31462E40709;MC;NA;3;4;S;F;0305;NEP
051660012012-16;051660012012;100mN31449E40715;MC;NA;2;37;M;M;3039;EMP
051660012012-16;051660012012;100mN31449E40715;MC;NA;2;28;M;F;2529;EMP
051660012012-17;051660012012;100mN31435E40746;MC;NA;2;62;M;F;5064;EMP
051660012012-17;051660012012;100mN31435E40746;MC;NA;2;63;M;M;5064;EMP
051660012012-18;051660012012;100mN31471E40737;MC;NA;4;23;M;F;1824;EMP
051660012012-18;051660012012;100mN31471E40737;MC;NA;4;25;M;M;2529;EMP
051660012012-18;051660012012;100mN31471E40737;MC;NA;4;0;S;M;0003;NEP
051660012012-18;051660012012;100mN31471E40737;MC;NA;4;6;S;M;0614;NEP
051660012012-19;051660012012;100mN31453E40719;MC;NA;3;61;M;M;5064;NEP
051660012012-19;051660012012;100mN31453E40719;MC;NA;3;59;M;F;5064;EMP
051660012012-19;051660012012;100mN31453E40719;MC;NA;3;19;M;F;1824;EMP
051660012012-20;051660012012;100mN31492E40722;SF;NA;2;36;W;F;3039;EMP
051660012012-20;051660012012;100mN31492E40722;SF;NA;2;15;S;F;1517;EMP
051660012012-21;051660012012;100mN31445E40697;MC;NA;4;58;M;M;5064;NEP
051660012012-21;051660012012;100mN31445E40697;MC;NA;4;61;M;F;5064;NEP
051660012012-21;051660012012;100mN31445E40697;MC;NA;4;0;S;M;0003;NEP
051660012012-21;051660012012;100mN31445E40697;MC;NA;4;6;S;F;0614;NEP
051660012012-22;051660012012;100mN31467E40707;SF;MIX;2;89;D;F;75XX;NEP
051660012012-22;051660012012;100mN31467E40707;SF;MIX;2;7;S;M;0614;NEP
051660012012-23;051660012012;100mN31449E40715;S;NA;1;37;M;M;3039;EMP
051660012012-24;051660012012;100mN31449E40715;MC;OS;4;69;M;F;6574;NEP
051660012012-24;051660012012;100mN31449E40715;MC;OS;4;83;M;M;75XX;EMP
051660012012-24;051660012012;100mN31449E40715;MC;OS;4;84;D;M;75XX;EMP
051660012012-24;051660012012;100mN31449E40715;MC;OS;4;75;M;F;75XX;EMP
051660012012-25;051660012012;100mN31482E40718;S;OS;1;21;W;F;1824;EMP
051660012012-26;051660012012;100mN31459E40718;SF;NA;2;28;S;F;2529;EMP
051660012012-26;051660012012;100mN31459E40718;SF;NA;2;6;S;F;0614;NEP
051660012012-27;051660012012;100mN31439E40717;MC;NA;2;51;M;M;5064;EMP
051660012012-27;051660012012;100mN31439E40717;MC;NA;2;56;M;F;5064;NEP
051660012012-28;051660012012;100mN31440E40720;SF;NA;2;50;S;F;5064;EMP
051660012012-28;051660012012;100mN31440E40720;SF;NA;2;32;W;F;3039;NEP
051660012012-29;051660012012;100mN31476E40749;MC;NA;2;41;M;M;4049;NEP
051660012012-29;051660012012;100mN31476E40749;MC;NA;2;37;M;F;3039;EMP
051660012012-30;051660012012;100mN31497E40769;MC;NA;4;31;M;M;3039;EMP
051660012012-30;051660012012;100mN31497E40769;MC;NA;4;22;M;F;1824;EMP
051660012012-30;051660012012;100mN31497E40769;MC;NA;4;3;S;F;0305;NEP
051660012012-30;051660012012;100mN31497E40769;MC;NA;4;2;S;F;0003;NEP
051660012012-31;051660012012;100mN31449E40715;S;NA;1;47;M;M;4049;EMP
051660012012-32;051660012012;100mN31446E40723;S;NA;1;57;S;M;5064;EMP
051660012012-33;051660012012;100mN31451E40718;MC;NA;2;21;M;M;1824;NEP
051660012012-33;051660012012;100mN31451E40718;MC;NA;2;18;M;F;1824;EMP
