household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057700032032-0;057700032032;100mN32361E42448;PO;MIX;4;72;M;F;6574;EMP
057700032032-0;057700032032;100mN32361E42448;PO;MIX;4;51;S;M;5064;EMP
057700032032-0;057700032032;100mN32361E42448;PO;MIX;4;48;S;M;4049;EMP
057700032032-0;057700032032;100mN32361E42448;PO;MIX;4;13;S;M;0614;NEP
057700032032-1;057700032032;100mN32361E42448;MC;OS;2;71;M;F;6574;EMP
057700032032-1;057700032032;100mN32361E42448;MC;OS;2;76;M;M;75XX;EMP
057700032032-2;057700032032;100mN32337E42451;MC;NA;4;42;M;F;4049;EMP
057700032032-2;057700032032;100mN32337E42451;MC;NA;4;45;M;M;4049;EMP
057700032032-2;057700032032;100mN32337E42451;MC;NA;4;16;S;M;1517;EMP
057700032032-2;057700032032;100mN32337E42451;MC;NA;4;12;S;F;0614;NEP
057700032032-3;057700032032;100mN32359E42441;S;NA;1;33;D;F;3039;EMP
057700032032-4;057700032032;100mN32361E42448;MC;MIX;4;77;M;M;75XX;EMP
057700032032-4;057700032032;100mN32361E42448;MC;MIX;4;42;M;M;4049;EMP
057700032032-4;057700032032;100mN32361E42448;MC;MIX;4;41;M;F;4049;NEP
057700032032-4;057700032032;100mN32361E42448;MC;MIX;4;21;M;F;1824;EMP
057700032032-5;057700032032;100mN32345E42495;MC;NA;3;20;M;M;1824;EMP
057700032032-5;057700032032;100mN32345E42495;MC;NA;3;18;M;F;1824;NEP
057700032032-5;057700032032;100mN32345E42495;MC;NA;3;1;S;M;0003;NEP
057700032032-6;057700032032;100mN32371E42478;S;NA;1;67;M;F;6574;EMP
057700032032-7;057700032032;100mN32320E42492;MC;MIX;2;66;M;F;6574;EMP
057700032032-7;057700032032;100mN32320E42492;MC;MIX;2;67;W;M;6574;EMP
057700032032-8;057700032032;100mN32360E42507;MC;NA;2;40;M;M;4049;EMP
057700032032-8;057700032032;100mN32360E42507;MC;NA;2;40;M;F;4049;NEP
057700032032-9;057700032032;100mN32319E42493;S;OS;1;82;M;F;75XX;NEP
057700032032-10;057700032032;100mN32393E42481;MC;NA;4;62;M;M;5064;NEP
057700032032-10;057700032032;100mN32393E42481;MC;NA;4;60;M;F;5064;NEP
057700032032-10;057700032032;100mN32393E42481;MC;NA;4;44;D;M;4049;EMP
057700032032-10;057700032032;100mN32393E42481;MC;NA;4;42;M;M;4049;NEP
057700032032-11;057700032032;100mN32334E42531;S;NA;1;20;D;F;1824;NEP
057700032032-12;057700032032;100mN32363E42463;MC;NA;2;30;M;M;3039;NEP
057700032032-12;057700032032;100mN32363E42463;MC;NA;2;21;M;F;1824;NEP
057700032032-13;057700032032;100mN32371E42554;MC;NA;2;26;M;M;2529;EMP
057700032032-13;057700032032;100mN32371E42554;MC;NA;2;23;M;F;1824;EMP
057700032032-14;057700032032;100mN32386E42465;NA;NA;3;41;D;M;4049;EMP
057700032032-14;057700032032;100mN32386E42465;NA;NA;3;21;M;M;1824;NEP
057700032032-14;057700032032;100mN32386E42465;NA;NA;3;48;D;M;4049;EMP
057700032032-15;057700032032;100mN32395E42487;MC;NA;5;52;M;M;5064;NEP
057700032032-15;057700032032;100mN32395E42487;MC;NA;5;46;M;F;4049;EMP
057700032032-15;057700032032;100mN32395E42487;MC;NA;5;10;S;F;0614;NEP
057700032032-15;057700032032;100mN32395E42487;MC;NA;5;12;S;M;0614;NEP
057700032032-15;057700032032;100mN32395E42487;MC;NA;5;3;S;M;0305;NEP
057700032032-16;057700032032;100mN32326E42503;S;OS;1;16;S;F;1517;NEP
057700032032-17;057700032032;100mN32314E42501;MC;NA;2;26;M;F;2529;EMP
057700032032-17;057700032032;100mN32314E42501;MC;NA;2;28;M;M;2529;EMP
057700032032-18;057700032032;100mN32328E42544;S;NA;1;83;W;F;75XX;NEP
057700032032-19;057700032032;100mN32370E42472;SF;MIX;2;83;W;F;75XX;EMP
057700032032-19;057700032032;100mN32370E42472;SF;MIX;2;37;S;M;3039;EMP
057700032032-20;057700032032;100mN32398E42465;MC;MIX;4;68;S;M;6574;EMP
057700032032-20;057700032032;100mN32398E42465;MC;MIX;4;57;M;M;5064;EMP
057700032032-20;057700032032;100mN32398E42465;MC;MIX;4;57;M;F;5064;NEP
057700032032-20;057700032032;100mN32398E42465;MC;MIX;4;20;S;F;1824;NEP
057700032032-21;057700032032;100mN32330E42530;S;NA;1;56;D;F;5064;EMP
057700032032-22;057700032032;100mN32359E42468;MC;NA;5;41;M;M;4049;NEP
