household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053580016016-0;053580016016;100mN30730E40655;MC;MIX;2;68;M;M;6574;NEP
053580016016-0;053580016016;100mN30730E40655;MC;MIX;2;55;M;F;5064;NEP
053580016016-1;053580016016;100mN30747E40666;MC;NA;2;36;M;M;3039;EMP
053580016016-1;053580016016;100mN30747E40666;MC;NA;2;33;M;F;3039;EMP
053580016016-2;053580016016;100mN30743E40665;S;OS;1;59;M;F;5064;EMP
053580016016-3;053580016016;100mN30726E40650;MC;NA;2;19;M;F;1824;NEP
053580016016-3;053580016016;100mN30726E40650;MC;NA;2;20;M;M;1824;NEP
053580016016-4;053580016016;100mN30762E40691;S;OS;1;41;M;M;4049;NEP
053580016016-5;053580016016;100mN30714E40679;PO;NA;2;40;S;F;4049;NEP
053580016016-5;053580016016;100mN30714E40679;PO;NA;2;41;S;F;4049;EMP
053580016016-6;053580016016;100mN30705E40701;MC;OS;2;79;M;F;75XX;EMP
053580016016-6;053580016016;100mN30705E40701;MC;OS;2;85;M;M;75XX;NEP
053580016016-7;053580016016;100mN30773E40683;MC;NA;4;56;M;F;5064;NEP
053580016016-7;053580016016;100mN30773E40683;MC;NA;4;63;M;M;5064;EMP
053580016016-7;053580016016;100mN30773E40683;MC;NA;4;6;S;M;0614;NEP
053580016016-7;053580016016;100mN30773E40683;MC;NA;4;8;S;M;0614;NEP
053580016016-8;053580016016;100mN30758E40691;SF;NA;5;50;W;F;5064;NEP
053580016016-8;053580016016;100mN30758E40691;SF;NA;5;16;S;F;1517;EMP
053580016016-8;053580016016;100mN30758E40691;SF;NA;5;15;S;M;1517;EMP
053580016016-8;053580016016;100mN30758E40691;SF;NA;5;15;S;M;1517;EMP
053580016016-8;053580016016;100mN30758E40691;SF;NA;5;11;S;M;0614;NEP
053580016016-9;053580016016;100mN30763E40678;MC;NA;3;26;M;M;2529;UEP
053580016016-9;053580016016;100mN30763E40678;MC;NA;3;18;M;F;1824;EMP
053580016016-9;053580016016;100mN30763E40678;MC;NA;3;7;S;F;0614;NEP
053580016016-10;053580016016;100mN30765E40680;S;OS;1;55;S;M;5064;EMP
053580016016-11;053580016016;100mN30709E40685;MC;MIX;2;67;M;F;6574;EMP
053580016016-11;053580016016;100mN30709E40685;MC;MIX;2;3;S;M;0305;NEP
053580016016-12;053580016016;100mN30703E40701;MC;MIX;4;69;S;M;6574;EMP
053580016016-12;053580016016;100mN30703E40701;MC;MIX;4;62;M;F;5064;EMP
053580016016-12;053580016016;100mN30703E40701;MC;MIX;4;63;M;M;5064;EMP
053580016016-12;053580016016;100mN30703E40701;MC;MIX;4;47;S;M;4049;EMP
053580016016-13;053580016016;100mN30770E40681;PO;NA;5;44;S;M;4049;NEP
053580016016-13;053580016016;100mN30770E40681;PO;NA;5;40;S;M;4049;NEP
053580016016-13;053580016016;100mN30770E40681;PO;NA;5;13;S;M;0614;NEP
053580016016-13;053580016016;100mN30770E40681;PO;NA;5;10;S;M;0614;NEP
053580016016-13;053580016016;100mN30770E40681;PO;NA;5;15;S;M;1517;EMP
053580016016-14;053580016016;100mN30769E40679;S;NA;1;59;S;F;5064;NEP
053580016016-15;053580016016;100mN30768E40682;S;NA;1;22;M;M;1824;EMP
053580016016-16;053580016016;100mN30755E40687;MC;NA;3;34;M;M;3039;EMP
053580016016-16;053580016016;100mN30755E40687;MC;NA;3;30;M;F;3039;NEP
053580016016-16;053580016016;100mN30755E40687;MC;NA;3;18;W;F;1824;EMP
053580016016-17;053580016016;100mN30709E40685;MC;OS;2;86;M;F;75XX;EMP
053580016016-17;053580016016;100mN30709E40685;MC;OS;2;86;M;M;75XX;EMP
053580016016-18;053580016016;100mN30700E40644;S;OS;1;61;W;F;5064;EMP
053580016016-19;053580016016;100mN30705E40704;S;NA;1;19;S;M;1824;EMP
053580016016-20;053580016016;100mN30739E40663;NA;OS;3;47;S;M;4049;EMP
053580016016-20;053580016016;100mN30739E40663;NA;OS;3;42;M;F;4049;NEP
