household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051540048048-0;051540048048;100mN31567E40761;MC;MIX;2;73;M;M;6574;EMP
051540048048-0;051540048048;100mN31567E40761;MC;MIX;2;16;S;F;1517;EMP
051540048048-1;051540048048;100mN31565E40758;MC;OS;2;71;M;F;6574;NEP
051540048048-1;051540048048;100mN31565E40758;MC;OS;2;73;M;M;6574;NEP
051540048048-2;051540048048;100mN31567E40757;S;NA;1;48;S;F;4049;EMP
051540048048-3;051540048048;100mN31565E40756;SM;NA;3;66;D;M;6574;NEP
051540048048-3;051540048048;100mN31565E40756;SM;NA;3;15;S;M;1517;EMP
051540048048-3;051540048048;100mN31565E40756;SM;NA;3;8;S;F;0614;NEP
051540048048-4;051540048048;100mN31561E40760;S;NA;1;57;M;M;5064;EMP
051540048048-5;051540048048;100mN31567E40757;SF;NA;2;46;W;F;4049;NEP
051540048048-5;051540048048;100mN31567E40757;SF;NA;2;8;S;F;0614;NEP
051540048048-6;051540048048;100mN31562E40761;MC;MIX;4;75;M;F;75XX;EMP
051540048048-6;051540048048;100mN31562E40761;MC;MIX;4;57;M;F;5064;EMP
051540048048-6;051540048048;100mN31562E40761;MC;MIX;4;60;D;M;5064;EMP
051540048048-6;051540048048;100mN31562E40761;MC;MIX;4;3;S;F;0305;NEP
051540048048-7;051540048048;100mN31533E40766;MC;MIX;3;87;W;F;75XX;NEP
051540048048-7;051540048048;100mN31533E40766;MC;MIX;3;37;M;F;3039;EMP
051540048048-7;051540048048;100mN31533E40766;MC;MIX;3;35;M;M;3039;EMP
051540048048-8;051540048048;100mN31539E40767;MC;OS;2;84;M;F;75XX;EMP
051540048048-8;051540048048;100mN31539E40767;MC;OS;2;67;W;F;6574;NEP
051540048048-9;051540048048;100mN31571E40769;PO;NA;2;45;S;F;4049;NEP
051540048048-9;051540048048;100mN31571E40769;PO;NA;2;46;S;F;4049;EMP
051540048048-10;051540048048;100mN31571E40769;MC;MIX;2;80;M;M;75XX;EMP
051540048048-10;051540048048;100mN31571E40769;MC;MIX;2;43;M;F;4049;EMP
051540048048-11;051540048048;100mN31574E40770;MC;MIX;4;71;M;F;6574;NEP
051540048048-11;051540048048;100mN31574E40770;MC;MIX;4;58;M;F;5064;EMP
051540048048-11;051540048048;100mN31574E40770;MC;MIX;4;61;M;M;5064;EMP
051540048048-11;051540048048;100mN31574E40770;MC;MIX;4;4;S;M;0305;NEP
051540048048-12;051540048048;100mN31534E40766;MC;NA;3;27;M;F;2529;EMP
051540048048-12;051540048048;100mN31534E40766;MC;NA;3;27;M;M;2529;EMP
051540048048-12;051540048048;100mN31534E40766;MC;NA;3;4;S;M;0305;NEP
051540048048-13;051540048048;100mN31534E40766;S;NA;1;30;M;M;3039;EMP
051540048048-14;051540048048;100mN31561E40760;S;NA;1;40;W;F;4049;EMP
051540048048-15;051540048048;100mN31536E40769;PO;NA;6;63;S;M;5064;EMP
051540048048-15;051540048048;100mN31536E40769;PO;NA;6;59;S;M;5064;EMP
051540048048-15;051540048048;100mN31536E40769;PO;NA;6;35;W;F;3039;EMP
051540048048-15;051540048048;100mN31536E40769;PO;NA;6;1;S;F;0003;NEP
051540048048-15;051540048048;100mN31536E40769;PO;NA;6;3;S;M;0305;NEP
051540048048-15;051540048048;100mN31536E40769;PO;NA;6;10;S;M;0614;NEP
051540048048-16;051540048048;100mN31534E40766;PO;OS;2;71;S;M;6574;NEP
051540048048-16;051540048048;100mN31534E40766;PO;OS;2;68;S;M;6574;NEP
051540048048-17;051540048048;100mN31534E40766;S;NA;1;55;M;F;5064;NEP
051540048048-18;051540048048;100mN31564E40759;MC;NA;2;41;M;F;4049;EMP
051540048048-18;051540048048;100mN31564E40759;MC;NA;2;43;M;M;4049;EMP
051540048048-19;051540048048;100mN31534E40766;MC;NA;4;18;M;F;1824;EMP
051540048048-19;051540048048;100mN31534E40766;MC;NA;4;20;M;M;1824;NEP
051540048048-19;051540048048;100mN31534E40766;MC;NA;4;2;S;F;0003;NEP
051540048048-19;051540048048;100mN31534E40766;MC;NA;4;2;S;M;0003;NEP
051540048048-20;051540048048;100mN31537E40763;MC;MIX;3;65;M;F;6574;EMP
051540048048-20;051540048048;100mN31537E40763;MC;MIX;3;28;M;M;2529;EMP
051540048048-20;051540048048;100mN31537E40763;MC;MIX;3;27;M;F;2529;NEP
051540048048-21;051540048048;100mN31528E40768;MC;MIX;3;72;S;M;6574;EMP
051540048048-21;051540048048;100mN31528E40768;MC;MIX;3;41;M;M;4049;EMP
051540048048-21;051540048048;100mN31528E40768;MC;MIX;3;33;M;F;3039;EMP
051540048048-22;051540048048;100mN31538E40768;S;NA;1;19;D;M;1824;EMP
051540048048-23;051540048048;100mN31525E40785;MC;NA;2;40;M;F;4049;UEP
051540048048-23;051540048048;100mN31525E40785;MC;NA;2;34;M;M;3039;NEP
