household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057620036036-0;057620036036;100mN31567E42630;MC;NA;2;20;M;M;1824;EMP
057620036036-0;057620036036;100mN31567E42630;MC;NA;2;18;M;F;1824;EMP
057620036036-1;057620036036;100mN31578E42581;MC;NA;2;20;M;F;1824;EMP
057620036036-1;057620036036;100mN31578E42581;MC;NA;2;21;M;M;1824;NEP
057620036036-2;057620036036;100mN31521E42642;S;NA;1;25;M;F;2529;UEP
057620036036-3;057620036036;100mN31560E42668;S;NA;1;48;W;F;4049;NEP
057620036036-4;057620036036;100mN31540E42631;NA;OS;3;54;W;F;5064;NEP
057620036036-4;057620036036;100mN31540E42631;NA;OS;3;81;M;F;75XX;NEP
057620036036-4;057620036036;100mN31540E42631;NA;OS;3;61;S;M;5064;EMP
057620036036-5;057620036036;100mN31539E42613;MC;MIX;2;67;M;F;6574;EMP
057620036036-5;057620036036;100mN31539E42613;MC;MIX;2;63;W;M;5064;EMP
057620036036-6;057620036036;100mN31540E42631;PO;OS;4;76;S;M;75XX;NEP
057620036036-6;057620036036;100mN31540E42631;PO;OS;4;68;S;F;6574;EMP
057620036036-6;057620036036;100mN31540E42631;PO;OS;4;73;M;M;6574;NEP
057620036036-6;057620036036;100mN31540E42631;PO;OS;4;84;S;F;75XX;NEP
057620036036-7;057620036036;100mN31555E42578;S;NA;1;37;W;F;3039;NEP
057620036036-8;057620036036;100mN31540E42631;S;OS;1;32;S;M;3039;EMP
057620036036-9;057620036036;100mN31559E42668;S;OS;1;33;M;M;3039;EMP
057620036036-10;057620036036;100mN31533E42609;S;NA;1;65;W;F;6574;EMP
057620036036-11;057620036036;100mN31567E42520;S;NA;1;16;S;F;1517;EMP
057620036036-12;057620036036;100mN31558E42668;S;OS;1;43;M;M;4049;EMP
057620036036-13;057620036036;100mN31563E42570;S;NA;1;58;M;M;5064;EMP
057620036036-14;057620036036;100mN31581E42547;S;OS;1;52;W;F;5064;UEP
057620036036-15;057620036036;100mN31537E42606;S;NA;1;28;M;F;2529;NEP
057620036036-16;057620036036;100mN31540E42630;MC;NA;3;25;M;M;2529;EMP
057620036036-16;057620036036;100mN31540E42630;MC;NA;3;23;M;F;1824;EMP
057620036036-16;057620036036;100mN31540E42630;MC;NA;3;6;S;F;0614;NEP
057620036036-17;057620036036;100mN31526E42611;MC;NA;3;53;M;M;5064;EMP
057620036036-17;057620036036;100mN31526E42611;MC;NA;3;62;M;F;5064;EMP
057620036036-17;057620036036;100mN31526E42611;MC;NA;3;16;S;M;1517;NEP
057620036036-18;057620036036;100mN31529E42608;S;OS;1;27;M;M;2529;EMP
057620036036-19;057620036036;100mN31537E42625;MC;MIX;2;80;M;F;75XX;NEP
057620036036-19;057620036036;100mN31537E42625;MC;MIX;2;68;D;F;6574;NEP
057620036036-20;057620036036;100mN31540E42630;MC;NA;4;34;M;F;3039;EMP
057620036036-20;057620036036;100mN31540E42630;MC;NA;4;46;M;M;4049;EMP
057620036036-20;057620036036;100mN31540E42630;MC;NA;4;11;S;F;0614;NEP
057620036036-20;057620036036;100mN31540E42630;MC;NA;4;1;S;M;0003;NEP
057620036036-21;057620036036;100mN31537E42610;SF;MIX;3;77;S;M;75XX;EMP
057620036036-21;057620036036;100mN31537E42610;SF;MIX;3;70;S;F;6574;NEP
057620036036-21;057620036036;100mN31537E42610;SF;MIX;3;50;S;F;5064;EMP
057620036036-22;057620036036;100mN31529E42625;SF;NA;3;50;D;F;5064;EMP
057620036036-22;057620036036;100mN31529E42625;SF;NA;3;2;S;F;0003;NEP
057620036036-22;057620036036;100mN31529E42625;SF;NA;3;20;S;M;1824;EMP
057620036036-23;057620036036;100mN31538E42624;PO;NA;2;45;S;F;4049;EMP
057620036036-23;057620036036;100mN31538E42624;PO;NA;2;52;S;M;5064;EMP
057620036036-24;057620036036;100mN31572E42598;MC;MIX;2;77;M;M;75XX;NEP
057620036036-24;057620036036;100mN31572E42598;MC;MIX;2;25;M;M;2529;EMP
057620036036-25;057620036036;100mN31560E42668;S;NA;1;72;M;F;6574;EMP
057620036036-26;057620036036;100mN31540E42630;PO;NA;2;23;S;M;1824;EMP
057620036036-26;057620036036;100mN31540E42630;PO;NA;2;21;S;M;1824;NEP
057620036036-27;057620036036;100mN31540E42628;MC;OS;2;67;M;M;6574;EMP
