household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057660012012-0;057660012012;100mN32096E42592;MC;OS;3;88;M;F;75XX;NEP
057660012012-0;057660012012;100mN32096E42592;MC;OS;3;7;S;M;0614;NEP
057660012012-0;057660012012;100mN32096E42592;MC;OS;3;81;M;F;75XX;NEP
057660012012-1;057660012012;100mN32108E42639;S;NA;1;28;D;F;2529;EMP
057660012012-2;057660012012;100mN32093E42598;S;OS;1;84;M;M;75XX;NEP
057660012012-3;057660012012;100mN32138E42605;S;OS;1;60;D;M;5064;EMP
057660012012-4;057660012012;100mN32143E42604;S;NA;1;53;W;F;5064;EMP
057660012012-5;057660012012;100mN32138E42604;S;OS;1;76;W;F;75XX;EMP
057660012012-6;057660012012;100mN32082E42581;SF;NA;2;60;W;F;5064;NEP
057660012012-6;057660012012;100mN32082E42581;SF;NA;2;8;S;M;0614;NEP
057660012012-7;057660012012;100mN32139E42607;MC;MIX;3;78;S;M;75XX;NEP
057660012012-7;057660012012;100mN32139E42607;MC;MIX;3;48;M;M;4049;EMP
057660012012-7;057660012012;100mN32139E42607;MC;MIX;3;45;M;F;4049;EMP
057660012012-8;057660012012;100mN32098E42603;MC;MIX;5;73;S;F;6574;NEP
057660012012-8;057660012012;100mN32098E42603;MC;MIX;5;59;M;F;5064;EMP
057660012012-8;057660012012;100mN32098E42603;MC;MIX;5;61;M;M;5064;EMP
057660012012-8;057660012012;100mN32098E42603;MC;MIX;5;40;D;F;4049;NEP
057660012012-8;057660012012;100mN32098E42603;MC;MIX;5;1;S;M;0003;NEP
057660012012-9;057660012012;100mN32094E42597;MC;NA;2;38;M;F;3039;EMP
057660012012-9;057660012012;100mN32094E42597;MC;NA;2;42;M;M;4049;NEP
057660012012-10;057660012012;100mN32093E42612;PO;NA;2;46;S;F;4049;NEP
057660012012-10;057660012012;100mN32093E42612;PO;NA;2;51;S;M;5064;EMP
057660012012-11;057660012012;100mN32096E42611;MC;MIX;2;75;M;F;75XX;EMP
057660012012-11;057660012012;100mN32096E42611;MC;MIX;2;68;W;F;6574;EMP
057660012012-12;057660012012;100mN32102E42610;S;OS;1;59;S;M;5064;EMP
057660012012-13;057660012012;100mN32108E42637;SF;NA;3;62;D;F;5064;NEP
057660012012-13;057660012012;100mN32108E42637;SF;NA;3;10;S;F;0614;NEP
057660012012-13;057660012012;100mN32108E42637;SF;NA;3;40;M;M;4049;EMP
057660012012-14;057660012012;100mN32093E42597;MC;MIX;4;82;M;F;75XX;EMP
057660012012-14;057660012012;100mN32093E42597;MC;MIX;4;23;M;M;1824;NEP
057660012012-14;057660012012;100mN32093E42597;MC;MIX;4;21;M;F;1824;EMP
057660012012-14;057660012012;100mN32093E42597;MC;MIX;4;2;S;M;0003;NEP
057660012012-15;057660012012;100mN32095E42615;S;OS;1;44;M;M;4049;EMP
057660012012-16;057660012012;100mN32114E42638;MC;OS;2;88;M;M;75XX;NEP
057660012012-16;057660012012;100mN32114E42638;MC;OS;2;62;W;F;5064;EMP
057660012012-17;057660012012;100mN32099E42599;S;OS;1;73;S;M;6574;NEP
057660012012-18;057660012012;100mN32093E42597;S;OS;1;68;S;M;6574;EMP
057660012012-19;057660012012;100mN32093E42597;S;NA;1;55;M;F;5064;NEP
057660012012-20;057660012012;100mN32099E42596;MC;NA;3;41;M;F;4049;NEP
057660012012-20;057660012012;100mN32099E42596;MC;NA;3;43;M;M;4049;EMP
057660012012-20;057660012012;100mN32099E42596;MC;NA;3;2;S;M;0003;NEP
057660012012-21;057660012012;100mN32136E42610;SF;NA;5;62;S;F;5064;EMP
057660012012-21;057660012012;100mN32136E42610;SF;NA;5;15;S;F;1517;EMP
057660012012-21;057660012012;100mN32136E42610;SF;NA;5;11;S;M;0614;NEP
057660012012-21;057660012012;100mN32136E42610;SF;NA;5;4;S;M;0305;NEP
057660012012-21;057660012012;100mN32136E42610;SF;NA;5;38;S;F;3039;EMP
057660012012-22;057660012012;100mN32093E42597;MC;NA;2;25;M;F;2529;NEP
057660012012-22;057660012012;100mN32093E42597;MC;NA;2;27;M;M;2529;EMP
057660012012-23;057660012012;100mN32093E42612;MC;OS;5;77;M;M;75XX;EMP
057660012012-23;057660012012;100mN32093E42612;MC;OS;5;72;M;F;6574;NEP
057660012012-23;057660012012;100mN32093E42612;MC;OS;5;70;M;M;6574;NEP
057660012012-23;057660012012;100mN32093E42612;MC;OS;5;65;S;M;6574;NEP
057660012012-23;057660012012;100mN32093E42612;MC;OS;5;69;D;M;6574;EMP
057660012012-24;057660012012;100mN32093E42597;MC;OS;2;78;M;M;75XX;NEP
057660012012-24;057660012012;100mN32093E42597;MC;OS;2;70;M;F;6574;UEP
057660012012-25;057660012012;100mN32142E42604;S;NA;1;46;S;M;4049;EMP
