household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059740056056-0;059740056056;100mN31557E41744;MC;NA;2;36;M;F;3039;EMP
059740056056-0;059740056056;100mN31557E41744;MC;NA;2;44;M;M;4049;EMP
059740056056-1;059740056056;100mN31557E41744;MC;NA;3;23;M;F;1824;NEP
059740056056-1;059740056056;100mN31557E41744;MC;NA;3;31;M;M;3039;EMP
059740056056-1;059740056056;100mN31557E41744;MC;NA;3;6;S;M;0614;NEP
059740056056-2;059740056056;100mN31567E41722;S;OS;1;40;D;M;4049;NEP
059740056056-3;059740056056;100mN31557E41744;MC;NA;4;52;M;F;5064;NEP
059740056056-3;059740056056;100mN31557E41744;MC;NA;4;58;M;M;5064;EMP
059740056056-3;059740056056;100mN31557E41744;MC;NA;4;37;W;F;3039;NEP
059740056056-3;059740056056;100mN31557E41744;MC;NA;4;34;M;M;3039;NEP
059740056056-4;059740056056;100mN31566E41723;MC;NA;2;40;M;M;4049;EMP
059740056056-4;059740056056;100mN31566E41723;MC;NA;2;37;M;F;3039;EMP
059740056056-5;059740056056;100mN31554E41722;MC;NA;3;50;M;M;5064;NEP
059740056056-5;059740056056;100mN31554E41722;MC;NA;3;47;M;F;4049;NEP
059740056056-5;059740056056;100mN31554E41722;MC;NA;3;25;S;F;2529;EMP
059740056056-6;059740056056;100mN31564E41735;PO;NA;3;42;S;F;4049;NEP
059740056056-6;059740056056;100mN31564E41735;PO;NA;3;48;S;F;4049;EMP
059740056056-6;059740056056;100mN31564E41735;PO;NA;3;20;S;M;1824;EMP
059740056056-7;059740056056;100mN31556E41724;S;NA;1;48;M;F;4049;EMP
059740056056-8;059740056056;100mN31565E41737;MC;OS;2;67;M;F;6574;EMP
059740056056-8;059740056056;100mN31565E41737;MC;OS;2;67;M;M;6574;NEP
059740056056-9;059740056056;100mN31569E41734;MC;MIX;3;89;S;M;75XX;EMP
059740056056-9;059740056056;100mN31569E41734;MC;MIX;3;54;M;M;5064;EMP
059740056056-9;059740056056;100mN31569E41734;MC;MIX;3;55;M;F;5064;NEP
059740056056-10;059740056056;100mN31557E41744;S;OS;1;30;M;F;3039;EMP
059740056056-11;059740056056;100mN31557E41744;S;NA;1;82;S;F;75XX;NEP
059740056056-12;059740056056;100mN31557E41744;MC;NA;4;33;M;F;3039;EMP
059740056056-12;059740056056;100mN31557E41744;MC;NA;4;36;M;M;3039;EMP
059740056056-12;059740056056;100mN31557E41744;MC;NA;4;12;S;F;0614;NEP
059740056056-12;059740056056;100mN31557E41744;MC;NA;4;18;W;F;1824;EMP
059740056056-13;059740056056;100mN31557E41744;S;NA;1;40;W;M;4049;NEP
