household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055660064064-0;055660064064;100mN32232E41487;MC;NA;4;40;M;M;4049;EMP
055660064064-0;055660064064;100mN32232E41487;MC;NA;4;35;M;F;3039;NEP
055660064064-0;055660064064;100mN32232E41487;MC;NA;4;16;S;M;1517;EMP
055660064064-0;055660064064;100mN32232E41487;MC;NA;4;13;S;F;0614;NEP
055660064064-1;055660064064;100mN32257E41523;MC;MIX;4;73;M;M;6574;EMP
055660064064-1;055660064064;100mN32257E41523;MC;MIX;4;55;M;F;5064;NEP
055660064064-1;055660064064;100mN32257E41523;MC;MIX;4;55;M;M;5064;NEP
055660064064-1;055660064064;100mN32257E41523;MC;MIX;4;7;S;F;0614;NEP
055660064064-2;055660064064;100mN32224E41481;MC;MIX;3;86;S;F;75XX;NEP
055660064064-2;055660064064;100mN32224E41481;MC;MIX;3;20;M;F;1824;EMP
055660064064-2;055660064064;100mN32224E41481;MC;MIX;3;27;M;M;2529;NEP
055660064064-3;055660064064;100mN32232E41481;MC;NA;4;32;M;M;3039;EMP
055660064064-3;055660064064;100mN32232E41481;MC;NA;4;18;M;F;1824;NEP
055660064064-3;055660064064;100mN32232E41481;MC;NA;4;8;S;F;0614;NEP
055660064064-3;055660064064;100mN32232E41481;MC;NA;4;7;S;M;0614;NEP
055660064064-4;055660064064;100mN32228E41485;PO;NA;2;23;S;F;1824;EMP
055660064064-4;055660064064;100mN32228E41485;PO;NA;2;32;S;F;3039;NEP
055660064064-5;055660064064;100mN32225E41482;S;NA;1;59;D;M;5064;EMP
055660064064-6;055660064064;100mN32244E41469;S;NA;1;41;M;M;4049;EMP
055660064064-7;055660064064;100mN32256E41508;PO;NA;2;61;S;M;5064;EMP
055660064064-7;055660064064;100mN32256E41508;PO;NA;2;53;S;M;5064;EMP
055660064064-8;055660064064;100mN32223E41486;MC;OS;3;85;M;F;75XX;EMP
055660064064-8;055660064064;100mN32223E41486;MC;OS;3;86;M;M;75XX;NEP
055660064064-8;055660064064;100mN32223E41486;MC;OS;3;68;S;M;6574;EMP
055660064064-9;055660064064;100mN32233E41484;MC;MIX;2;77;M;F;75XX;EMP
055660064064-9;055660064064;100mN32233E41484;MC;MIX;2;10;S;F;0614;NEP
055660064064-10;055660064064;100mN32219E41485;S;NA;1;19;W;F;1824;EMP
055660064064-11;055660064064;100mN32243E41466;MC;MIX;2;66;M;M;6574;EMP
055660064064-11;055660064064;100mN32243E41466;MC;MIX;2;42;M;F;4049;EMP
055660064064-12;055660064064;100mN32229E41486;MC;OS;2;83;M;M;75XX;EMP
055660064064-12;055660064064;100mN32229E41486;MC;OS;2;80;M;F;75XX;EMP
055660064064-13;055660064064;100mN32220E41488;MC;OS;6;81;M;M;75XX;NEP
055660064064-13;055660064064;100mN32220E41488;MC;OS;6;82;M;F;75XX;EMP
055660064064-13;055660064064;100mN32220E41488;MC;OS;6;67;S;M;6574;NEP
055660064064-13;055660064064;100mN32220E41488;MC;OS;6;73;M;M;6574;EMP
055660064064-13;055660064064;100mN32220E41488;MC;OS;6;67;S;M;6574;NEP
055660064064-13;055660064064;100mN32220E41488;MC;OS;6;72;S;M;6574;NEP
055660064064-14;055660064064;100mN32233E41482;SF;NA;2;21;S;F;1824;NEP
055660064064-14;055660064064;100mN32233E41482;SF;NA;2;1;S;M;0003;NEP
055660064064-15;055660064064;100mN32219E41485;MC;NA;2;38;M;M;3039;EMP
055660064064-15;055660064064;100mN32219E41485;MC;NA;2;47;M;F;4049;NEP
055660064064-16;055660064064;100mN32219E41485;MC;NA;4;19;M;F;1824;EMP
055660064064-16;055660064064;100mN32219E41485;MC;NA;4;22;M;M;1824;NEP
055660064064-16;055660064064;100mN32219E41485;MC;NA;4;0;S;F;0003;NEP
055660064064-16;055660064064;100mN32219E41485;MC;NA;4;1;S;M;0003;NEP
055660064064-17;055660064064;100mN32219E41484;SM;NA;4;87;S;M;75XX;NEP
055660064064-17;055660064064;100mN32219E41484;SM;NA;4;68;D;F;6574;EMP
055660064064-17;055660064064;100mN32219E41484;SM;NA;4;12;S;F;0614;NEP
055660064064-17;055660064064;100mN32219E41484;SM;NA;4;8;S;M;0614;NEP
055660064064-18;055660064064;100mN32221E41481;MC;MIX;2;89;M;F;75XX;EMP
055660064064-18;055660064064;100mN32221E41481;MC;MIX;2;52;S;F;5064;NEP
055660064064-19;055660064064;100mN32216E41486;MC;NA;2;45;M;M;4049;EMP
055660064064-19;055660064064;100mN32216E41486;MC;NA;2;45;M;F;4049;NEP
055660064064-20;055660064064;100mN32223E41477;MC;NA;2;58;M;F;5064;NEP
055660064064-20;055660064064;100mN32223E41477;MC;NA;2;3;S;M;0305;NEP
055660064064-21;055660064064;100mN32230E41483;MC;NA;2;62;M;M;5064;EMP
055660064064-21;055660064064;100mN32230E41483;MC;NA;2;63;M;F;5064;NEP
055660064064-22;055660064064;100mN32226E41485;MC;NA;4;60;M;F;5064;EMP
055660064064-22;055660064064;100mN32226E41485;MC;NA;4;58;M;M;5064;EMP
055660064064-22;055660064064;100mN32226E41485;MC;NA;4;7;S;F;0614;NEP
055660064064-22;055660064064;100mN32226E41485;MC;NA;4;25;S;M;2529;EMP
055660064064-23;055660064064;100mN32219E41485;MC;NA;3;41;M;F;4049;EMP
055660064064-23;055660064064;100mN32219E41485;MC;NA;3;47;M;M;4049;EMP
055660064064-23;055660064064;100mN32219E41485;MC;NA;3;9;S;M;0614;NEP
055660064064-24;055660064064;100mN32222E41474;S;OS;1;30;D;M;3039;NEP
055660064064-25;055660064064;100mN32226E41476;PO;NA;3;43;S;M;4049;NEP
055660064064-25;055660064064;100mN32226E41476;PO;NA;3;36;S;M;3039;EMP
055660064064-25;055660064064;100mN32226E41476;PO;NA;3;7;S;M;0614;NEP
055660064064-26;055660064064;100mN32219E41485;MC;NA;2;43;M;F;4049;EMP
055660064064-26;055660064064;100mN32219E41485;MC;NA;2;44;M;M;4049;EMP
055660064064-27;055660064064;100mN32219E41485;S;NA;1;37;M;F;3039;EMP
055660064064-28;055660064064;100mN32220E41475;MC;MIX;4;82;S;M;75XX;EMP
055660064064-28;055660064064;100mN32220E41475;MC;MIX;4;31;M;M;3039;EMP
055660064064-28;055660064064;100mN32220E41475;MC;MIX;4;40;M;F;4049;NEP
055660064064-28;055660064064;100mN32220E41475;MC;MIX;4;13;S;F;0614;NEP
055660064064-29;055660064064;100mN32232E41481;SM;NA;5;47;S;M;4049;EMP
055660064064-29;055660064064;100mN32232E41481;SM;NA;5;27;M;M;2529;NEP
055660064064-29;055660064064;100mN32232E41481;SM;NA;5;20;S;F;1824;EMP
055660064064-29;055660064064;100mN32232E41481;SM;NA;5;4;S;F;0305;NEP
055660064064-29;055660064064;100mN32232E41481;SM;NA;5;23;S;M;1824;NEP
055660064064-30;055660064064;100mN32219E41485;MC;NA;2;40;M;M;4049;NEP
055660064064-30;055660064064;100mN32219E41485;MC;NA;2;37;M;F;3039;NEP
055660064064-31;055660064064;100mN32217E41479;SF;MIX;3;68;S;M;6574;NEP
055660064064-31;055660064064;100mN32217E41479;SF;MIX;3;71;W;F;6574;NEP
055660064064-31;055660064064;100mN32217E41479;SF;MIX;3;46;M;M;4049;EMP
055660064064-32;055660064064;100mN32222E41485;SM;NA;6;25;D;M;2529;NEP
055660064064-32;055660064064;100mN32222E41485;SM;NA;6;4;S;M;0305;NEP
055660064064-32;055660064064;100mN32222E41485;SM;NA;6;8;S;F;0614;NEP
055660064064-32;055660064064;100mN32222E41485;SM;NA;6;6;S;M;0614;NEP
055660064064-32;055660064064;100mN32222E41485;SM;NA;6;3;S;F;0305;NEP
055660064064-32;055660064064;100mN32222E41485;SM;NA;6;8;S;F;0614;NEP
055660064064-33;055660064064;100mN32231E41485;MC;NA;2;48;M;M;4049;EMP
055660064064-33;055660064064;100mN32231E41485;MC;NA;2;50;M;F;5064;EMP
055660064064-34;055660064064;100mN32231E41482;MC;NA;2;34;M;F;3039;EMP
055660064064-34;055660064064;100mN32231E41482;MC;NA;2;37;M;M;3039;NEP
055660064064-35;055660064064;100mN32229E41486;PO;NA;5;56;S;M;5064;EMP
055660064064-35;055660064064;100mN32229E41486;PO;NA;5;59;S;F;5064;EMP
055660064064-35;055660064064;100mN32229E41486;PO;NA;5;12;S;F;0614;NEP
055660064064-35;055660064064;100mN32229E41486;PO;NA;5;9;S;F;0614;NEP
055660064064-35;055660064064;100mN32229E41486;PO;NA;5;11;S;F;0614;NEP
055660064064-36;055660064064;100mN32214E41474;MC;NA;4;33;M;M;3039;NEP
055660064064-36;055660064064;100mN32214E41474;MC;NA;4;31;M;F;3039;EMP
055660064064-36;055660064064;100mN32214E41474;MC;NA;4;18;M;F;1824;EMP
055660064064-36;055660064064;100mN32214E41474;MC;NA;4;9;S;M;0614;NEP
055660064064-37;055660064064;100mN32214E41474;MC;NA;5;46;M;M;4049;EMP
055660064064-37;055660064064;100mN32214E41474;MC;NA;5;45;M;F;4049;EMP
055660064064-37;055660064064;100mN32214E41474;MC;NA;5;11;S;M;0614;NEP
055660064064-37;055660064064;100mN32214E41474;MC;NA;5;13;S;M;0614;NEP
055660064064-37;055660064064;100mN32214E41474;MC;NA;5;15;S;F;1517;UEP
055660064064-38;055660064064;100mN32214E41474;MC;OS;2;76;M;F;75XX;NEP
055660064064-38;055660064064;100mN32214E41474;MC;OS;2;89;M;M;75XX;EMP
055660064064-39;055660064064;100mN32218E41485;MC;NA;4;46;M;F;4049;EMP
055660064064-39;055660064064;100mN32218E41485;MC;NA;4;47;M;M;4049;EMP
055660064064-39;055660064064;100mN32218E41485;MC;NA;4;8;S;F;0614;NEP
055660064064-39;055660064064;100mN32218E41485;MC;NA;4;31;D;M;3039;EMP
055660064064-40;055660064064;100mN32225E41456;MC;NA;2;60;M;F;5064;NEP
055660064064-40;055660064064;100mN32225E41456;MC;NA;2;11;S;M;0614;NEP
055660064064-41;055660064064;100mN32226E41474;MC;NA;2;58;M;M;5064;NEP
055660064064-41;055660064064;100mN32226E41474;MC;NA;2;48;M;F;4049;NEP
055660064064-42;055660064064;100mN32229E41486;S;NA;1;47;S;M;4049;NEP
055660064064-43;055660064064;100mN32229E41486;S;NA;1;54;M;M;5064;EMP
055660064064-44;055660064064;100mN32217E41488;PO;NA;4;60;S;M;5064;EMP
055660064064-44;055660064064;100mN32217E41488;PO;NA;4;60;S;M;5064;EMP
055660064064-44;055660064064;100mN32217E41488;PO;NA;4;38;M;M;3039;NEP
055660064064-44;055660064064;100mN32217E41488;PO;NA;4;1;S;M;0003;NEP
055660064064-45;055660064064;100mN32225E41482;S;OS;1;50;M;M;5064;NEP
055660064064-46;055660064064;100mN32220E41477;PO;NA;4;62;S;M;5064;NEP
055660064064-46;055660064064;100mN32220E41477;PO;NA;4;42;S;M;4049;NEP
055660064064-46;055660064064;100mN32220E41477;PO;NA;4;11;S;F;0614;NEP
055660064064-46;055660064064;100mN32220E41477;PO;NA;4;41;M;M;4049;EMP
055660064064-47;055660064064;100mN32228E41484;MC;NA;2;30;M;F;3039;NEP
055660064064-47;055660064064;100mN32228E41484;MC;NA;2;33;M;M;3039;NEP
055660064064-48;055660064064;100mN32228E41484;MC;MIX;4;72;S;F;6574;EMP
055660064064-48;055660064064;100mN32228E41484;MC;MIX;4;43;M;F;4049;EMP
055660064064-48;055660064064;100mN32228E41484;MC;MIX;4;43;M;M;4049;EMP
055660064064-48;055660064064;100mN32228E41484;MC;MIX;4;13;S;F;0614;NEP
055660064064-49;055660064064;100mN32228E41484;MC;NA;2;18;M;M;1824;EMP
055660064064-49;055660064064;100mN32228E41484;MC;NA;2;18;M;F;1824;NEP
055660064064-50;055660064064;100mN32225E41474;MC;NA;4;44;M;M;4049;EMP
055660064064-50;055660064064;100mN32225E41474;MC;NA;4;37;M;F;3039;EMP
055660064064-50;055660064064;100mN32225E41474;MC;NA;4;22;M;M;1824;EMP
055660064064-50;055660064064;100mN32225E41474;MC;NA;4;10;S;M;0614;NEP
055660064064-51;055660064064;100mN32222E41473;SF;MIX;4;66;S;F;6574;EMP
055660064064-51;055660064064;100mN32222E41473;SF;MIX;4;44;W;F;4049;EMP
055660064064-51;055660064064;100mN32222E41473;SF;MIX;4;11;S;F;0614;NEP
055660064064-51;055660064064;100mN32222E41473;SF;MIX;4;6;S;F;0614;NEP
055660064064-52;055660064064;100mN32219E41483;MC;NA;2;19;M;F;1824;NEP
055660064064-52;055660064064;100mN32219E41483;MC;NA;2;22;M;M;1824;EMP
055660064064-53;055660064064;100mN32234E41491;S;OS;1;51;S;M;5064;EMP
055660064064-54;055660064064;100mN32232E41469;SF;NA;4;42;W;F;4049;EMP
055660064064-54;055660064064;100mN32232E41469;SF;NA;4;19;D;F;1824;EMP
055660064064-54;055660064064;100mN32232E41469;SF;NA;4;7;S;M;0614;NEP
055660064064-54;055660064064;100mN32232E41469;SF;NA;4;8;S;F;0614;NEP
055660064064-55;055660064064;100mN32228E41484;MC;NA;2;22;M;F;1824;EMP
055660064064-55;055660064064;100mN32228E41484;MC;NA;2;25;M;M;2529;EMP
055660064064-56;055660064064;100mN32228E41484;SF;NA;4;34;W;F;3039;NEP
055660064064-56;055660064064;100mN32228E41484;SF;NA;4;15;S;F;1517;NEP
055660064064-56;055660064064;100mN32228E41484;SF;NA;4;19;M;F;1824;EMP
055660064064-56;055660064064;100mN32228E41484;SF;NA;4;3;S;F;0305;NEP
055660064064-57;055660064064;100mN32221E41475;MC;MIX;4;68;S;F;6574;EMP
055660064064-57;055660064064;100mN32221E41475;MC;MIX;4;53;M;M;5064;EMP
055660064064-57;055660064064;100mN32221E41475;MC;MIX;4;54;M;F;5064;EMP
055660064064-57;055660064064;100mN32221E41475;MC;MIX;4;6;S;F;0614;NEP
055660064064-58;055660064064;100mN32231E41454;SM;MIX;2;72;S;M;6574;UEP
055660064064-58;055660064064;100mN32231E41454;SM;MIX;2;16;S;M;1517;EMP
055660064064-59;055660064064;100mN32225E41453;MC;OS;6;86;M;F;75XX;NEP
055660064064-59;055660064064;100mN32225E41453;MC;OS;6;86;M;M;75XX;NEP
055660064064-59;055660064064;100mN32225E41453;MC;OS;6;85;M;M;75XX;EMP
055660064064-59;055660064064;100mN32225E41453;MC;OS;6;70;S;M;6574;EMP
055660064064-59;055660064064;100mN32225E41453;MC;OS;6;80;W;F;75XX;NEP
055660064064-59;055660064064;100mN32225E41453;MC;OS;6;77;M;F;75XX;EMP
055660064064-60;055660064064;100mN32225E41453;MC;NA;3;41;M;M;4049;EMP
055660064064-60;055660064064;100mN32225E41453;MC;NA;3;18;M;F;1824;NEP
055660064064-60;055660064064;100mN32225E41453;MC;NA;3;16;S;M;1517;EMP
055660064064-61;055660064064;100mN32230E41483;MC;NA;4;52;M;F;5064;NEP
055660064064-61;055660064064;100mN32230E41483;MC;NA;4;55;M;M;5064;EMP
055660064064-61;055660064064;100mN32230E41483;MC;NA;4;9;S;F;0614;NEP
055660064064-61;055660064064;100mN32230E41483;MC;NA;4;16;S;F;1517;NEP
055660064064-62;055660064064;100mN32215E41477;MC;MIX;3;77;M;F;75XX;EMP
055660064064-62;055660064064;100mN32215E41477;MC;MIX;3;52;M;F;5064;EMP
055660064064-62;055660064064;100mN32215E41477;MC;MIX;3;52;M;M;5064;EMP
055660064064-63;055660064064;100mN32227E41485;MC;NA;2;46;M;F;4049;EMP
055660064064-63;055660064064;100mN32227E41485;MC;NA;2;61;M;M;5064;EMP
055660064064-64;055660064064;100mN32223E41478;S;OS;1;16;S;F;1517;NEP
055660064064-65;055660064064;100mN32215E41477;MC;NA;6;40;M;M;4049;NEP
055660064064-65;055660064064;100mN32215E41477;MC;NA;6;18;M;F;1824;NEP
055660064064-65;055660064064;100mN32215E41477;MC;NA;6;16;S;M;1517;EMP
055660064064-65;055660064064;100mN32215E41477;MC;NA;6;21;W;F;1824;NEP
055660064064-65;055660064064;100mN32215E41477;MC;NA;6;18;M;F;1824;EMP
055660064064-65;055660064064;100mN32215E41477;MC;NA;6;20;M;F;1824;EMP
055660064064-66;055660064064;100mN32225E41485;S;NA;1;50;M;F;5064;EMP
055660064064-67;055660064064;100mN32205E41457;MC;MIX;5;71;M;M;6574;EMP
055660064064-67;055660064064;100mN32205E41457;MC;MIX;5;59;M;F;5064;UEP
055660064064-67;055660064064;100mN32205E41457;MC;MIX;5;10;S;F;0614;NEP
055660064064-67;055660064064;100mN32205E41457;MC;MIX;5;20;S;M;1824;EMP
055660064064-67;055660064064;100mN32205E41457;MC;MIX;5;16;S;M;1517;EMP
055660064064-68;055660064064;100mN32222E41480;MC;MIX;5;75;S;F;75XX;EMP
055660064064-68;055660064064;100mN32222E41480;MC;MIX;5;28;M;M;2529;NEP
055660064064-68;055660064064;100mN32222E41480;MC;MIX;5;28;M;F;2529;EMP
055660064064-68;055660064064;100mN32222E41480;MC;MIX;5;8;S;F;0614;NEP
055660064064-68;055660064064;100mN32222E41480;MC;MIX;5;11;S;M;0614;NEP
055660064064-69;055660064064;100mN32215E41477;MC;NA;4;36;M;F;3039;NEP
055660064064-69;055660064064;100mN32215E41477;MC;NA;4;41;M;M;4049;NEP
055660064064-69;055660064064;100mN32215E41477;MC;NA;4;20;M;M;1824;EMP
055660064064-69;055660064064;100mN32215E41477;MC;NA;4;1;S;M;0003;NEP
055660064064-70;055660064064;100mN32215E41477;MC;NA;2;55;M;M;5064;EMP
055660064064-70;055660064064;100mN32215E41477;MC;NA;2;85;M;M;75XX;EMP
055660064064-71;055660064064;100mN32219E41484;S;NA;1;26;S;M;2529;EMP
055660064064-72;055660064064;100mN32251E41469;S;NA;1;50;W;F;5064;NEP
055660064064-73;055660064064;100mN32220E41486;S;NA;1;41;S;M;4049;EMP
055660064064-74;055660064064;100mN32219E41476;PO;NA;3;26;S;M;2529;NEP
055660064064-74;055660064064;100mN32219E41476;PO;NA;3;18;S;F;1824;NEP
055660064064-74;055660064064;100mN32219E41476;PO;NA;3;3;S;F;0305;NEP
055660064064-75;055660064064;100mN32219E41476;MC;NA;4;55;M;M;5064;EMP
055660064064-75;055660064064;100mN32219E41476;MC;NA;4;50;M;F;5064;EMP
055660064064-75;055660064064;100mN32219E41476;MC;NA;4;10;S;F;0614;NEP
055660064064-75;055660064064;100mN32219E41476;MC;NA;4;13;S;M;0614;NEP
055660064064-76;055660064064;100mN32219E41476;S;NA;1;71;M;F;6574;EMP
055660064064-77;055660064064;100mN32217E41477;MC;NA;2;63;M;F;5064;EMP
055660064064-77;055660064064;100mN32217E41477;MC;NA;2;16;S;F;1517;EMP
055660064064-78;055660064064;100mN32220E41477;PO;NA;4;62;S;M;5064;NEP
055660064064-78;055660064064;100mN32220E41477;PO;NA;4;42;S;M;4049;NEP
055660064064-78;055660064064;100mN32220E41477;PO;NA;4;11;S;F;0614;NEP
055660064064-78;055660064064;100mN32220E41477;PO;NA;4;41;M;M;4049;EMP
055660064064-79;055660064064;100mN32217E41483;MC;MIX;4;83;S;F;75XX;EMP
055660064064-79;055660064064;100mN32217E41483;MC;MIX;4;61;M;F;5064;EMP
055660064064-79;055660064064;100mN32217E41483;MC;MIX;4;38;S;M;3039;EMP
055660064064-79;055660064064;100mN32217E41483;MC;MIX;4;3;S;F;0305;NEP
055660064064-80;055660064064;100mN32219E41476;S;NA;1;50;S;M;5064;EMP
055660064064-81;055660064064;100mN32248E41486;MC;NA;2;44;M;M;4049;UEP
055660064064-81;055660064064;100mN32248E41486;MC;NA;2;43;M;F;4049;NEP
055660064064-82;055660064064;100mN32220E41485;SM;NA;4;67;D;M;6574;EMP
055660064064-82;055660064064;100mN32220E41485;SM;NA;4;15;S;M;1517;EMP
055660064064-82;055660064064;100mN32220E41485;SM;NA;4;48;M;M;4049;EMP
055660064064-82;055660064064;100mN32220E41485;SM;NA;4;16;S;F;1517;NEP
