household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057660064064-0;057660064064;100mN31919E42406;SF;NA;5;53;S;F;5064;EMP
057660064064-0;057660064064;100mN31919E42406;SF;NA;5;7;S;M;0614;NEP
057660064064-0;057660064064;100mN31919E42406;SF;NA;5;32;S;M;3039;EMP
057660064064-0;057660064064;100mN31919E42406;SF;NA;5;34;W;F;3039;EMP
057660064064-0;057660064064;100mN31919E42406;SF;NA;5;16;S;M;1517;EMP
057660064064-1;057660064064;100mN31893E42406;S;NA;1;16;S;F;1517;EMP
057660064064-2;057660064064;100mN31890E42410;S;OS;1;70;M;M;6574;EMP
057660064064-3;057660064064;100mN31926E42411;MC;MIX;2;69;M;M;6574;NEP
057660064064-3;057660064064;100mN31926E42411;MC;MIX;2;56;W;F;5064;NEP
057660064064-4;057660064064;100mN31890E42410;S;OS;1;58;S;M;5064;EMP
057660064064-5;057660064064;100mN31914E42426;S;NA;1;25;W;F;2529;EMP
057660064064-6;057660064064;100mN31886E42404;PO;NA;2;26;S;M;2529;EMP
057660064064-6;057660064064;100mN31886E42404;PO;NA;2;23;S;F;1824;EMP
057660064064-7;057660064064;100mN31895E42405;S;NA;1;21;D;M;1824;EMP
057660064064-8;057660064064;100mN31899E42407;S;NA;1;53;S;M;5064;NEP
057660064064-9;057660064064;100mN31895E42405;MC;NA;2;33;M;M;3039;NEP
057660064064-9;057660064064;100mN31895E42405;MC;NA;2;30;M;F;3039;EMP
057660064064-10;057660064064;100mN31890E42407;S;NA;1;38;D;M;3039;EMP
057660064064-11;057660064064;100mN31895E42405;MC;NA;3;19;M;M;1824;NEP
057660064064-11;057660064064;100mN31895E42405;MC;NA;3;18;M;F;1824;EMP
057660064064-11;057660064064;100mN31895E42405;MC;NA;3;3;S;M;0305;NEP
057660064064-12;057660064064;100mN31890E42407;PO;NA;6;59;S;M;5064;NEP
057660064064-12;057660064064;100mN31890E42407;PO;NA;6;55;S;F;5064;EMP
057660064064-12;057660064064;100mN31890E42407;PO;NA;6;0;S;M;0003;NEP
057660064064-12;057660064064;100mN31890E42407;PO;NA;6;10;S;M;0614;NEP
057660064064-12;057660064064;100mN31890E42407;PO;NA;6;13;S;M;0614;NEP
057660064064-12;057660064064;100mN31890E42407;PO;NA;6;31;W;F;3039;EMP
057660064064-13;057660064064;100mN31924E42411;MC;NA;4;63;M;F;5064;NEP
057660064064-13;057660064064;100mN31924E42411;MC;NA;4;43;M;M;4049;UEP
057660064064-13;057660064064;100mN31924E42411;MC;NA;4;13;S;M;0614;NEP
057660064064-13;057660064064;100mN31924E42411;MC;NA;4;37;S;M;3039;EMP
057660064064-14;057660064064;100mN31890E42403;S;OS;1;20;M;M;1824;EMP
057660064064-15;057660064064;100mN31893E42414;PO;NA;3;34;S;F;3039;NEP
057660064064-15;057660064064;100mN31893E42414;PO;NA;3;37;S;M;3039;EMP
057660064064-15;057660064064;100mN31893E42414;PO;NA;3;7;S;M;0614;NEP
057660064064-16;057660064064;100mN31890E42403;MC;NA;3;34;M;F;3039;NEP
057660064064-16;057660064064;100mN31890E42403;MC;NA;3;37;M;M;3039;EMP
057660064064-16;057660064064;100mN31890E42403;MC;NA;3;18;S;F;1824;NEP
057660064064-17;057660064064;100mN31926E42412;MC;NA;4;60;M;F;5064;EMP
057660064064-17;057660064064;100mN31926E42412;MC;NA;4;61;M;M;5064;EMP
057660064064-17;057660064064;100mN31926E42412;MC;NA;4;35;D;M;3039;NEP
057660064064-17;057660064064;100mN31926E42412;MC;NA;4;11;S;M;0614;NEP
057660064064-18;057660064064;100mN31926E42412;PO;NA;4;46;S;F;4049;EMP
057660064064-18;057660064064;100mN31926E42412;PO;NA;4;47;S;M;4049;EMP
057660064064-18;057660064064;100mN31926E42412;PO;NA;4;9;S;M;0614;NEP
057660064064-18;057660064064;100mN31926E42412;PO;NA;4;7;S;M;0614;NEP
057660064064-19;057660064064;100mN31916E42430;MC;NA;5;53;M;F;5064;NEP
057660064064-19;057660064064;100mN31916E42430;MC;NA;5;58;M;M;5064;EMP
057660064064-19;057660064064;100mN31916E42430;MC;NA;5;32;S;M;3039;EMP
057660064064-19;057660064064;100mN31916E42430;MC;NA;5;36;M;F;3039;NEP
057660064064-19;057660064064;100mN31916E42430;MC;NA;5;8;S;M;0614;NEP
057660064064-20;057660064064;100mN31917E42430;MC;NA;2;41;M;M;4049;EMP
057660064064-20;057660064064;100mN31917E42430;MC;NA;2;40;M;F;4049;NEP
057660064064-21;057660064064;100mN31916E42430;MC;NA;4;51;M;M;5064;NEP
057660064064-21;057660064064;100mN31916E42430;MC;NA;4;50;M;F;5064;EMP
057660064064-21;057660064064;100mN31916E42430;MC;NA;4;1;S;M;0003;NEP
057660064064-21;057660064064;100mN31916E42430;MC;NA;4;2;S;F;0003;NEP
057660064064-22;057660064064;100mN31922E42405;S;OS;1;25;M;M;2529;NEP
057660064064-23;057660064064;100mN31892E42406;MC;MIX;2;70;M;F;6574;NEP
057660064064-23;057660064064;100mN31892E42406;MC;MIX;2;41;S;M;4049;EMP
057660064064-24;057660064064;100mN31927E42412;MC;MIX;4;71;M;M;6574;NEP
057660064064-24;057660064064;100mN31927E42412;MC;MIX;4;41;M;F;4049;NEP
057660064064-24;057660064064;100mN31927E42412;MC;MIX;4;41;M;M;4049;EMP
057660064064-24;057660064064;100mN31927E42412;MC;MIX;4;23;M;F;1824;NEP
